A;071;20050418 10:27;PDANN;
B;071;552173;1;20050418 10:27;;;160;IKES MOUNTAIN RD;MANNUS;2653;289.1;H;20040916;20041028;390000;R;3;FARM;;RA;;0;AB356289;
C;071;552173;1;20050418 10:27;29, 39/755853 Crown Lease 1955/1 Crown Lease 1959/1;
D;071;552173;1;20050418 10:27;P;;;;;;
D;071;552173;1;20050418 10:27;P;;;;;;
D;071;552173;1;20050418 10:27;V;;;;;;
D;071;552173;1;20050418 10:27;V;;;;;;
B;071;552274;2;20050418 10:27;;;;PH BURRA DP'S;TUMBARUMBA;2653;41;H;20050208;20050310;74130;R;3;FARM RURAL;;HL;;0;AB360834;
C;071;552274;2;20050418 10:27;4/258622;
D;071;552274;2;20050418 10:27;P;;;;;;
D;071;552274;2;20050418 10:27;V;;;;;;
B;071;552454;3;20050418 10:27;;;;VILLAGE ROSEWOOD;ROSEWOOD;2652;8068;M;20041217;20050211;26500;R;V;VACANT LAND;;HA;;0;AB343646;
C;071;552454;3;20050418 10:27;PT 1, PT 2, 3, 4, 5/5/758887;
D;071;552454;3;20050418 10:27;P;;;;;;
D;071;552454;3;20050418 10:27;P;;;;;;
D;071;552454;3;20050418 10:27;V;;;;;;
B;071;553606;4;20050418 10:27;;;;ADELONG RD;TUMBARUMBA;2653;4766;M;20050314;20050321;10000;A;V;VACANT LAND;;AA;;50;AB364551;
C;071;553606;4;20050418 10:27;2/617083;
D;071;553606;4;20050418 10:27;P;;;;;;
D;071;553606;4;20050418 10:27;P;;;;;;
D;071;553606;4;20050418 10:27;V;;;;;;
D;071;553606;4;20050418 10:27;V;;;;;;
D;071;553606;4;20050418 10:27;V;;;;;;
D;071;553606;4;20050418 10:27;V;;;;;;
B;071;554024;5;20050418 10:27;;;;MCMEEKIN ST;TUMBARUMBA;2653;1151;M;20050223;20050322;70000;I;V;VACANT LAND;;DA;;0;AB373105;
C;071;554024;5;20050418 10:27;582/755892;
D;071;554024;5;20050418 10:27;P;;;;;;
D;071;554024;5;20050418 10:27;V;;;;;;
B;071;554065;6;20050418 10:27;;;117;MURRAY ST;TUMBARUMBA;2653;1012;M;20050203;20050317;14000;A;V;VACANT LAND;;AA;;0;AB366755;
C;071;554065;6;20050418 10:27;91/555305;
D;071;554065;6;20050418 10:27;P;;;;;;
D;071;554065;6;20050418 10:27;V;;;;;;
B;071;554135;7;20050418 10:27;;;13;POWER ST;TUMBARUMBA;2653;1416;M;20040914;20041015;127000;R;R;RESIDENCE;;HE;;0;AB373922;
C;071;554135;7;20050418 10:27;1/358509;
D;071;554135;7;20050418 10:27;P;;;;;;
D;071;554135;7;20050418 10:27;V;;;;;;
D;071;554135;7;20050418 10:27;V;;;;;;
D;071;554135;7;20050418 10:27;V;;;;;;
B;071;554152;8;20050418 10:27;;;10;REGENT ST;TUMBARUMBA;2653;1119;M;20050228;20050331;120000;A;R;RESIDENCE;;AA;;0;AB390938;
C;071;554152;8;20050418 10:27;1/238430;
D;071;554152;8;20050418 10:27;P;;;;;;
D;071;554152;8;20050418 10:27;P;;;;;;
D;071;554152;8;20050418 10:27;V;;;;;;
B;071;554175;9;20050418 10:27;;;72;THE PARADE;TUMBARUMBA;2653;1960;M;20011102;20020717;60000;B;3;SHED;;BA;;0;AB389017;
C;071;554175;9;20050418 10:27;2, 3/21246;
D;071;554175;9;20050418 10:27;P;;;;;;
D;071;554175;9;20050418 10:27;P;;;;;;
D;071;554175;9;20050418 10:27;V;;;;;;
B;071;554240;10;20050418 10:27;;;15;WILLIAM ST;TUMBARUMBA;2653;6120;M;20050214;20050322;135000;A;R;RESIDENCE;;AA;;0;AB391695;
C;071;554240;10;20050418 10:27;320, 321, 322, 323/755892;
D;071;554240;10;20050418 10:27;P;;;;;;
D;071;554240;10;20050418 10:27;P;;;;;;
D;071;554240;10;20050418 10:27;V;;;;;;
B;071;3152035;11;20050418 10:27;BOOMAROO PLANTATION;;;ELLIOTTS LANE;PADDYS RIVER;2577;;;20040802;20050322;600000;;3;FARM;;;;0;AB388593;
C;071;3152035;11;20050418 10:27;19/1078307;
D;071;3152035;11;20050418 10:27;P;;;;;;
D;071;3152035;11;20050418 10:27;V;;;;;;
D;071;3152035;11;20050418 10:27;V;;;;;;
Z;59;11;11;35;
