A;010;20050516 14:16;PDANN;
B;010;263092;1;20050516 14:16;;;50;CAMPBELL AVE;ANNA BAY;2316;885.2;M;20050302;20050415;485000;A;R;RESIDENCE;;GC;;0;AB443348;
C;010;263092;1;20050516 14:16;297/13134;
D;010;263092;1;20050516 14:16;P;;;;;;
D;010;263092;1;20050516 14:16;V;;;;;;
D;010;263092;1;20050516 14:16;V;;;;;;
B;010;263691;2;20050516 14:16;;1;94;MORNA POINT RD;ANNA BAY;2316;;;20050311;20050418;282500;;R;RESIDENCE;1;;;0;AB438178;
C;010;263691;2;20050516 14:16;1/SP48013;
D;010;263691;2;20050516 14:16;P;;;;;;
D;010;263691;2;20050516 14:16;P;;;;;;
D;010;263691;2;20050516 14:16;V;;;;;;
D;010;263691;2;20050516 14:16;V;;;;;;
B;010;263869;3;20050516 14:16;;;115;OLD MAIN RD;ANNA BAY;2316;784.1;M;20041021;20050120;440000;A;R;RESIDENCE;;GC;AC;0;AB253857;
C;010;263869;3;20050516 14:16;479/17775;
D;010;263869;3;20050516 14:16;P;;;;;;
D;010;263869;3;20050516 14:16;V;;;;;;
D;010;263869;3;20050516 14:16;V;;;;;;
B;010;264769;4;20050516 14:16;;;16;BROCKLESBY RD;MEDOWIE;2318;4017;M;20050304;20050408;558000;R;R;RESIDENCE;;YA;;0;AB427412;
C;010;264769;4;20050516 14:16;4/807598;
D;010;264769;4;20050516 14:16;P;;;;;;
D;010;264769;4;20050516 14:16;P;;;;;;
D;010;264769;4;20050516 14:16;V;;;;;;
D;010;264769;4;20050516 14:16;V;;;;;;
B;010;265035;5;20050516 14:16;;;28;COACHWOOD DR;MEDOWIE;2318;651.3;M;20050304;20050314;275500;A;R;RESIDENCE;;HM;;0;AB458826;
C;010;265035;5;20050516 14:16;33/807956;
D;010;265035;5;20050516 14:16;P;;;;;;
D;010;265035;5;20050516 14:16;V;;;;;;
B;010;267200;6;20050516 14:16;;;5;RANKIN RD;FERN BAY;2295;539.5;M;20050314;20050418;275000;A;R;RESIDENCE;;HF;;0;AB440214;
C;010;267200;6;20050516 14:16;27/37834;
D;010;267200;6;20050516 14:16;P;;;;;;
D;010;267200;6;20050516 14:16;P;;;;;;
D;010;267200;6;20050516 14:16;V;;;;;;
D;010;267200;6;20050516 14:16;V;;;;;;
B;010;268232;7;20050516 14:16;;;7;HIGH ST;FISHERMANS BAY;2316;575.4;M;20050202;20050309;625000;A;R;RESIDENCE;;GB;;0;AB429457;
C;010;268232;7;20050516 14:16;266/753204;
D;010;268232;7;20050516 14:16;P;;;;;;
D;010;268232;7;20050516 14:16;P;;;;;;
D;010;268232;7;20050516 14:16;V;;;;;;
D;010;268232;7;20050516 14:16;V;;;;;;
B;010;268746;8;20050516 14:16;;;41;PACIFIC HWY;KARUAH;2324;765.1;M;20050330;20050418;190000;B;R;RESIDENCE;;BV;;0;AB454249;
C;010;268746;8;20050516 14:16;8/24364;
