A;143;20050418 10:33;PDANN;
B;143;1549934;1;20050418 10:33;;;11;BARKER RD;STRATHFIELD;2135;689.469;M;20040918;20050225;1055000;A;R;RESIDENCE;;EW;;0;AB374343;
C;143;1549934;1;20050418 10:33;4/7867 1/112355;
D;143;1549934;1;20050418 10:33;P;;;;;;
D;143;1549934;1;20050418 10:33;P;;;;;;
D;143;1549934;1;20050418 10:33;P;;;;;;
D;143;1549934;1;20050418 10:33;P;;;;;;
D;143;1549934;1;20050418 10:33;V;;;;;;
D;143;1549934;1;20050418 10:33;V;;;;;;
B;143;1550588;2;20050418 10:33;;;6;BOYCE AVE;STRATHFIELD;2135;670.3;M;20041127;20050321;1240000;A;R;RESIDENCE;;EA;;0;AB368936;
C;143;1550588;2;20050418 10:33;8/228102;
D;143;1550588;2;20050418 10:33;P;;;;;;
D;143;1550588;2;20050418 10:33;V;;;;;;
B;143;1550927;3;20050418 10:33;;17;10;BURLINGTON RD;HOMEBUSH;2140;;;20050129;20050307;310000;;R;RESIDENCE;17;;;0;AB360011;
C;143;1550927;3;20050418 10:33;17/SP33704;
D;143;1550927;3;20050418 10:33;P;;;;;;
D;143;1550927;3;20050418 10:33;P;;;;;;
D;143;1550927;3;20050418 10:33;V;;;;;;
D;143;1550927;3;20050418 10:33;V;;;;;;
B;143;1551221;4;20050418 10:33;;8;2;CARRINGTON AVE;STRATHFIELD;2135;;;20050125;20050308;560000;;R;RESIDENCE;8;;;0;AB363784;
C;143;1551221;4;20050418 10:33;8/SP30401;
D;143;1551221;4;20050418 10:33;P;;;;;;
D;143;1551221;4;20050418 10:33;P;;;;;;
D;143;1551221;4;20050418 10:33;V;;;;;;
D;143;1551221;4;20050418 10:33;V;;;;;;
B;143;1551392;5;20050418 10:33;;;15;CHATFIELD AVE;BELFIELD;2191;;;20050214;20050324;637500;A;R;RESIDENCE;;ER;;0;AB382799;
C;143;1551392;5;20050418 10:33;2/13781;
D;143;1551392;5;20050418 10:33;P;;;;;;
D;143;1551392;5;20050418 10:33;P;;;;;;
D;143;1551392;5;20050418 10:33;V;;;;;;
D;143;1551392;5;20050418 10:33;V;;;;;;
B;143;1551539;6;20050418 10:33;;6 K;30;CHURCHILL AVE;STRATHFIELD;2135;;;20041224;20050321;307500;;R;RESIDENCE;9;;;0;AB376346;
C;143;1551539;6;20050418 10:33;9/SP18667;
D;143;1551539;6;20050418 10:33;P;;;;;;
D;143;1551539;6;20050418 10:33;V;;;;;;
D;143;1551539;6;20050418 10:33;V;;;;;;
B;143;1552255;7;20050418 10:33;;;136;DEAN ST;STRATHFIELD SOUTH;2136;600.7;M;20041016;20050118;607500;A;R;RESIDENCE;;ER;;0;AB377375;
C;143;1552255;7;20050418 10:33;D/407659;
D;143;1552255;7;20050418 10:33;P;;;;;;
D;143;1552255;7;20050418 10:33;P;;;;;;
D;143;1552255;7;20050418 10:33;V;;;;;;
B;143;1553373;8;20050418 10:33;;;5;HEBE ST;GREENACRE;2190;;;20050205;20050331;500000;A;R;RESIDENCE;;EQ;;0;AB387838;
C;143;1553373;8;20050418 10:33;31/9/845;
D;143;1553373;8;20050418 10:33;P;;;;;;
D;143;1553373;8;20050418 10:33;P;;;;;;
D;143;1553373;8;20050418 10:33;V;;;;;;
B;143;1553492;9;20050418 10:33;;12;28;HENLEY RD;HOMEBUSH WEST;2140;;;20050205;20050318;205000;;R;RESIDENCE;12;;;0;AB381285;
C;143;1553492;9;20050418 10:33;12/SP49907;
D;143;1553492;9;20050418 10:33;P;;;;;;
D;143;1553492;9;20050418 10:33;V;;;;;;
