A;203;20050316 11:15;PBARBER;
B;203;1889407;7;20050316 11:15;;;21;HAMBLY ST;BOTANY;2019;;;20041223;20050221;110000;A;R;RESIDENCE;;AF;;0;AB310067;
C;203;1889407;7;20050316 11:15;15/F/939785;
D;203;1889407;7;20050316 11:15;P;;;;;;
D;203;1889407;7;20050316 11:15;P;;;;;;
D;203;1889407;7;20050316 11:15;P;;;;;;
D;203;1889407;7;20050316 11:15;V;;;;;;
D;203;1889407;7;20050316 11:15;V;;;;;;
D;203;1889407;7;20050316 11:15;V;;;;;;
D;203;1889407;7;20050316 11:15;V;;;;;;
D;203;1889407;7;20050316 11:15;V;;;;;;
D;203;1889407;7;20050316 11:15;V;;;;;;
D;203;1889407;7;20050316 11:15;V;;;;;;
B;203;1889875;8;20050316 11:15;;;9;HERFORD ST;BOTANY;2019;255.2;M;20041105;20050128;525000;A;R;RESIDENCE;;AF;;0;AB307569;
C;203;1889875;8;20050316 11:15;1/597611;
D;203;1889875;8;20050316 11:15;P;;;;;;
D;203;1889875;8;20050316 11:15;V;;;;;;
D;203;1889875;8;20050316 11:15;V;;;;;;
B;203;1894158;9;20050316 11:15;;;23 A;ROCHESTER ST;BOTANY;2019;662.5;M;20041224;20050207;1100000;I;3;FACTORY;;HD;;0;AB329891;
C;203;1894158;9;20050316 11:15;452/817083;
D;203;1894158;9;20050316 11:15;P;;;;;;
D;203;1894158;9;20050316 11:15;P;;;;;;
D;203;1894158;9;20050316 11:15;V;;;;;;
D;203;1894158;9;20050316 11:15;V;;;;;;
B;203;1895877;10;20050316 11:15;;;51;WARK AVE;PAGEWOOD;2035;417.3;M;20050215;20050215;8900;A;R;RESIDENCE;;AB;AC;0;AB301883;
C;203;1895877;10;20050316 11:15;14/10/758823;
D;203;1895877;10;20050316 11:15;P;;;;;;
D;203;1895877;10;20050316 11:15;P;;;;;;
D;203;1895877;10;20050316 11:15;V;;;;;;
D;203;1895877;10;20050316 11:15;V;;;;;;
B;203;1896019;11;20050316 11:15;;1;32;WELLINGTON ST;ROSEBERY;2018;;;20041216;20050127;336000;;3;UNIT;1;;XA;0;AB295035;
C;203;1896019;11;20050316 11:15;1/SP32585;
D;203;1896019;11;20050316 11:15;P;;;;;;
D;203;1896019;11;20050316 11:15;P;;;;;;
D;203;1896019;11;20050316 11:15;V;;;;;;
B;203;1896075;12;20050316 11:15;;;128;WENTWORTH AVE;PAGEWOOD;2035;695.6;M;20040923;20041216;890000;I;3;COMMERCIAL;;HD;IF;0;AB294435;
C;203;1896075;12;20050316 11:15;10/12743;
D;203;1896075;12;20050316 11:15;P;;;;;;
D;203;1896075;12;20050316 11:15;V;;;;;;
B;203;3131251;13;20050316 11:15;;;103;SUTHERLAND ST;MASCOT;2020;417;M;20040811;20050201;430000;A;R;RESIDENCE;;AJ;;0;AB317536;
C;203;3131251;13;20050316 11:15;21/1074922;
D;203;3131251;13;20050316 11:15;P;;;;;;
D;203;3131251;13;20050316 11:15;V;;;;;;
B;203;3101922;14;20050316 11:15;BLOCK 7;2;9;MYRTLE ST;BOTANY;2019;;;20041214;20050218;645000;;R;RESIDENCE;38;;;0;AB306759;
C;203;3101922;14;20050316 11:15;38/SP73640;
D;203;3101922;14;20050316 11:15;P;;;;;;
D;203;3101922;14;20050316 11:15;P;;;;;;
D;203;3101922;14;20050316 11:15;V;;;;;;
B;203;3134618;15;20050316 11:15;CHELMSFORD APARTMETNS;1;25;CHELMSFORD AVE;BOTANY;2019;;;20041207;20041221;415000;;R;RESIDENCE;1;;XA;0;AB197584;
C;203;3134618;15;20050316 11:15;1/SP72836;
D;203;3134618;15;20050316 11:15;P;;;;;;
D;203;3134618;15;20050316 11:15;V;;;;;;
B;203;3134618;16;20050316 11:15;CHELMSFORD APARTMETNS;1;25;CHELMSFORD AVE;BOTANY;2019;;;20041221;20041221;482500;;R;RESIDENCE;1;;XA;0;AB237589;
C;203;3134618;16;20050316 11:15;1/SP72836;
D;203;3134618;16;20050316 11:15;P;;;;;;
D;203;3134618;16;20050316 11:15;V;;;;;;
B;203;3134618;17;20050316 11:15;CHELMSFORD APARTMETNS;2;25;CHELMSFORD AVE;BOTANY;2019;;;20041207;20041210;425000;;R;RESIDENCE;2;;;0;AB175866;
C;203;3134618;17;20050316 11:15;2/SP72836;
D;203;3134618;17;20050316 11:15;P;;;;;;
D;203;3134618;17;20050316 11:15;P;;;;;;
D;203;3134618;17;20050316 11:15;P;;;;;;
D;203;3134618;17;20050316 11:15;V;;;;;;
B;203;3134618;18;20050316 11:15;CHELMSFORD APARTMETNS;3;25;CHELMSFORD AVE;BOTANY;2019;;;20020322;20041210;425000;;R;RESIDENCE;3;;;0;AB175298;
C;203;3134618;18;20050316 11:15;3/SP72836;
D;203;3134618;18;20050316 11:15;P;;;;;;
D;203;3134618;18;20050316 11:15;V;;;;;;
B;203;3134618;19;20050316 11:15;CHELMSFORD APARTMETNS;;25;CHELMSFORD AVE;BOTANY;2019;;;20040514;20041202;450000;;R;RESIDENCE;4;;;0;AB160657;
C;203;3134618;19;20050316 11:15;4/SP72836;
D;203;3134618;19;20050316 11:15;P;;;;;;
D;203;3134618;19;20050316 11:15;V;;;;;;
B;203;3134618;20;20050316 11:15;CHELMSFORD APARTMETNS;5;25;CHELMSFORD AVE;BOTANY;2019;;;20020319;20041217;415000;;R;RESIDENCE;5;;;0;AB201995;
C;203;3134618;20;20050316 11:15;5/SP72836;
D;203;3134618;20;20050316 11:15;P;;;;;;
D;203;3134618;20;20050316 11:15;P;;;;;;
D;203;3134618;20;20050316 11:15;V;;;;;;
B;203;3134618;21;20050316 11:15;CHELMSFORD APARTMETNS;6;25;CHELMSFORD AVE;BOTANY;2019;;;20020506;20041125;422500;;R;RESIDENCE;6;;XA;0;AB138413;
C;203;3134618;21;20050316 11:15;6/SP72836;
D;203;3134618;21;20050316 11:15;P;;;;;;
D;203;3134618;21;20050316 11:15;V;;;;;;
B;203;3134618;22;20050316 11:15;CHELMSFORD APARTMETNS;7;25;CHELMSFORD AVE;BOTANY;2019;;;20020328;20041125;420000;;R;RESIDENCE;7;;;0;AB169191;
C;203;3134618;22;20050316 11:15;7/SP72836;
D;203;3134618;22;20050316 11:15;P;;;;;;
D;203;3134618;22;20050316 11:15;V;;;;;;
B;203;3134618;23;20050316 11:15;CHELMSFORD APARTMETNS;8;25;CHELMSFORD AVE;BOTANY;2019;;;20020422;20041202;430000;;R;RESIDENCE;8;;XA;0;AB223892;
C;203;3134618;23;20050316 11:15;8/SP72836;
D;203;3134618;23;20050316 11:15;P;;;;;;
D;203;3134618;23;20050316 11:15;V;;;;;;
B;203;3134618;24;20050316 11:15;CHELMSFORD APARTMETNS;9;25;CHELMSFORD AVE;BOTANY;2019;;;20020402;20041202;430000;;R;RESIDENCE;9;;;0;AB158136;
C;203;3134618;24;20050316 11:15;9/SP72836;
D;203;3134618;24;20050316 11:15;P;;;;;;
D;203;3134618;24;20050316 11:15;P;;;;;;
D;203;3134618;24;20050316 11:15;V;;;;;;
B;203;3134618;25;20050316 11:15;CHELMSFORD APARTMETNS;10;25;CHELMSFORD AVE;BOTANY;2019;;;20020520;20041202;400000;;R;RESIDENCE;10;;XA;0;AB152971;
C;203;3134618;25;20050316 11:15;10/SP72836;
D;203;3134618;25;20050316 11:15;P;;;;;;
D;203;3134618;25;20050316 11:15;V;;;;;;
B;203;3134618;26;20050316 11:15;CHELMSFORD APARTMETNS;10;25;CHELMSFORD AVE;BOTANY;2019;;;20020520;20041202;452500;;R;RESIDENCE;10;;XA;0;AB152972;
C;203;3134618;26;20050316 11:15;10/SP72836;
D;203;3134618;26;20050316 11:15;P;;;;;;
D;203;3134618;26;20050316 11:15;V;;;;;;
B;203;3134618;27;20050316 11:15;CHELMSFORD APARTMETNS;10;25;CHELMSFORD AVE;BOTANY;2019;;;20050118;20050222;450000;;R;RESIDENCE;10;;;0;AB312263;
C;203;3134618;27;20050316 11:15;10/SP72836;
D;203;3134618;27;20050316 11:15;P;;;;;;
D;203;3134618;27;20050316 11:15;P;;;;;;
D;203;3134618;27;20050316 11:15;V;;;;;;
B;203;3134618;28;20050316 11:15;CHELMSFORD APARTMETNS;11;25;CHELMSFORD AVE;BOTANY;2019;;;20020322;20041202;400000;;R;RESIDENCE;11;;XA;0;AB139737;
C;203;3134618;28;20050316 11:15;11/SP72836;
D;203;3134618;28;20050316 11:15;P;;;;;;
D;203;3134618;28;20050316 11:15;V;;;;;;
B;203;3134618;29;20050316 11:15;CHELMSFORD APARTMETNS;12;25;CHELMSFORD AVE;BOTANY;2019;;;20020426;20041125;400000;;R;RESIDENCE;12;;XA;0;AB138442;
C;203;3134618;29;20050316 11:15;12/SP72836;
D;203;3134618;29;20050316 11:15;P;;;;;;
D;203;3134618;29;20050316 11:15;P;;;;;;
D;203;3134618;29;20050316 11:15;V;;;;;;
B;203;3134618;30;20050316 11:15;CHELMSFORD APARTMETNS;13;25;CHELMSFORD AVE;BOTANY;2019;;;20020313;20041217;410000;;R;RESIDENCE;13;;XA;0;AB204701;
C;203;3134618;30;20050316 11:15;13/SP72836;
D;203;3134618;30;20050316 11:15;P;;;;;;
D;203;3134618;30;20050316 11:15;V;;;;;;
B;203;3134618;31;20050316 11:15;CHELMSFORD APARTMETNS;;25;CHELMSFORD AVE;BOTANY;2019;;;20020503;20020503;420000;;R;RESIDENCE;14;;XA;0;AB124069;
C;203;3134618;31;20050316 11:15;14/SP72836;
D;203;3134618;31;20050316 11:15;P;;;;;;
D;203;3134618;31;20050316 11:15;P;;;;;;
D;203;3134618;31;20050316 11:15;P;;;;;;
D;203;3134618;31;20050316 11:15;V;;;;;;
B;203;3134618;32;20050316 11:15;CHELMSFORD APARTMETNS;;25;CHELMSFORD AVE;BOTANY;2019;;;20040322;20041125;590000;;R;RESIDENCE;15;;XA;0;AB127698;
C;203;3134618;32;20050316 11:15;15/SP72836;
D;203;3134618;32;20050316 11:15;P;;;;;;
D;203;3134618;32;20050316 11:15;P;;;;;;
D;203;3134618;32;20050316 11:15;V;;;;;;
B;203;3134618;33;20050316 11:15;CHELMSFORD APARTMETNS;16;25;CHELMSFORD AVE;BOTANY;2019;;;20020322;20041210;600000;;R;RESIDENCE;16;;;0;AB175299;
C;203;3134618;33;20050316 11:15;16/SP72836;
D;203;3134618;33;20050316 11:15;P;;;;;;
D;203;3134618;33;20050316 11:15;V;;;;;;
B;203;3134618;34;20050316 11:15;CHELMSFORD APARTMETNS;17;25;CHELMSFORD AVE;BOTANY;2019;;;20020712;20041130;620000;;R;RESIDENCE;17;;;0;AB305748;
C;203;3134618;34;20050316 11:15;17/SP72836;
D;203;3134618;34;20050316 11:15;P;;;;;;
D;203;3134618;34;20050316 11:15;P;;;;;;
D;203;3134618;34;20050316 11:15;V;;;;;;
B;203;3134618;35;20050316 11:15;CHELMSFORD APARTMETNS;19;25;CHELMSFORD AVE;BOTANY;2019;;;20041119;20050211;620000;;R;RESIDENCE;19;;;0;AB307232;
C;203;3134618;35;20050316 11:15;19/SP72836;
D;203;3134618;35;20050316 11:15;P;;;;;;
D;203;3134618;35;20050316 11:15;V;;;;;;
B;203;3134618;36;20050316 11:15;CHELMSFORD APARTMETNS;20;25;CHELMSFORD AVE;BOTANY;2019;;;20041119;20050211;620000;;R;RESIDENCE;20;;;0;AB307630;
C;203;3134618;36;20050316 11:15;20/SP72836;
D;203;3134618;36;20050316 11:15;P;;;;;;
D;203;3134618;36;20050316 11:15;V;;;;;;
B;203;3134618;37;20050316 11:15;CHELMSFORD APARTMETNS;;25;CHELMSFORD AVE;BOTANY;2019;;;20020322;20041129;610000;;R;RESIDENCE;21;;XA;0;AB131287;
C;203;3134618;37;20050316 11:15;21/SP72836;
D;203;3134618;37;20050316 11:15;P;;;;;;
D;203;3134618;37;20050316 11:15;V;;;;;;
B;203;3134618;38;20050316 11:15;CHELMSFORD APARTMETNS;22;25;CHELMSFORD AVE;BOTANY;2019;;;20041118;20041202;650000;;R;RESIDENCE;22;;;0;AB165486;
C;203;3134618;38;20050316 11:15;22/SP72836;
D;203;3134618;38;20050316 11:15;P;;;;;;
D;203;3134618;38;20050316 11:15;V;;;;;;
B;203;3134618;39;20050316 11:15;CHELMSFORD APARTMETNS;23;25;CHELMSFORD AVE;BOTANY;2019;;;20041101;20041206;650000;;R;RESIDENCE;23;;;0;AB172910;
C;203;3134618;39;20050316 11:15;23/SP72836;
D;203;3134618;39;20050316 11:15;P;;;;;;
D;203;3134618;39;20050316 11:15;V;;;;;;
B;203;3134618;40;20050316 11:15;CHELMSFORD APARTMETNS;24;25;CHELMSFORD AVE;BOTANY;2019;;;20020319;20041126;645000;;R;RESIDENCE;24;;XA;0;AB144214;
C;203;3134618;40;20050316 11:15;24/SP72836;
D;203;3134618;40;20050316 11:15;P;;;;;;
D;203;3134618;40;20050316 11:15;V;;;;;;
B;203;3134618;41;20050316 11:15;CHELMSFORD APARTMETNS;25;25;CHELMSFORD AVE;BOTANY;2019;;;20020322;20041129;610000;;R;RESIDENCE;25;;XA;0;AB132795;
C;203;3134618;41;20050316 11:15;25/SP72836;
D;203;3134618;41;20050316 11:15;P;;;;;;
D;203;3134618;41;20050316 11:15;V;;;;;;
B;203;3134618;42;20050316 11:15;CHELMSFORD APARTMETNS;26;25;CHELMSFORD AVE;BOTANY;2019;;;20020322;20041130;610000;;R;RESIDENCE;26;;XA;0;AB134305;
C;203;3134618;42;20050316 11:15;26/SP72836;
D;203;3134618;42;20050316 11:15;P;;;;;;
D;203;3134618;42;20050316 11:15;V;;;;;;
B;203;3140389;43;20050316 11:15;LINDEN GARDENS;;;LINDEN ST;MASCOT;2020;;;20041220;20050218;450000;;V;VACANT LAND;;;;0;AB305382;
C;203;3140389;43;20050316 11:15;8/285886;
D;203;3140389;43;20050316 11:15;P;;;;;;
D;203;3140389;43;20050316 11:15;P;;;;;;
D;203;3140389;43;20050316 11:15;V;;;;;;
B;203;3140396;44;20050316 11:15;LINDEN GARDENS;;;LINDEN ST;MASCOT;2020;;;20040619;20041222;570000;;R;RESIDENCE;;;;0;AB307752;
C;203;3140396;44;20050316 11:15;15/285886;
D;203;3140396;44;20050316 11:15;P;;;;;;
D;203;3140396;44;20050316 11:15;P;;;;;;
D;203;3140396;44;20050316 11:15;V;;;;;;
B;203;3142746;45;20050316 11:15;;8;635;GARDENERS RD;MASCOT;2020;;;20040922;20050216;490000;;R;RESIDENCE;8;;;0;AB313117;
C;203;3142746;45;20050316 11:15;8/SP73802;
D;203;3142746;45;20050316 11:15;P;;;;;;
D;203;3142746;45;20050316 11:15;P;;;;;;
D;203;3142746;45;20050316 11:15;V;;;;;;
B;203;3142746;46;20050316 11:15;;12;635;GARDENERS RD;MASCOT;2020;;;20040121;20050225;465000;;3;H0ME UNIT;12;;;0;AB326059;
C;203;3142746;46;20050316 11:15;12/SP73802;
D;203;3142746;46;20050316 11:15;P;;;;;;
D;203;3142746;46;20050316 11:15;P;;;;;;
D;203;3142746;46;20050316 11:15;V;;;;;;
B;203;3142746;47;20050316 11:15;;15;635;GARDENERS RD;MASCOT;2020;;;20040729;20050216;390000;;R;RESIDENCE;15;;;0;AB301752;
C;203;3142746;47;20050316 11:15;15/SP73802;
D;203;3142746;47;20050316 11:15;P;;;;;;
D;203;3142746;47;20050316 11:15;P;;;;;;
D;203;3142746;47;20050316 11:15;V;;;;;;
B;203;3142746;48;20050316 11:15;;16;635;GARDENERS RD;MASCOT;2020;;;20040531;20050204;402000;;R;RESIDENCE;16;;XA;0;AB295965;
C;203;3142746;48;20050316 11:15;16/SP73802;
D;203;3142746;48;20050316 11:15;P;;;;;;
D;203;3142746;48;20050316 11:15;P;;;;;;
D;203;3142746;48;20050316 11:15;V;;;;;;
B;203;3142746;49;20050316 11:15;;20;635;GARDENERS RD;MASCOT;2020;;;20031211;20050131;475000;;R;RESIDENCE;20;;XA;0;AB296124;
C;203;3142746;49;20050316 11:15;20/SP73802;
D;203;3142746;49;20050316 11:15;P;;;;;;
D;203;3142746;49;20050316 11:15;V;;;;;;
B;203;3142746;50;20050316 11:15;;33;635;GARDENERS RD;MASCOT;2020;;;20041028;20050120;425000;;R;RESIDENCE;33;;XA;0;AB297109;
C;203;3142746;50;20050316 11:15;33/SP73802;
D;203;3142746;50;20050316 11:15;P;;;;;;
D;203;3142746;50;20050316 11:15;V;;;;;;
B;203;3142746;51;20050316 11:15;;38;635;GARDENERS RD;MASCOT;2020;;;20031126;20050128;365000;;R;RESIDENCE;38;;;0;AB303177;
C;203;3142746;51;20050316 11:15;38/SP73802;
D;203;3142746;51;20050316 11:15;P;;;;;;
D;203;3142746;51;20050316 11:15;P;;;;;;
D;203;3142746;51;20050316 11:15;V;;;;;;
B;203;3142746;52;20050316 11:15;;39;635;GARDENERS RD;MASCOT;2020;;;20031224;20050214;450000;;R;RESIDENCE;39;;XA;0;AB295716;
C;203;3142746;52;20050316 11:15;39/SP73802;
D;203;3142746;52;20050316 11:15;P;;;;;;
D;203;3142746;52;20050316 11:15;P;;;;;;
D;203;3142746;52;20050316 11:15;V;;;;;;
B;203;3142746;53;20050316 11:15;;41;635;GARDENERS RD;MASCOT;2020;;;20040525;20050108;465000;;R;RESIDENCE;41;;XA;0;AB296675;
C;203;3142746;53;20050316 11:15;41/SP73802;
D;203;3142746;53;20050316 11:15;P;;;;;;
D;203;3142746;53;20050316 11:15;P;;;;;;
D;203;3142746;53;20050316 11:15;V;;;;;;
B;203;3142746;54;20050316 11:15;;46;635;GARDENERS RD;MASCOT;2020;;;20040812;20050209;450800;;R;RESIDENCE;46;;XA;0;AB293092;
C;203;3142746;54;20050316 11:15;46/SP73802;
D;203;3142746;54;20050316 11:15;P;;;;;;
D;203;3142746;54;20050316 11:15;P;;;;;;
D;203;3142746;54;20050316 11:15;V;;;;;;
B;203;3142746;55;20050316 11:15;;51;635;GARDENERS RD;MASCOT;2020;;;20040519;20050120;522000;;R;RESIDENCE;51;;XA;0;AB294764;
C;203;3142746;55;20050316 11:15;51/SP73802;
D;203;3142746;55;20050316 11:15;P;;;;;;
D;203;3142746;55;20050316 11:15;P;;;;;;
D;203;3142746;55;20050316 11:15;V;;;;;;
Z;273;55;55;161;
