A;101;20050616 08:42;PDANN;
B;101;1053644;1;20050616 08:42;;;264;ALBATROSS RD;NOWRA HILL;2541;3.317;H;20050421;20050520;600000;R;R;RESIDENCE;;RS;;0;AB499674;
C;101;1053644;1;20050616 08:42;2/595480;
D;101;1053644;1;20050616 08:42;P;;;;;;
D;101;1053644;1;20050616 08:42;P;;;;;;
D;101;1053644;1;20050616 08:42;V;;;;;;
D;101;1053644;1;20050616 08:42;V;;;;;;
B;101;1054881;2;20050616 08:42;;;17;AUSTER CRES;SANCTUARY POINT;2540;600.7;M;20050331;20050505;192000;A;R;RESIDENCE;;ND;;0;AB516468;
C;101;1054881;2;20050616 08:42;2097/216524;
D;101;1054881;2;20050616 08:42;P;;;;;;
D;101;1054881;2;20050616 08:42;V;;;;;;
D;101;1054881;2;20050616 08:42;V;;;;;;
B;101;1055048;3;20050616 08:42;;;20;BAINBRIGGE CRES;NOWRA;2541;682.9;M;20050311;20050506;190000;A;R;RESIDENCE;;GP;;0;AB500694;
C;101;1055048;3;20050616 08:42;16/35634;
D;101;1055048;3;20050616 08:42;P;;;;;;
D;101;1055048;3;20050616 08:42;V;;;;;;
B;101;1055164;4;20050616 08:42;;;34;BANGALOW ST;NARRAWALLEE;2539;594.4;M;20050412;20050510;470000;A;R;RESIDENCE;;YM;;0;AB512437;
C;101;1055164;4;20050616 08:42;186/217167;
D;101;1055164;4;20050616 08:42;P;;;;;;
D;101;1055164;4;20050616 08:42;P;;;;;;
D;101;1055164;4;20050616 08:42;V;;;;;;
B;101;1055678;5;20050616 08:42;;;7;BASS RD;SHOALHAVEN HEADS;2535;613.2;M;20050429;20050530;442000;A;R;RESIDENCE;;FW;;0;AB523824;
C;101;1055678;5;20050616 08:42;195/245165;
D;101;1055678;5;20050616 08:42;P;;;;;;
D;101;1055678;5;20050616 08:42;V;;;;;;
D;101;1055678;5;20050616 08:42;V;;;;;;
B;101;1055935;6;20050616 08:42;;;25;BEACH ST;VINCENTIA;2540;765.1;M;20050530;20050602;328500;Z;R;RESIDENCE;;MA;;90;AB525220;
C;101;1055935;6;20050616 08:42;262/25099;
D;101;1055935;6;20050616 08:42;P;;;;;;
D;101;1055935;6;20050616 08:42;P;;;;;;
D;101;1055935;6;20050616 08:42;P;;;;;;
D;101;1055935;6;20050616 08:42;P;;;;;;
D;101;1055935;6;20050616 08:42;P;;;;;;
D;101;1055935;6;20050616 08:42;P;;;;;;
D;101;1055935;6;20050616 08:42;P;;;;;;
D;101;1055935;6;20050616 08:42;V;;;;;;
D;101;1055935;6;20050616 08:42;V;;;;;;
B;101;1056627;7;20050616 08:42;;;3;BINDON CL;BOMADERRY;2541;732.4;M;20050318;20050429;315000;A;R;RESIDENCE;;EN;;0;AB502542;
C;101;1056627;7;20050616 08:42;66/244815;
D;101;1056627;7;20050616 08:42;P;;;;;;
D;101;1056627;7;20050616 08:42;P;;;;;;
D;101;1056627;7;20050616 08:42;V;;;;;;
B;101;1057590;8;20050616 08:42;;;23;BOUNDARY RD;BROUGHTON VALE;2535;1.214;H;20050402;20050516;1470000;R;R;RESIDENCE;;QT;;0;AB509875;
C;101;1057590;8;20050616 08:42;1/1078791;
D;101;1057590;8;20050616 08:42;P;;;;;;
D;101;1057590;8;20050616 08:42;P;;;;;;
D;101;1057590;8;20050616 08:42;V;;;;;;
D;101;1057590;8;20050616 08:42;V;;;;;;
B;101;1057708;9;20050616 08:42;;;4;BOWNESS CL;CONJOLA PARK;2539;801.6;M;20040125;20050125;290000;Z;R;RESIDENCE;;WE;;0;AB501113;
C;101;1057708;9;20050616 08:42;4/262596;
D;101;1057708;9;20050616 08:42;P;;;;;;
D;101;1057708;9;20050616 08:42;V;;;;;;
B;101;1057809;10;20050616 08:42;;;;BRAIDWOOD RD;SASSAFRAS;2622;3.372;H;20050201;20050407;5500;R;V;VACANT LAND;;RH;;0;AB459538;
C;101;1057809;10;20050616 08:42;4/864472;
D;101;1057809;10;20050616 08:42;P;;;;;;
D;101;1057809;10;20050616 08:42;P;;;;;;
D;101;1057809;10;20050616 08:42;V;;;;;;
B;101;1057891;11;20050616 08:42;;;63;BRIDGE RD;NOWRA;2541;632.3;M;20050414;20050519;385000;B;R;RESIDENCE;;AJ;;0;AB524729;
C;101;1057891;11;20050616 08:42;2/203275;
D;101;1057891;11;20050616 08:42;P;;;;;;
D;101;1057891;11;20050616 08:42;P;;;;;;
D;101;1057891;11;20050616 08:42;V;;;;;;
D;101;1057891;11;20050616 08:42;V;;;;;;
