A;087;20050216 13:59;PDANN;
B;087;754110;1;20050216 13:59;;4;71;AVENUE RD;MOSMAN;2088;;;20050110;20050201;315000;;R;RESIDENCE;4;;;0;AB260116;
C;087;754110;1;20050216 13:59;4/SP648;
D;087;754110;1;20050216 13:59;P;;;;;;
D;087;754110;1;20050216 13:59;V;;;;;;
B;087;754187;2;20050216 13:59;;;95;AVENUE RD;MOSMAN;2088;;;20041213;20050124;1675000;A;R;RESIDENCE;;AQ;;0;AB260940;
C;087;754187;2;20050216 13:59;34/85066;
D;087;754187;2;20050216 13:59;P;;;;;;
D;087;754187;2;20050216 13:59;P;;;;;;
D;087;754187;2;20050216 13:59;V;;;;;;
D;087;754187;2;20050216 13:59;V;;;;;;
B;087;754969;3;20050216 13:59;;;36 B;BELMONT RD;MOSMAN;2088;;;20041110;20050117;1100000;;R;RESIDENCE;2;;;0;AB240788;
C;087;754969;3;20050216 13:59;2/SP37408;
D;087;754969;3;20050216 13:59;P;;;;;;
D;087;754969;3;20050216 13:59;P;;;;;;
D;087;754969;3;20050216 13:59;V;;;;;;
B;087;755355;4;20050216 13:59;;7;1;BOYLE ST;CREMORNE;2090;;;20041125;20050117;1031000;;R;RESIDENCE;7;;;0;AB257142;
C;087;755355;4;20050216 13:59;7/SP6741;
D;087;755355;4;20050216 13:59;P;;;;;;
D;087;755355;4;20050216 13:59;V;;;;;;
B;087;755682;5;20050216 13:59;;38;2;BRADY ST;MOSMAN;2088;;;20050127;20050127;1340000;;R;RESIDENCE;38;;;0;AB244235;
C;087;755682;5;20050216 13:59;38/SP54664;
D;087;755682;5;20050216 13:59;P;;;;;;
D;087;755682;5;20050216 13:59;V;;;;;;
D;087;755682;5;20050216 13:59;V;;;;;;
B;087;755912;6;20050216 13:59;;;25;BULLECOURT AVE;MOSMAN;2088;600;M;20041020;20050113;1280000;A;R;RESIDENCE;;AB;;0;AB266194;
C;087;755912;6;20050216 13:59;1/568373;
D;087;755912;6;20050216 13:59;P;;;;;;
D;087;755912;6;20050216 13:59;P;;;;;;
D;087;755912;6;20050216 13:59;V;;;;;;
D;087;755912;6;20050216 13:59;V;;;;;;
B;087;756495;7;20050216 13:59;;;8;CLANALPINE ST;MOSMAN;2088;657.6;M;20041022;20050105;2030000;A;R;RESIDENCE;;AG;;0;AB240551;
C;087;756495;7;20050216 13:59;A/409854;
D;087;756495;7;20050216 13:59;P;;;;;;
D;087;756495;7;20050216 13:59;V;;;;;;
B;087;756958;8;20050216 13:59;;3;103;COWLES RD;MOSMAN;2088;;;20041129;20050114;855000;;R;RESIDENCE;3;;;0;AB240714;
C;087;756958;8;20050216 13:59;3/SP58898;
D;087;756958;8;20050216 13:59;P;;;;;;
D;087;756958;8;20050216 13:59;V;;;;;;
B;087;757407;9;20050216 13:59;;1;12;ESTHER RD;MOSMAN;2088;;;20041209;20050120;613000;;R;RESIDENCE;1;;;0;AB265969;
C;087;757407;9;20050216 13:59;1/SP6444;
D;087;757407;9;20050216 13:59;P;;;;;;
D;087;757407;9;20050216 13:59;V;;;;;;
D;087;757407;9;20050216 13:59;V;;;;;;
B;087;757954;10;20050216 13:59;;5;1;HAMPDEN ST;MOSMAN;2088;;;20041029;20050118;475000;;R;RESIDENCE;5;;;0;AB241863;
C;087;757954;10;20050216 13:59;5/SP656;
D;087;757954;10;20050216 13:59;P;;;;;;
D;087;757954;10;20050216 13:59;V;;;;;;
B;087;758661;11;20050216 13:59;;;33;KILLARNEY ST;MOSMAN;2088;;;20041105;20041210;1550000;A;R;RESIDENCE;;AB;;0;AB248204;
C;087;758661;11;20050216 13:59;25/10956;
D;087;758661;11;20050216 13:59;P;;;;;;
D;087;758661;11;20050216 13:59;P;;;;;;
D;087;758661;11;20050216 13:59;V;;;;;;
D;087;758661;11;20050216 13:59;V;;;;;;
B;087;760250;12;20050216 13:59;;26;560;MILITARY RD;MOSMAN;2088;;;20041130;20050114;320000;;R;RESIDENCE;26;;;0;AB241093;
C;087;760250;12;20050216 13:59;26/SP3693;
D;087;760250;12;20050216 13:59;P;;;;;;
D;087;760250;12;20050216 13:59;V;;;;;;
B;087;760654;13;20050216 13:59;;;6;MILTON AVE;MOSMAN;2088;;;20040625;20040715;1900000;A;R;RESIDENCE;;AG;;0;AB248534;
C;087;760654;13;20050216 13:59;2/205962;
D;087;760654;13;20050216 13:59;P;;;;;;
D;087;760654;13;20050216 13:59;V;;;;;;
D;087;760654;13;20050216 13:59;V;;;;;;
B;087;760719;14;20050216 13:59;;2;23;MORELLA RD;MOSMAN;2088;;;20041204;20050124;760000;;R;RESIDENCE;2;;;0;AB257021;
C;087;760719;14;20050216 13:59;2/SP11975;
D;087;760719;14;20050216 13:59;P;;;;;;
D;087;760719;14;20050216 13:59;V;;;;;;
D;087;760719;14;20050216 13:59;V;;;;;;
B;087;760803;15;20050216 13:59;;;60;MORUBEN RD;MOSMAN;2088;643;M;20020918;20021217;1650000;A;R;RESIDENCE;;AD;AC;0;9226265;
C;087;760803;15;20050216 13:59;1/112359 2/597994 * 3.05X7.62 AT REAR;
D;087;760803;15;20050216 13:59;P;;;;;;
D;087;760803;15;20050216 13:59;P;;;;;;
D;087;760803;15;20050216 13:59;P;;;;;;
D;087;760803;15;20050216 13:59;V;;;;;;
D;087;760803;15;20050216 13:59;V;;;;;;
B;087;760852;16;20050216 13:59;;3;41;MORUBEN RD;MOSMAN;2088;;;20041216;20050128;1750000;;R;RESIDENCE;3;;;0;AB251290;
C;087;760852;16;20050216 13:59;3/SP38035;
D;087;760852;16;20050216 13:59;P;;;;;;
D;087;760852;16;20050216 13:59;V;;;;;;
D;087;760852;16;20050216 13:59;V;;;;;;
B;087;761165;17;20050216 13:59;;7;25;MOSMAN ST;MOSMAN;2088;;;20041217;20050128;475000;;R;RESIDENCE;7;;;0;AB252436;
C;087;761165;17;20050216 13:59;7/SP35272;
D;087;761165;17;20050216 13:59;P;;;;;;
D;087;761165;17;20050216 13:59;V;;;;;;
B;087;761165;18;20050216 13:59;;8;25;MOSMAN ST;MOSMAN;2088;;;20041208;20050119;495000;;R;RESIDENCE;8;;;0;AB249171;
C;087;761165;18;20050216 13:59;8/SP35272;
D;087;761165;18;20050216 13:59;P;;;;;;
D;087;761165;18;20050216 13:59;V;;;;;;
B;087;761840;19;20050216 13:59;;;43;MUSTON ST;MOSMAN;2088;366.7;M;20041130;20050128;1600000;A;R;RESIDENCE;;AD;;0;AB263205;
C;087;761840;19;20050216 13:59;13/666639;
D;087;761840;19;20050216 13:59;P;;;;;;
D;087;761840;19;20050216 13:59;V;;;;;;
B;087;762239;20;20050216 13:59;;5;2;OURIMBAH RD;MOSMAN;2088;;;20041221;20050113;210000;;R;RESIDENCE;5;;;0;AB234060;
C;087;762239;20;20050216 13:59;5/SP33063;
D;087;762239;20;20050216 13:59;P;;;;;;
D;087;762239;20;20050216 13:59;V;;;;;;
D;087;762239;20;20050216 13:59;V;;;;;;
B;087;762239;21;20050216 13:59;;31;2;OURIMBAH RD;MOSMAN;2088;;;20041202;20050125;270000;;R;RESIDENCE;31;;;0;AB246595;
C;087;762239;21;20050216 13:59;31/SP33063;
D;087;762239;21;20050216 13:59;P;;;;;;
D;087;762239;21;20050216 13:59;V;;;;;;
D;087;762239;21;20050216 13:59;V;;;;;;
B;087;762966;22;20050216 13:59;;2;70;PRINCE ALBERT ST;MOSMAN;2088;;;20041028;20041209;500000;;R;RESIDENCE;2;;;0;AB265410;
C;087;762966;22;20050216 13:59;2/SP14335;
D;087;762966;22;20050216 13:59;P;;;;;;
D;087;762966;22;20050216 13:59;P;;;;;;
D;087;762966;22;20050216 13:59;P;;;;;;
D;087;762966;22;20050216 13:59;V;;;;;;
B;087;763779;23;20050216 13:59;;6;90;RAGLAN ST;MOSMAN;2088;;;20031111;20040910;82000;;R;RESIDENCE;6;;;0;AB263862;
C;087;763779;23;20050216 13:59;6/SP859;
D;087;763779;23;20050216 13:59;P;;;;;;
D;087;763779;23;20050216 13:59;V;;;;;;
D;087;763779;23;20050216 13:59;V;;;;;;
D;087;763779;23;20050216 13:59;V;;;;;;
B;087;763798;24;20050216 13:59;;6;88;RAGLAN ST;MOSMAN;2088;;;20041203;20050121;389500;;R;RESIDENCE;6;;;0;AB265945;
C;087;763798;24;20050216 13:59;6/SP11699;
D;087;763798;24;20050216 13:59;P;;;;;;
D;087;763798;24;20050216 13:59;P;;;;;;
D;087;763798;24;20050216 13:59;V;;;;;;
B;087;764605;25;20050216 13:59;;;22;RICKARD AVE;MOSMAN;2088;626;M;20040910;20050121;2190000;A;R;RESIDENCE;;AK;;0;AB257403;
C;087;764605;25;20050216 13:59;1/663573;
D;087;764605;25;20050216 13:59;P;;;;;;
D;087;764605;25;20050216 13:59;P;;;;;;
D;087;764605;25;20050216 13:59;V;;;;;;
D;087;764605;25;20050216 13:59;V;;;;;;
B;087;764743;26;20050216 13:59;;;15;ROYALIST RD;MOSMAN;2088;440.9;M;20041008;20041108;2088400;A;R;RESIDENCE;;AK;;0;AB233926;
C;087;764743;26;20050216 13:59;1/600609;
D;087;764743;26;20050216 13:59;P;;;;;;
D;087;764743;26;20050216 13:59;P;;;;;;
D;087;764743;26;20050216 13:59;V;;;;;;
B;087;764743;27;20050216 13:59;;;15;ROYALIST RD;MOSMAN;2088;440.9;M;20041008;20041108;2550000;A;R;RESIDENCE;;AK;;0;AB233927;
C;087;764743;27;20050216 13:59;1/600609;
D;087;764743;27;20050216 13:59;P;;;;;;
D;087;764743;27;20050216 13:59;V;;;;;;
D;087;764743;27;20050216 13:59;V;;;;;;
B;087;764897;28;20050216 13:59;;;45;SHADFORTH ST;MOSMAN;2088;588;M;20041221;20050121;2100000;A;R;RESIDENCE;;AK;;0;AB243565;
C;087;764897;28;20050216 13:59;1/920885;
D;087;764897;28;20050216 13:59;P;;;;;;
D;087;764897;28;20050216 13:59;V;;;;;;
