A;070;20050616 08:39;PDANN;
B;070;550296;1;20050616 08:39;;;38;CHANTILLY ST;NARRANDERA;2700;1012;M;20050407;20050519;108000;Z;R;RESIDENCE;;ZC;;0;AB514429;
C;070;550296;1;20050616 08:39;3/L/2597;
D;070;550296;1;20050616 08:39;P;;;;;;
D;070;550296;1;20050616 08:39;V;;;;;;
D;070;550296;1;20050616 08:39;V;;;;;;
B;070;550348;2;20050616 08:39;;;9;CHARLES ST;NARRANDERA;2700;493.3;M;20050404;20050520;160000;Z;R;RESIDENCE;;ZB;;0;AB518104;
C;070;550348;2;20050616 08:39;A/355793;
D;070;550348;2;20050616 08:39;P;;;;;;
D;070;550348;2;20050616 08:39;V;;;;;;
D;070;550348;2;20050616 08:39;V;;;;;;
B;070;550808;3;20050616 08:39;;;20;FLOOD ST;NARRANDERA;2700;822;M;19970310;19970421;30000;Z;R;RESIDENCE;;ZA;;0;AB521679;
C;070;550808;3;20050616 08:39;22/36372;
D;070;550808;3;20050616 08:39;P;;;;;;
D;070;550808;3;20050616 08:39;P;;;;;;
D;070;550808;3;20050616 08:39;V;;;;;;
B;070;551034;4;20050616 08:39;;;21;KING ST;NARRANDERA;2700;674.4;M;20050120;20050218;180000;Z;R;RESIDENCE;;ZB;;0;AB515761;
C;070;551034;4;20050616 08:39;2/781820;
D;070;551034;4;20050616 08:39;P;;;;;;
D;070;551034;4;20050616 08:39;P;;;;;;
D;070;551034;4;20050616 08:39;V;;;;;;
D;070;551034;4;20050616 08:39;V;;;;;;
Z;23;4;4;13;
