A;537;20050616 08:52;PDANN;
B;537;2628613;1;20050616 08:52;;;;PH BARADINE;COONABARABRAN;2357;10.77;H;20050323;20050512;42500;R;V;VACANT LAND;;HH;;0;AB515719;
C;537;2628613;1;20050616 08:52;99/750246;
D;537;2628613;1;20050616 08:52;P;;;;;;
D;537;2628613;1;20050616 08:52;V;;;;;;
B;537;2628838;2;20050616 08:52;;;60;MACQUARIE ST;BARADINE;2396;6146;M;20050317;20050329;7000;Z;V;VACANT LAND;;DH;;0;AB386181;
C;537;2628838;2;20050616 08:52;21/750246;
D;537;2628838;2;20050616 08:52;P;;;;;;
D;537;2628838;2;20050616 08:52;P;;;;;;
D;537;2628838;2;20050616 08:52;V;;;;;;
D;537;2628838;2;20050616 08:52;V;;;;;;
B;537;2629398;3;20050616 08:52;;;21;RENSHAW ST;BINNAWAY;2395;420;M;20050530;20050530;20000;Z;3;COMMERCIAL;;EF;;0;AB518847;
C;537;2629398;3;20050616 08:52;1/384536;
D;537;2629398;3;20050616 08:52;P;;;;;;
D;537;2629398;3;20050616 08:52;V;;;;;;
D;537;2629398;3;20050616 08:52;V;;;;;;
B;537;2629431;4;20050616 08:52;;;17;WATT ST;BINNAWAY;2395;1012;M;20050421;20050524;67000;Z;R;RESIDENCE;;DX;;0;AB525297;
C;537;2629431;4;20050616 08:52;8/19389;
D;537;2629431;4;20050616 08:52;P;;;;;;
D;537;2629431;4;20050616 08:52;V;;;;;;
D;537;2629431;4;20050616 08:52;V;;;;;;
B;537;2629923;5;20050616 08:52;;;;ANDROMEDA WAY;COONABARABRAN;2357;2.029;H;20050418;20050523;19000;R;V;VACANT LAND;;HA;;0;AB526248;
C;537;2629923;5;20050616 08:52;15/874116;
D;537;2629923;5;20050616 08:52;P;;;;;;
D;537;2629923;5;20050616 08:52;P;;;;;;
D;537;2629923;5;20050616 08:52;V;;;;;;
B;537;2630582;6;20050616 08:52;;;1 A;GORDON ST;COONABARABRAN;2357;1011.8;M;20041221;20050118;165000;Z;R;RESIDENCE;;DC;;0;AB502586;
C;537;2630582;6;20050616 08:52;B/402582;
D;537;2630582;6;20050616 08:52;P;;;;;;
D;537;2630582;6;20050616 08:52;P;;;;;;
D;537;2630582;6;20050616 08:52;V;;;;;;
D;537;2630582;6;20050616 08:52;V;;;;;;
B;537;2630837;7;20050616 08:52;;;3;KNIGHT ST;COONABARABRAN;2357;1011;M;20050407;20050427;368000;Z;R;RESIDENCE;;DB;;0;AB513531;
C;537;2630837;7;20050616 08:52;1/562604;
D;537;2630837;7;20050616 08:52;P;;;;;;
D;537;2630837;7;20050616 08:52;V;;;;;;
B;537;2630863;8;20050616 08:52;;;15;KOALA CRES;COONABARABRAN;2357;1.595;H;20041215;20050218;240000;R;R;RESIDENCE;;HA;;0;AB513741;
C;537;2630863;8;20050616 08:52;15/846439;
D;537;2630863;8;20050616 08:52;P;;;;;;
D;537;2630863;8;20050616 08:52;V;;;;;;
D;537;2630863;8;20050616 08:52;V;;;;;;
B;537;2631457;9;20050616 08:52;;;;PH GORA;COONABARABRAN;2357;110.5;H;20050520;20050520;60000;R;3;FARM;;HE;;0;AB509985;
C;537;2631457;9;20050616 08:52;41/750280;
D;537;2631457;9;20050616 08:52;P;;;;;;
D;537;2631457;9;20050616 08:52;P;;;;;;
D;537;2631457;9;20050616 08:52;V;;;;;;
D;537;2631457;9;20050616 08:52;V;;;;;;
B;537;2631669;10;20050616 08:52;;;;PH NANDI;COONABARABRAN;2357;142.5;H;20050121;20050318;20000;R;3;FARMLAND;;HC;;0;AB502794;
C;537;2631669;10;20050616 08:52;46/721800;
D;537;2631669;10;20050616 08:52;P;;;;;;
D;537;2631669;10;20050616 08:52;V;;;;;;
B;537;2894555;11;20050616 08:52;;;;PH BOMERA;COONABARABRAN;2357;41.51;H;20050502;20050531;85000;R;V;VACANT LAND;;HF;;0;AB519645;
C;537;2894555;11;20050616 08:52;6/1038050;
D;537;2894555;11;20050616 08:52;P;;;;;;
D;537;2894555;11;20050616 08:52;V;;;;;;
Z;56;11;11;32;
