A;083;20050401 13:43;PDANN;
B;083;678566;1;20050401 13:43;;;32;AUBURN ST;HUNTERS HILL;2110;346;M;20050112;20050309;770000;A;R;RESIDENCE;;EA;;0;AB354734;
C;083;678566;1;20050401 13:43;1/846816;
D;083;678566;1;20050401 13:43;P;;;;;;
D;083;678566;1;20050401 13:43;V;;;;;;
D;083;678566;1;20050401 13:43;V;;;;;;
B;083;678972;2;20050401 13:43;;;30;BLAXLAND ST;HUNTERS HILL;2110;437.8;M;20041210;20050225;749500;A;R;RESIDENCE;;EA;;0;AB343326;
C;083;678972;2;20050401 13:43;1/840378;
D;083;678972;2;20050401 13:43;P;;;;;;
D;083;678972;2;20050401 13:43;V;;;;;;
D;083;678972;2;20050401 13:43;V;;;;;;
D;083;678972;2;20050401 13:43;V;;;;;;
D;083;678972;2;20050401 13:43;V;;;;;;
B;083;679378;3;20050401 13:43;;;4;CRESCENT ST;HUNTERS HILL;2110;967.5;M;20041221;20050114;2499999;A;R;RESIDENCE;;EC;;0;AB349530;
C;083;679378;3;20050401 13:43;3/12055;
D;083;679378;3;20050401 13:43;P;;;;;;
D;083;679378;3;20050401 13:43;V;;;;;;
D;083;679378;3;20050401 13:43;V;;;;;;
B;083;681004;4;20050401 13:43;;3;21;MARY ST;HUNTERS HILL;2110;;;20050107;20050214;412000;;R;RESIDENCE;3;;;0;AB339919;
C;083;681004;4;20050401 13:43;3/SP1475;
D;083;681004;4;20050401 13:43;P;;;;;;
D;083;681004;4;20050401 13:43;V;;;;;;
B;083;681004;5;20050401 13:43;;3;21;MARY ST;HUNTERS HILL;2110;;;20050107;20050214;412000;;R;RESIDENCE;28;;;0;AB339919;
C;083;681004;5;20050401 13:43;28/SP1475;
D;083;681004;5;20050401 13:43;P;;;;;;
D;083;681004;5;20050401 13:43;V;;;;;;
D;083;681004;5;20050401 13:43;V;;;;;;
B;083;681714;6;20050401 13:43;;;139;PITTWATER RD;HUNTERS HILL;2110;942.2;M;20041211;20050304;975000;A;R;RESIDENCE;;EB;;0;AB333462;
C;083;681714;6;20050401 13:43;3/385061;
D;083;681714;6;20050401 13:43;P;;;;;;
D;083;681714;6;20050401 13:43;P;;;;;;
D;083;681714;6;20050401 13:43;V;;;;;;
D;083;681714;6;20050401 13:43;V;;;;;;
B;083;681880;7;20050401 13:43;;;5;REIBY RD;HUNTERS HILL;2110;1069.8;M;20040910;20050224;3150000;A;R;RESIDENCE;;EH;;0;AB331157;
C;083;681880;7;20050401 13:43;2/718020;
D;083;681880;7;20050401 13:43;P;;;;;;
D;083;681880;7;20050401 13:43;P;;;;;;
D;083;681880;7;20050401 13:43;V;;;;;;
Z;39;7;7;23;
