A;012;20050502 14:08;PDANN;
B;012;296699;1;20050502 14:08;;1;11;BOONAL ST;SINGLETON;2330;;;20050204;20050204;143000;;R;RESIDENCE;1;;;0;AB282248;
C;012;296699;1;20050502 14:08;1/SP19434;
D;012;296699;1;20050502 14:08;P;;;;;;
D;012;296699;1;20050502 14:08;V;;;;;;
B;012;297434;2;20050502 14:08;;;8;COCKATOO ST;MCDOUGALLS HILL;2330;3420;M;20050119;20050222;178750;I;3;INDUSTRIAL SH;;FM;;0;AB393591;
C;012;297434;2;20050502 14:08;32/831485;
D;012;297434;2;20050502 14:08;P;;;;;;
D;012;297434;2;20050502 14:08;P;;;;;;
D;012;297434;2;20050502 14:08;V;;;;;;
D;012;297434;2;20050502 14:08;V;;;;;;
D;012;297434;2;20050502 14:08;V;;;;;;
D;012;297434;2;20050502 14:08;V;;;;;;
B;012;298589;3;20050502 14:08;;;6;HEATHER PL;SINGLETON HEIGHTS;2330;1990;M;20050301;20050405;454000;A;R;RESIDENCE;;AA;;0;AB421168;
C;012;298589;3;20050502 14:08;775/262536;
D;012;298589;3;20050502 14:08;P;;;;;;
D;012;298589;3;20050502 14:08;V;;;;;;
D;012;298589;3;20050502 14:08;V;;;;;;
B;012;298849;4;20050502 14:08;;;6;JASON CL;HUNTERVIEW;2330;864.5;M;20050308;20050405;266000;A;R;RESIDENCE;;AV;;0;AB398301;
C;012;298849;4;20050502 14:08;213/827411;
D;012;298849;4;20050502 14:08;P;;;;;;
D;012;298849;4;20050502 14:08;P;;;;;;
D;012;298849;4;20050502 14:08;V;;;;;;
D;012;298849;4;20050502 14:08;V;;;;;;
B;012;298928;5;20050502 14:08;;;74;JOHN ST;SINGLETON;2330;3255;M;20050228;20050330;1700000;B;3;;;BA;;0;AB397126;
C;012;298928;5;20050502 14:08;8/666536 4/973028 3/973029;
D;012;298928;5;20050502 14:08;P;;;;;;
D;012;298928;5;20050502 14:08;V;;;;;;
B;012;298945;6;20050502 14:08;;;6;JOHN ST;SINGLETON;2330;1109.2;M;20050210;20050309;385000;B;V;VACANT LAND;;BC;;0;AB395211;
C;012;298945;6;20050502 14:08;1/194854 1/712321;
D;012;298945;6;20050502 14:08;P;;;;;;
D;012;298945;6;20050502 14:08;P;;;;;;
D;012;298945;6;20050502 14:08;V;;;;;;
B;012;299146;7;20050502 14:08;;;35;KENNEDY ST;SINGLETON;2330;1435;M;20050209;20050324;250000;A;R;RESIDENCE;;AL;;0;AB401211;
C;012;299146;7;20050502 14:08;4/23622;
D;012;299146;7;20050502 14:08;P;;;;;;
D;012;299146;7;20050502 14:08;V;;;;;;
B;012;300269;8;20050502 14:08;;;12;ROSE AVE;SINGLETON;2330;803;M;20050211;20050321;238000;A;R;RESIDENCE;;AH;;0;AB408774;
C;012;300269;8;20050502 14:08;11/39139;
D;012;300269;8;20050502 14:08;P;;;;;;
D;012;300269;8;20050502 14:08;V;;;;;;
D;012;300269;8;20050502 14:08;V;;;;;;
B;012;300484;9;20050502 14:08;;;3;THE GROVE;HUNTERVIEW;2330;991.5;M;20050308;20050405;428000;A;R;RESIDENCE;;AV;;0;AB416394;
C;012;300484;9;20050502 14:08;320/1001495;
D;012;300484;9;20050502 14:08;P;;;;;;
D;012;300484;9;20050502 14:08;P;;;;;;
D;012;300484;9;20050502 14:08;V;;;;;;
D;012;300484;9;20050502 14:08;V;;;;;;
B;012;300893;10;20050502 14:08;;;17;WILLIAM ST;SINGLETON;2330;;;20050308;20050408;270000;A;R;RESIDENCE;;AL;;0;AB406937;
C;012;300893;10;20050502 14:08;2/151232;
D;012;300893;10;20050502 14:08;P;;;;;;
D;012;300893;10;20050502 14:08;V;;;;;;
B;012;301079;11;20050502 14:08;;3;1 A;BOWMAN ST;SINGLETON;2330;;;20050304;20050408;260000;;V;VACANT LAND;3;;;0;AB403996;
C;012;301079;11;20050502 14:08;3/SP58374;
D;012;301079;11;20050502 14:08;P;;;;;;
D;012;301079;11;20050502 14:08;V;;;;;;
B;012;301423;12;20050502 14:08;;;400 C;STANDEN DR;LOWER BELFORD;2335;50.59;H;20050225;20050401;1300000;R;R;RESIDENCE;;RS;;0;AB405096;
C;012;301423;12;20050502 14:08;1/797699;
D;012;301423;12;20050502 14:08;P;;;;;;
D;012;301423;12;20050502 14:08;V;;;;;;
D;012;301423;12;20050502 14:08;V;;;;;;
B;012;301464;13;20050502 14:08;;;616;STANDEN DR;LOWER BELFORD;2335;64.54;H;20050316;20050408;807000;R;R;RESIDENCE;;RS;;0;AB414496;
C;012;301464;13;20050502 14:08;61/539631;
D;012;301464;13;20050502 14:08;P;;;;;;
D;012;301464;13;20050502 14:08;P;;;;;;
D;012;301464;13;20050502 14:08;V;;;;;;
D;012;301464;13;20050502 14:08;V;;;;;;
B;012;302622;14;20050502 14:08;;;277;PIONEER RD;WATTLE PONDS;2330;11.43;H;20050304;20050408;430000;R;R;RESIDENCE;;RH;;0;AB410408;
C;012;302622;14;20050502 14:08;3/242734;
D;012;302622;14;20050502 14:08;P;;;;;;
D;012;302622;14;20050502 14:08;P;;;;;;
D;012;302622;14;20050502 14:08;V;;;;;;
D;012;302622;14;20050502 14:08;V;;;;;;
B;012;303199;15;20050502 14:08;;;304;DOYLES CREEK RD;DOYLES CREEK;2330;67.83;H;20041111;20050314;665000;R;3;FARM;;RS;;0;AB369148;
C;012;303199;15;20050502 14:08;1/590651 16/753786 Enclosure Permit 45327;
D;012;303199;15;20050502 14:08;P;;;;;;
D;012;303199;15;20050502 14:08;V;;;;;;
D;012;303199;15;20050502 14:08;V;;;;;;
B;012;303775;16;20050502 14:08;;;7727;PUTTY RD;PUTTY;2330;16.66;H;20041231;20050330;100000;R;V;VACANT LAND;;RP;;0;AB407355;
C;012;303775;16;20050502 14:08;2/502962;
D;012;303775;16;20050502 14:08;P;;;;;;
D;012;303775;16;20050502 14:08;P;;;;;;
D;012;303775;16;20050502 14:08;V;;;;;;
B;012;304746;17;20050502 14:08;;;29 A;THE INLET RD;BULGA;2330;56.69;H;20040122;20040220;350000;R;R;RESIDENCE;;RS;;0;AA959842;
C;012;304746;17;20050502 14:08;;
D;012;304746;17;20050502 14:08;P;;;;;;
D;012;304746;17;20050502 14:08;V;;;;;;
B;012;2889721;18;20050502 14:08;;;8;NELSON DR;HUNTERVIEW;2330;943.4;M;20050308;20050413;373000;A;R;RESIDENCE;;AV;;0;AB414485;
C;012;2889721;18;20050502 14:08;409/1038031;
D;012;2889721;18;20050502 14:08;P;;;;;;
D;012;2889721;18;20050502 14:08;V;;;;;;
D;012;2889721;18;20050502 14:08;V;;;;;;
B;012;2950234;19;20050502 14:08;;;111;LIDDELL STATION RD;LIDDELL;2333;83.502;H;20040816;20041214;140120;R;V;VACANT LAND;;CN;;53;AB338522;
C;012;2950234;19;20050502 14:08;PT 22/869399 EXCLUDING ML 1506;
D;012;2950234;19;20050502 14:08;P;;;;;;
D;012;2950234;19;20050502 14:08;P;;;;;;
D;012;2950234;19;20050502 14:08;P;;;;;;
D;012;2950234;19;20050502 14:08;V;;;;;;
D;012;2950234;19;20050502 14:08;V;;;;;;
D;012;2950234;19;20050502 14:08;V;;;;;;
D;012;2950234;19;20050502 14:08;V;;;;;;
D;012;2950234;19;20050502 14:08;V;;;;;;
D;012;2950234;19;20050502 14:08;V;;;;;;
D;012;2950234;19;20050502 14:08;V;;;;;;
D;012;2950234;19;20050502 14:08;V;;;;;;
B;012;2950234;20;20050502 14:08;;;111;LIDDELL STATION RD;LIDDELL;2333;83.502;H;20040816;20041214;131;R;3;INDUSTRIAL;;CN;;0;AB338521;
C;012;2950234;20;20050502 14:08;PT 22/869399 EXCLUDING ML 1506;
D;012;2950234;20;20050502 14:08;P;;;;;;
D;012;2950234;20;20050502 14:08;P;;;;;;
D;012;2950234;20;20050502 14:08;P;;;;;;
D;012;2950234;20;20050502 14:08;P;;;;;;
D;012;2950234;20;20050502 14:08;V;;;;;;
D;012;2950234;20;20050502 14:08;V;;;;;;
D;012;2950234;20;20050502 14:08;V;;;;;;
D;012;2950234;20;20050502 14:08;V;;;;;;
D;012;2950234;20;20050502 14:08;V;;;;;;
D;012;2950234;20;20050502 14:08;V;;;;;;
D;012;2950234;20;20050502 14:08;V;;;;;;
D;012;2950234;20;20050502 14:08;V;;;;;;
B;012;2989842;21;20050502 14:08;;;;COMMISSION RD;HOWES VALLEY;2330;56.4;H;20050302;20050302;90000;R;3;FARM;;RP;;0;AB398290;
C;012;2989842;21;20050502 14:08;117/1035232;
D;012;2989842;21;20050502 14:08;P;;;;;;
D;012;2989842;21;20050502 14:08;V;;;;;;
B;012;3049454;22;20050502 14:08;;;46;DOMINION AVE;HUNTERVIEW;2330;709.3;M;20050302;20050324;132000;A;3;;;AV;;0;AB398103;
C;012;3049454;22;20050502 14:08;609/1059747;
D;012;3049454;22;20050502 14:08;P;;;;;;
D;012;3049454;22;20050502 14:08;P;;;;;;
D;012;3049454;22;20050502 14:08;V;;;;;;
