A;102;20050201 14:58;PDANN;
B;102;1105767;1;20050201 14:58;;;26;AITKEN RD;BOWRAL;2576;1353;M;20041103;20041216;555000;A;R;RESIDENCE;;NC;;0;AB231603;
C;102;1105767;1;20050201 14:58;1/316408;
D;102;1105767;1;20050201 14:58;P;;;;;;
D;102;1105767;1;20050201 14:58;P;;;;;;
D;102;1105767;1;20050201 14:58;V;;;;;;
B;102;1106146;2;20050201 14:58;;;7;ANZAC PDE;BUNDANOON;2578;;;20041125;20050112;295000;B;R;RESIDENCE;;BF;;0;AB221042;
C;102;1106146;2;20050201 14:58;10, 11/12552;
D;102;1106146;2;20050201 14:58;P;;;;;;
D;102;1106146;2;20050201 14:58;V;;;;;;
B;102;1106236;3;20050201 14:58;;1;7;ARBOREA PL;BOWRAL;2576;;;20041126;20050111;253000;;R;RESIDENCE;1;;;0;AB215180;
C;102;1106236;3;20050201 14:58;1/SP30174;
D;102;1106236;3;20050201 14:58;P;;;;;;
D;102;1106236;3;20050201 14:58;P;;;;;;
D;102;1106236;3;20050201 14:58;V;;;;;;
B;102;1108320;4;20050201 14:58;GOLF VIEW LODGE;14;5;BORONIA ST;BOWRAL;2576;;;20041124;20050105;90000;;R;RESIDENCE;14;;;0;AB209479;
C;102;1108320;4;20050201 14:58;14/SP49542;
D;102;1108320;4;20050201 14:58;P;;;;;;
D;102;1108320;4;20050201 14:58;V;;;;;;
D;102;1108320;4;20050201 14:58;V;;;;;;
B;102;1108608;5;20050201 14:58;;;92;BOWRAL RD;MITTAGONG;2575;1503;M;20041015;20041020;520000;A;R;RESIDENCE;;LG;;0;AB233373;
C;102;1108608;5;20050201 14:58;12/1000251;
D;102;1108608;5;20050201 14:58;P;;;;;;
D;102;1108608;5;20050201 14:58;P;;;;;;
D;102;1108608;5;20050201 14:58;V;;;;;;
D;102;1108608;5;20050201 14:58;V;;;;;;
B;102;1108770;6;20050201 14:58;;;13;BRAESIDE RD;BOWRAL;2576;846;M;20041221;20041221;180000;A;R;RESIDENCE;;NC;;50;AB224802;
C;102;1108770;6;20050201 14:58;52/711066;
D;102;1108770;6;20050201 14:58;P;;;;;;
D;102;1108770;6;20050201 14:58;V;;;;;;
D;102;1108770;6;20050201 14:58;V;;;;;;
D;102;1108770;6;20050201 14:58;V;;;;;;
D;102;1108770;6;20050201 14:58;V;;;;;;
B;102;1108799;7;20050201 14:58;;;7;BREWSTER ST;MITTAGONG;2575;2464;M;20040722;20040830;250000;A;V;VACANT LAND;;LG;;0;AB220240;
C;102;1108799;7;20050201 14:58;282/1012919;
D;102;1108799;7;20050201 14:58;P;;;;;;
D;102;1108799;7;20050201 14:58;V;;;;;;
D;102;1108799;7;20050201 14:58;V;;;;;;
B;102;1108976;8;20050201 14:58;;;;BUCKMANS RD;MITTAGONG;2575;56.16;H;20041006;20041125;1360000;S;V;VACANT LAND;;KK;;0;AB227461;
C;102;1108976;8;20050201 14:58;3/1005101;
D;102;1108976;8;20050201 14:58;P;;;;;;
D;102;1108976;8;20050201 14:58;P;;;;;;
D;102;1108976;8;20050201 14:58;V;;;;;;
B;102;1109649;9;20050201 14:58;;;;CASSANDRA PL;BOWRAL;2576;838.4;M;20041020;20041020;289000;A;R;RESIDENCE;;NC;;0;AB204962;
C;102;1109649;9;20050201 14:58;40/748539;
D;102;1109649;9;20050201 14:58;P;;;;;;
D;102;1109649;9;20050201 14:58;P;;;;;;
D;102;1109649;9;20050201 14:58;V;;;;;;
B;102;1110791;10;20050201 14:58;;;11;CUMBERTEEN ST;HILL TOP;2575;1124;M;20040924;20041217;390000;Z;R;RESIDENCE;;CH;;0;AB209617;
C;102;1110791;10;20050201 14:58;101/805267;
D;102;1110791;10;20050201 14:58;P;;;;;;
D;102;1110791;10;20050201 14:58;P;;;;;;
D;102;1110791;10;20050201 14:58;V;;;;;;
D;102;1110791;10;20050201 14:58;V;;;;;;
B;102;1111665;11;20050201 14:58;;;41;ELLA ST;HILL TOP;2575;1144;M;20041022;20041203;289000;Z;R;RESIDENCE;;CG;;0;AB218733;
C;102;1111665;11;20050201 14:58;34/1/10173;
D;102;1111665;11;20050201 14:58;P;;;;;;
D;102;1111665;11;20050201 14:58;V;;;;;;
B;102;1111880;12;20050201 14:58;;;12;EMILY CCT;BOWRAL;2576;1123;M;20040902;20041223;315000;A;V;VACANT LAND;;NA;;0;AB208570;
C;102;1111880;12;20050201 14:58;33/1002881;
D;102;1111880;12;20050201 14:58;P;;;;;;
D;102;1111880;12;20050201 14:58;P;;;;;;
D;102;1111880;12;20050201 14:58;P;;;;;;
D;102;1111880;12;20050201 14:58;P;;;;;;
D;102;1111880;12;20050201 14:58;V;;;;;;
D;102;1111880;12;20050201 14:58;V;;;;;;
B;102;1112204;13;20050201 14:58;;;5;FARMBOROUGH CL;BOWRAL;2576;699.5;M;20041125;20050106;330000;A;R;RESIDENCE;;NC;;0;AB213530;
C;102;1112204;13;20050201 14:58;4/253424;
D;102;1112204;13;20050201 14:58;P;;;;;;
D;102;1112204;13;20050201 14:58;P;;;;;;
D;102;1112204;13;20050201 14:58;V;;;;;;
B;102;1112362;14;20050201 14:58;;;16;FORWOOD CRES;BUNDANOON;2578;2354;M;20041014;20041203;257000;A;V;VACANT LAND;;QA;;0;AB161862;
C;102;1112362;14;20050201 14:58;19/831816;
D;102;1112362;14;20050201 14:58;P;;;;;;
D;102;1112362;14;20050201 14:58;P;;;;;;
D;102;1112362;14;20050201 14:58;V;;;;;;
B;102;1112598;15;20050201 14:58;;;16;GARRETT ST;MOSS VALE;2577;828.3;M;20041108;20041129;320000;S;R;RESIDENCE;;SF;;0;AB212571;
C;102;1112598;15;20050201 14:58;A/158619;
D;102;1112598;15;20050201 14:58;P;;;;;;
D;102;1112598;15;20050201 14:58;P;;;;;;
D;102;1112598;15;20050201 14:58;V;;;;;;
B;102;1113059;16;20050201 14:58;;;8;HAMPTON CT;MOSS VALE;2577;4197;M;20050120;20050120;622000;A;R;RESIDENCE;;SA;;0;AB234679;
C;102;1113059;16;20050201 14:58;104/1001704;
D;102;1113059;16;20050201 14:58;P;;;;;;
D;102;1113059;16;20050201 14:58;P;;;;;;
D;102;1113059;16;20050201 14:58;V;;;;;;
D;102;1113059;16;20050201 14:58;V;;;;;;
B;102;1114163;17;20050201 14:58;;;6;IVY ST;BOWRAL;2576;2055;M;20041102;20041213;670000;A;R;RESIDENCE;;NC;;0;AB219784;
C;102;1114163;17;20050201 14:58;4/242805;
D;102;1114163;17;20050201 14:58;P;;;;;;
D;102;1114163;17;20050201 14:58;P;;;;;;
D;102;1114163;17;20050201 14:58;V;;;;;;
D;102;1114163;17;20050201 14:58;V;;;;;;
B;102;1114597;18;20050201 14:58;;;29;JOHN ST;MITTAGONG;2575;1011;M;20041116;20041222;465000;A;R;RESIDENCE;;LG;;0;AB215671;
C;102;1114597;18;20050201 14:58;12/264648;
D;102;1114597;18;20050201 14:58;P;;;;;;
D;102;1114597;18;20050201 14:58;V;;;;;;
D;102;1114597;18;20050201 14:58;V;;;;;;
B;102;1114905;19;20050201 14:58;WESTWOOD;;;KAREELA RD;PENROSE;2579;1.613;H;20041109;20041203;340000;R;R;RESIDENCE;;QH;;0;AB153080;
C;102;1114905;19;20050201 14:58;B/308975;
D;102;1114905;19;20050201 14:58;P;;;;;;
D;102;1114905;19;20050201 14:58;P;;;;;;
D;102;1114905;19;20050201 14:58;V;;;;;;
B;102;1115337;20;20050201 14:58;PILTDOWN;;;KIRKLAND RD;KANGALOON;2576;36.42;H;20041015;20041125;3000000;S;3;FARM;;GG;;0;AB149418;
C;102;1115337;20;20050201 14:58;1/789726 Road Permit 1943/13;
D;102;1115337;20;20050201 14:58;P;;;;;;
D;102;1115337;20;20050201 14:58;V;;;;;;
B;102;1115359;21;20050201 14:58;;;17;KNOWLES RD;AYLMERTON;2575;733.5;M;20041118;20041222;260000;Z;R;RESIDENCE;;DJ;;0;AB207199;
C;102;1115359;21;20050201 14:58;3/5/10484;
D;102;1115359;21;20050201 14:58;P;;;;;;
D;102;1115359;21;20050201 14:58;P;;;;;;
D;102;1115359;21;20050201 14:58;V;;;;;;
B;102;1115538;22;20050201 14:58;;;34;LAVIS RD;BOWRAL;2576;982.8;M;20041126;20041220;415000;A;R;RESIDENCE;;NA;;0;AB210466;
C;102;1115538;22;20050201 14:58;823/1010801;
D;102;1115538;22;20050201 14:58;P;;;;;;
D;102;1115538;22;20050201 14:58;P;;;;;;
D;102;1115538;22;20050201 14:58;V;;;;;;
D;102;1115538;22;20050201 14:58;V;;;;;;
B;102;1116180;23;20050201 14:58;;;53;MACKEYS LANE;ROBERTSON;2577;690;M;20041116;20050107;380000;A;R;RESIDENCE;;DU;;0;AB232923;
C;102;1116180;23;20050201 14:58;38/12365;
D;102;1116180;23;20050201 14:58;P;;;;;;
D;102;1116180;23;20050201 14:58;P;;;;;;
D;102;1116180;23;20050201 14:58;V;;;;;;
D;102;1116180;23;20050201 14:58;V;;;;;;
B;102;1116309;24;20050201 14:58;;;18;MAIRINGER CRES;BOWRAL;2576;800;M;20041216;20050107;504000;A;R;RESIDENCE;;NA;;0;AB237276;
C;102;1116309;24;20050201 14:58;709/1001682;
D;102;1116309;24;20050201 14:58;P;;;;;;
D;102;1116309;24;20050201 14:58;V;;;;;;
D;102;1116309;24;20050201 14:58;V;;;;;;
