A;537;20050401 13:54;PDANN;
B;537;1219848;1;20050401 13:54;;;94;BOLARO ST;DUNEDOO;2844;313.6;M;20041117;20050110;50000;Z;R;RESIDENCE;;BC;;0;AB329089;
C;537;1219848;1;20050401 13:54;A/335279;
D;537;1219848;1;20050401 13:54;P;;;;;;
D;537;1219848;1;20050401 13:54;V;;;;;;
B;537;1220878;2;20050401 13:54;;;11;MCLEAN ST;COOLAH;2843;1770;M;20050131;20050311;70000;Z;R;RESIDENCE;;AB;;0;AB356371;
C;537;1220878;2;20050401 13:54;3/4/758276;
D;537;1220878;2;20050401 13:54;P;;;;;;
D;537;1220878;2;20050401 13:54;P;;;;;;
D;537;1220878;2;20050401 13:54;V;;;;;;
D;537;1220878;2;20050401 13:54;V;;;;;;
B;537;2628636;3;20050401 13:54;;;;PH BARADINE;COONABARABRAN;2357;2.762;H;20041215;20050204;29000;R;R;RESIDENCE;;HH;;0;AB321709;
C;537;2628636;3;20050401 13:54;156/750246;
D;537;2628636;3;20050401 13:54;P;;;;;;
D;537;2628636;3;20050401 13:54;V;;;;;;
D;537;2628636;3;20050401 13:54;V;;;;;;
B;537;2628994;4;20050401 13:54;;;74;WELLINGTON ST;BARADINE;2396;1012;M;20040122;20040318;60000;Z;R;RESIDENCE;;DH;;0;AB350704;
C;537;2628994;4;20050401 13:54;8A/332488;
D;537;2628994;4;20050401 13:54;P;;;;;;
D;537;2628994;4;20050401 13:54;V;;;;;;
B;537;2629424;5;20050401 13:54;;;3;WATT ST;BINNAWAY;2395;1271;M;20050301;20050318;18000;Z;R;RESIDENCE;;DX;;0;AB358189;
C;537;2629424;5;20050401 13:54;1/19389;
D;537;2629424;5;20050401 13:54;P;;;;;;
D;537;2629424;5;20050401 13:54;V;;;;;;
B;537;2630065;6;20050401 13:54;;;68;CASSILIS ST;COONABARABRAN;2357;1922;M;20050203;20050228;110000;Z;R;RESIDENCE;;EB;;0;AB331963;
C;537;2630065;6;20050401 13:54;1/576460;
D;537;2630065;6;20050401 13:54;P;;;;;;
D;537;2630065;6;20050401 13:54;V;;;;;;
B;537;2631588;7;20050401 13:54;;;;PH MANUM;COONABARABRAN;2357;135.3;H;20041215;20050218;40000;R;V;VACANT LAND;;HF;;0;AB330338;
C;537;2631588;7;20050401 13:54;30/39719;
D;537;2631588;7;20050401 13:54;P;;;;;;
D;537;2631588;7;20050401 13:54;V;;;;;;
D;537;2631588;7;20050401 13:54;V;;;;;;
B;537;2948162;8;20050401 13:54;;;;LIVERPOOL ST;BARADINE;2396;6.171;H;20050113;20050224;32000;R;V;VACANT LAND;;HH;;0;AB329392;
C;537;2948162;8;20050401 13:54;C/367069;
D;537;2948162;8;20050401 13:54;P;;;;;;
D;537;2948162;8;20050401 13:54;V;;;;;;
Z;38;8;8;20;
