A;236;20050117 11:16;PBARBER;
B;236;2626652;1;20050117 11:16;;;;CORNISH ST;COBAR;2835;505.9;M;20041224;20041224;50000;I;V;VACANT LAND;;FF;;0;AB195293;
C;236;2626652;1;20050117 11:16;1/936313;
D;236;2626652;1;20050117 11:16;P;;;;;;
D;236;2626652;1;20050117 11:16;V;;;;;;
B;236;2626701;2;20050117 11:16;;;5;CYPRESS PL;COBAR;2835;933.3;M;20041116;20041117;85000;A;R;RESIDENCE;;CC;;0;AB198768;
C;236;2626701;2;20050117 11:16;48/261594;
D;236;2626701;2;20050117 11:16;P;;;;;;
D;236;2626701;2;20050117 11:16;P;;;;;;
D;236;2626701;2;20050117 11:16;V;;;;;;
B;236;2626883;3;20050117 11:16;;;1;GREEN ST;COBAR;2835;1467;M;20031127;20040113;80000;A;R;RESIDENCE;;CA;AC;0;AA353790;
C;236;2626883;3;20050117 11:16;4/599;
D;236;2626883;3;20050117 11:16;P;;;;;;
D;236;2626883;3;20050117 11:16;V;;;;;;
B;236;2627845;4;20050117 11:16;;;5;THIRTEENTH ST;COBAR;2835;841;M;20041026;20041210;70000;A;R;RESIDENCE;;CA;;0;AB191133;
C;236;2627845;4;20050117 11:16;335/755649 Western Land Lease 13134;
D;236;2627845;4;20050117 11:16;P;;;;;;
D;236;2627845;4;20050117 11:16;P;;;;;;
D;236;2627845;4;20050117 11:16;V;;;;;;
B;236;2628298;5;20050117 11:16;;;;VILLAGE MOUNT HOPE;MOUNT HOPE;2877;632.3;M;20041221;20041221;50000;Z;V;VACANT LAND;;ZM;;0;AB195375;
C;236;2628298;5;20050117 11:16;1/127361;
D;236;2628298;5;20050117 11:16;P;;;;;;
D;236;2628298;5;20050117 11:16;V;;;;;;
B;236;2856568;6;20050117 11:16;;;LOT3102;.COLINDALE;CONDOBOLIN;2877;9398.5;H;20040823;20041026;1120000;R;3;FARM/RURAL;;AA;;0;AB187881;
C;236;2856568;6;20050117 11:16;3102/765327 3103/765328 3104/765329 3108/765457 4691/767855 Western La;
C;236;2856568;6;20050117 11:16;nd Lease 5392 Western Land Lease 5391 Western Land Lease 5407 Western ;
C;236;2856568;6;20050117 11:16;Land Lease 1603 Western Land Lease 12015;
D;236;2856568;6;20050117 11:16;P;;;;;;
D;236;2856568;6;20050117 11:16;P;;;;;;
D;236;2856568;6;20050117 11:16;V;;;;;;
B;236;3041124;7;20050117 11:16;;;29;MARSHALL ST;COBAR;2835;3642;M;20040531;20040805;1050000;B;3;COMMERCIAL;;BA;;0;AB192536;
C;236;3041124;7;20050117 11:16;101/1051891;
D;236;3041124;7;20050117 11:16;P;;;;;;
D;236;3041124;7;20050117 11:16;V;;;;;;
Z;35;7;9;17;
