A;234;20050301 09:46;PDANN;
B;234;2613646;1;20050301 09:46;;;653;BERYL ST;BROKEN HILL;2880;784.1;M;20050110;20050131;65000;A;R;RESIDENCE;;CC;;0;AB287678;
C;234;2613646;1;20050301 09:46;2066/757298;
D;234;2613646;1;20050301 09:46;P;;;;;;
D;234;2613646;1;20050301 09:46;P;;;;;;
D;234;2613646;1;20050301 09:46;V;;;;;;
B;234;2614064;2;20050301 09:46;;;520;BLENDE ST;BROKEN HILL;2880;271.9;M;20050207;20050215;57000;A;R;RESIDENCE;;CC;;0;AB298074;
C;234;2614064;2;20050301 09:46;2343/757298;
D;234;2614064;2;20050301 09:46;P;;;;;;
D;234;2614064;2;20050301 09:46;V;;;;;;
B;234;2614437;3;20050301 09:46;;;256;BROMIDE ST;BROKEN HILL;2880;490.4;M;20041222;20050128;50000;A;R;RESIDENCE;;AR;;0;AB293139;
C;234;2614437;3;20050301 09:46;2/335365;
D;234;2614437;3;20050301 09:46;P;;;;;;
D;234;2614437;3;20050301 09:46;V;;;;;;
B;234;2614760;4;20050301 09:46;;;192;CARBON ST;BROKEN HILL;2880;1012;M;20041001;20050128;79500;A;R;RESIDENCE;;AH;;0;AB283194;
C;234;2614760;4;20050301 09:46;15/64/759092;
D;234;2614760;4;20050301 09:46;P;;;;;;
D;234;2614760;4;20050301 09:46;V;;;;;;
D;234;2614760;4;20050301 09:46;V;;;;;;
B;234;2615281;5;20050301 09:46;;;235;CHLORIDE ST;BROKEN HILL;2880;562.8;M;20040817;20040928;179000;A;R;RESIDENCE;;AR;;0;AB302244;
C;234;2615281;5;20050301 09:46;1/923833;
D;234;2615281;5;20050301 09:46;P;;;;;;
D;234;2615281;5;20050301 09:46;P;;;;;;
D;234;2615281;5;20050301 09:46;V;;;;;;
B;234;2615726;6;20050301 09:46;;;159;CORNISH ST;BROKEN HILL;2880;929.5;M;20041221;20050207;28400;A;R;RESIDENCE;;AJ;;0;AB302013;
C;234;2615726;6;20050301 09:46;1/937373;
D;234;2615726;6;20050301 09:46;P;;;;;;
D;234;2615726;6;20050301 09:46;V;;;;;;
B;234;2615753;7;20050301 09:46;;;225;CORNISH ST;BROKEN HILL;2880;556.4;M;20041116;20041221;37000;A;R;RESIDENCE;;AL;;0;AB290195;
C;234;2615753;7;20050301 09:46;2/203488;
D;234;2615753;7;20050301 09:46;P;;;;;;
D;234;2615753;7;20050301 09:46;V;;;;;;
D;234;2615753;7;20050301 09:46;V;;;;;;
D;234;2615753;7;20050301 09:46;V;;;;;;
B;234;2616752;8;20050301 09:46;;;153;GAFFNEY LANE;BROKEN HILL;2880;1125;M;20041126;20041208;50000;A;R;RESIDENCE;;AH;;0;AB278303;
C;234;2616752;8;20050301 09:46;1/126369;
D;234;2616752;8;20050301 09:46;P;;;;;;
D;234;2616752;8;20050301 09:46;V;;;;;;
B;234;2616758;9;20050301 09:46;;;171;GAFFNEY LANE;BROKEN HILL;2880;863.8;M;20040908;20041008;15000;A;R;RESIDENCE;;AH;;0;AB300623;
C;234;2616758;9;20050301 09:46;12/840473;
D;234;2616758;9;20050301 09:46;P;;;;;;
D;234;2616758;9;20050301 09:46;P;;;;;;
D;234;2616758;9;20050301 09:46;V;;;;;;
B;234;2616965;10;20050301 09:46;;;297;GARNET ST;BROKEN HILL;2880;866.3;M;20041216;20050127;145000;A;R;RESIDENCE;;AR;;0;AB288554;
C;234;2616965;10;20050301 09:46;A/416528;
D;234;2616965;10;20050301 09:46;P;;;;;;
D;234;2616965;10;20050301 09:46;V;;;;;;
D;234;2616965;10;20050301 09:46;V;;;;;;
D;234;2616965;10;20050301 09:46;V;;;;;;
B;234;2617151;11;20050301 09:46;;;80;GYPSUM ST;BROKEN HILL;2880;73.99;M;20040220;20040220;15000;A;3;SHOP;;BY;;50;AB278310;
C;234;2617151;11;20050301 09:46;C/421338;
D;234;2617151;11;20050301 09:46;P;;;;;;
D;234;2617151;11;20050301 09:46;V;;;;;;
D;234;2617151;11;20050301 09:46;V;;;;;;
B;234;2617939;12;20050301 09:46;;;376;KAOLIN ST;BROKEN HILL;2880;;;20040928;20041110;148000;A;R;RESIDENCE;;AS;;0;AB283088;
C;234;2617939;12;20050301 09:46;A/342963;
D;234;2617939;12;20050301 09:46;P;;;;;;
D;234;2617939;12;20050301 09:46;V;;;;;;
D;234;2617939;12;20050301 09:46;V;;;;;;
B;234;2618264;13;20050301 09:46;;;514;LANE LANE;BROKEN HILL;2880;773;M;20050120;20050204;5000;A;V;VACANT LAND;;AZ;;0;AB291639;
C;234;2618264;13;20050301 09:46;B/327087;
D;234;2618264;13;20050301 09:46;P;;;;;;
D;234;2618264;13;20050301 09:46;V;;;;;;
B;234;2618423;14;20050301 09:46;;;726;LANE ST;BROKEN HILL;2880;;;20041105;20041130;83000;A;R;RESIDENCE;;AZ;;0;AB280634;
C;234;2618423;14;20050301 09:46;2/585757;
D;234;2618423;14;20050301 09:46;P;;;;;;
D;234;2618423;14;20050301 09:46;V;;;;;;
B;234;2618519;15;20050301 09:46;;;338;LANE ST;BROKEN HILL;2880;455.3;M;20020904;20020930;22000;A;R;RESIDENCE;;CD;;0;9027059;
C;234;2618519;15;20050301 09:46;1/350276;
D;234;2618519;15;20050301 09:46;P;;;;;;
D;234;2618519;15;20050301 09:46;V;;;;;;
B;234;2618701;16;20050301 09:46;;;509;MCGOWEN ST;BROKEN HILL;2880;1012;M;20041202;20050112;25000;A;R;RESIDENCE;;AY;;0;AB273519;
C;234;2618701;16;20050301 09:46;3216/757298;
D;234;2618701;16;20050301 09:46;P;;;;;;
D;234;2618701;16;20050301 09:46;V;;;;;;
B;234;2619386;17;20050301 09:46;;;146;MORISH ST;BROKEN HILL;2880;756.3;M;20050107;20050125;35000;A;R;RESIDENCE;;AE;;0;AB272138;
C;234;2619386;17;20050301 09:46;1/222934 21/8/758018;
D;234;2619386;17;20050301 09:46;P;;;;;;
D;234;2619386;17;20050301 09:46;V;;;;;;
B;234;2619685;18;20050301 09:46;;;209;NEWTON ST;BROKEN HILL;2880;478.2;M;20041206;20050118;50000;A;R;RESIDENCE;;AL;;0;AB285524;
C;234;2619685;18;20050301 09:46;1/934095;
D;234;2619685;18;20050301 09:46;P;;;;;;
D;234;2619685;18;20050301 09:46;V;;;;;;
B;234;2619824;19;20050301 09:46;;;60;NICHOLLS ST;BROKEN HILL;2880;440.1;M;20041221;20050124;33000;A;R;RESIDENCE;;AH;;0;AB276396;
C;234;2619824;19;20050301 09:46;4/920525;
D;234;2619824;19;20050301 09:46;P;;;;;;
D;234;2619824;19;20050301 09:46;V;;;;;;
B;234;2619977;20;20050301 09:46;;;329;OXIDE ST;BROKEN HILL;2880;;;20040603;20040709;45000;A;R;RESIDENCE;;HX;;0;AB301741;
C;234;2619977;20;20050301 09:46;6/32785;
D;234;2619977;20;20050301 09:46;P;;;;;;
D;234;2619977;20;20050301 09:46;P;;;;;;
D;234;2619977;20;20050301 09:46;V;;;;;;
B;234;2620085;21;20050301 09:46;;;186;OXIDE ST;BROKEN HILL;2880;258;M;20040916;20050203;20000;A;R;RESIDENCE;;BX;;0;AB291787;
C;234;2620085;21;20050301 09:46;6/9241;
D;234;2620085;21;20050301 09:46;P;;;;;;
D;234;2620085;21;20050301 09:46;V;;;;;;
B;234;2621028;22;20050301 09:46;;;77;RYAN ST;BROKEN HILL;2880;898;M;20041211;20050124;35000;A;R;RESIDENCE;;AH;;0;AB272269;
C;234;2621028;22;20050301 09:46;3914/757298;
D;234;2621028;22;20050301 09:46;P;;;;;;
D;234;2621028;22;20050301 09:46;V;;;;;;
D;234;2621028;22;20050301 09:46;V;;;;;;
B;234;2622294;23;20050301 09:46;;;572;WILLIAMS ST;BROKEN HILL;2880;1012;M;20050127;20050207;20000;A;R;RESIDENCE;;AY;;0;AB293420;
C;234;2622294;23;20050301 09:46;3262/757298;
D;234;2622294;23;20050301 09:46;P;;;;;;
D;234;2622294;23;20050301 09:46;V;;;;;;
B;234;2622472;24;20050301 09:46;;;121;WILLS LANE;BROKEN HILL;2880;764.3;M;20041215;20050115;70000;A;R;RESIDENCE;;AJ;;0;AB272996;
C;234;2622472;24;20050301 09:46;B/378236;
D;234;2622472;24;20050301 09:46;P;;;;;;
D;234;2622472;24;20050301 09:46;P;;;;;;
D;234;2622472;24;20050301 09:46;V;;;;;;
B;234;2622777;25;20050301 09:46;;;331;WILSON ST;BROKEN HILL;2880;841;M;20041025;20050104;81000;A;R;RESIDENCE;;AF;;0;AB286854;
C;234;2622777;25;20050301 09:46;4136/757298;
D;234;2622777;25;20050301 09:46;P;;;;;;
D;234;2622777;25;20050301 09:46;V;;;;;;
B;234;2623246;26;20050301 09:46;;;77;WYMAN ST;BROKEN HILL;2880;;;20050104;20050128;4000;A;V;VACANT LAND;;AS;;0;AB267524;
C;234;2623246;26;20050301 09:46;B/397825;
D;234;2623246;26;20050301 09:46;P;;;;;;
D;234;2623246;26;20050301 09:46;P;;;;;;
D;234;2623246;26;20050301 09:46;V;;;;;;
B;234;2623489;27;20050301 09:46;;;182;ZEBINA ST;BROKEN HILL;2880;214.9;M;20041222;20050119;15000;A;R;RESIDENCE;;CC;;0;AB298134;
C;234;2623489;27;20050301 09:46;3/959141;
D;234;2623489;27;20050301 09:46;P;;;;;;
D;234;2623489;27;20050301 09:46;V;;;;;;
B;234;3095533;28;20050301 09:46;;;479;CRYSTAL ST;BROKEN HILL;2880;4578;M;20040910;20041231;15000;A;3;WORKS DEPOT;;US;;0;AB257213;
C;234;3095533;28;20050301 09:46;2/1067380 State Rail Authority Lease 267729;
D;234;3095533;28;20050301 09:46;P;;;;;;
D;234;3095533;28;20050301 09:46;V;;;;;;
D;234;3095533;28;20050301 09:46;V;;;;;;
D;234;3095533;28;20050301 09:46;V;;;;;;
Z;130;28;28;72;
