A;220;20050301 09:44;PDANN;
B;220;2372153;1;20050301 09:44;;;17;AINSLIE ST;FAIRFIELD WEST;2165;556.4;M;20041130;20050204;395000;A;R;RESIDENCE;;JK;;0;AB284212;
C;220;2372153;1;20050301 09:44;103/235016;
D;220;2372153;1;20050301 09:44;P;;;;;;
D;220;2372153;1;20050301 09:44;V;;;;;;
D;220;2372153;1;20050301 09:44;V;;;;;;
B;220;2372226;2;20050301 09:44;;24;36;AINSWORTH CRES;WETHERILL PARK;2164;;;20041210;20050208;295000;;R;RESIDENCE;24;;;0;AB274847;
C;220;2372226;2;20050301 09:44;24/SP18276;
D;220;2372226;2;20050301 09:44;P;;;;;;
D;220;2372226;2;20050301 09:44;V;;;;;;
D;220;2372226;2;20050301 09:44;V;;;;;;
B;220;2372714;3;20050301 09:44;;;;ALLAMBIE RD HOUSE NO: LOT 322;EDENSOR PARK;2176;656.3;M;20041201;20050119;402000;A;R;RESIDENCE;;HA;;0;AB249047;
C;220;2372714;3;20050301 09:44;322/708226;
D;220;2372714;3;20050301 09:44;P;;;;;;
D;220;2372714;3;20050301 09:44;P;;;;;;
D;220;2372714;3;20050301 09:44;V;;;;;;
B;220;2372867;4;20050301 09:44;;;11;AMAROO ST;BONNYRIGG;2177;593.8;M;20041223;20050203;350000;A;R;RESIDENCE;;JF;;0;AB274815;
C;220;2372867;4;20050301 09:44;91/262643;
D;220;2372867;4;20050301 09:44;P;;;;;;
D;220;2372867;4;20050301 09:44;P;;;;;;
D;220;2372867;4;20050301 09:44;V;;;;;;
D;220;2372867;4;20050301 09:44;V;;;;;;
B;220;2374379;5;20050301 09:44;;;7;AVOCA RD;CANLEY HEIGHTS;2166;670.3;M;20041201;20050205;340000;A;R;RESIDENCE;;GD;;0;AB302782;
C;220;2374379;5;20050301 09:44;10/228676;
D;220;2374379;5;20050301 09:44;P;;;;;;
D;220;2374379;5;20050301 09:44;P;;;;;;
D;220;2374379;5;20050301 09:44;P;;;;;;
D;220;2374379;5;20050301 09:44;V;;;;;;
B;220;2375663;6;20050301 09:44;;;5;BEEMERA ST;FAIRFIELD HEIGHTS;2165;;;20041129;20050211;375000;A;R;RESIDENCE;;JK;;0;AB292345;
C;220;2375663;6;20050301 09:44;53, 54/27/573;
D;220;2375663;6;20050301 09:44;P;;;;;;
D;220;2375663;6;20050301 09:44;V;;;;;;
B;220;2377455;7;20050301 09:44;;;;BOSSLEY RD HOUSE NO: LOT 28;BOSSLEY PARK;2176;561.2;M;20041210;20050127;380000;A;R;RESIDENCE;;HA;;0;AB260764;
C;220;2377455;7;20050301 09:44;28/259150;
D;220;2377455;7;20050301 09:44;P;;;;;;
D;220;2377455;7;20050301 09:44;V;;;;;;
D;220;2377455;7;20050301 09:44;V;;;;;;
B;220;2378414;8;20050301 09:44;;5;17;BRIDGE ST;CABRAMATTA;2166;;;20041218;20050128;195000;;R;RESIDENCE;5;;;0;AB293243;
C;220;2378414;8;20050301 09:44;5/SP11043;
D;220;2378414;8;20050301 09:44;P;;;;;;
D;220;2378414;8;20050301 09:44;P;;;;;;
D;220;2378414;8;20050301 09:44;V;;;;;;
B;220;2379626;9;20050301 09:44;;;31;BURANDA CRES;ST JOHNS PARK;2176;624;M;20050117;20050207;158500;A;R;RESIDENCE;;GL;;0;AB289821;
C;220;2379626;9;20050301 09:44;216/253997;
D;220;2379626;9;20050301 09:44;P;;;;;;
D;220;2379626;9;20050301 09:44;P;;;;;;
D;220;2379626;9;20050301 09:44;V;;;;;;
D;220;2379626;9;20050301 09:44;V;;;;;;
B;220;2379929;10;20050301 09:44;;;123;CABRAMATTA RD E;CABRAMATTA;2166;1140.4;M;20041018;20050125;2130000;B;V;VACANT LAND;;CF;;0;AB242389;
C;220;2379929;10;20050301 09:44;3/29243 9/255023;
D;220;2379929;10;20050301 09:44;P;;;;;;
D;220;2379929;10;20050301 09:44;P;;;;;;
D;220;2379929;10;20050301 09:44;V;;;;;;
D;220;2379929;10;20050301 09:44;V;;;;;;
B;220;2380987;11;20050301 09:44;;;337;CANLEY VALE RD;CANLEY HEIGHTS;2166;9683;M;20041126;20050127;24500000;A;3;HOTEL;;AB;;0;AB255800;
C;220;2380987;11;20050301 09:44;19/618303;
D;220;2380987;11;20050301 09:44;P;;;;;;
D;220;2380987;11;20050301 09:44;V;;;;;;
B;220;2381299;12;20050301 09:44;;;310;CANLEY VALE RD;CANLEY HEIGHTS;2166;600.7;M;20041211;20050208;490000;A;R;RESIDENCE;;GD;;0;AB273713;
C;220;2381299;12;20050301 09:44;3/29544;
D;220;2381299;12;20050301 09:44;P;;;;;;
D;220;2381299;12;20050301 09:44;V;;;;;;
B;220;2382163;13;20050301 09:44;;;9;CAYLEY PL;CABRAMATTA;2166;645;M;20041214;20050121;355000;A;R;RESIDENCE;;GD;;0;AB273229;
C;220;2382163;13;20050301 09:44;3/240574;
D;220;2382163;13;20050301 09:44;P;;;;;;
D;220;2382163;13;20050301 09:44;P;;;;;;
D;220;2382163;13;20050301 09:44;V;;;;;;
D;220;2382163;13;20050301 09:44;V;;;;;;
B;220;2382707;14;20050301 09:44;;;28;CHAUCER ST;WETHERILL PARK;2164;560.6;M;20041220;20050124;430000;A;R;RESIDENCE;;GL;;0;AB275415;
C;220;2382707;14;20050301 09:44;6/260109;
D;220;2382707;14;20050301 09:44;P;;;;;;
D;220;2382707;14;20050301 09:44;P;;;;;;
D;220;2382707;14;20050301 09:44;V;;;;;;
D;220;2382707;14;20050301 09:44;V;;;;;;
D;220;2382707;14;20050301 09:44;V;;;;;;
D;220;2382707;14;20050301 09:44;V;;;;;;
B;220;2383744;15;20050301 09:44;;9;10;CLIFFORD AVE;CANLEY VALE;2166;;;20041117;20050208;171000;;R;RESIDENCE;9;;;0;AB282515;
C;220;2383744;15;20050301 09:44;9/SP10628;
D;220;2383744;15;20050301 09:44;P;;;;;;
D;220;2383744;15;20050301 09:44;V;;;;;;
B;220;2386231;16;20050301 09:44;;;54;DALPRA CRES;BOSSLEY PARK;2176;550.5;M;20041030;20050204;432000;A;R;RESIDENCE;;HA;;0;AB288006;
C;220;2386231;16;20050301 09:44;105/261969;
D;220;2386231;16;20050301 09:44;P;;;;;;
D;220;2386231;16;20050301 09:44;P;;;;;;
D;220;2386231;16;20050301 09:44;V;;;;;;
B;220;2386424;17;20050301 09:44;;;7;DANGIN CL;BONNYRIGG;2177;;;20041207;20050203;375000;A;R;RESIDENCE;;JF;;0;AB291869;
C;220;2386424;17;20050301 09:44;17/710413;
D;220;2386424;17;20050301 09:44;P;;;;;;
D;220;2386424;17;20050301 09:44;P;;;;;;
D;220;2386424;17;20050301 09:44;V;;;;;;
B;220;2387276;18;20050301 09:44;;;1;DERRIA ST;CANLEY HEIGHTS;2166;442.6;M;20041219;20050207;390000;A;R;RESIDENCE;;GW;;0;AB276481;
C;220;2387276;18;20050301 09:44;7, 8/4/728;
D;220;2387276;18;20050301 09:44;P;;;;;;
D;220;2387276;18;20050301 09:44;V;;;;;;
B;220;2387381;19;20050301 09:44;;;34 A;DERRIA ST;CANLEY HEIGHTS;2166;;;20041125;20050121;356000;A;R;RESIDENCE;;GW;;0;AB269565;
C;220;2387381;19;20050301 09:44;8, 9/21/728;
D;220;2387381;19;20050301 09:44;P;;;;;;
D;220;2387381;19;20050301 09:44;P;;;;;;
D;220;2387381;19;20050301 09:44;V;;;;;;
B;220;2387609;20;20050301 09:44;;;39;DIAMOND CRES;BONNYRIGG;2177;890.7;M;20041127;20050103;470000;A;R;RESIDENCE;;JF;;0;AB293560;
C;220;2387609;20;20050301 09:44;232/810921;
D;220;2387609;20;20050301 09:44;P;;;;;;
D;220;2387609;20;20050301 09:44;V;;;;;;
D;220;2387609;20;20050301 09:44;V;;;;;;
B;220;2387711;21;20050301 09:44;;;15;DOBELL ST;MOUNT PRITCHARD;2170;;;20041126;20050204;346000;A;R;RESIDENCE;;GD;;0;AB293110;
C;220;2387711;21;20050301 09:44;471/31308;
D;220;2387711;21;20050301 09:44;P;;;;;;
D;220;2387711;21;20050301 09:44;P;;;;;;
D;220;2387711;21;20050301 09:44;V;;;;;;
D;220;2387711;21;20050301 09:44;V;;;;;;
B;220;2388950;22;20050301 09:44;;;39;EDNA AVE;MOUNT PRITCHARD;2170;556.4;M;20041104;20041213;280000;A;R;RESIDENCE;;GD;;0;AB266785;
C;220;2388950;22;20050301 09:44;2/32091;
D;220;2388950;22;20050301 09:44;P;;;;;;
D;220;2388950;22;20050301 09:44;P;;;;;;
D;220;2388950;22;20050301 09:44;V;;;;;;
D;220;2388950;22;20050301 09:44;V;;;;;;
B;220;2389647;23;20050301 09:44;;94;4;EQUITY PL;CANLEY VALE;2166;;;20041214;20050131;232000;;R;RESIDENCE;94;;;0;AB285008;
C;220;2389647;23;20050301 09:44;94/SP36932;
D;220;2389647;23;20050301 09:44;P;;;;;;
D;220;2389647;23;20050301 09:44;V;;;;;;
B;220;2390062;24;20050301 09:44;;;31;ETON ST;SMITHFIELD;2164;1103;M;20041108;20041222;400000;A;R;RESIDENCE;;JK;;0;AB265038;
C;220;2390062;24;20050301 09:44;12/624940;
D;220;2390062;24;20050301 09:44;P;;;;;;
D;220;2390062;24;20050301 09:44;P;;;;;;
D;220;2390062;24;20050301 09:44;P;;;;;;
D;220;2390062;24;20050301 09:44;V;;;;;;
B;220;2390354;25;20050301 09:44;;;201;FAIRFIELD ST;FAIRFIELD;2165;549;M;20041214;20050124;303000;A;R;RESIDENCE;;KA;;0;AB257504;
C;220;2390354;25;20050301 09:44;PT 1/19345;
D;220;2390354;25;20050301 09:44;P;;;;;;
D;220;2390354;25;20050301 09:44;P;;;;;;
D;220;2390354;25;20050301 09:44;V;;;;;;
B;220;2390453;26;20050301 09:44;;;40;FAIRFIELD ST;FAIRFIELD;2165;1.21;H;20040928;20041119;4700000;I;V;VACANT LAND;;FC;;0;AB291303;
C;220;2390453;26;20050301 09:44;158, 159, 160, 161/1039 B/363596;
D;220;2390453;26;20050301 09:44;P;;;;;;
D;220;2390453;26;20050301 09:44;V;;;;;;
B;220;2391749;27;20050301 09:44;;;57;FREEMAN AVE;CANLEY VALE;2166;;;20041223;20050204;330000;A;R;RESIDENCE;;JK;;0;AB277942;
C;220;2391749;27;20050301 09:44;68/35362;
D;220;2391749;27;20050301 09:44;P;;;;;;
D;220;2391749;27;20050301 09:44;V;;;;;;
B;220;2392425;28;20050301 09:44;;;23;GEORGE ST;CANLEY HEIGHTS;2166;;;20041201;20050125;330000;A;R;RESIDENCE;;GW;;0;AB314626;
C;220;2392425;28;20050301 09:44;9, 10/85/729;
D;220;2392425;28;20050301 09:44;P;;;;;;
D;220;2392425;28;20050301 09:44;P;;;;;;
D;220;2392425;28;20050301 09:44;V;;;;;;
B;220;2392449;29;20050301 09:44;;;28;GEORGE ST;CANLEY HEIGHTS;2166;449.6;M;20041130;20050204;405000;A;3;;;GW;;0;AB279333;
C;220;2392449;29;20050301 09:44;16, 17/84/729;
D;220;2392449;29;20050301 09:44;P;;;;;;
D;220;2392449;29;20050301 09:44;V;;;;;;
D;220;2392449;29;20050301 09:44;V;;;;;;
B;220;2393935;30;20050301 09:44;;;;GREENFIELD RD;ST JOHNS PARK;2176;1404;M;20040924;20041217;465000;A;V;VACANT LAND;;GL;;0;AB237777;
C;220;2393935;30;20050301 09:44;2/789240;
D;220;2393935;30;20050301 09:44;P;;;;;;
D;220;2393935;30;20050301 09:44;P;;;;;;
D;220;2393935;30;20050301 09:44;V;;;;;;
B;220;2393950;31;20050301 09:44;;;4;GREENVALE ST;FAIRFIELD WEST;2165;562.8;M;20041120;20050125;22500;A;R;RESIDENCE;;JK;;5;AB277278;
C;220;2393950;31;20050301 09:44;16/235915;
