A;100;20050117 11:08;PBARBER;
B;100;1037603;10;20050117 11:08;;;20;ELM ST;ALBION PARK RAIL;2527;562.8;M;20041126;20041223;300000;A;R;RESIDENCE;;CA;;0;AB185874;
C;100;1037603;10;20050117 11:08;224/242483;
D;100;1037603;10;20050117 11:08;P;;;;;;
D;100;1037603;10;20050117 11:08;V;;;;;;
B;100;1039348;11;20050117 11:08;;;15;HARTOG CT;SHELL COVE;2529;450;M;20041122;20041213;553000;A;R;RESIDENCE;;DD;;0;AB180558;
C;100;1039348;11;20050117 11:08;3094/1006783;
D;100;1039348;11;20050117 11:08;P;;;;;;
D;100;1039348;11;20050117 11:08;P;;;;;;
D;100;1039348;11;20050117 11:08;V;;;;;;
D;100;1039348;11;20050117 11:08;V;;;;;;
D;100;1039348;11;20050117 11:08;V;;;;;;
D;100;1039348;11;20050117 11:08;V;;;;;;
B;100;1039630;12;20050117 11:08;;;18;HENRICKS PDE;MOUNT WARRIGAL;2528;556.4;M;20040917;20041029;341000;A;R;RESIDENCE;;EG;;0;AB183135;
C;100;1039630;12;20050117 11:08;291/223828;
D;100;1039630;12;20050117 11:08;P;;;;;;
D;100;1039630;12;20050117 11:08;P;;;;;;
D;100;1039630;12;20050117 11:08;V;;;;;;
D;100;1039630;12;20050117 11:08;V;;;;;;
B;100;1041005;13;20050117 11:08;;;12;KIALOA CCT;SHELL COVE;2529;561.5;M;20041122;20041216;582500;A;R;RESIDENCE;;DD;;0;AB195608;
C;100;1041005;13;20050117 11:08;1093/866483;
D;100;1041005;13;20050117 11:08;P;;;;;;
D;100;1041005;13;20050117 11:08;P;;;;;;
D;100;1041005;13;20050117 11:08;V;;;;;;
D;100;1041005;13;20050117 11:08;V;;;;;;
B;100;1042199;14;20050117 11:08;;;39;LAUREL AVE;ALBION PARK RAIL;2527;559.6;M;20041124;20041220;293500;A;R;RESIDENCE;;CA;;0;AB193697;
C;100;1042199;14;20050117 11:08;429/245087;
D;100;1042199;14;20050117 11:08;P;;;;;;
D;100;1042199;14;20050117 11:08;V;;;;;;
B;100;1042836;15;20050117 11:08;;;;LORD HOWE AVE;SHELLHARBOUR;2529;607.3;M;20041012;20041215;361000;A;R;RESIDENCE;;DD;;0;AB189276;
C;100;1042836;15;20050117 11:08;7048/1012373;
D;100;1042836;15;20050117 11:08;P;;;;;;
D;100;1042836;15;20050117 11:08;V;;;;;;
B;100;1042837;16;20050117 11:08;;;;LORD HOWE AVE;SHELLHARBOUR;2529;582.5;M;20041012;20041215;364500;A;R;RESIDENCE;;DD;;0;AB189273;
C;100;1042837;16;20050117 11:08;7047/1012373;
D;100;1042837;16;20050117 11:08;P;;;;;;
D;100;1042837;16;20050117 11:08;V;;;;;;
B;100;1042915;17;20050117 11:08;;;13;MACKENZIE AVE;MOUNT WARRIGAL;2528;556.4;M;20041111;20041220;310000;A;R;RESIDENCE;;EG;;0;AB185644;
C;100;1042915;17;20050117 11:08;518/228535;
D;100;1042915;17;20050117 11:08;P;;;;;;
D;100;1042915;17;20050117 11:08;P;;;;;;
D;100;1042915;17;20050117 11:08;V;;;;;;
B;100;1044135;18;20050117 11:08;;;16;MOOD CCT;ALBION PARK;2527;541.5;M;20041108;20041130;385000;A;R;RESIDENCE;;CD;;0;AB197490;
C;100;1044135;18;20050117 11:08;3430/881385;
D;100;1044135;18;20050117 11:08;P;;;;;;
D;100;1044135;18;20050117 11:08;P;;;;;;
D;100;1044135;18;20050117 11:08;V;;;;;;
D;100;1044135;18;20050117 11:08;V;;;;;;
B;100;1044151;19;20050117 11:08;;;9;MOORE ST;OAK FLATS;2529;556.4;M;20041130;20041223;269000;A;R;RESIDENCE;;EA;;0;AB195637;
C;100;1044151;19;20050117 11:08;5/242885;
D;100;1044151;19;20050117 11:08;P;;;;;;
D;100;1044151;19;20050117 11:08;V;;;;;;
B;100;1045377;20;20050117 11:08;;;12;PANBULA PL;FLINDERS;2529;713.6;M;20041105;20041217;469000;A;R;RESIDENCE;;DJ;;0;AB182840;
C;100;1045377;20;20050117 11:08;4057/845173;
D;100;1045377;20;20050117 11:08;P;;;;;;
D;100;1045377;20;20050117 11:08;P;;;;;;
D;100;1045377;20;20050117 11:08;V;;;;;;
D;100;1045377;20;20050117 11:08;V;;;;;;
B;100;1046049;21;20050117 11:08;;;22;PIONEER DR;BLACKBUTT;2529;603;M;20041105;20041210;306000;A;R;RESIDENCE;;EN;;0;AB180943;
C;100;1046049;21;20050117 11:08;4/747343;
D;100;1046049;21;20050117 11:08;P;;;;;;
D;100;1046049;21;20050117 11:08;P;;;;;;
D;100;1046049;21;20050117 11:08;P;;;;;;
D;100;1046049;21;20050117 11:08;V;;;;;;
B;100;1046321;22;20050117 11:08;;;5;PORTER AVE;MOUNT WARRIGAL;2528;588.1;M;20041022;20041203;419000;A;R;RESIDENCE;;EG;;0;AB200104;
C;100;1046321;22;20050117 11:08;388/223826;
D;100;1046321;22;20050117 11:08;P;;;;;;
D;100;1046321;22;20050117 11:08;P;;;;;;
D;100;1046321;22;20050117 11:08;V;;;;;;
D;100;1046321;22;20050117 11:08;V;;;;;;
B;100;1047918;23;20050117 11:08;;;2;FREEMAN PDE;MOUNT WARRIGAL;2528;626;M;20041202;20041220;381000;A;R;RESIDENCE;;EG;;0;AB185143;
C;100;1047918;23;20050117 11:08;880/239740;
D;100;1047918;23;20050117 11:08;P;;;;;;
D;100;1047918;23;20050117 11:08;P;;;;;;
D;100;1047918;23;20050117 11:08;V;;;;;;
D;100;1047918;23;20050117 11:08;V;;;;;;
B;100;1048161;24;20050117 11:08;;;10;SCARBOROUGH CCT;ALBION PARK;2527;889.7;M;20041119;20041217;415000;A;R;RESIDENCE;;CD;;0;AB186935;
C;100;1048161;24;20050117 11:08;642/791542;
D;100;1048161;24;20050117 11:08;P;;;;;;
D;100;1048161;24;20050117 11:08;P;;;;;;
D;100;1048161;24;20050117 11:08;V;;;;;;
B;100;1048172;25;20050117 11:08;;;5;SCARF AVE;MOUNT WARRIGAL;2528;562.8;M;20041112;20041217;272500;A;R;RESIDENCE;;EG;;0;AB184225;
C;100;1048172;25;20050117 11:08;228/224196;
D;100;1048172;25;20050117 11:08;P;;;;;;
D;100;1048172;25;20050117 11:08;P;;;;;;
D;100;1048172;25;20050117 11:08;V;;;;;;
D;100;1048172;25;20050117 11:08;V;;;;;;
B;100;1048262;26;20050117 11:08;;;13;SEVERN PL;ALBION PARK;2527;1041;M;20040929;20041027;410000;A;R;RESIDENCE;;CD;;0;AB58981;
C;100;1048262;26;20050117 11:08;2405/809489;
D;100;1048262;26;20050117 11:08;P;;;;;;
D;100;1048262;26;20050117 11:08;P;;;;;;
D;100;1048262;26;20050117 11:08;V;;;;;;
B;100;1048786;27;20050117 11:08;;;92;SHELLHARBOUR RD;LAKE ILLAWARRA;2528;575.4;M;20041122;20041220;225000;A;R;RESIDENCE;;EJ;;0;AB199659;
C;100;1048786;27;20050117 11:08;24/36552;
D;100;1048786;27;20050117 11:08;P;;;;;;
D;100;1048786;27;20050117 11:08;P;;;;;;
D;100;1048786;27;20050117 11:08;V;;;;;;
B;100;1049638;28;20050117 11:08;;2;11;SUMMERFIELD PL;BARRACK HEIGHTS;2528;;;20041206;20041223;259000;;R;RESIDENCE;2;;;0;AB185866;
C;100;1049638;28;20050117 11:08;2/SP17090;
D;100;1049638;28;20050117 11:08;P;;;;;;
D;100;1049638;28;20050117 11:08;V;;;;;;
D;100;1049638;28;20050117 11:08;V;;;;;;
B;100;1051236;29;20050117 11:08;;1;183;TONGARRA RD;ALBION PARK;2527;;;20041029;20041115;275000;;R;RESIDENCE;1;;;0;AB183646;
C;100;1051236;29;20050117 11:08;1/SP43869;
D;100;1051236;29;20050117 11:08;P;;;;;;
D;100;1051236;29;20050117 11:08;V;;;;;;
B;100;1051718;30;20050117 11:08;;2;38;TYRRELL ST;FLINDERS;2529;;;20041025;20041206;387000;;R;RESIDENCE;2;;;0;AB190469;
C;100;1051718;30;20050117 11:08;2/SP64942;
D;100;1051718;30;20050117 11:08;P;;;;;;
D;100;1051718;30;20050117 11:08;V;;;;;;
D;100;1051718;30;20050117 11:08;V;;;;;;
B;100;2823678;31;20050117 11:08;;;9;GARNETT GR;FLINDERS;2529;906.1;M;20041104;20041203;248000;A;V;VACANT LAND;;DJ;;0;AB178421;
C;100;2823678;31;20050117 11:08;12/1019367;
D;100;2823678;31;20050117 11:08;P;;;;;;
D;100;2823678;31;20050117 11:08;P;;;;;;
D;100;2823678;31;20050117 11:08;V;;;;;;
B;100;2953079;32;20050117 11:08;;;208;PRINCES HWY;ALBION PARK RAIL;2527;393.7;M;20040708;20040819;230000;A;R;RESIDENCE;;CQ;;0;AB200098;
C;100;2953079;32;20050117 11:08;251/1047493;
D;100;2953079;32;20050117 11:08;P;;;;;;
D;100;2953079;32;20050117 11:08;V;;;;;;
D;100;2953079;32;20050117 11:08;V;;;;;;
B;100;2953080;33;20050117 11:08;;;208 A;PRINCES HWY;ALBION PARK RAIL;2527;618.6;M;20040708;20040819;260000;A;R;RESIDENCE;;CQ;;0;AB200072;
C;100;2953080;33;20050117 11:08;252/1047493;
D;100;2953080;33;20050117 11:08;P;;;;;;
D;100;2953080;33;20050117 11:08;V;;;;;;
B;100;2953919;34;20050117 11:08;;;28;WOLFGANG RD;ALBION PARK;2527;535.1;M;20041117;20041215;382500;A;R;RESIDENCE;;CD;;0;AB203379;
C;100;2953919;34;20050117 11:08;4555/1046160;
D;100;2953919;34;20050117 11:08;P;;;;;;
D;100;2953919;34;20050117 11:08;P;;;;;;
D;100;2953919;34;20050117 11:08;V;;;;;;
B;100;2956637;35;20050117 11:08;;;3;NORFOLK CRES;SHELL COVE;2529;589.3;M;20041112;20041129;600000;A;R;RESIDENCE;;DD;;0;AB184140;
C;100;2956637;35;20050117 11:08;7211/1044382;
D;100;2956637;35;20050117 11:08;P;;;;;;
D;100;2956637;35;20050117 11:08;P;;;;;;
D;100;2956637;35;20050117 11:08;V;;;;;;
B;100;1034038;36;20050117 11:08;;1;71;BURDEKIN DR;ALBION PARK;2527;;;20041108;20041130;295000;;R;RESIDENCE;1;;;0;AB199203;
C;100;1034038;36;20050117 11:08;1/SP69721;
D;100;1034038;36;20050117 11:08;P;;;;;;
D;100;1034038;36;20050117 11:08;P;;;;;;
D;100;1034038;36;20050117 11:08;V;;;;;;
B;100;2969688;37;20050117 11:08;;;26;YULARA DR;ALBION PARK;2527;498.9;M;20041105;20041210;305000;A;R;RESIDENCE;;CD;;0;AB191096;
C;100;2969688;37;20050117 11:08;4652/1048649;
D;100;2969688;37;20050117 11:08;P;;;;;;
D;100;2969688;37;20050117 11:08;P;;;;;;
D;100;2969688;37;20050117 11:08;V;;;;;;
D;100;2969688;37;20050117 11:08;V;;;;;;
B;100;2974970;38;20050117 11:08;;;4;CHAPLIN PL;ALBION PARK;2527;1.184;H;20040803;20040921;500000;R;V;VACANT LAND;;GA;;0;AB198188;
C;100;2974970;38;20050117 11:08;2/1043483;
D;100;2974970;38;20050117 11:08;P;;;;;;
D;100;2974970;38;20050117 11:08;V;;;;;;
D;100;2974970;38;20050117 11:08;V;;;;;;
B;100;3031807;39;20050117 11:08;;;11;MUNDURAN CL;ALBION PARK;2527;796.5;M;20041029;20041126;240000;A;V;VACANT LAND;;CD;;0;AB180515;
C;100;3031807;39;20050117 11:08;4214/1057886;
D;100;3031807;39;20050117 11:08;P;;;;;;
D;100;3031807;39;20050117 11:08;P;;;;;;
D;100;3031807;39;20050117 11:08;V;;;;;;
B;100;3099313;40;20050117 11:08;;;;ASHBURTON DR;ALBION PARK;2527;450.4;M;20041028;20041209;215000;A;V;VACANT LAND;;CD;;0;AB200637;
C;100;3099313;40;20050117 11:08;417/1063426;
D;100;3099313;40;20050117 11:08;P;;;;;;
D;100;3099313;40;20050117 11:08;P;;;;;;
D;100;3099313;40;20050117 11:08;V;;;;;;
D;100;3099313;40;20050117 11:08;V;;;;;;
B;100;3099328;41;20050117 11:08;;;213;ASHBURTON DR;ALBION PARK;2527;455.5;M;20041115;20041220;215000;A;V;VACANT LAND;;CD;;0;AB183518;
C;100;3099328;41;20050117 11:08;432/1063426;
D;100;3099328;41;20050117 11:08;P;;;;;;
D;100;3099328;41;20050117 11:08;V;;;;;;
D;100;3099328;41;20050117 11:08;V;;;;;;
B;100;3136883;42;20050117 11:08;;2;75;DAINTREE DR;ALBION PARK;2527;;;20040916;20041221;328000;;R;RESIDENCE;2;;;0;AB188819;
C;100;3136883;42;20050117 11:08;2/SP73938;
D;100;3136883;42;20050117 11:08;P;;;;;;
D;100;3136883;42;20050117 11:08;P;;;;;;
D;100;3136883;42;20050117 11:08;V;;;;;;
D;100;3136883;42;20050117 11:08;V;;;;;;
B;100;3136887;43;20050117 11:08;;2;1;DARLING DR;ALBION PARK;2527;;;20041020;20041215;365000;;R;RESIDENCE;2;;;0;AB167433;
C;100;3136887;43;20050117 11:08;2/SP73955;
D;100;3136887;43;20050117 11:08;P;;;;;;
D;100;3136887;43;20050117 11:08;P;;;;;;
D;100;3136887;43;20050117 11:08;V;;;;;;
B;100;3143422;44;20050117 11:08;;1;20;THE BILLABONG;ALBION PARK;2527;;;20040517;20041221;375000;;R;RESIDENCE;;;;0;AB201262;
C;100;3143422;44;20050117 11:08;1/1077307;
D;100;3143422;44;20050117 11:08;P;;;;;;
D;100;3143422;44;20050117 11:08;V;;;;;;
Z;231;44;44;141;
