A;159;20050616 08:46;PDANN;
B;159;1744205;1;20050616 08:46;;;9;ANDREWS CRES;GOONELLABAH;2480;650;M;20050422;20050523;300000;A;R;RESIDENCE;;AH;;0;AB518984;
C;159;1744205;1;20050616 08:46;45/252168;
D;159;1744205;1;20050616 08:46;P;;;;;;
D;159;1744205;1;20050616 08:46;P;;;;;;
D;159;1744205;1;20050616 08:46;V;;;;;;
B;159;1744237;2;20050616 08:46;;;11;ANSTEY ST;GIRARDS HILL;2480;1292;M;20050204;20050506;420000;A;R;RESIDENCE;;AF;;0;AB496094;
C;159;1744237;2;20050616 08:46;1/576535;
D;159;1744237;2;20050616 08:46;P;;;;;;
D;159;1744237;2;20050616 08:46;V;;;;;;
B;159;1744676;3;20050616 08:46;;;105;BALLINA RD;GOONELLABAH;2480;1102;M;20050426;20050526;209000;A;R;RESIDENCE;;AJ;;0;AB518925;
C;159;1744676;3;20050616 08:46;1/814482;
D;159;1744676;3;20050616 08:46;P;;;;;;
D;159;1744676;3;20050616 08:46;P;;;;;;
D;159;1744676;3;20050616 08:46;V;;;;;;
B;159;1744987;4;20050616 08:46;;;19;BARNES AVE;SOUTH LISMORE;2480;556.4;M;20050428;20050526;185000;A;R;RESIDENCE;;AB;;0;AB520967;
C;159;1744987;4;20050616 08:46;215/22989;
D;159;1744987;4;20050616 08:46;P;;;;;;
D;159;1744987;4;20050616 08:46;V;;;;;;
D;159;1744987;4;20050616 08:46;V;;;;;;
D;159;1744987;4;20050616 08:46;V;;;;;;
B;159;1744998;5;20050616 08:46;;;20;BARNES AVE;SOUTH LISMORE;2480;607;M;20050408;20050428;207000;A;R;RESIDENCE;;AB;;0;AB524533;
C;159;1744998;5;20050616 08:46;204/22989;
D;159;1744998;5;20050616 08:46;P;;;;;;
D;159;1744998;5;20050616 08:46;V;;;;;;
D;159;1744998;5;20050616 08:46;V;;;;;;
B;159;1745350;6;20050616 08:46;;;11;BRIDGE ST;NORTH LISMORE;2480;3434;M;20050302;20050429;737000;B;3;HOTEL;;CF;;0;AB519851;
C;159;1745350;6;20050616 08:46;1/709256;
D;159;1745350;6;20050616 08:46;P;;;;;;
D;159;1745350;6;20050616 08:46;V;;;;;;
B;159;1746007;7;20050616 08:46;;1;21;CONWAY ST;LISMORE;2480;;;20050318;20050427;4500000;;3;ERCIAL;1;;;0;AB459174;
C;159;1746007;7;20050616 08:46;1/SP44119;
D;159;1746007;7;20050616 08:46;P;;;;;;
D;159;1746007;7;20050616 08:46;V;;;;;;
B;159;1746007;8;20050616 08:46;;1;21;CONWAY ST;LISMORE;2480;;;20050318;20050427;4500000;;3;ERCIAL;2;;;0;AB459174;
C;159;1746007;8;20050616 08:46;2/SP44119;
D;159;1746007;8;20050616 08:46;P;;;;;;
D;159;1746007;8;20050616 08:46;V;;;;;;
B;159;1746007;9;20050616 08:46;;1;21;CONWAY ST;LISMORE;2480;;;20050318;20050427;4500000;;3;ERCIAL;3;;;0;AB459174;
C;159;1746007;9;20050616 08:46;3/SP44119;
D;159;1746007;9;20050616 08:46;P;;;;;;
D;159;1746007;9;20050616 08:46;V;;;;;;
B;159;1746007;10;20050616 08:46;;1;21;CONWAY ST;LISMORE;2480;;;20050318;20050427;4500000;;3;ERCIAL;4;;;0;AB459174;
C;159;1746007;10;20050616 08:46;4/SP44119;
D;159;1746007;10;20050616 08:46;P;;;;;;
D;159;1746007;10;20050616 08:46;V;;;;;;
B;159;1746007;11;20050616 08:46;;1;21;CONWAY ST;LISMORE;2480;;;20050318;20050427;4500000;;3;ERCIAL;5;;;0;AB459174;
C;159;1746007;11;20050616 08:46;5/SP44119;
D;159;1746007;11;20050616 08:46;P;;;;;;
D;159;1746007;11;20050616 08:46;V;;;;;;
B;159;1746007;12;20050616 08:46;;1;21;CONWAY ST;LISMORE;2480;;;20050318;20050427;4500000;;3;ERCIAL;6;;;0;AB459174;
C;159;1746007;12;20050616 08:46;6/SP44119;
D;159;1746007;12;20050616 08:46;P;;;;;;
D;159;1746007;12;20050616 08:46;V;;;;;;
B;159;1746007;13;20050616 08:46;;1;21;CONWAY ST;LISMORE;2480;;;20050318;20050427;4500000;;3;ERCIAL;7;;;0;AB459174;
C;159;1746007;13;20050616 08:46;7/SP44119;
D;159;1746007;13;20050616 08:46;P;;;;;;
D;159;1746007;13;20050616 08:46;V;;;;;;
B;159;1746007;14;20050616 08:46;;1;21;CONWAY ST;LISMORE;2480;;;20050318;20050427;4500000;;3;ERCIAL;8;;;0;AB459174;
C;159;1746007;14;20050616 08:46;8/SP44119;
D;159;1746007;14;20050616 08:46;P;;;;;;
D;159;1746007;14;20050616 08:46;V;;;;;;
B;159;1746007;15;20050616 08:46;;1;21;CONWAY ST;LISMORE;2480;;;20050318;20050427;4500000;;3;ERCIAL;9;;;0;AB459174;
C;159;1746007;15;20050616 08:46;9/SP44119;
D;159;1746007;15;20050616 08:46;P;;;;;;
D;159;1746007;15;20050616 08:46;V;;;;;;
B;159;1746007;16;20050616 08:46;;1;21;CONWAY ST;LISMORE;2480;;;20050318;20050427;4500000;;3;ERCIAL;10;;;0;AB459174;
C;159;1746007;16;20050616 08:46;10/SP44119;
D;159;1746007;16;20050616 08:46;P;;;;;;
D;159;1746007;16;20050616 08:46;V;;;;;;
B;159;1746007;17;20050616 08:46;;1;21;CONWAY ST;LISMORE;2480;;;20050318;20050427;4500000;;3;ERCIAL;11;;;0;AB459174;
C;159;1746007;17;20050616 08:46;11/SP44119;
D;159;1746007;17;20050616 08:46;P;;;;;;
D;159;1746007;17;20050616 08:46;V;;;;;;
