A;537;20050216 14:11;PDANN;
B;537;1220111;1;20050216 14:11;;;15;TALLAWANG ST;DUNEDOO;2844;676.6;M;20041214;20050118;130000;Z;R;RESIDENCE;;AF;;0;AB254678;
C;537;1220111;1;20050216 14:11;2/8/377320;
D;537;1220111;1;20050216 14:11;P;;;;;;
D;537;1220111;1;20050216 14:11;P;;;;;;
D;537;1220111;1;20050216 14:11;V;;;;;;
D;537;1220111;1;20050216 14:11;V;;;;;;
B;537;1220466;2;20050216 14:11;;;;BANDI'S;COOLAH;2843;812;H;20031128;20031128;709000;R;R;RESIDENCE;;RL;RG;0;AA292153;
C;537;1220466;2;20050216 14:11;37, 38, 39, 40/750744 PT 7, PT 35, PT 61/754966;
D;537;1220466;2;20050216 14:11;P;;;;;;
D;537;1220466;2;20050216 14:11;P;;;;;;
D;537;1220466;2;20050216 14:11;V;;;;;;
B;537;1220915;3;20050216 14:11;;;103;MARTIN ST;COOLAH;2843;1480;M;20041116;20050114;93000;Z;R;RESIDENCE;;AA;;0;AB246931;
C;537;1220915;3;20050216 14:11;4/37988;
D;537;1220915;3;20050216 14:11;P;;;;;;
D;537;1220915;3;20050216 14:11;P;;;;;;
D;537;1220915;3;20050216 14:11;V;;;;;;
D;537;1220915;3;20050216 14:11;V;;;;;;
B;537;1221212;4;20050216 14:11;;;19;BANDULLA ST;MENDOORAN;2842;2207;M;20030913;20031222;21500;Z;R;RESIDENCE;;AJ;AC;0;4413267;
C;537;1221212;4;20050216 14:11;B/156031 8/1/758668;
D;537;1221212;4;20050216 14:11;P;;;;;;
D;537;1221212;4;20050216 14:11;V;;;;;;
B;537;1221297;5;20050216 14:11;;;;FARNELL ST;MENDOORAN;2842;1265;M;20041215;20050125;1000;Z;V;VACANT LAND;;AJ;;0;AB246484;
C;537;1221297;5;20050216 14:11;12/17/758668;
D;537;1221297;5;20050216 14:11;P;;;;;;
D;537;1221297;5;20050216 14:11;V;;;;;;
D;537;1221297;5;20050216 14:11;V;;;;;;
B;537;2628607;6;20050216 14:11;;;;PH BARADINE;COONABARABRAN;2357;17.4;H;20041207;20041223;85000;R;3;RURAL;;HH;;0;AB237243;
C;537;2628607;6;20050216 14:11;88/750246;
D;537;2628607;6;20050216 14:11;P;;;;;;
D;537;2628607;6;20050216 14:11;P;;;;;;
D;537;2628607;6;20050216 14:11;V;;;;;;
D;537;2628607;6;20050216 14:11;V;;;;;;
B;537;2628609;7;20050216 14:11;;;;PH BARADINE;COONABARABRAN;2357;6.677;H;20041207;20041223;85000;R;3;RURAL;;HH;;0;AB237243;
C;537;2628609;7;20050216 14:11;93/750246;
D;537;2628609;7;20050216 14:11;P;;;;;;
D;537;2628609;7;20050216 14:11;P;;;;;;
D;537;2628609;7;20050216 14:11;V;;;;;;
D;537;2628609;7;20050216 14:11;V;;;;;;
B;537;2628677;8;20050216 14:11;;;45;BLIGH ST;BARADINE;2396;2023;M;20041210;20050120;95000;Z;R;RESIDENCE;;DH;;0;AB248528;
C;537;2628677;8;20050216 14:11;2/19/758051;
D;537;2628677;8;20050216 14:11;P;;;;;;
D;537;2628677;8;20050216 14:11;P;;;;;;
D;537;2628677;8;20050216 14:11;V;;;;;;
B;537;2630005;9;20050216 14:11;;;9;CAMP ST;COONABARABRAN;2357;480.5;M;20041220;20050117;47000;Z;V;VACANT LAND;;DB;;0;AB252457;
C;537;2630005;9;20050216 14:11;2, 3/508029;
D;537;2630005;9;20050216 14:11;P;;;;;;
D;537;2630005;9;20050216 14:11;P;;;;;;
D;537;2630005;9;20050216 14:11;V;;;;;;
B;537;3074154;10;20050216 14:11;;;;YARROW ST;DUNEDOO;2844;1006;M;20041019;20041026;18000;Z;V;VACANT LAND;;AE;AV;0;AB81395;
C;537;3074154;10;20050216 14:11;;
D;537;3074154;10;20050216 14:11;P;;;;;;
D;537;3074154;10;20050216 14:11;P;;;;;;
D;537;3074154;10;20050216 14:11;V;;;;;;
D;537;3074154;10;20050216 14:11;V;;;;;;
B;537;3151011;11;20050216 14:11;;;;NAPIER LANE;COONABARABRAN;2357;416.6;H;20041012;20041021;19500;;3;FARM;;;;0;AB51102;
C;537;3151011;11;20050216 14:11;2/1070198;
D;537;3151011;11;20050216 14:11;P;;;;;;
D;537;3151011;11;20050216 14:11;P;;;;;;
D;537;3151011;11;20050216 14:11;V;;;;;;
D;537;3151011;11;20050216 14:11;V;;;;;;
D;537;3151011;11;20050216 14:11;V;;;;;;
D;537;3151011;11;20050216 14:11;V;;;;;;
B;537;3151040;12;20050216 14:11;;;;LAHEYS CREEK RD;GULGONG;2852;347.4;H;20040930;20041130;185000;;V;VACANT LAND;;;;0;AB148944;
C;537;3151040;12;20050216 14:11;2/1072945;
D;537;3151040;12;20050216 14:11;P;;;;;;
D;537;3151040;12;20050216 14:11;V;;;;;;
Z;68;12;12;42;
