A;252;20050418 10:39;PDANN;
B;252;2677281;1;20050418 10:39;;;109 W;FITZROY ST;WALCHA;2354;2428;M;20050214;20050304;135000;Z;R;RESIDENCE;;AA;;0;AB353595;
C;252;2677281;1;20050418 10:39;2, 3/10364;
D;252;2677281;1;20050418 10:39;P;;;;;;
D;252;2677281;1;20050418 10:39;P;;;;;;
D;252;2677281;1;20050418 10:39;V;;;;;;
B;252;2677543;2;20050418 10:39;;;10 N;MIDDLE ST;WALCHA;2354;2023;M;20050201;20050316;85000;Z;R;RESIDENCE;;AA;;0;AB383448;
C;252;2677543;2;20050418 10:39;5/8/759035;
D;252;2677543;2;20050418 10:39;P;;;;;;
D;252;2677543;2;20050418 10:39;V;;;;;;
B;252;3165845;3;20050418 10:39;;;123 S;DERBY ST;WALCHA;2354;1.325;H;20040827;20041217;30000;;V;VACANT LAND;;;;0;4447262;
C;252;3165845;3;20050418 10:39;39/1078168;
D;252;3165845;3;20050418 10:39;P;;;;;;
D;252;3165845;3;20050418 10:39;P;;;;;;
D;252;3165845;3;20050418 10:39;V;;;;;;
Z;16;3;3;8;
