A;098;20050117 11:08;PBARBER;
B;098;1024920;6;20050117 11:08;;15;123;FERN ST;GERRINGONG;2534;;;20041207;20041222;275000;;3;OFFICE;15;;;0;AB188142;
C;098;1024920;6;20050117 11:08;15/SP32524;
D;098;1024920;6;20050117 11:08;P;;;;;;
D;098;1024920;6;20050117 11:08;V;;;;;;
B;098;1025605;7;20050117 11:08;;;75;HEADLAND DR;GERROA;2534;1309;M;20041127;20050106;825000;A;R;RESIDENCE;;GM;;0;AB199780;
C;098;1025605;7;20050117 11:08;72/229951;
D;098;1025605;7;20050117 11:08;P;;;;;;
D;098;1025605;7;20050117 11:08;V;;;;;;
D;098;1025605;7;20050117 11:08;V;;;;;;
B;098;1025654;8;20050117 11:08;;;140;HEADLAND DR;GERROA;2534;556.4;M;20041220;20041220;12500;A;R;RESIDENCE;;GL;;0;AB189110;
C;098;1025654;8;20050117 11:08;107/229951;
D;098;1025654;8;20050117 11:08;P;;;;;;
D;098;1025654;8;20050117 11:08;P;;;;;;
D;098;1025654;8;20050117 11:08;V;;;;;;
B;098;1026044;9;20050117 11:08;;2;36;HOOLONG AVE;KIAMA DOWNS;2533;;;20041109;20041209;5070000;;R;RESIDENCE;2;;;0;AB196491;
C;098;1026044;9;20050117 11:08;2/SP55269;
D;098;1026044;9;20050117 11:08;P;;;;;;
D;098;1026044;9;20050117 11:08;V;;;;;;
B;098;1026497;10;20050117 11:08;;;132;MISTY LANE;JAMBEROO;2533;20.11;H;20041119;20041217;860000;P;R;RESIDENCE;;DT;;0;AB205090;
C;098;1026497;10;20050117 11:08;12/719205;
D;098;1026497;10;20050117 11:08;P;;;;;;
D;098;1026497;10;20050117 11:08;P;;;;;;
D;098;1026497;10;20050117 11:08;V;;;;;;
D;098;1026497;10;20050117 11:08;V;;;;;;
B;098;1026518;11;20050117 11:08;;2;4;JAMES LANE;KIAMA;2533;;;20041112;20041210;249000;;R;RESIDENCE;2;;;0;AB196566;
C;098;1026518;11;20050117 11:08;2/SP20850;
D;098;1026518;11;20050117 11:08;P;;;;;;
D;098;1026518;11;20050117 11:08;P;;;;;;
D;098;1026518;11;20050117 11:08;V;;;;;;
B;098;1028343;12;20050117 11:08;;;6;OLD SADDLEBACK RD;KIAMA;2533;800;M;20040730;20041213;565000;A;R;RESIDENCE;;JT;;0;AB180218;
C;098;1028343;12;20050117 11:08;2/819625;
D;098;1028343;12;20050117 11:08;P;;;;;;
D;098;1028343;12;20050117 11:08;P;;;;;;
D;098;1028343;12;20050117 11:08;V;;;;;;
B;098;1030238;13;20050117 11:08;;3;126;TERRALONG ST;KIAMA;2533;;;20041119;20041222;225000;;3;COMMERCIAL UN;3;;;0;AB185352;
C;098;1030238;13;20050117 11:08;3/SP55619;
D;098;1030238;13;20050117 11:08;P;;;;;;
D;098;1030238;13;20050117 11:08;V;;;;;;
B;098;1030584;14;20050117 11:08;;;9;VICTORIA ST;GERRINGONG;2534;449.4;M;20041117;20041215;350000;I;3;INDUSTRIAL;;AA;;0;AB198976;
C;098;1030584;14;20050117 11:08;1/716729;
D;098;1030584;14;20050117 11:08;P;;;;;;
D;098;1030584;14;20050117 11:08;P;;;;;;
D;098;1030584;14;20050117 11:08;V;;;;;;
D;098;1030584;14;20050117 11:08;V;;;;;;
B;098;2823726;15;20050117 11:08;;13;62;MANNING ST;KIAMA;2533;;;20040520;20040521;500000;;R;RESIDENCE;13;;;0;AB180015;
C;098;2823726;15;20050117 11:08;13/SP67863;
D;098;2823726;15;20050117 11:08;P;;;;;;
D;098;2823726;15;20050117 11:08;V;;;;;;
B;098;3021418;16;20050117 11:08;;3;142;FERN ST;GERRINGONG;2534;;;20041210;20041222;416500;;R;RESIDENCE;3;;;0;AB188019;
C;098;3021418;16;20050117 11:08;3/SP70162;
D;098;3021418;16;20050117 11:08;P;;;;;;
D;098;3021418;16;20050117 11:08;V;;;;;;
B;098;3132948;17;20050117 11:08;;;16 A;BEACH ST;MINNAMURRA;2533;308.8;M;20041029;20041203;475000;A;R;RESIDENCE;;GS;;0;AB182493;
C;098;3132948;17;20050117 11:08;1/1075082;
D;098;3132948;17;20050117 11:08;P;;;;;;
D;098;3132948;17;20050117 11:08;P;;;;;;
D;098;3132948;17;20050117 11:08;V;;;;;;
D;098;3132948;17;20050117 11:08;V;;;;;;
B;098;3133952;18;20050117 11:08;;2;65;TINGIRA CRES;KIAMA;2533;302.2;M;20041110;20041207;865000;A;R;RESIDENCE;;JN;;0;AB181655;
C;098;3133952;18;20050117 11:08;2/1072241;
D;098;3133952;18;20050117 11:08;P;;;;;;
D;098;3133952;18;20050117 11:08;V;;;;;;
D;098;3133952;18;20050117 11:08;V;;;;;;
B;098;3139517;19;20050117 11:08;;;115;BLAND ST;KIAMA;2533;2088;M;20040528;20041222;557000;;V;VACANT LAND;;;;0;AB201815;
C;098;3139517;19;20050117 11:08;102/1076509;
D;098;3139517;19;20050117 11:08;P;;;;;;
D;098;3139517;19;20050117 11:08;P;;;;;;
D;098;3139517;19;20050117 11:08;V;;;;;;
D;098;3139517;19;20050117 11:08;V;;;;;;
Z;100;19;19;60;
