A;538;20050502 14:23;PDANN;
B;538;2690482;1;20050502 14:23;;;146;BAKER ST;TEMORA;2666;518.5;M;20050218;20050310;125000;A;R;RESIDENCE;;AB;;0;AB397642;
C;538;2690482;1;20050502 14:23;1/557274;
D;538;2690482;1;20050502 14:23;P;;;;;;
D;538;2690482;1;20050502 14:23;V;;;;;;
B;538;2691555;2;20050502 14:23;;;59;JELLICOE ST;TEMORA;2666;733.8;M;20050119;20050224;161000;A;R;RESIDENCE;;AA;;0;AB397743;
C;538;2691555;2;20050502 14:23;2/583384;
D;538;2691555;2;20050502 14:23;P;;;;;;
D;538;2691555;2;20050502 14:23;P;;;;;;
D;538;2691555;2;20050502 14:23;V;;;;;;
D;538;2691555;2;20050502 14:23;V;;;;;;
B;538;2691732;3;20050502 14:23;;;126;LOFTUS ST;TEMORA;2666;505.9;M;20050207;20050307;167500;A;R;RESIDENCE;;AB;;0;AB397386;
C;538;2691732;3;20050502 14:23;B/337615;
D;538;2691732;3;20050502 14:23;P;;;;;;
D;538;2691732;3;20050502 14:23;P;;;;;;
D;538;2691732;3;20050502 14:23;V;;;;;;
B;538;2693319;4;20050502 14:23;;;1080;GOLDFIELDS WAY;GIDGINBUNG;2666;41.85;H;20050208;20050322;243000;R;R;RESIDENCE;;HM;;0;AB409498;
C;538;2693319;4;20050502 14:23;2/832398;
D;538;2693319;4;20050502 14:23;P;;;;;;
D;538;2693319;4;20050502 14:23;P;;;;;;
D;538;2693319;4;20050502 14:23;V;;;;;;
D;538;2693319;4;20050502 14:23;V;;;;;;
D;538;2693319;4;20050502 14:23;V;;;;;;
D;538;2693319;4;20050502 14:23;V;;;;;;
B;538;3127020;5;20050502 14:23;;;;BRITANNIA ST;TEMORA;2666;312.5;M;20050311;20050411;190000;A;R;RESIDENCE;;AB;;0;AB412448;
C;538;3127020;5;20050502 14:23;4/285875;
D;538;3127020;5;20050502 14:23;P;;;;;;
D;538;3127020;5;20050502 14:23;P;;;;;;
D;538;3127020;5;20050502 14:23;P;;;;;;
D;538;3127020;5;20050502 14:23;V;;;;;;
D;538;3127020;5;20050502 14:23;V;;;;;;
Z;32;5;5;20;
