A;018;20050201 14:54;PDANN;
B;018;390744;1;20050201 14:54;;;163;CARP ST;BEGA;2550;;;20030307;20030429;319000;B;3;SHOPS;;BG;BS;0;4390087;
C;018;390744;1;20050201 14:54;;
D;018;390744;1;20050201 14:54;P;;;;;;
D;018;390744;1;20050201 14:54;P;;;;;;
D;018;390744;1;20050201 14:54;V;;;;;;
B;018;390759;2;20050201 14:54;;;89;CARP ST;BEGA;2550;245.8;M;20041217;20041222;205000;B;R;RESIDENCE;;BH;;0;AB222593;
C;018;390759;2;20050201 14:54;5/608878;
D;018;390759;2;20050201 14:54;P;;;;;;
D;018;390759;2;20050201 14:54;P;;;;;;
D;018;390759;2;20050201 14:54;V;;;;;;
D;018;390759;2;20050201 14:54;V;;;;;;
B;018;391073;3;20050201 14:54;;;27;GORDON ST;BEGA;2550;727.2;M;20010502;20010607;90000;A;R;RESIDENCE;;QB;AC;0;4315003;
C;018;391073;3;20050201 14:54;;
D;018;391073;3;20050201 14:54;P;;;;;;
D;018;391073;3;20050201 14:54;P;;;;;;
D;018;391073;3;20050201 14:54;V;;;;;;
B;018;391224;4;20050201 14:54;;;27;HILL ST;BEGA;2550;632.3;M;20041008;20041126;165000;A;R;RESIDENCE;;QB;;0;AB166340;
C;018;391224;4;20050201 14:54;9/18777;
D;018;391224;4;20050201 14:54;P;;;;;;
D;018;391224;4;20050201 14:54;P;;;;;;
D;018;391224;4;20050201 14:54;V;;;;;;
B;018;391404;5;20050201 14:54;;;94;LYNJOHN DR;BEGA;2550;1070;M;20041118;20041223;197500;A;R;RESIDENCE;;QB;;0;AB215426;
C;018;391404;5;20050201 14:54;8/255482;
D;018;391404;5;20050201 14:54;P;;;;;;
D;018;391404;5;20050201 14:54;P;;;;;;
D;018;391404;5;20050201 14:54;V;;;;;;
B;018;391897;6;20050201 14:54;;2;104;RAWLINSON ST;BEGA;2550;;;20041109;20041217;190000;;3;HOME UNIT;2;;;0;AB210442;
C;018;391897;6;20050201 14:54;2/SP43358;
D;018;391897;6;20050201 14:54;P;;;;;;
D;018;391897;6;20050201 14:54;V;;;;;;
D;018;391897;6;20050201 14:54;V;;;;;;
B;018;391946;7;20050201 14:54;;;8;SATTLER ST;BEGA;2550;385.7;M;20041120;20041223;171000;A;R;RESIDENCE;;QB;;0;AB208954;
C;018;391946;7;20050201 14:54;2/1/993;
D;018;391946;7;20050201 14:54;P;;;;;;
D;018;391946;7;20050201 14:54;V;;;;;;
D;018;391946;7;20050201 14:54;V;;;;;;
B;018;392065;8;20050201 14:54;;;99;UPPER ST;BEGA;2550;697.3;M;20041021;20041119;225000;A;R;RESIDENCE;;QC;;0;AB128882;
C;018;392065;8;20050201 14:54;8/3/54283;
D;018;392065;8;20050201 14:54;P;;;;;;
D;018;392065;8;20050201 14:54;P;;;;;;
D;018;392065;8;20050201 14:54;V;;;;;;
