A;235;20050516 14:31;PDANN;
B;235;2623989;1;20050516 14:31;;;;HOLDING ST;MENINDEE;2879;;;20040810;20040924;25000;Z;R;RESIDENCE;;MT;;0;AB428798;
C;235;2623989;1;20050516 14:31;11/34/758669;
D;235;2623989;1;20050516 14:31;P;;;;;;
D;235;2623989;1;20050516 14:31;V;;;;;;
B;235;2624234;2;20050516 14:31;;;32;LAKEVIEW AVE;MENINDEE;2879;663.9;M;20050310;20050420;60000;Z;R;RESIDENCE;;SS;;0;AB444317;
C;235;2624234;2;20050516 14:31;10/7/246091 Western Land Lease 11765;
D;235;2624234;2;20050516 14:31;P;;;;;;
D;235;2624234;2;20050516 14:31;P;;;;;;
D;235;2624234;2;20050516 14:31;V;;;;;;
D;235;2624234;2;20050516 14:31;V;;;;;;
B;235;2624657;3;20050516 14:31;;;;PSH KIRK;WHITE CLIFFS;2836;2223;M;20050330;20050330;55000;Z;R;RESIDENCE;;CL;;0;AB399822;
C;235;2624657;3;20050516 14:31;364/757488;
D;235;2624657;3;20050516 14:31;P;;;;;;
D;235;2624657;3;20050516 14:31;P;;;;;;
D;235;2624657;3;20050516 14:31;V;;;;;;
B;235;2624938;4;20050516 14:31;;;27;JAMES ST;WILCANNIA;2836;1012;M;20041223;20050217;450;Z;V;VACANT LAND;;WZ;;0;AB454924;
C;235;2624938;4;20050516 14:31;B/402009;
D;235;2624938;4;20050516 14:31;P;;;;;;
D;235;2624938;4;20050516 14:31;V;;;;;;
Z;21;4;4;11;
