A;249;20050216 14:11;PDANN;
B;249;2663186;1;20050216 14:11;;;;PSH CLYDE PSH PORS;JINDABYNE;2627;2;H;19990623;19990804;175000;R;3;;;RJ;;0;6082834;
C;249;2663186;1;20050216 14:11;1/858109;
D;249;2663186;1;20050216 14:11;P;;;;;;
D;249;2663186;1;20050216 14:11;P;;;;;;
D;249;2663186;1;20050216 14:11;V;;;;;;
D;249;2663186;1;20050216 14:11;V;;;;;;
B;249;2663189;2;20050216 14:11;;;;PSH CLYDE PSH PORS;JINDABYNE;2627;48.56;H;19990623;19990804;175000;R;3;;;DG;RV;0;6082834;
C;249;2663189;2;20050216 14:11;83/756686 Enclosure Permit 149711;
D;249;2663189;2;20050216 14:11;P;;;;;;
D;249;2663189;2;20050216 14:11;P;;;;;;
B;249;2663426;3;20050216 14:11;;;49;BANJO PATERSON CRES;JINDABYNE;2627;809.4;M;20041111;20041210;318000;A;R;RESIDENCE;;AH;;0;AB263609;
C;249;2663426;3;20050216 14:11;66/219583;
D;249;2663426;3;20050216 14:11;P;;;;;;
D;249;2663426;3;20050216 14:11;P;;;;;;
D;249;2663426;3;20050216 14:11;V;;;;;;
D;249;2663426;3;20050216 14:11;V;;;;;;
B;249;2663429;4;20050216 14:11;;;43;BANJO PATERSON CRES;JINDABYNE;2627;1182;M;20041126;20041220;376000;A;R;RESIDENCE;;AH;;0;AB256591;
C;249;2663429;4;20050216 14:11;69/219583;
D;249;2663429;4;20050216 14:11;P;;;;;;
D;249;2663429;4;20050216 14:11;P;;;;;;
D;249;2663429;4;20050216 14:11;V;;;;;;
B;249;2663460;5;20050216 14:11;;8;10;BELOKA CL;JINDABYNE;2627;;;20041201;20050114;280000;;R;RESIDENCE;11;;;0;AB247999;
C;249;2663460;5;20050216 14:11;11/SP57313;
D;249;2663460;5;20050216 14:11;P;;;;;;
D;249;2663460;5;20050216 14:11;P;;;;;;
D;249;2663460;5;20050216 14:11;V;;;;;;
D;249;2663460;5;20050216 14:11;V;;;;;;
B;249;2663781;6;20050216 14:11;;4;27;COBBON CRES;JINDABYNE;2627;;;20041206;20050112;240000;;R;RESIDENCE;4;;;0;AB240046;
C;249;2663781;6;20050216 14:11;4/SP47524;
D;249;2663781;6;20050216 14:11;P;;;;;;
D;249;2663781;6;20050216 14:11;V;;;;;;
D;249;2663781;6;20050216 14:11;V;;;;;;
B;249;2663925;7;20050216 14:11;;;11;GIPPSLAND ST;JINDABYNE;2627;1271;M;20041222;20050121;515000;A;R;RESIDENCE;;AQ;;0;AB267435;
C;249;2663925;7;20050216 14:11;14/219583;
D;249;2663925;7;20050216 14:11;P;;;;;;
D;249;2663925;7;20050216 14:11;P;;;;;;
D;249;2663925;7;20050216 14:11;V;;;;;;
B;249;2664177;8;20050216 14:11;;4;21;INGEBYRA ST;JINDABYNE;2627;;;20041126;20041221;185000;;R;RESIDENCE;4;;;0;AB243860;
C;249;2664177;8;20050216 14:11;4/SP8005;
D;249;2664177;8;20050216 14:11;P;;;;;;
D;249;2664177;8;20050216 14:11;P;;;;;;
D;249;2664177;8;20050216 14:11;V;;;;;;
B;249;2665058;9;20050216 14:11;;;7;TED WINTER CL;JINDABYNE;2627;1002.6;M;20041209;20041220;160000;A;V;VACANT LAND;;AN;;0;AB257121;
C;249;2665058;9;20050216 14:11;124/811787;
D;249;2665058;9;20050216 14:11;P;;;;;;
D;249;2665058;9;20050216 14:11;V;;;;;;
B;249;2665938;10;20050216 14:11;;;3;JERRARA RD;JINDABYNE EAST;2627;2023;M;20041118;20041209;535000;R;R;RESIDENCE;;AW;;0;AB239123;
C;249;2665938;10;20050216 14:11;59/242634;
D;249;2665938;10;20050216 14:11;P;;;;;;
D;249;2665938;10;20050216 14:11;P;;;;;;
D;249;2665938;10;20050216 14:11;V;;;;;;
D;249;2665938;10;20050216 14:11;V;;;;;;
B;249;2666625;11;20050216 14:11;;;13;MACKAY ST;BERRIDALE;2628;832.4;M;20040504;20040611;119000;A;R;RESIDENCE;;AB;;0;AB241025;
C;249;2666625;11;20050216 14:11;2/603328;
D;249;2666625;11;20050216 14:11;P;;;;;;
D;249;2666625;11;20050216 14:11;P;;;;;;
D;249;2666625;11;20050216 14:11;V;;;;;;
D;249;2666625;11;20050216 14:11;V;;;;;;
B;249;2666689;12;20050216 14:11;;;8;MORRICE ST;BERRIDALE;2628;1897;M;20040504;20040611;183000;A;R;RESIDENCE;;AF;;0;AB241026;
C;249;2666689;12;20050216 14:11;17/14/1242;
D;249;2666689;12;20050216 14:11;P;;;;;;
D;249;2666689;12;20050216 14:11;P;;;;;;
D;249;2666689;12;20050216 14:11;V;;;;;;
B;249;2889110;13;20050216 14:11;WINDY HILL;;;DALGETY RD;DALGETY;2628;46.1;H;20050120;20050120;100000;P;R;RESIDENCE;;PH;;50;AB246094;
C;249;2889110;13;20050216 14:11;1/878467;
D;249;2889110;13;20050216 14:11;P;;;;;;
D;249;2889110;13;20050216 14:11;V;;;;;;
D;249;2889110;13;20050216 14:11;V;;;;;;
D;249;2889110;13;20050216 14:11;V;;;;;;
D;249;2889110;13;20050216 14:11;V;;;;;;
B;249;2667153;14;20050216 14:11;LAKE CRACKENBACK RESORT;;;ALPINE WAY;JINDABYNE;2627;;;20040225;20041104;275000;;R;RESIDENCE;94;;;0;AB237240;
C;249;2667153;14;20050216 14:11;94/SP73514;
D;249;2667153;14;20050216 14:11;P;;;;;;
D;249;2667153;14;20050216 14:11;V;;;;;;
B;249;3144444;15;20050216 14:11;;;;PH ABINGTON DP'S;JINDABYNE;2627;7.517;H;20040611;20050118;179000;R;V;VACANT LAND;;RJ;;0;AB251910;
C;249;3144444;15;20050216 14:11;17/270225;
D;249;3144444;15;20050216 14:11;P;;;;;;
D;249;3144444;15;20050216 14:11;V;;;;;;
D;249;3144444;15;20050216 14:11;V;;;;;;
B;249;2667153;16;20050216 14:11;LAKE CRACKENBACK RESORT;;;ALPINE WAY;JINDABYNE;2627;;;20041125;20041125;61000;;3;;96;;;0;AB240624;
C;249;2667153;16;20050216 14:11;96/SP74040;
D;249;2667153;16;20050216 14:11;P;;;;;;
D;249;2667153;16;20050216 14:11;V;;;;;;
B;249;2667153;17;20050216 14:11;LAKE CRACKENBACK RESORT;;;ALPINE WAY;JINDABYNE;2627;;;20041125;20041125;61000;;3;;97;;;0;AB240624;
C;249;2667153;17;20050216 14:11;97/SP74040;
D;249;2667153;17;20050216 14:11;P;;;;;;
D;249;2667153;17;20050216 14:11;V;;;;;;
B;249;2667153;18;20050216 14:11;LAKE CRACKENBACK RESORT;;;ALPINE WAY;JINDABYNE;2627;;;20041125;20041125;61000;;3;;98;;;0;AB240624;
C;249;2667153;18;20050216 14:11;98/SP74040;
D;249;2667153;18;20050216 14:11;P;;;;;;
D;249;2667153;18;20050216 14:11;V;;;;;;
B;249;2667153;19;20050216 14:11;LAKE CRACKENBACK RESORT;;;ALPINE WAY;JINDABYNE;2627;;;20041125;20041125;61000;;3;;99;;;0;AB240624;
C;249;2667153;19;20050216 14:11;99/SP74040;
D;249;2667153;19;20050216 14:11;P;;;;;;
D;249;2667153;19;20050216 14:11;V;;;;;;
B;249;2667153;20;20050216 14:11;LAKE CRACKENBACK RESORT;;;ALPINE WAY;JINDABYNE;2627;;;20041125;20041125;61000;;3;;100;;;0;AB240624;
C;249;2667153;20;20050216 14:11;100/SP74040;
D;249;2667153;20;20050216 14:11;P;;;;;;
D;249;2667153;20;20050216 14:11;V;;;;;;
B;249;2667153;21;20050216 14:11;LAKE CRACKENBACK RESORT;;;ALPINE WAY;JINDABYNE;2627;;;20041125;20041125;61000;;3;;101;;;0;AB240624;
C;249;2667153;21;20050216 14:11;101/SP74040;
D;249;2667153;21;20050216 14:11;P;;;;;;
D;249;2667153;21;20050216 14:11;V;;;;;;
B;249;3152840;22;20050216 14:11;;;L 17;O'BRIEN AVE;BERRIDALE;2628;7046;H;20040811;20041119;80000;;V;VACANT LAND;;;;0;AB202972;
C;249;3152840;22;20050216 14:11;17/701757;
D;249;3152840;22;20050216 14:11;P;;;;;;
D;249;3152840;22;20050216 14:11;P;;;;;;
D;249;3152840;22;20050216 14:11;V;;;;;;
D;249;3152840;22;20050216 14:11;V;;;;;;
Z;111;22;22;65;
