A;560;20050601 11:23;PDANN;
B;560;519517;1;20050601 11:23;;;40;SLADEN ST;HENTY;2658;891.6;M;20050324;20050428;78000;Z;R;RESIDENCE;;AH;;0;AB468232;
C;560;519517;1;20050601 11:23;20/12560;
D;560;519517;1;20050601 11:23;P;;;;;;
D;560;519517;1;20050601 11:23;V;;;;;;
D;560;519517;1;20050601 11:23;V;;;;;;
B;560;520795;2;20050601 11:23;;;7;BILLABONG ST;WALBUNDRIE;2642;2327;M;20050321;20050421;72500;Z;R;RESIDENCE;;AU;;0;AB482730;
C;560;520795;2;20050601 11:23;7, 8/28/759034;
D;560;520795;2;20050601 11:23;P;;;;;;
D;560;520795;2;20050601 11:23;V;;;;;;
D;560;520795;2;20050601 11:23;V;;;;;;
B;560;520828;3;20050601 11:23;LONGRONONG;;;WALLA RD;WALLA WALLA;2659;284.4;H;20050322;20050503;160000;R;R;RESIDENCE;;WA;;0;AB471305;
C;560;520828;3;20050601 11:23;1/125989;
D;560;520828;3;20050601 11:23;P;;;;;;
D;560;520828;3;20050601 11:23;V;;;;;;
D;560;520828;3;20050601 11:23;V;;;;;;
B;560;527929;4;20050601 11:23;;;112;ALBURY ST;HOLBROOK;2644;;;20050427;20050427;70000;B;R;RESIDENCE;;TF;;0;AB473122;
C;560;527929;4;20050601 11:23;9/B/2748;
D;560;527929;4;20050601 11:23;P;;;;;;
D;560;527929;4;20050601 11:23;V;;;;;;
B;560;528430;5;20050601 11:23;;;18;VINE ST;HOLBROOK;2644;1888.5;M;20050406;20050506;662000;A;V;VACANT LAND;;TE;;0;AB482732;
C;560;528430;5;20050601 11:23;8, 9/41585;
D;560;528430;5;20050601 11:23;P;;;;;;
D;560;528430;5;20050601 11:23;P;;;;;;
D;560;528430;5;20050601 11:23;V;;;;;;
B;560;529435;6;20050601 11:23;;;;RIVERINA HWY;BUNGOWANNAH;2640;6.016;H;20031212;20050414;640000;R;3;FARM;;HB;;0;AB475646;
C;560;529435;6;20050601 11:23;2/588542;
D;560;529435;6;20050601 11:23;P;;;;;;
D;560;529435;6;20050601 11:23;P;;;;;;
