A;123;20050117 11:09;PBARBER;
B;123;1262793;1;20050117 11:09;;;;PH BARING;OBERON;2787;40.53;H;20041103;20041215;311160;R;3;FARM;;CD;;0;AB178566;
C;123;1262793;1;20050117 11:09;17/241931;
D;123;1262793;1;20050117 11:09;P;;;;;;
D;123;1262793;1;20050117 11:09;V;;;;;;
B;123;1263001;2;20050117 11:09;;;1741;MUTTON FALLS RD;O'CONNELL;2795;6.66;H;20041104;20041217;425000;R;R;RESIDENCE;;NB;;0;AB193677;
C;123;1263001;2;20050117 11:09;7/864763;
D;123;1263001;2;20050117 11:09;P;;;;;;
D;123;1263001;2;20050117 11:09;P;;;;;;
D;123;1263001;2;20050117 11:09;V;;;;;;
B;123;1263011;3;20050117 11:09;;;;CARLWOOD RD;O'CONNELL;2795;9.547;H;20041117;20041217;539000;R;R;RESIDENCE;;NB;;0;AB187661;
C;123;1263011;3;20050117 11:09;17/864763;
D;123;1263011;3;20050117 11:09;P;;;;;;
D;123;1263011;3;20050117 11:09;P;;;;;;
D;123;1263011;3;20050117 11:09;V;;;;;;
D;123;1263011;3;20050117 11:09;V;;;;;;
B;123;1263415;4;20050117 11:09;;;595;GREYWACKE RD;TWENTY FORESTS;2795;81.82;H;20041104;20041215;624245;R;3;FARM;;NE;;0;AB176414;
C;123;1263415;4;20050117 11:09;1, 5/241930;
D;123;1263415;4;20050117 11:09;P;;;;;;
D;123;1263415;4;20050117 11:09;V;;;;;;
B;123;1263416;5;20050117 11:09;;;;GREYWACKE RD;ESSINGTON;2795;41.27;H;20041103;20041215;342438;R;3;FARM;;ND;;0;AB176892;
C;123;1263416;5;20050117 11:09;2/241930;
D;123;1263416;5;20050117 11:09;P;;;;;;
D;123;1263416;5;20050117 11:09;V;;;;;;
B;123;1263417;6;20050117 11:09;;;;GREYWACKE RD;ESSINGTON;2795;41.32;H;20041103;20041215;478493;R;3;FARM;;ND;;0;AB176707;
C;123;1263417;6;20050117 11:09;3/241930;
D;123;1263417;6;20050117 11:09;P;;;;;;
D;123;1263417;6;20050117 11:09;V;;;;;;
B;123;1263420;7;20050117 11:09;;;;GREYWACKE RD;ESSINGTON;2795;40.75;H;20041103;20041215;324976;R;3;FARM;;ND;;0;AB176407;
C;123;1263420;7;20050117 11:09;7/241930;
D;123;1263420;7;20050117 11:09;P;;;;;;
D;123;1263420;7;20050117 11:09;V;;;;;;
B;123;1263421;8;20050117 11:09;;;;GREYWACKE RD;ESSINGTON;2795;40.57;H;20041104;20041214;220792;R;3;FARM;;ND;;0;AB186384;
C;123;1263421;8;20050117 11:09;8/241930;
D;123;1263421;8;20050117 11:09;P;;;;;;
D;123;1263421;8;20050117 11:09;V;;;;;;
D;123;1263421;8;20050117 11:09;V;;;;;;
D;123;1263421;8;20050117 11:09;V;;;;;;
B;123;1263423;9;20050117 11:09;;;;GREYWACKE RD;ESSINGTON;2795;42.07;H;20041103;20041214;100000;R;3;FARM;;ND;;0;AB186376;
C;123;1263423;9;20050117 11:09;10/241930;
D;123;1263423;9;20050117 11:09;P;;;;;;
D;123;1263423;9;20050117 11:09;V;;;;;;
B;123;1263426;10;20050117 11:09;;;;GREYWACKE RD;ESSINGTON;2795;41.1;H;20041103;20041215;69090;R;3;FARM;;ND;;0;AB178533;
C;123;1263426;10;20050117 11:09;13/241930;
D;123;1263426;10;20050117 11:09;P;;;;;;
D;123;1263426;10;20050117 11:09;V;;;;;;
B;123;1263779;11;20050117 11:09;;;175;TITANIA RD;OBERON;2787;191.5;H;20040817;20041215;960000;R;3;FARM/RURAL;;CF;;0;AB187473;
C;123;1263779;11;20050117 11:09;11/864260;
D;123;1263779;11;20050117 11:09;P;;;;;;
D;123;1263779;11;20050117 11:09;P;;;;;;
D;123;1263779;11;20050117 11:09;V;;;;;;
B;123;1264522;12;20050117 11:09;;;7;ENDEAVOUR ST;OBERON;2787;3.984;H;20040804;20041201;600000;Z;3;COMMERCIAL;;ZF;;0;AB177925;
C;123;1264522;12;20050117 11:09;28/877490;
D;123;1264522;12;20050117 11:09;P;;;;;;
D;123;1264522;12;20050117 11:09;V;;;;;;
B;123;1264743;13;20050117 11:09;;;121;NORTH ST;OBERON;2787;575.43;M;20041110;20041217;148000;Z;R;RESIDENCE;;ZA;;0;AB203080;
C;123;1264743;13;20050117 11:09;33/219824;
D;123;1264743;13;20050117 11:09;P;;;;;;
D;123;1264743;13;20050117 11:09;P;;;;;;
D;123;1264743;13;20050117 11:09;V;;;;;;
D;123;1264743;13;20050117 11:09;V;;;;;;
B;123;1265113;14;20050117 11:09;;;21;SCOTIA AVE;OBERON;2787;500.2;M;20041104;20041213;215000;Z;R;RESIDENCE;;ZA;;0;AB186518;
C;123;1265113;14;20050117 11:09;171/871315;
D;123;1265113;14;20050117 11:09;P;;;;;;
D;123;1265113;14;20050117 11:09;P;;;;;;
D;123;1265113;14;20050117 11:09;V;;;;;;
D;123;1265113;14;20050117 11:09;V;;;;;;
B;123;1265275;15;20050117 11:09;;;85;RIVER BOUNDARY RD;ARKSTONE;2795;20.23;H;20041104;20041216;31635;R;3;FARM;;SC;;0;AB176416;
C;123;1265275;15;20050117 11:09;67/753051;
D;123;1265275;15;20050117 11:09;P;;;;;;
D;123;1265275;15;20050117 11:09;V;;;;;;
Z;72;15;15;40;
