A;157;20050316 11:14;PBARBER;
D;157;2994819;25;20050316 11:14;P;;;;;;
D;157;2994819;25;20050316 11:14;V;;;;;;
B;157;2999029;26;20050316 11:14;;;12;TREVOR JUDD AVE;SOUTH WEST ROCKS;2431;671.8;M;20041207;20050119;150000;A;V;VACANT LAND;;AL;;0;AB300821;
C;157;2999029;26;20050316 11:14;5/1054213;
D;157;2999029;26;20050316 11:14;P;;;;;;
D;157;2999029;26;20050316 11:14;V;;;;;;
B;157;3151341;27;20050316 11:14;;;;KALLATINA PL;SOUTH WEST ROCKS;2431;809.4;M;20040903;20050217;178000;A;R;RESIDENCE;;AL;;0;AB309767;
C;157;3151341;27;20050316 11:14;11/1078114;
D;157;3151341;27;20050316 11:14;P;;;;;;
D;157;3151341;27;20050316 11:14;V;;;;;;
Z;136;27;27;80;
