A;136;20050216 14:03;PDANN;
B;136;1330573;1;20050216 14:03;;;10;ARKLEY ST;BANKSTOWN;2200;1486;M;20030203;20030203;4764751;I;3;COMMERCIAL;;FB;;0;AA421081;
C;136;1330573;1;20050216 14:03;1/842646;
D;136;1330573;1;20050216 14:03;P;;;;;;
D;136;1330573;1;20050216 14:03;V;;;;;;
B;136;1330794;2;20050216 14:03;;;83;ASHBY AVE;YAGOONA;2199;;;20041203;20050120;400000;A;R;RESIDENCE;;ZQ;;0;AB252006;
C;136;1330794;2;20050216 14:03;85/12705;
D;136;1330794;2;20050216 14:03;P;;;;;;
D;136;1330794;2;20050216 14:03;P;;;;;;
D;136;1330794;2;20050216 14:03;V;;;;;;
B;136;1331492;3;20050216 14:03;;;26;AUGUSTA ST;CONDELL PARK;2200;651.3;M;20010201;20010228;390000;A;3;;;ZX;;0;7459298;
C;136;1331492;3;20050216 14:03;4/13074;
D;136;1331492;3;20050216 14:03;P;;;;;;
D;136;1331492;3;20050216 14:03;P;;;;;;
D;136;1331492;3;20050216 14:03;V;;;;;;
B;136;1334458;4;20050216 14:03;;;15;BOARDMAN ST;YAGOONA;2199;550.1;M;20041022;20050114;380000;A;R;RESIDENCE;;ZQ;;0;AB247245;
C;136;1334458;4;20050216 14:03;2/35013;
D;136;1334458;4;20050216 14:03;P;;;;;;
D;136;1334458;4;20050216 14:03;V;;;;;;
B;136;1334630;5;20050216 14:03;;;102;BORONIA RD;GREENACRE;2190;670.3;M;20041208;20050125;425000;A;R;RESIDENCE;;ZM;;0;AB260624;
C;136;1334630;5;20050216 14:03;2/202987;
D;136;1334630;5;20050216 14:03;P;;;;;;
D;136;1334630;5;20050216 14:03;P;;;;;;
D;136;1334630;5;20050216 14:03;V;;;;;;
B;136;1335176;6;20050216 14:03;;7;20;BRANDON AVE;BANKSTOWN;2200;;;20041221;20050121;344000;;R;RESIDENCE;7;;;0;AB251003;
C;136;1335176;6;20050216 14:03;7/SP60627;
D;136;1335176;6;20050216 14:03;P;;;;;;
D;136;1335176;6;20050216 14:03;V;;;;;;
D;136;1335176;6;20050216 14:03;V;;;;;;
B;136;1335404;7;20050216 14:03;;;21;BRANSGROVE RD;REVESBY;2212;569.1;M;20041120;20050114;440000;A;R;RESIDENCE;;ZF;;0;AB261959;
C;136;1335404;7;20050216 14:03;14/18063;
D;136;1335404;7;20050216 14:03;P;;;;;;
D;136;1335404;7;20050216 14:03;V;;;;;;
D;136;1335404;7;20050216 14:03;V;;;;;;
D;136;1335404;7;20050216 14:03;V;;;;;;
B;136;1335709;8;20050216 14:03;;;43;BRODIE ST;YAGOONA;2199;;;20041130;20050118;380000;A;R;RESIDENCE;;ZR;;0;AB240124;
C;136;1335709;8;20050216 14:03;584/13125;
D;136;1335709;8;20050216 14:03;P;;;;;;
D;136;1335709;8;20050216 14:03;V;;;;;;
D;136;1335709;8;20050216 14:03;V;;;;;;
B;136;1336690;9;20050216 14:03;;;5;BURRADOO ST;PADSTOW;2211;556.4;M;20041030;20050120;450000;A;R;RESIDENCE;;ZB;;0;AB254541;
C;136;1336690;9;20050216 14:03;76/238681;
D;136;1336690;9;20050216 14:03;P;;;;;;
D;136;1336690;9;20050216 14:03;V;;;;;;
D;136;1336690;9;20050216 14:03;V;;;;;;
B;136;1338730;10;20050216 14:03;;;64;CARRINGTON ST;REVESBY;2212;;;20041220;20050131;315000;A;R;RESIDENCE;;ZG;;0;AB255367;
C;136;1338730;10;20050216 14:03;4/11068;
D;136;1338730;10;20050216 14:03;P;;;;;;
D;136;1338730;10;20050216 14:03;V;;;;;;
D;136;1338730;10;20050216 14:03;V;;;;;;
B;136;1339470;11;20050216 14:03;;6;85;CHAPEL RD S;BANKSTOWN;2200;;;20041203;20050124;187000;;R;RESIDENCE;6;;;0;AB253800;
C;136;1339470;11;20050216 14:03;6/SP6312;
D;136;1339470;11;20050216 14:03;P;;;;;;
D;136;1339470;11;20050216 14:03;P;;;;;;
D;136;1339470;11;20050216 14:03;V;;;;;;
B;136;1340836;12;20050216 14:03;;;34;CHISWICK RD;GREENACRE;2190;771.4;M;20041030;20050118;448000;A;R;RESIDENCE;;ZP;;0;AB253718;
C;136;1340836;12;20050216 14:03;70C/406339;
D;136;1340836;12;20050216 14:03;P;;;;;;
D;136;1340836;12;20050216 14:03;V;;;;;;
B;136;1341292;13;20050216 14:03;;;24;CLAREMONT AVE;GREENACRE;2190;486.9;M;20041021;20041112;700000;I;3;FACTORY;;FA;;0;AB256286;
C;136;1341292;13;20050216 14:03;12/523561;
D;136;1341292;13;20050216 14:03;P;;;;;;
D;136;1341292;13;20050216 14:03;V;;;;;;
B;136;1341691;14;20050216 14:03;;;21;CLIVE ST;REVESBY;2212;570;M;20041119;20050114;410000;A;R;RESIDENCE;;ZD;;0;AB247172;
C;136;1341691;14;20050216 14:03;1/791655;
D;136;1341691;14;20050216 14:03;P;;;;;;
