A;144;20050616 08:45;PDANN;
B;144;1559403;1;20050616 08:45;;;3;ADALUMA AVE;BANGOR;2234;646.9;M;20050406;20050519;658000;A;R;RESIDENCE;;RC;;0;AB495129;
C;144;1559403;1;20050616 08:45;153/255557;
D;144;1559403;1;20050616 08:45;P;;;;;;
D;144;1559403;1;20050616 08:45;V;;;;;;
D;144;1559403;1;20050616 08:45;V;;;;;;
B;144;1559467;2;20050616 08:45;;;1;AJAX PL;ENGADINE;2233;600.7;M;20050408;20050506;480000;A;R;RESIDENCE;;EN;;0;AB504499;
C;144;1559467;2;20050616 08:45;1/230801;
D;144;1559467;2;20050616 08:45;P;;;;;;
D;144;1559467;2;20050616 08:45;V;;;;;;
D;144;1559467;2;20050616 08:45;V;;;;;;
B;144;1560259;3;20050616 08:45;;2;13;ALLISON RD;CRONULLA;2230;;;20050331;20050517;380000;;R;RESIDENCE;2;;;0;AB507132;
C;144;1560259;3;20050616 08:45;2/SP6284;
D;144;1560259;3;20050616 08:45;P;;;;;;
D;144;1560259;3;20050616 08:45;P;;;;;;
D;144;1560259;3;20050616 08:45;V;;;;;;
D;144;1560259;3;20050616 08:45;V;;;;;;
B;144;1560447;4;20050616 08:45;;2;16;AMBERWOOD PL;MENAI;2234;;;20050301;20050517;428000;;R;RESIDENCE;2;;;0;AB496351;
C;144;1560447;4;20050616 08:45;2/SP52613;
D;144;1560447;4;20050616 08:45;P;;;;;;
D;144;1560447;4;20050616 08:45;V;;;;;;
D;144;1560447;4;20050616 08:45;V;;;;;;
B;144;1560572;5;20050616 08:45;;;17;ANDROMEDA CRES;ENGADINE;2233;594.4;M;20050430;20050523;520000;A;R;RESIDENCE;;EW;;0;AB509326;
C;144;1560572;5;20050616 08:45;31/235286;
D;144;1560572;5;20050616 08:45;P;;;;;;
D;144;1560572;5;20050616 08:45;P;;;;;;
D;144;1560572;5;20050616 08:45;V;;;;;;
D;144;1560572;5;20050616 08:45;V;;;;;;
B;144;1560662;6;20050616 08:45;;;12 A;ANIMBO ST;MIRANDA;2228;790.4;M;20050520;20050523;650000;A;R;RESIDENCE;;AD;;0;AB498416;
