A;018;20050316 11:07;PBARBER;
D;018;399699;16;20050316 11:07;V;;;;;;
D;018;399699;16;20050316 11:07;V;;;;;;
B;018;399712;17;20050316 11:07;;;55;PACIFIC ST;TATHRA;2550;733.5;M;20041220;20050110;280000;A;R;RESIDENCE;;HB;;0;AB297547;
C;018;399712;17;20050316 11:07;10/37/758955;
D;018;399712;17;20050316 11:07;P;;;;;;
D;018;399712;17;20050316 11:07;V;;;;;;
B;018;399878;18;20050316 11:07;;;20;SANCTUARY PL;TATHRA;2550;613.4;M;20041222;20050202;310000;A;R;RESIDENCE;;HA;;0;AB321075;
C;018;399878;18;20050316 11:07;37/263916;
D;018;399878;18;20050316 11:07;P;;;;;;
D;018;399878;18;20050316 11:07;V;;;;;;
D;018;399878;18;20050316 11:07;V;;;;;;
B;018;399889;19;20050316 11:07;;1;6;SANCTUARY PL;TATHRA;2550;;;20041223;20050221;285000;;R;RESIDENCE;1;;;0;AB312282;
C;018;399889;19;20050316 11:07;1/SP49033;
D;018;399889;19;20050316 11:07;P;;;;;;
D;018;399889;19;20050316 11:07;P;;;;;;
D;018;399889;19;20050316 11:07;V;;;;;;
B;018;400501;20;20050316 11:07;;;12;DOLPHIN COVE DR;TURA BEACH;2548;699.4;M;20050128;20050218;375000;A;R;RESIDENCE;;JL;;0;AB320165;
C;018;400501;20;20050316 11:07;59/881816;
D;018;400501;20;20050316 11:07;P;;;;;;
D;018;400501;20;20050316 11:07;P;;;;;;
D;018;400501;20;20050316 11:07;V;;;;;;
B;018;400697;21;20050316 11:07;;;32;HEADLAND DR;TURA BEACH;2548;901.4;M;20050113;20050222;460000;A;R;RESIDENCE;;JB;;0;AB323712;
C;018;400697;21;20050316 11:07;3254/793192;
D;018;400697;21;20050316 11:07;P;;;;;;
D;018;400697;21;20050316 11:07;P;;;;;;
D;018;400697;21;20050316 11:07;V;;;;;;
D;018;400697;21;20050316 11:07;V;;;;;;
B;018;400995;22;20050316 11:07;;1;101;PACIFIC WAY;TURA BEACH;2548;;;20050128;20050228;390000;;3;UNIT;1;;;0;AB325733;
C;018;400995;22;20050316 11:07;1/SP44074;
D;018;400995;22;20050316 11:07;P;;;;;;
D;018;400995;22;20050316 11:07;P;;;;;;
D;018;400995;22;20050316 11:07;V;;;;;;
D;018;400995;22;20050316 11:07;V;;;;;;
B;018;401257;23;20050316 11:07;;;43;SURF CIR;TURA BEACH;2548;700;M;20040510;20040602;435000;A;R;RESIDENCE;;JB;;0;AB303951;
C;018;401257;23;20050316 11:07;1160/253278;
D;018;401257;23;20050316 11:07;P;;;;;;
D;018;401257;23;20050316 11:07;P;;;;;;
D;018;401257;23;20050316 11:07;V;;;;;;
D;018;401257;23;20050316 11:07;V;;;;;;
B;018;401928;24;20050316 11:07;;;;PRINCES HWY;WOLUMLA;2550;2061;M;20040910;20040910;131080;A;3;HOTEL;;PG;;50;AB323339;
C;018;401928;24;20050316 11:07;7, 8/1/997;
D;018;401928;24;20050316 11:07;P;;;;;;
D;018;401928;24;20050316 11:07;P;;;;;;
D;018;401928;24;20050316 11:07;V;;;;;;
D;018;401928;24;20050316 11:07;V;;;;;;
B;018;402856;25;20050316 11:07;;;;RILEYS RD;COOLAGOLITE;2550;1.705;H;20050110;20050215;242000;R;V;VACANT LAND;;SG;;0;AB306454;
C;018;402856;25;20050316 11:07;53/832801;
D;018;402856;25;20050316 11:07;P;;;;;;
D;018;402856;25;20050316 11:07;V;;;;;;
B;018;402900;26;20050316 11:07;;;186;WALLAGA LAKE RD;WALLAGA LAKE;2546;6145;M;20050110;20050209;46000;R;V;VACANT LAND;;SG;;0;AB326883;
C;018;402900;26;20050316 11:07;1/883084;
D;018;402900;26;20050316 11:07;P;;;;;;
D;018;402900;26;20050316 11:07;P;;;;;;
D;018;402900;26;20050316 11:07;V;;;;;;
B;018;404063;27;20050316 11:07;;;;KEMPS LANE;CANDELO;2550;67.91;H;20050120;20050211;4701000;R;V;VACANT LAND;;RE;;0;AB292895;
C;018;404063;27;20050316 11:07;3, 5, 6/823233;
D;018;404063;27;20050316 11:07;P;;;;;;
D;018;404063;27;20050316 11:07;V;;;;;;
D;018;404063;27;20050316 11:07;V;;;;;;
D;018;404063;27;20050316 11:07;V;;;;;;
B;018;404375;28;20050316 11:07;;;999;BACK CREEK RD;LOCHIEL;2549;8094;M;20041109;20050112;365000;R;3;FARM;;RU;;0;AB303607;
C;018;404375;28;20050316 11:07;108/750207;
D;018;404375;28;20050316 11:07;P;;;;;;
D;018;404375;28;20050316 11:07;P;;;;;;
D;018;404375;28;20050316 11:07;V;;;;;;
D;018;404375;28;20050316 11:07;V;;;;;;
B;018;404481;29;20050316 11:07;;;1722;LOWER TOWAMBA RD;TOWAMBA;2550;5.266;H;20041104;20041104;95000;R;V;VACANT LAND;;RU;;0;AB287952;
C;018;404481;29;20050316 11:07;1/788470;
D;018;404481;29;20050316 11:07;P;;;;;;
D;018;404481;29;20050316 11:07;V;;;;;;
B;018;405185;30;20050316 11:07;;;83;QUINLANS RD;VERONA;2550;16.63;H;20050119;20050218;380000;R;R;RESIDENCE;;RJ;;0;AB318958;
C;018;405185;30;20050316 11:07;29/251607;
D;018;405185;30;20050316 11:07;P;;;;;;
D;018;405185;30;20050316 11:07;P;;;;;;
D;018;405185;30;20050316 11:07;V;;;;;;
D;018;405185;30;20050316 11:07;V;;;;;;
B;018;405692;31;20050316 11:07;;;246;KHANDALLAR RD;KIAH;2551;2.075;H;20040213;20040317;200000;R;R;RESIDENCE;;TJ;;0;AB322893;
C;018;405692;31;20050316 11:07;1/605344;
D;018;405692;31;20050316 11:07;P;;;;;;
D;018;405692;31;20050316 11:07;P;;;;;;
D;018;405692;31;20050316 11:07;V;;;;;;
B;018;406323;32;20050316 11:07;;;158;BARRABOOKA RD;TANJA;2550;60.53;H;20050209;20050214;310000;R;R;RESIDENCE;;ST;;50;AB303122;
C;018;406323;32;20050316 11:07;244/630276 Enclosure Permit 18395;
D;018;406323;32;20050316 11:07;P;;;;;;
D;018;406323;32;20050316 11:07;P;;;;;;
D;018;406323;32;20050316 11:07;V;;;;;;
D;018;406323;32;20050316 11:07;V;;;;;;
B;018;407296;33;20050316 11:07;;;523;CANDELO-WOLUMLA RD;WOLUMLA;2550;2.158;H;20041112;20041209;470000;R;R;RESIDENCE;;RR;;0;AB310098;
C;018;407296;33;20050316 11:07;51/812994;
D;018;407296;33;20050316 11:07;P;;;;;;
D;018;407296;33;20050316 11:07;P;;;;;;
D;018;407296;33;20050316 11:07;V;;;;;;
B;018;407771;34;20050316 11:07;;;81;PRINCES HWY;PAMBULA;2549;2.484;H;20050115;20050214;715000;R;R;RESIDENCE;;TA;;0;AB303249;
C;018;407771;34;20050316 11:07;10/563110 9/700570;
D;018;407771;34;20050316 11:07;P;;;;;;
D;018;407771;34;20050316 11:07;P;;;;;;
D;018;407771;34;20050316 11:07;P;;;;;;
D;018;407771;34;20050316 11:07;P;;;;;;
D;018;407771;34;20050316 11:07;V;;;;;;
D;018;407771;34;20050316 11:07;V;;;;;;
D;018;407771;34;20050316 11:07;V;;;;;;
D;018;407771;34;20050316 11:07;V;;;;;;
D;018;407771;34;20050316 11:07;V;;;;;;
B;018;2943842;35;20050316 11:07;;;;WHITE FOX RD;BROADWATER;2549;5701;M;20040526;20040731;155000;R;V;VACANT LAND;;TA;;0;AB326008;
C;018;2943842;35;20050316 11:07;63/1043991;
D;018;2943842;35;20050316 11:07;P;;;;;;
D;018;2943842;35;20050316 11:07;P;;;;;;
D;018;2943842;35;20050316 11:07;V;;;;;;
D;018;2943842;35;20050316 11:07;V;;;;;;
B;018;2955943;36;20050316 11:07;;;5;SNAPPER CT;MERIMBULA;2548;1887;M;20041122;20041220;360000;A;R;RESIDENCE;;KC;;0;AB211630;
C;018;2955943;36;20050316 11:07;291/1047825;
D;018;2955943;36;20050316 11:07;P;;;;;;
D;018;2955943;36;20050316 11:07;V;;;;;;
D;018;2955943;36;20050316 11:07;V;;;;;;
B;018;3078443;37;20050316 11:07;;;;OAKLANDS RD;LOCHIEL;2549;5007;M;20050117;20050216;162000;R;R;RESIDENCE;;TA;;0;AB315322;
C;018;3078443;37;20050316 11:07;3/1066617;
D;018;3078443;37;20050316 11:07;P;;;;;;
D;018;3078443;37;20050316 11:07;P;;;;;;
D;018;3078443;37;20050316 11:07;V;;;;;;
D;018;3078443;37;20050316 11:07;V;;;;;;
B;018;3082892;38;20050316 11:07;;;;KINGFISHER CCT;EDEN;2551;877.1;M;20020214;20050214;94900;A;V;VACANT LAND;;NC;;0;AB301070;
C;018;3082892;38;20050316 11:07;208/1064203;
D;018;3082892;38;20050316 11:07;P;;;;;;
D;018;3082892;38;20050316 11:07;V;;;;;;
B;018;3082898;39;20050316 11:07;;;;MARLIN AVE;EDEN;2551;1268;M;20050104;20050221;92000;A;V;VACANT LAND;;NC;;0;AB318193;
C;018;3082898;39;20050316 11:07;214/1064203;
D;018;3082898;39;20050316 11:07;P;;;;;;
D;018;3082898;39;20050316 11:07;P;;;;;;
D;018;3082898;39;20050316 11:07;V;;;;;;
B;018;3082905;40;20050316 11:07;;;;MARLIN AVE;EDEN;2551;1001;M;20020214;20050214;115000;A;V;VACANT LAND;;NC;;0;AB301046;
C;018;3082905;40;20050316 11:07;221/1064203;
D;018;3082905;40;20050316 11:07;P;;;;;;
D;018;3082905;40;20050316 11:07;V;;;;;;
B;018;3103340;41;20050316 11:07;;;109;MAIN ST;MERIMBULA;2548;5761;M;20030922;20031222;1750000;B;3;CARPARK;;BE;;0;AA686342;
C;018;3103340;41;20050316 11:07;2/543333;
D;018;3103340;41;20050316 11:07;P;;;;;;
D;018;3103340;41;20050316 11:07;V;;;;;;
D;018;3103340;41;20050316 11:07;V;;;;;;
B;018;3108855;42;20050316 11:07;;4;2;CAROLYNNE ST;MERIMBULA;2548;;;20050121;20050208;512500;;R;RESIDENCE;4;;;0;AB294366;
C;018;3108855;42;20050316 11:07;4/SP73171;
D;018;3108855;42;20050316 11:07;P;;;;;;
D;018;3108855;42;20050316 11:07;V;;;;;;
B;018;3116312;43;20050316 11:07;;;10;JABIRU PL;MERIMBULA;2548;820.5;M;20030919;20041208;225500;A;3;;;KK;;0;AB299119;
C;018;3116312;43;20050316 11:07;509/1071464;
D;018;3116312;43;20050316 11:07;P;;;;;;
D;018;3116312;43;20050316 11:07;V;;;;;;
B;018;3116328;44;20050316 11:07;;;4;ORIOLE CT;MERIMBULA;2548;981.5;M;20030820;20041208;219500;A;V;VACANT LAND;;KK;;0;AB306003;
C;018;3116328;44;20050316 11:07;525/1071464;
D;018;3116328;44;20050316 11:07;P;;;;;;
D;018;3116328;44;20050316 11:07;P;;;;;;
D;018;3116328;44;20050316 11:07;P;;;;;;
D;018;3116328;44;20050316 11:07;P;;;;;;
D;018;3116328;44;20050316 11:07;V;;;;;;
B;018;3131506;45;20050316 11:07;;;3;LAKE ST;EDEN;2551;1461;M;20030731;20041217;330000;A;V;VACANT LAND;;NC;;0;AB324488;
C;018;3131506;45;20050316 11:07;3/1073178;
D;018;3131506;45;20050316 11:07;P;;;;;;
D;018;3131506;45;20050316 11:07;V;;;;;;
B;018;3131507;46;20050316 11:07;;;;LAKE ST CNR;EDEN;2551;1728;H;20030829;20050211;330000;A;V;VACANT LAND;;NC;;0;AB299703;
C;018;3131507;46;20050316 11:07;4/1073178;
D;018;3131507;46;20050316 11:07;P;;;;;;
D;018;3131507;46;20050316 11:07;P;;;;;;
D;018;3131507;46;20050316 11:07;V;;;;;;
B;018;3136452;47;20050316 11:07;;;;THE CREST;MERIMBULA;2548;994.6;M;20031210;20041202;245500;A;R;RESIDENCE;;KK;;0;AB324534;
C;018;3136452;47;20050316 11:07;720/1074010;
D;018;3136452;47;20050316 11:07;P;;;;;;
D;018;3136452;47;20050316 11:07;V;;;;;;
B;018;3137942;48;20050316 11:07;;;;FERNGULLY LANE;MILLINGANDI;2549;3.001;H;20040906;20041216;129000;R;V;VACANT LAND;;TA;;0;AB296657;
C;018;3137942;48;20050316 11:07;413/1074781;
D;018;3137942;48;20050316 11:07;P;;;;;;
D;018;3137942;48;20050316 11:07;P;;;;;;
D;018;3137942;48;20050316 11:07;V;;;;;;
D;018;3137942;48;20050316 11:07;V;;;;;;
D;018;3137942;48;20050316 11:07;V;;;;;;
B;018;3141905;49;20050316 11:07;;;;GLEN MIA DR;BEGA;2550;2901;M;20040525;20050221;92000;A;V;VACANT LAND;;QC;;0;AB309740;
C;018;3141905;49;20050316 11:07;109/1072942;
D;018;3141905;49;20050316 11:07;P;;;;;;
D;018;3141905;49;20050316 11:07;P;;;;;;
D;018;3141905;49;20050316 11:07;V;;;;;;
B;018;3141906;50;20050316 11:07;;;;GLEN MIA DR;BEGA;2550;2636;M;20050128;20050128;92000;A;V;VACANT LAND;;QC;;0;AB307979;
C;018;3141906;50;20050316 11:07;110/1072942;
D;018;3141906;50;20050316 11:07;P;;;;;;
D;018;3141906;50;20050316 11:07;V;;;;;;
B;018;3141915;51;20050316 11:07;;;;DENISON CL;BEGA;2550;3594;M;20031208;20050128;102000;A;V;VACANT LAND;;QC;;0;AB298793;
C;018;3141915;51;20050316 11:07;119/1072942;
D;018;3141915;51;20050316 11:07;P;;;;;;
D;018;3141915;51;20050316 11:07;V;;;;;;
B;018;3141918;52;20050316 11:07;;;;DENISON CL;BEGA;2550;4420;M;20031215;20050204;93000;A;V;VACANT LAND;;QC;;0;AB298274;
C;018;3141918;52;20050316 11:07;122/1072942;
D;018;3141918;52;20050316 11:07;P;;;;;;
D;018;3141918;52;20050316 11:07;P;;;;;;
D;018;3141918;52;20050316 11:07;V;;;;;;
B;018;3148684;53;20050316 11:07;;;28 A;ELIZABETH PDE;TURA BEACH;2548;1235;M;20040326;20050211;155000;A;V;VACANT LAND;;JB;;0;AB294992;
C;018;3148684;53;20050316 11:07;262/1076985;
D;018;3148684;53;20050316 11:07;P;;;;;;
D;018;3148684;53;20050316 11:07;P;;;;;;
D;018;3148684;53;20050316 11:07;V;;;;;;
B;018;3149965;54;20050316 11:07;;;4;CORRIDGEREE RD;TARRAGANDA;2550;2006;M;20040610;20041221;225000;R;R;RESIDENCE;;RA;;0;AB299647;
C;018;3149965;54;20050316 11:07;101/1076932;
D;018;3149965;54;20050316 11:07;P;;;;;;
D;018;3149965;54;20050316 11:07;P;;;;;;
D;018;3149965;54;20050316 11:07;V;;;;;;
D;018;3149965;54;20050316 11:07;V;;;;;;
D;018;3149965;54;20050316 11:07;V;;;;;;
D;018;3149965;54;20050316 11:07;V;;;;;;
B;018;3149965;55;20050316 11:07;;;4;CORRIDGEREE RD;TARRAGANDA;2550;2006;M;20040712;20050218;10000;R;R;RESIDENCE;;RA;;0;AB299646;
C;018;3149965;55;20050316 11:07;101/1076932;
D;018;3149965;55;20050316 11:07;P;;;;;;
D;018;3149965;55;20050316 11:07;P;;;;;;
D;018;3149965;55;20050316 11:07;V;;;;;;
D;018;3149965;55;20050316 11:07;V;;;;;;
D;018;3149965;55;20050316 11:07;V;;;;;;
Z;295;55;55;183;
