A;148;20050516 14:25;PDANN;
B;148;1642622;1;20050516 14:25;;2;29;BAYVIEW DR;EAST BALLINA;2478;;;20050318;20050415;317500;;R;RESIDENCE;2;;;0;AB440768;
C;148;1642622;1;20050516 14:25;2/SP40194;
D;148;1642622;1;20050516 14:25;P;;;;;;
D;148;1642622;1;20050516 14:25;V;;;;;;
D;148;1642622;1;20050516 14:25;V;;;;;;
B;148;1642916;2;20050516 14:25;;;11;BOATHARBOUR RD;WEST BALLINA;2478;;;20050205;20050307;365000;A;R;RESIDENCE;;AC;;0;AB451517;
C;148;1642916;2;20050516 14:25;2/548215;
D;148;1642916;2;20050516 14:25;P;;;;;;
D;148;1642916;2;20050516 14:25;P;;;;;;
D;148;1642916;2;20050516 14:25;V;;;;;;
D;148;1642916;2;20050516 14:25;V;;;;;;
B;148;1643270;3;20050516 14:25;;;17;BURNS POINT FERRY RD;WEST BALLINA;2478;737.8;M;20050216;20050317;625000;A;R;RESIDENCE;;AA;;0;AB428920;
C;148;1643270;3;20050516 14:25;162/787565;
D;148;1643270;3;20050516 14:25;P;;;;;;
D;148;1643270;3;20050516 14:25;P;;;;;;
D;148;1643270;3;20050516 14:25;V;;;;;;
B;148;1643346;4;20050516 14:25;;;22;CAMOOLA AVE;BALLINA;2478;600.7;M;20050308;20050412;875000;A;R;RESIDENCE;;BE;;0;AB425739;
C;148;1643346;4;20050516 14:25;1/404553 (RETAINING WALL & BOATHARBOUR) Licence 185875;
D;148;1643346;4;20050516 14:25;P;;;;;;
D;148;1643346;4;20050516 14:25;P;;;;;;
D;148;1643346;4;20050516 14:25;V;;;;;;
B;148;1643786;5;20050516 14:25;;10;114;CHERRY ST;BALLINA;2478;;;20050322;20050426;220000;;R;RESIDENCE;10;;;0;AB457081;
C;148;1643786;5;20050516 14:25;10/SP15742;
D;148;1643786;5;20050516 14:25;P;;;;;;
D;148;1643786;5;20050516 14:25;V;;;;;;
D;148;1643786;5;20050516 14:25;V;;;;;;
B;148;1644028;6;20050516 14:25;;;13;CLAVAN ST;BALLINA;2478;662.7;M;20050408;20050422;305000;A;R;RESIDENCE;;AJ;;0;AB446913;
C;148;1644028;6;20050516 14:25;24/251130;
D;148;1644028;6;20050516 14:25;P;;;;;;
D;148;1644028;6;20050516 14:25;V;;;;;;
B;148;1644121;7;20050516 14:25;;;20;CRAIG ST;EAST BALLINA;2478;629.2;M;20050309;20050406;320000;A;R;RESIDENCE;;AV;;0;AB426878;
C;148;1644121;7;20050516 14:25;128/262260;
D;148;1644121;7;20050516 14:25;P;;;;;;
D;148;1644121;7;20050516 14:25;P;;;;;;
D;148;1644121;7;20050516 14:25;V;;;;;;
D;148;1644121;7;20050516 14:25;V;;;;;;
B;148;1644461;8;20050516 14:25;;;8;DOLPHIN DR;WEST BALLINA;2478;740.2;M;20050311;20050416;715000;A;R;RESIDENCE;;AA;;0;AB452242;
C;148;1644461;8;20050516 14:25;70/711406;
D;148;1644461;8;20050516 14:25;P;;;;;;
D;148;1644461;8;20050516 14:25;V;;;;;;
B;148;1644532;9;20050516 14:25;;;27;EYLES DR;EAST BALLINA;2478;876.2;M;20050210;20050311;560000;A;R;RESIDENCE;;AR;;0;AB448222;
C;148;1644532;9;20050516 14:25;11/259120;
D;148;1644532;9;20050516 14:25;P;;;;;;
D;148;1644532;9;20050516 14:25;V;;;;;;
B;148;1644583;10;20050516 14:25;;1;132;EYLES DR;EAST BALLINA;2478;;;20050304;20050415;247500;;R;RESIDENCE;1;;;0;AB423563;
C;148;1644583;10;20050516 14:25;1/SP21415;
D;148;1644583;10;20050516 14:25;P;;;;;;
D;148;1644583;10;20050516 14:25;V;;;;;;
D;148;1644583;10;20050516 14:25;V;;;;;;
D;148;1644583;10;20050516 14:25;V;;;;;;
B;148;1644788;11;20050516 14:25;;4;39;FOX ST;BALLINA;2478;;;20050321;20050418;225000;;R;RESIDENCE;4;;;0;AB442492;
C;148;1644788;11;20050516 14:25;4/SP17637;
D;148;1644788;11;20050516 14:25;P;;;;;;
D;148;1644788;11;20050516 14:25;V;;;;;;
B;148;1645147;12;20050516 14:25;;;25;HAYMAN ST;WEST BALLINA;2478;790.9;M;20050311;20050414;400000;A;R;RESIDENCE;;AC;;0;AB433489;
C;148;1645147;12;20050516 14:25;93/261759;
D;148;1645147;12;20050516 14:25;P;;;;;;
D;148;1645147;12;20050516 14:25;V;;;;;;
B;148;1645378;13;20050516 14:25;;;10;HOWARD CRES;WEST BALLINA;2478;694.6;M;20050310;20050408;355000;A;R;RESIDENCE;;AC;;0;AB438258;
C;148;1645378;13;20050516 14:25;20/248882;
D;148;1645378;13;20050516 14:25;P;;;;;;
D;148;1645378;13;20050516 14:25;P;;;;;;
D;148;1645378;13;20050516 14:25;V;;;;;;
D;148;1645378;13;20050516 14:25;V;;;;;;
B;148;1645387;14;20050516 14:25;;;4;JABIRU PL;EAST BALLINA;2478;764;M;20050128;20050128;220000;A;R;RESIDENCE;;AQ;;0;AB459361;
C;148;1645387;14;20050516 14:25;48/827785;
D;148;1645387;14;20050516 14:25;P;;;;;;
D;148;1645387;14;20050516 14:25;P;;;;;;
D;148;1645387;14;20050516 14:25;V;;;;;;
D;148;1645387;14;20050516 14:25;V;;;;;;
D;148;1645387;14;20050516 14:25;V;;;;;;
D;148;1645387;14;20050516 14:25;V;;;;;;
B;148;1646301;15;20050516 14:25;;;15;MCKINNON ST;EAST BALLINA;2478;714.5;M;20050218;20050401;510000;A;R;RESIDENCE;;AL;;0;AB420818;
C;148;1646301;15;20050516 14:25;16/242258;
D;148;1646301;15;20050516 14:25;P;;;;;;
D;148;1646301;15;20050516 14:25;V;;;;;;
B;148;1646651;16;20050516 14:25;;;5;NORTHUMBERLAND DR;EAST BALLINA;2478;658.2;M;20050203;20050303;400000;A;R;RESIDENCE;;AV;;0;AB448092;
C;148;1646651;16;20050516 14:25;108/261074;
D;148;1646651;16;20050516 14:25;P;;;;;;
D;148;1646651;16;20050516 14:25;V;;;;;;
D;148;1646651;16;20050516 14:25;V;;;;;;
B;148;1647204;17;20050516 14:25;;;76 A;PINE AVE;EAST BALLINA;2478;504.5;M;20050404;20050422;375000;A;R;RESIDENCE;;AV;;0;AB437739;
C;148;1647204;17;20050516 14:25;4/1002377;
D;148;1647204;17;20050516 14:25;P;;;;;;
D;148;1647204;17;20050516 14:25;P;;;;;;
D;148;1647204;17;20050516 14:25;V;;;;;;
D;148;1647204;17;20050516 14:25;V;;;;;;
B;148;1647669;18;20050516 14:25;;;323;RIVER ST;BALLINA;2478;1637;M;20050321;20050324;1300000;B;V;VACANT LAND;;CC;;0;AB430295;
