A;250;20050502 14:23;PDANN;
B;250;2668267;1;20050502 14:23;;;155;BULWER ST;TENTERFIELD;2372;2023;M;20050310;20050407;5000;Z;R;RESIDENCE;;AC;;0;AB403392;
C;250;2668267;1;20050502 14:23;9/2/758959;
D;250;2668267;1;20050502 14:23;P;;;;;;
D;250;2668267;1;20050502 14:23;V;;;;;;
B;250;2668608;2;20050502 14:23;"BALLANDREE";;124;EAST ST;TENTERFIELD;2372;3533;M;20050209;20050307;90000;Z;3;;;AC;;0;AB409467;
C;250;2668608;2;20050502 14:23;5/831754;
D;250;2668608;2;20050502 14:23;P;;;;;;
D;250;2668608;2;20050502 14:23;V;;;;;;
B;250;2668816;3;20050502 14:23;;;49;LOGAN ST;TENTERFIELD;2372;1075;M;20050221;20050321;155000;Z;3;FLATS;;AC;;0;AB392125;
C;250;2668816;3;20050502 14:23;1/711478;
D;250;2668816;3;20050502 14:23;P;;;;;;
D;250;2668816;3;20050502 14:23;P;;;;;;
D;250;2668816;3;20050502 14:23;V;;;;;;
B;250;2669028;4;20050502 14:23;;;181;MANNERS ST;TENTERFIELD;2372;705;M;20050218;20050401;128000;Z;R;RESIDENCE;;AC;;0;AB421547;
C;250;2669028;4;20050502 14:23;C/156216;
D;250;2669028;4;20050502 14:23;P;;;;;;
D;250;2669028;4;20050502 14:23;V;;;;;;
B;250;2669030;5;20050502 14:23;;;42;MARGARET ST;TENTERFIELD;2372;910.5;M;20050311;20050408;75000;Z;R;RESIDENCE;;AC;;0;AB411636;
C;250;2669030;5;20050502 14:23;4/2/975665;
D;250;2669030;5;20050502 14:23;P;;;;;;
D;250;2669030;5;20050502 14:23;P;;;;;;
D;250;2669030;5;20050502 14:23;V;;;;;;
B;250;2669505;6;20050502 14:23;;;25;RAILWAY ST;TENTERFIELD;2372;907.6;M;20050228;20050324;66500;Z;R;RESIDENCE;;AC;;0;AB408221;
C;250;2669505;6;20050502 14:23;36/1068078;
D;250;2669505;6;20050502 14:23;P;;;;;;
D;250;2669505;6;20050502 14:23;P;;;;;;
D;250;2669505;6;20050502 14:23;V;;;;;;
B;250;2672296;7;20050502 14:23;;;;BRUXNER HWY;TABULAM;2469;53.37;H;20050217;20050331;65000;R;V;VACANT LAND;;ED;;0;AB401476;
C;250;2672296;7;20050502 14:23;6/1079407;
D;250;2672296;7;20050502 14:23;P;;;;;;
D;250;2672296;7;20050502 14:23;P;;;;;;
D;250;2672296;7;20050502 14:23;V;;;;;;
B;250;2981228;8;20050502 14:23;LOT 28;;;SUGARBAG RD;TENTERFIELD;2372;40.42;H;20050224;20050324;35000;R;V;VACANT LAND;;ED;;0;AB414840;
C;250;2981228;8;20050502 14:23;28/735029;
D;250;2981228;8;20050502 14:23;P;;;;;;
D;250;2981228;8;20050502 14:23;V;;;;;;
B;250;3040411;9;20050502 14:23;;;156;COWPER ST;TENTERFIELD;2372;6332;M;20050304;20050316;206000;Z;R;RESIDENCE;;AC;;0;AB422095;
C;250;3040411;9;20050502 14:23;3/1060187;
D;250;3040411;9;20050502 14:23;P;;;;;;
D;250;3040411;9;20050502 14:23;P;;;;;;
D;250;3040411;9;20050502 14:23;V;;;;;;
D;250;3040411;9;20050502 14:23;V;;;;;;
B;250;3061337;10;20050502 14:23;"PINE GROVE";;;MT LINDESAY RD;WYLIE CREEK;2372;832.2;H;20041217;20050331;1800000;R;R;RESIDENCE;;NR;;0;AB409076;
C;250;3061337;10;20050502 14:23;3, 10, 12, 16, 17, 20, 23, 50, 55/751081;
D;250;3061337;10;20050502 14:23;P;;;;;;
D;250;3061337;10;20050502 14:23;V;;;;;;
D;250;3061337;10;20050502 14:23;V;;;;;;
B;250;3075252;11;20050502 14:23;"ADAMS BLOCK";;;TORRINGTON RD;STANNUM;2371;7.226;H;20050318;20050406;12000;R;V;VACANT LAND;;GS;;0;AB403027;
C;250;3075252;11;20050502 14:23;86/753323;
D;250;3075252;11;20050502 14:23;P;;;;;;
D;250;3075252;11;20050502 14:23;V;;;;;;
Z;53;11;11;29;
