A;302;20050502 14:23;PDANN;
B;302;1845779;1;20050502 14:23;;;268;BOURKE ST;GLEN INNES;2370;922.6;M;20050211;20050318;203500;A;R;RESIDENCE;;AA;;0;AB395597;
C;302;1845779;1;20050502 14:23;2/627130;
D;302;1845779;1;20050502 14:23;P;;;;;;
D;302;1845779;1;20050502 14:23;P;;;;;;
D;302;1845779;1;20050502 14:23;V;;;;;;
D;302;1845779;1;20050502 14:23;V;;;;;;
B;302;1845975;2;20050502 14:23;;;111;CHURCH ST;GLEN INNES;2370;733.5;M;20050303;20050309;133000;A;R;RESIDENCE;;AA;;0;AB401960;
C;302;1845975;2;20050502 14:23;4/10230;
D;302;1845975;2;20050502 14:23;P;;;;;;
D;302;1845975;2;20050502 14:23;P;;;;;;
D;302;1845975;2;20050502 14:23;V;;;;;;
B;302;1847354;3;20050502 14:23;;;26;LAWRANCE ST;GLEN INNES;2370;733.5;M;20050224;20050316;115000;A;R;RESIDENCE;;AA;;0;AB423018;
C;302;1847354;3;20050502 14:23;1/21645;
D;302;1847354;3;20050502 14:23;P;;;;;;
D;302;1847354;3;20050502 14:23;P;;;;;;
D;302;1847354;3;20050502 14:23;V;;;;;;
D;302;1847354;3;20050502 14:23;V;;;;;;
B;302;1847568;4;20050502 14:23;;;34;MACQUARIE ST;GLEN INNES;2370;809.4;M;20050303;20050406;125000;A;R;RESIDENCE;;AB;;0;AB421988;
C;302;1847568;4;20050502 14:23;1A/905371;
D;302;1847568;4;20050502 14:23;P;;;;;;
D;302;1847568;4;20050502 14:23;V;;;;;;
B;302;1847655;5;20050502 14:23;;;252;MEADE ST;GLEN INNES;2370;1461;M;20050221;20050321;100000;A;R;RESIDENCE;;AA;;0;AB397325;
C;302;1847655;5;20050502 14:23;2/576380;
D;302;1847655;5;20050502 14:23;P;;;;;;
D;302;1847655;5;20050502 14:23;P;;;;;;
D;302;1847655;5;20050502 14:23;V;;;;;;
D;302;1847655;5;20050502 14:23;V;;;;;;
B;302;1847724;6;20050502 14:23;;;125;MEADE ST;GLEN INNES;2370;847.3;M;20040713;20050404;175000;B;3;SHOP;;BB;;0;AB417502;
C;302;1847724;6;20050502 14:23;2/408302;
D;302;1847724;6;20050502 14:23;P;;;;;;
D;302;1847724;6;20050502 14:23;P;;;;;;
D;302;1847724;6;20050502 14:23;V;;;;;;
B;302;1848003;7;20050502 14:23;;;10;PITT ST;GLEN INNES;2370;834.7;M;20050216;20050318;120000;A;R;RESIDENCE;;AA;;0;AB408933;
C;302;1848003;7;20050502 14:23;C/388095;
D;302;1848003;7;20050502 14:23;P;;;;;;
D;302;1848003;7;20050502 14:23;V;;;;;;
B;302;1848439;8;20050502 14:23;;;17;WENTWORTH ST;GLEN INNES;2370;815.7;M;20050301;20050406;183000;A;R;RESIDENCE;;AE;;0;AB415245;
C;302;1848439;8;20050502 14:23;1/237598;
D;302;1848439;8;20050502 14:23;P;;;;;;
D;302;1848439;8;20050502 14:23;P;;;;;;
D;302;1848439;8;20050502 14:23;V;;;;;;
B;302;1848580;9;20050502 14:23;;;82;WULLUMULLA ST;GLEN INNES;2370;1277;M;20050218;20050329;150000;A;R;RESIDENCE;;AC;;0;AB398304;
C;302;1848580;9;20050502 14:23;2/524548;
D;302;1848580;9;20050502 14:23;P;;;;;;
D;302;1848580;9;20050502 14:23;P;;;;;;
D;302;1848580;9;20050502 14:23;V;;;;;;
B;302;2660268;10;20050502 14:23;"CARRIBER";;;SHANNON VALE RD;GLEN INNES;2370;293.2;H;20050216;20050330;1850000;R;3;FARM;;EM;;0;AB413539;
C;302;2660268;10;20050502 14:23;2/519219 52, 66, 211, 328, 329/753262;
D;302;2660268;10;20050502 14:23;P;;;;;;
D;302;2660268;10;20050502 14:23;V;;;;;;
D;302;2660268;10;20050502 14:23;V;;;;;;
B;302;2660285;11;20050502 14:23;;;;SHANNON VALE RD;GLEN INNES;2370;24.28;H;20050216;20050330;1850000;R;3;FARM;;EJ;;0;AB413539;
C;302;2660285;11;20050502 14:23;204/753262;
D;302;2660285;11;20050502 14:23;P;;;;;;
D;302;2660285;11;20050502 14:23;V;;;;;;
D;302;2660285;11;20050502 14:23;V;;;;;;
B;302;2660304;12;20050502 14:23;;;;SHANNON VALE RD;GLEN INNES;2370;62.73;H;20050216;20050330;1850000;R;3;FARM;;EJ;;0;AB413539;
C;302;2660304;12;20050502 14:23;1/816609;
D;302;2660304;12;20050502 14:23;P;;;;;;
D;302;2660304;12;20050502 14:23;V;;;;;;
D;302;2660304;12;20050502 14:23;V;;;;;;
B;302;2660486;13;20050502 14:23;;;;PH CAPOOMPETA;GLEN INNES;2370;199.1;H;20050411;20050411;5500;R;3;FARM;;KL;;20;AB413914;
C;302;2660486;13;20050502 14:23;23/751502;
D;302;2660486;13;20050502 14:23;P;;;;;;
D;302;2660486;13;20050502 14:23;P;;;;;;
D;302;2660486;13;20050502 14:23;P;;;;;;
D;302;2660486;13;20050502 14:23;P;;;;;;
D;302;2660486;13;20050502 14:23;P;;;;;;
D;302;2660486;13;20050502 14:23;V;;;;;;
D;302;2660486;13;20050502 14:23;V;;;;;;
D;302;2660486;13;20050502 14:23;V;;;;;;
D;302;2660486;13;20050502 14:23;V;;;;;;
D;302;2660486;13;20050502 14:23;V;;;;;;
D;302;2660486;13;20050502 14:23;V;;;;;;
D;302;2660486;13;20050502 14:23;V;;;;;;
D;302;2660486;13;20050502 14:23;V;;;;;;
D;302;2660486;13;20050502 14:23;V;;;;;;
