A;008;20050502 14:08;PDANN;
B;008;201616;1;20050502 14:08;;;13;ACACIA AVE;WARATAH WEST;2298;562.8;M;20050201;20050321;269000;A;R;RESIDENCE;;JP;;0;AB418926;
C;008;201616;1;20050502 14:08;63/212714;
D;008;201616;1;20050502 14:08;P;;;;;;
D;008;201616;1;20050502 14:08;V;;;;;;
B;008;201658;2;20050502 14:08;;3;101;ACACIA AVE;NORTH LAMBTON;2299;;;20050215;20050329;179950;;R;RESIDENCE;3;;;0;AB409671;
C;008;201658;2;20050502 14:08;3/SP40859;
D;008;201658;2;20050502 14:08;P;;;;;;
D;008;201658;2;20050502 14:08;V;;;;;;
B;008;202226;3;20050502 14:08;;;32;ALDYTH ST;NEW LAMBTON;2305;;;20050311;20050401;425000;A;R;RESIDENCE;;FG;;0;AB409593;
C;008;202226;3;20050502 14:08;8/2/12321;
D;008;202226;3;20050502 14:08;P;;;;;;
D;008;202226;3;20050502 14:08;P;;;;;;
D;008;202226;3;20050502 14:08;V;;;;;;
B;008;202323;4;20050502 14:08;;;19;ALEXANDER ST;HAMILTON SOUTH;2303;1168.53;M;20050225;20050401;1280000;A;R;RESIDENCE;;FV;;0;AB394754;
C;008;202323;4;20050502 14:08;8, 9/95310;
D;008;202323;4;20050502 14:08;P;;;;;;
D;008;202323;4;20050502 14:08;V;;;;;;
D;008;202323;4;20050502 14:08;V;;;;;;
B;008;202528;5;20050502 14:08;;;69;ALISTER ST;SHORTLAND;2307;468.7;M;20050215;20050330;250000;A;R;RESIDENCE;;JM;;0;AB402259;
C;008;202528;5;20050502 14:08;263/864326;
D;008;202528;5;20050502 14:08;P;;;;;;
D;008;202528;5;20050502 14:08;P;;;;;;
D;008;202528;5;20050502 14:08;V;;;;;;
D;008;202528;5;20050502 14:08;V;;;;;;
B;008;202686;6;20050502 14:08;;;15;ALLENWOOD CL;ELERMORE VALE;2287;1004;M;20050120;20050407;639000;A;R;RESIDENCE;;AJ;;0;AB403800;
C;008;202686;6;20050502 14:08;236/739442;
D;008;202686;6;20050502 14:08;P;;;;;;
D;008;202686;6;20050502 14:08;P;;;;;;
