A;224;20060101 01:18;VALNET;
B;224;2570648;1;20060101 01:18;;15;18;PARK AVE;KINGSWOOD;2747;;;20051029;20051212;187000;;R;RESIDENCE;15;;;0;AB997119;
C;224;2570648;1;20060101 01:18;15/SP53148;
D;224;2570648;1;20060101 01:18;P;;;;;;
D;224;2570648;1;20060101 01:18;V;;;;;;
D;224;2570648;1;20060101 01:18;V;;;;;;
B;224;2573255;2;20060101 01:18;;1;87;PRINCESS ST;WERRINGTON;2747;;;20051011;20051202;215000;;R;RESIDENCE;1;;;0;AB986867;
C;224;2573255;2;20060101 01:18;1/SP8578;
D;224;2573255;2;20060101 01:18;P;;;;;;
D;224;2573255;2;20060101 01:18;V;;;;;;
D;224;2573255;2;20060101 01:18;V;;;;;;
B;224;2586668;3;20060101 01:18;;;7;WARI AVE;GLENMORE PARK;2745;415.8;M;20051103;20051129;337000;A;R;RESIDENCE;;KL;;0;AB986713;
C;224;2586668;3;20060101 01:18;168/860623;
D;224;2586668;3;20060101 01:18;P;;;;;;
D;224;2586668;3;20060101 01:18;P;;;;;;
D;224;2586668;3;20060101 01:18;V;;;;;;
B;224;2557515;4;20060101 01:18;;;15;JOSEPH ST;KINGSWOOD;2747;588.1;M;20051027;20051213;299000;A;R;RESIDENCE;;GU;;0;AB983421;
C;224;2557515;4;20060101 01:18;12/27144;
D;224;2557515;4;20060101 01:18;P;;;;;;
D;224;2557515;4;20060101 01:18;V;;;;;;
D;224;2557515;4;20060101 01:18;V;;;;;;
B;224;2560010;5;20060101 01:18;;;15;LAGUNA DR;GLENMORE PARK;2745;569.5;M;20051108;20051209;410000;A;R;RESIDENCE;;KN;;0;AB984943;
C;224;2560010;5;20060101 01:18;7076/872472;
D;224;2560010;5;20060101 01:18;P;;;;;;
D;224;2560010;5;20060101 01:18;P;;;;;;
D;224;2560010;5;20060101 01:18;V;;;;;;
D;224;2560010;5;20060101 01:18;V;;;;;;
B;224;2560156;6;20060101 01:18;;;4;LANDY AVE;PENRITH;2750;376;M;20051025;20051206;259000;A;R;RESIDENCE;;GC;;0;AB982226;
C;224;2560156;6;20060101 01:18;2/703448;
D;224;2560156;6;20060101 01:18;P;;;;;;
D;224;2560156;6;20060101 01:18;V;;;;;;
D;224;2560156;6;20060101 01:18;V;;;;;;
B;224;2584142;7;20060101 01:18;;;26;TOOMUNG CCT;CLAREMONT MEADOWS;2747;450;M;20051018;20051129;335000;A;R;RESIDENCE;;AM;;0;AC1157;
