A;666;20050216 14:12;PDANN;
B;666;1841858;1;20050216 14:12;;;10;QUEEN ST;BARRABA;2347;2030;M;20041209;20050120;65500;Z;R;RESIDENCE;;ZJ;;0;AB248537;
C;666;1841858;1;20050216 14:12;1/309065;
D;666;1841858;1;20050216 14:12;P;;;;;;
D;666;1841858;1;20050216 14:12;V;;;;;;
B;666;1842469;2;20050216 14:12;BARRABA DOWNS;;199;JUMP-UP RD;BARRABA;2347;40.42;H;20041222;20050114;235000;R;R;RESIDENCE;;DE;;0;AB256068;
C;666;1842469;2;20050216 14:12;361/809676;
D;666;1842469;2;20050216 14:12;P;;;;;;
D;666;1842469;2;20050216 14:12;P;;;;;;
D;666;1842469;2;20050216 14:12;V;;;;;;
D;666;1842469;2;20050216 14:12;V;;;;;;
B;666;1862118;3;20050216 14:12;;;2;RICHARDSON ST;MANILLA;2346;1.032;H;20040507;20050110;60000;Z;R;RESIDENCE;;ZP;;0;AB256170;
C;666;1862118;3;20050216 14:12;258/752178;
D;666;1862118;3;20050216 14:12;P;;;;;;
D;666;1862118;3;20050216 14:12;V;;;;;;
B;666;1862186;4;20050216 14:12;STRATHFIELD;;;CROW MOUNTAIN RD;MANILLA;2346;1502;H;20040928;20041130;20250000;R;3;FARM;;MA;;0;AB194950;
C;666;1862186;4;20050216 14:12;2/228907 1/387399 122/664644 121, 129, 135, 136, 137, 138, 148/752201 ;
C;666;1862186;4;20050216 14:12;68, 85, 90, 94, 95, 117/752204 2/815004 1, 2/1078254 WS 033294;
D;666;1862186;4;20050216 14:12;P;;;;;;
D;666;1862186;4;20050216 14:12;V;;;;;;
B;666;1862417;5;20050216 14:12;;;65;ARTHUR ST;MANILLA;2346;2023;M;20030828;20050113;51300;Z;R;RESIDENCE;;ZT;;0;AB250166;
C;666;1862417;5;20050216 14:12;14/A/3070;
D;666;1862417;5;20050216 14:12;P;;;;;;
D;666;1862417;5;20050216 14:12;P;;;;;;
D;666;1862417;5;20050216 14:12;V;;;;;;
B;666;1862417;6;20050216 14:12;;;65;ARTHUR ST;MANILLA;2346;2023;M;20041208;20050113;70000;Z;R;RESIDENCE;;ZT;;0;AB250167;
C;666;1862417;6;20050216 14:12;14/A/3070;
D;666;1862417;6;20050216 14:12;P;;;;;;
D;666;1862417;6;20050216 14:12;V;;;;;;
D;666;1862417;6;20050216 14:12;V;;;;;;
B;666;1862902;7;20050216 14:12;;;6;MARKET ST;MANILLA;2346;1012;M;20041202;20050120;24000;Z;R;RESIDENCE;;ZF;;0;AB242329;
C;666;1862902;7;20050216 14:12;1/779091;
D;666;1862902;7;20050216 14:12;P;;;;;;
D;666;1862902;7;20050216 14:12;V;;;;;;
D;666;1862902;7;20050216 14:12;V;;;;;;
B;666;1862964;8;20050216 14:12;;;19;MERINDAH AVE;MANILLA;2346;791.7;M;20041220;20050114;125000;Z;R;RESIDENCE;;ZE;;0;AB253075;
C;666;1862964;8;20050216 14:12;169/247749;
D;666;1862964;8;20050216 14:12;P;;;;;;
D;666;1862964;8;20050216 14:12;P;;;;;;
D;666;1862964;8;20050216 14:12;V;;;;;;
B;666;1862999;9;20050216 14:12;;;25;CHARLES ST;MANILLA;2346;1012;M;20000905;20000905;40000;R;R;RESIDENCE;;ZR;;0;4289075;
C;666;1862999;9;20050216 14:12;1/1032273;
D;666;1862999;9;20050216 14:12;P;;;;;;
D;666;1862999;9;20050216 14:12;V;;;;;;
D;666;1862999;9;20050216 14:12;V;;;;;;
D;666;1862999;9;20050216 14:12;V;;;;;;
D;666;1862999;9;20050216 14:12;V;;;;;;
B;666;1871330;10;20050216 14:12;;;;'GLANMONNOW AGGREGATION' GLANM;DUNGOWAN;2340;692.1;H;20040701;20040702;2700000;R;3;FARM;;MF;;0;AB230195;
