A;159;20060101 01:14;VALNET;
B;159;1745647;1;20060101 01:14;;;52;BRUXNER CRES;GOONELLABAH;2480;860;M;20051026;20051207;263000;A;R;RESIDENCE;;AQ;;0;AB989779;
C;159;1745647;1;20060101 01:14;12/212023;
D;159;1745647;1;20060101 01:14;P;;;;;;
D;159;1745647;1;20060101 01:14;P;;;;;;
D;159;1745647;1;20060101 01:14;V;;;;;;
D;159;1745647;1;20060101 01:14;V;;;;;;
B;159;1745173;2;20060101 01:14;;;5;BEAUMONT DR;EAST LISMORE;2480;670;M;20051201;20051215;302500;A;R;RESIDENCE;;AE;;0;AB994111;
C;159;1745173;2;20060101 01:14;18/248701;
D;159;1745173;2;20060101 01:14;P;;;;;;
D;159;1745173;2;20060101 01:14;P;;;;;;
D;159;1745173;2;20060101 01:14;V;;;;;;
D;159;1745173;2;20060101 01:14;V;;;;;;
B;159;1745377;3;20060101 01:14;;;76;BRIDGE ST;NORTH LISMORE;2480;455.2;M;20051104;20051202;135000;B;V;VACANT LAND;;CF;;0;AB982427;
C;159;1745377;3;20060101 01:14;1/733482;
D;159;1745377;3;20060101 01:14;P;;;;;;
D;159;1745377;3;20060101 01:14;P;;;;;;
D;159;1745377;3;20060101 01:14;V;;;;;;
B;159;1744230;4;20060101 01:14;;;6;ANSTEY ST;GIRARDS HILL;2480;385.7;M;20051104;20051205;225000;A;R;RESIDENCE;;AE;;0;AB986770;
C;159;1744230;4;20060101 01:14;4/153243;
D;159;1744230;4;20060101 01:14;P;;;;;;
D;159;1744230;4;20060101 01:14;P;;;;;;
D;159;1744230;4;20060101 01:14;V;;;;;;
B;159;1744510;5;20060101 01:14;;;172;BALLINA RD;GOONELLABAH;2480;607;M;20051004;20051101;223000;A;R;RESIDENCE;;AP;;0;AB984967;
C;159;1744510;5;20060101 01:14;3/209625;
D;159;1744510;5;20060101 01:14;P;;;;;;
D;159;1744510;5;20060101 01:14;P;;;;;;
D;159;1744510;5;20060101 01:14;V;;;;;;
D;159;1744510;5;20060101 01:14;V;;;;;;
D;159;1744510;5;20060101 01:14;V;;;;;;
B;159;1746549;6;20060101 01:14;;;8;COCKATOO CRST;GOONELLABAH;2480;784;M;20051121;20051202;420000;A;R;RESIDENCE;;AL;;0;AB977680;
C;159;1746549;6;20060101 01:14;61/1008155;
D;159;1746549;6;20060101 01:14;P;;;;;;
D;159;1746549;6;20060101 01:14;P;;;;;;
D;159;1746549;6;20060101 01:14;V;;;;;;
D;159;1746549;6;20060101 01:14;V;;;;;;
B;159;1746717;7;20060101 01:14;;;81;CONWAY ST;LISMORE;2480;448.9;M;20051012;20051205;150000;B;R;RESIDENCE;;CE;;0;AB969896;
C;159;1746717;7;20060101 01:14;1/795667;
D;159;1746717;7;20060101 01:14;P;;;;;;
D;159;1746717;7;20060101 01:14;P;;;;;;
D;159;1746717;7;20060101 01:14;V;;;;;;
B;159;1746761;8;20060101 01:14;;;16;COOK ST;SOUTH LISMORE;2480;2343;M;20051121;20051121;1930000;I;3;COMMERCIAL;;FC;;0;AB967164;
C;159;1746761;8;20060101 01:14;71/732525;
D;159;1746761;8;20060101 01:14;P;;;;;;
D;159;1746761;8;20060101 01:14;V;;;;;;
B;159;1746762;9;20060101 01:14;;;12;COOK ST;SOUTH LISMORE;2480;2314;M;20051121;20051121;1930000;I;3;COMMERCIAL;;FC;;0;AB967164;
C;159;1746762;9;20060101 01:14;10, 11, 12/23082;
D;159;1746762;9;20060101 01:14;P;;;;;;
D;159;1746762;9;20060101 01:14;V;;;;;;
B;159;1746764;10;20060101 01:14;;;1;COOK ST;SOUTH LISMORE;2480;5377;M;20051121;20051121;1930000;I;3;COMMERCIAL;;FC;;0;AB967164;
C;159;1746764;10;20060101 01:14;1/790912;
D;159;1746764;10;20060101 01:14;P;;;;;;
D;159;1746764;10;20060101 01:14;V;;;;;;
B;159;1754862;11;20060101 01:14;;;66;TRINITY DR;GOONELLABAH;2480;804.9;M;20051025;20051121;407500;A;R;RESIDENCE;;AQ;;0;AC1342;
C;159;1754862;11;20060101 01:14;79/872630;
D;159;1754862;11;20060101 01:14;P;;;;;;
D;159;1754862;11;20060101 01:14;P;;;;;;
D;159;1754862;11;20060101 01:14;V;;;;;;
D;159;1754862;11;20060101 01:14;V;;;;;;
B;159;1749675;12;20060101 01:14;;;123;HUNTER ST;LISMORE;2480;574.8;M;20051110;20051208;265000;A;R;RESIDENCE;;AD;;0;AC1460;
C;159;1749675;12;20060101 01:14;1/1/5479;
D;159;1749675;12;20060101 01:14;P;;;;;;
D;159;1749675;12;20060101 01:14;P;;;;;;
D;159;1749675;12;20060101 01:14;V;;;;;;
B;159;1755215;13;20060101 01:14;;;11;VINTAGE DR;CHILCOTTS GRASS;2480;4000;M;20051103;20051205;510000;R;R;RESIDENCE;;DP;;0;AB983316;
C;159;1755215;13;20060101 01:14;37/258987;
D;159;1755215;13;20060101 01:14;P;;;;;;
D;159;1755215;13;20060101 01:14;P;;;;;;
D;159;1755215;13;20060101 01:14;V;;;;;;
D;159;1755215;13;20060101 01:14;V;;;;;;
B;159;1755393;14;20060101 01:14;;;6;WARRICK PL;LISMORE HEIGHTS;2480;1325;M;20051109;20051207;370000;A;R;RESIDENCE;;AG;;0;AB979529;
C;159;1755393;14;20060101 01:14;16/832653;
D;159;1755393;14;20060101 01:14;P;;;;;;
D;159;1755393;14;20060101 01:14;P;;;;;;
D;159;1755393;14;20060101 01:14;V;;;;;;
D;159;1755393;14;20060101 01:14;V;;;;;;
B;159;1755554;15;20060101 01:14;;;87;WILSON ST;SOUTH LISMORE;2480;574.2;M;20051028;20051125;178000;A;V;VACANT LAND;;AB;;0;AB977793;
C;159;1755554;15;20060101 01:14;1/123283;
D;159;1755554;15;20060101 01:14;P;;;;;;
D;159;1755554;15;20060101 01:14;P;;;;;;
D;159;1755554;15;20060101 01:14;V;;;;;;
D;159;1755554;15;20060101 01:14;V;;;;;;
B;159;1747686;16;20060101 01:14;;1;122;DONNANS RD;LISMORE HEIGHTS;2480;;;20051018;20051207;130000;;R;RESIDENCE;1;;;0;AB997041;
