A;073;20050301 09:34;PDANN;
B;073;560239;1;20050301 09:34;THE PINES;;;CEMETERY RD;BOREE CREEK;2652;4.401;H;20041019;20041210;131000;R;R;RESIDENCE;;RA;;0;AB267011;
C;073;560239;1;20050301 09:34;121/756392;
D;073;560239;1;20050301 09:34;P;;;;;;
D;073;560239;1;20050301 09:34;V;;;;;;
D;073;560239;1;20050301 09:34;V;;;;;;
B;073;560968;2;20050301 09:34;WIDGIEWA EAST;;;PEARCES RD;MORUNDAH;2700;1629;H;20040927;20041222;2285156;R;3;FARM;;RD;;0;AB271129;
C;073;560968;2;20050301 09:34;2/832358;
D;073;560968;2;20050301 09:34;P;;;;;;
D;073;560968;2;20050301 09:34;V;;;;;;
B;073;560974;3;20050301 09:34;;;;BROWNS RD;MORUNDAH;2700;907.3;H;20040927;20041222;1345200;R;3;FARM;;RC;;0;AB271128;
C;073;560974;3;20050301 09:34;PT 3/214810 Enclosure Permit 055769;
D;073;560974;3;20050301 09:34;P;;;;;;
D;073;560974;3;20050301 09:34;V;;;;;;
B;073;3105935;4;20050301 09:34;;;;RAND RD;URANA;2645;355.1;H;20041029;20050201;570336;R;3;FARM;;RA;;0;AB286955;
C;073;3105935;4;20050301 09:34;1/1068800 . Enclosure Permit 55912;
D;073;3105935;4;20050301 09:34;P;;;;;;
D;073;3105935;4;20050301 09:34;P;;;;;;
D;073;3105935;4;20050301 09:34;V;;;;;;
D;073;3105935;4;20050301 09:34;V;;;;;;
B;073;3146705;5;20050301 09:34;;;;VARDY ST;URANA;2645;;;20040611;20050208;4000;;V;VACANT LAND;;;;0;AB292320;
C;073;3146705;5;20050301 09:34;10/1075874;
D;073;3146705;5;20050301 09:34;P;;;;;;
D;073;3146705;5;20050301 09:34;V;;;;;;
B;073;3146706;6;20050301 09:34;;;1;WILLIAM ST;URANA;2645;;;20041105;20050202;75000;;R;RESIDENCE;;;;0;AB278974;
C;073;3146706;6;20050301 09:34;11/1075874;
D;073;3146706;6;20050301 09:34;P;;;;;;
D;073;3146706;6;20050301 09:34;V;;;;;;
Z;29;6;6;15;
