A;164;20050201 15:03;PDANN;
B;164;1792838;1;20050201 15:03;;;24;CARBIN ST;BOWRAVILLE;2449;1518;M;20040907;20041129;100000;Z;R;RESIDENCE;;AG;;0;AB137533;
C;164;1792838;1;20050201 15:03;PT 5, 6/9637;
D;164;1792838;1;20050201 15:03;P;;;;;;
D;164;1792838;1;20050201 15:03;V;;;;;;
D;164;1792838;1;20050201 15:03;V;;;;;;
B;164;1793037;2;20050201 15:03;;;78;HIGH ST;BOWRAVILLE;2449;537.5;M;20041214;20041222;190000;Z;R;RESIDENCE;;AG;;0;AB232137;
C;164;1793037;2;20050201 15:03;A/398302;
D;164;1793037;2;20050201 15:03;P;;;;;;
D;164;1793037;2;20050201 15:03;P;;;;;;
D;164;1793037;2;20050201 15:03;V;;;;;;
D;164;1793037;2;20050201 15:03;V;;;;;;
B;164;1794119;3;20050201 15:03;;;37;MATILDA ST;MACKSVILLE;2447;834.7;M;20040923;20041104;70000;A;V;VACANT LAND;;AE;;0;AB117270;
C;164;1794119;3;20050201 15:03;11, 12/C/8319;
D;164;1794119;3;20050201 15:03;P;;;;;;
D;164;1794119;3;20050201 15:03;V;;;;;;
D;164;1794119;3;20050201 15:03;V;;;;;;
B;164;1794119;4;20050201 15:03;;;37;MATILDA ST;MACKSVILLE;2447;834.7;M;20040923;20041104;70000;A;V;VACANT LAND;;AE;;0;AB117271;
C;164;1794119;4;20050201 15:03;11, 12/C/8319;
D;164;1794119;4;20050201 15:03;P;;;;;;
D;164;1794119;4;20050201 15:03;V;;;;;;
D;164;1794119;4;20050201 15:03;V;;;;;;
B;164;1794203;5;20050201 15:03;;;;PRESTON DR;MACKSVILLE;2447;1.805;H;20041209;20041209;176;A;V;VACANT LAND;;AU;;0;AB217063;
C;164;1794203;5;20050201 15:03;304/836989;
D;164;1794203;5;20050201 15:03;P;;;;;;
D;164;1794203;5;20050201 15:03;P;;;;;;
D;164;1794203;5;20050201 15:03;P;;;;;;
D;164;1794203;5;20050201 15:03;P;;;;;;
D;164;1794203;5;20050201 15:03;P;;;;;;
D;164;1794203;5;20050201 15:03;V;;;;;;
D;164;1794203;5;20050201 15:03;V;;;;;;
D;164;1794203;5;20050201 15:03;V;;;;;;
D;164;1794203;5;20050201 15:03;V;;;;;;
D;164;1794203;5;20050201 15:03;V;;;;;;
D;164;1794203;5;20050201 15:03;V;;;;;;
D;164;1794203;5;20050201 15:03;V;;;;;;
D;164;1794203;5;20050201 15:03;V;;;;;;
D;164;1794203;5;20050201 15:03;V;;;;;;
B;164;1795933;6;20050201 15:03;;;27;BANKSIA CRES;NAMBUCCA HEADS;2448;564;M;20040730;20040828;247000;A;R;RESIDENCE;;AA;;0;AB236801;
C;164;1795933;6;20050201 15:03;94/263680;
D;164;1795933;6;20050201 15:03;P;;;;;;
D;164;1795933;6;20050201 15:03;P;;;;;;
D;164;1795933;6;20050201 15:03;V;;;;;;
D;164;1795933;6;20050201 15:03;V;;;;;;
B;164;1796636;7;20050201 15:03;;;23;GLEN SHEATHER DR;NAMBUCCA HEADS;2448;570.6;M;20041214;20041223;290000;A;R;RESIDENCE;;AA;;0;AB239790;
C;164;1796636;7;20050201 15:03;46/843259;
D;164;1796636;7;20050201 15:03;P;;;;;;
D;164;1796636;7;20050201 15:03;V;;;;;;
D;164;1796636;7;20050201 15:03;V;;;;;;
B;164;1798922;8;20050201 15:03;;;2;KESBYS RD;EUNGAI CREEK;2441;1.072;H;20041203;20041217;265000;R;R;RESIDENCE;;SB;;0;AB212211;
C;164;1798922;8;20050201 15:03;1/322326;
D;164;1798922;8;20050201 15:03;P;;;;;;
D;164;1798922;8;20050201 15:03;P;;;;;;
D;164;1798922;8;20050201 15:03;V;;;;;;
B;164;1798973;9;20050201 15:03;;;405;SEARLES RD;TAMBAN;2441;40.42;H;20040825;20040903;270000;R;R;RESIDENCE;;SH;;0;AB203457;
C;164;1798973;9;20050201 15:03;3/635339;
D;164;1798973;9;20050201 15:03;P;;;;;;
D;164;1798973;9;20050201 15:03;V;;;;;;
B;164;1799392;10;20050201 15:03;;;5;ZUTANO CL;VALLA;2448;1.024;H;20040531;20041220;400000;R;R;RESIDENCE;;SY;;0;AB218656;
C;164;1799392;10;20050201 15:03;200/1011478;
D;164;1799392;10;20050201 15:03;P;;;;;;
D;164;1799392;10;20050201 15:03;P;;;;;;
D;164;1799392;10;20050201 15:03;P;;;;;;
D;164;1799392;10;20050201 15:03;P;;;;;;
D;164;1799392;10;20050201 15:03;P;;;;;;
D;164;1799392;10;20050201 15:03;V;;;;;;
D;164;1799392;10;20050201 15:03;V;;;;;;
B;164;3132153;11;20050201 15:03;;;;SULLIVANS RD;VALLA;2448;1.001;H;20031217;20041213;175000;R;V;VACANT LAND;;SY;;0;AB205040;
C;164;3132153;11;20050201 15:03;21/1075284;
D;164;3132153;11;20050201 15:03;P;;;;;;
D;164;3132153;11;20050201 15:03;P;;;;;;
D;164;3132153;11;20050201 15:03;V;;;;;;
D;164;3132153;11;20050201 15:03;V;;;;;;
B;164;3132153;12;20050201 15:03;;;;SULLIVANS RD;VALLA;2448;1.001;H;20040325;20041213;268000;R;V;VACANT LAND;;SY;;0;AB205041;
C;164;3132153;12;20050201 15:03;21/1075284;
D;164;3132153;12;20050201 15:03;P;;;;;;
D;164;3132153;12;20050201 15:03;P;;;;;;
D;164;3132153;12;20050201 15:03;V;;;;;;
D;164;3132153;12;20050201 15:03;V;;;;;;
B;164;3132154;13;20050201 15:03;;;;SULLIVANS RD;VALLA;2448;1.05;H;20031114;20041217;161000;R;V;VACANT LAND;;SY;;0;AB232185;
C;164;3132154;13;20050201 15:03;22/1075284;
D;164;3132154;13;20050201 15:03;P;;;;;;
D;164;3132154;13;20050201 15:03;P;;;;;;
D;164;3132154;13;20050201 15:03;V;;;;;;
D;164;3132154;13;20050201 15:03;V;;;;;;
B;164;3132592;14;20050201 15:03;;;;TELOPEA PL;NAMBUCCA HEADS;2448;602.6;M;20031205;20041223;149000;A;V;VACANT LAND;;AA;;0;AB206088;
C;164;3132592;14;20050201 15:03;105/1073632;
D;164;3132592;14;20050201 15:03;P;;;;;;
D;164;3132592;14;20050201 15:03;V;;;;;;
B;164;3132601;15;20050201 15:03;;;;CALLISTEMON PL;NAMBUCCA HEADS;2448;600.1;M;20031216;20041217;151000;A;V;VACANT LAND;;AA;;0;AB206495;
C;164;3132601;15;20050201 15:03;114/1073632;
D;164;3132601;15;20050201 15:03;P;;;;;;
D;164;3132601;15;20050201 15:03;V;;;;;;
B;164;3138652;16;20050201 15:03;;;5982;PACIFIC HWY;NAMBUCCA HEADS;2448;2.298;H;20041105;20041221;745000;R;3;CARAVAN PARK;;BA;;0;AB219508;
C;164;3138652;16;20050201 15:03;2/749152 . Licence 366781;
D;164;3138652;16;20050201 15:03;P;;;;;;
D;164;3138652;16;20050201 15:03;V;;;;;;
D;164;3138652;16;20050201 15:03;V;;;;;;
B;164;3141275;17;20050201 15:03;;;;LANGSFORD WAY;VALLA BEACH;2448;714.5;M;20040130;20041221;185000;;V;VACANT LAND;;;;0;AB203482;
C;164;3141275;17;20050201 15:03;16/1076134;
D;164;3141275;17;20050201 15:03;P;;;;;;
D;164;3141275;17;20050201 15:03;V;;;;;;
B;164;3141276;18;20050201 15:03;;;;LANGSFORD WAY;VALLA BEACH;2448;1029;M;20040826;20041223;185000;;V;VACANT LAND;;;;0;AB212325;
C;164;3141276;18;20050201 15:03;17/1076134;
D;164;3141276;18;20050201 15:03;P;;;;;;
D;164;3141276;18;20050201 15:03;P;;;;;;
D;164;3141276;18;20050201 15:03;V;;;;;;
B;164;3143376;19;20050201 15:03;;;;UPPER WARRELL CREEK RD;MACKSVILLE;2447;;;20041223;20050107;350000;;V;VACANT LAND;;;;0;AB217008;
C;164;3143376;19;20050201 15:03;2/1076480;
D;164;3143376;19;20050201 15:03;P;;;;;;
D;164;3143376;19;20050201 15:03;V;;;;;;
D;164;3143376;19;20050201 15:03;V;;;;;;
B;164;3148646;20;20050201 15:03;;;;TAYLORS ARM RD;UTUNGUN;2447;134.4;H;20040216;20041117;398000;;V;VACANT LAND;;;;0;AB105238;
C;164;3148646;20;20050201 15:03;22/733045 231/1073236;
D;164;3148646;20;20050201 15:03;P;;;;;;
D;164;3148646;20;20050201 15:03;V;;;;;;
D;164;3148646;20;20050201 15:03;V;;;;;;
B;164;3148646;21;20050201 15:03;;;;TAYLORS ARM RD;UTUNGUN;2447;134.4;H;20040216;20041117;360000;;V;VACANT LAND;;;;0;AB105239;
C;164;3148646;21;20050201 15:03;22/733045 231/1073236;
D;164;3148646;21;20050201 15:03;P;;;;;;
D;164;3148646;21;20050201 15:03;V;;;;;;
D;164;3148646;21;20050201 15:03;V;;;;;;
B;164;3150865;22;20050201 15:03;;;;TAYLORS ARM RD;CONGARINNI;2447;27.62;H;20041008;20041119;90000;;V;VACANT LAND;;;;0;AB202917;
