A;086;20050316 11:09;PBARBER;
D;086;751879;25;20050316 11:09;P;;;;;;
D;086;751879;25;20050316 11:09;V;;;;;;
D;086;751879;25;20050316 11:09;V;;;;;;
D;086;751879;25;20050316 11:09;V;;;;;;
B;086;751987;26;20050316 11:09;;;19;WANGANELLA ST;BALGOWLAH;2093;622.4;M;20050215;20050215;400000;A;R;RESIDENCE;;EJ;;0;AB313054;
C;086;751987;26;20050316 11:09;11/D/2044;
D;086;751987;26;20050316 11:09;P;;;;;;
D;086;751987;26;20050316 11:09;P;;;;;;
D;086;751987;26;20050316 11:09;V;;;;;;
D;086;751987;26;20050316 11:09;V;;;;;;
D;086;751987;26;20050316 11:09;V;;;;;;
B;086;752163;27;20050316 11:09;PENINSULA APARTMENTS;148;25;WENTWORTH ST;MANLY;2095;;;20041213;20050204;599000;;V;VACANT LAND;148;;;0;AB308155;
C;086;752163;27;20050316 11:09;148/SP63767;
D;086;752163;27;20050316 11:09;P;;;;;;
D;086;752163;27;20050316 11:09;P;;;;;;
D;086;752163;27;20050316 11:09;V;;;;;;
B;086;752715;28;20050316 11:09;;20;26;WHISTLER ST;MANLY;2095;;;20041104;20041216;343000;;R;RESIDENCE;20;;;0;AB320290;
C;086;752715;28;20050316 11:09;20/SP15752;
D;086;752715;28;20050316 11:09;P;;;;;;
D;086;752715;28;20050316 11:09;V;;;;;;
D;086;752715;28;20050316 11:09;V;;;;;;
B;086;753489;29;20050316 11:09;;;100;WOODLAND ST S;BALGOWLAH;2093;;;20041127;20050121;1120000;A;R;RESIDENCE;;EJ;;0;AB329521;
C;086;753489;29;20050316 11:09;11/14619;
D;086;753489;29;20050316 11:09;P;;;;;;
D;086;753489;29;20050316 11:09;V;;;;;;
D;086;753489;29;20050316 11:09;V;;;;;;
B;086;2776088;30;20050316 11:09;;;121;PITTWATER RD;MANLY;2095;143.8;M;20041028;20041210;810000;A;3;COMMERCIAL;;ED;;0;AB324586;
C;086;2776088;30;20050316 11:09;151/1018970;
D;086;2776088;30;20050316 11:09;P;;;;;;
D;086;2776088;30;20050316 11:09;V;;;;;;
Z;157;30;30;95;
