A;093;20050117 11:07;PBARBER;
D;093;980499;9;20050117 11:08;V;;;;;;
B;093;982246;10;20050117 11:08;;;67;DARLEY ST;MONA VALE;2103;467.9;M;20041110;20041221;887000;I;3;FACTORY;;DC;;0;AB199399;
C;093;982246;10;20050117 11:08;25/16407;
D;093;982246;10;20050117 11:08;P;;;;;;
D;093;982246;10;20050117 11:08;V;;;;;;
B;093;982376;11;20050117 11:08;;;24;DENDROBIUM CRES;ELANORA HEIGHTS;2101;2;H;20041120;20041210;2375000;R;R;RESIDENCE;;RL;;0;AB195290;
C;093;982376;11;20050117 11:08;27/263422;
D;093;982376;11;20050117 11:08;P;;;;;;
D;093;982376;11;20050117 11:08;P;;;;;;
D;093;982376;11;20050117 11:08;V;;;;;;
B;093;982479;12;20050117 11:08;;;58;DOLPHIN CRES;AVALON;2107;695.5;M;20040924;20040928;392500;A;R;RESIDENCE;;HD;;0;AB200727;
C;093;982479;12;20050117 11:08;58/28663;
D;093;982479;12;20050117 11:08;P;;;;;;
D;093;982479;12;20050117 11:08;P;;;;;;
D;093;982479;12;20050117 11:08;V;;;;;;
D;093;982479;12;20050117 11:08;V;;;;;;
D;093;982479;12;20050117 11:08;V;;;;;;
D;093;982479;12;20050117 11:08;V;;;;;;
D;093;982479;12;20050117 11:08;V;;;;;;
B;093;982781;13;20050117 11:08;;;108;ELANORA RD;ELANORA HEIGHTS;2101;727.2;M;20041112;20041112;400000;A;R;RESIDENCE;;HF;;0;AB189896;
C;093;982781;13;20050117 11:08;26/13643;
D;093;982781;13;20050117 11:08;P;;;;;;
D;093;982781;13;20050117 11:08;P;;;;;;
D;093;982781;13;20050117 11:08;V;;;;;;
D;093;982781;13;20050117 11:08;V;;;;;;
D;093;982781;13;20050117 11:08;V;;;;;;
B;093;983107;14;20050117 11:08;;;40;ELVINA AVE;AVALON;2107;556.4;M;20041029;20041217;840000;A;R;RESIDENCE;;HM;;0;AB204343;
C;093;983107;14;20050117 11:08;64/17177;
D;093;983107;14;20050117 11:08;P;;;;;;
D;093;983107;14;20050117 11:08;P;;;;;;
D;093;983107;14;20050117 11:08;V;;;;;;
B;093;984006;15;20050117 11:08;;;19;GEORGE ST;AVALON;2107;777.8;M;20041116;20041217;670000;A;R;RESIDENCE;;HM;;0;AB196979;
C;093;984006;15;20050117 11:08;5/9685;
D;093;984006;15;20050117 11:08;P;;;;;;
D;093;984006;15;20050117 11:08;P;;;;;;
D;093;984006;15;20050117 11:08;V;;;;;;
B;093;984947;16;20050117 11:08;;;35;GRANDVIEW PDE;MONA VALE;2103;733.5;M;20040531;20041215;875000;A;R;RESIDENCE;;HP;;0;AB166984;
C;093;984947;16;20050117 11:08;A/398329;
D;093;984947;16;20050117 11:08;P;;;;;;
D;093;984947;16;20050117 11:08;P;;;;;;
D;093;984947;16;20050117 11:08;V;;;;;;
B;093;986455;17;20050117 11:08;;;21;JEANETTE AVE;MONA VALE;2103;701.9;M;20041013;20041220;850000;A;R;RESIDENCE;;HC;;0;AB185395;
C;093;986455;17;20050117 11:08;11/239196;
D;093;986455;17;20050117 11:08;P;;;;;;
D;093;986455;17;20050117 11:08;P;;;;;;
D;093;986455;17;20050117 11:08;V;;;;;;
D;093;986455;17;20050117 11:08;V;;;;;;
B;093;986587;18;20050117 11:08;;21;5;PONDEROSA PDE;WARRIEWOOD;2102;;;20041210;20041223;295000;;3;OFFICE/WAREHO;21;;;0;AB182759;
C;093;986587;18;20050117 11:08;21/SP39131;
D;093;986587;18;20050117 11:08;P;;;;;;
D;093;986587;18;20050117 11:08;V;;;;;;
B;093;986710;19;20050117 11:08;;;16;JUBILEE AVE;WARRIEWOOD;2102;8896;M;20040531;20040531;2200000;B;3;COMMERCIAL;;CY;;30;AB187887;
C;093;986710;19;20050117 11:08;2/864322;
D;093;986710;19;20050117 11:08;P;;;;;;
D;093;986710;19;20050117 11:08;P;;;;;;
D;093;986710;19;20050117 11:08;P;;;;;;
D;093;986710;19;20050117 11:08;V;;;;;;
D;093;986710;19;20050117 11:08;V;;;;;;
D;093;986710;19;20050117 11:08;V;;;;;;
D;093;986710;19;20050117 11:08;V;;;;;;
B;093;986710;20;20050117 11:08;;;16;JUBILEE AVE;WARRIEWOOD;2102;8896;M;20040531;20041213;2960000;B;3;;;CY;;40;AB187888;
C;093;986710;20;20050117 11:08;2/864322;
D;093;986710;20;20050117 11:08;P;;;;;;
D;093;986710;20;20050117 11:08;P;;;;;;
D;093;986710;20;20050117 11:08;P;;;;;;
D;093;986710;20;20050117 11:08;P;;;;;;
D;093;986710;20;20050117 11:08;V;;;;;;
D;093;986710;20;20050117 11:08;V;;;;;;
D;093;986710;20;20050117 11:08;V;;;;;;
D;093;986710;20;20050117 11:08;V;;;;;;
B;093;987347;21;20050117 11:08;;;6;KURU ST;NORTH NARRABEEN;2101;1872;M;20041102;20041215;842500;A;R;RESIDENCE;;HF;;0;AB185191;
C;093;987347;21;20050117 11:08;Y/414268;
D;093;987347;21;20050117 11:08;P;;;;;;
D;093;987347;21;20050117 11:08;V;;;;;;
B;093;987351;22;20050117 11:08;;;15;KURU ST;NORTH NARRABEEN;2101;1113;M;20041215;20041215;540000;A;R;RESIDENCE;;HQ;;0;AB183330;
C;093;987351;22;20050117 11:08;38/5/6462;
D;093;987351;22;20050117 11:08;P;;;;;;
D;093;987351;22;20050117 11:08;V;;;;;;
D;093;987351;22;20050117 11:08;V;;;;;;
B;093;988108;23;20050117 11:08;;;119;MCCARRS CREEK RD;CHURCH POINT;2105;1248;M;20041014;20041201;800000;A;R;RESIDENCE;;HA;;0;AB178050;
C;093;988108;23;20050117 11:08;2/775223;
D;093;988108;23;20050117 11:08;P;;;;;;
D;093;988108;23;20050117 11:08;V;;;;;;
D;093;988108;23;20050117 11:08;V;;;;;;
D;093;988108;23;20050117 11:08;V;;;;;;
B;093;988416;24;20050117 11:08;;5;28;MACPHERSON ST;WARRIEWOOD;2102;;;20041110;20041208;560000;;R;RESIDENCE;5;;;0;AB191556;
C;093;988416;24;20050117 11:08;5/SP35923;
D;093;988416;24;20050117 11:08;P;;;;;;
D;093;988416;24;20050117 11:08;V;;;;;;
D;093;988416;24;20050117 11:08;V;;;;;;
B;093;988489;25;20050117 11:08;;15;26;MACPHERSON ST;WARRIEWOOD;2102;;;20040922;20041216;560000;;R;RESIDENCE;15;;;0;AB180815;
C;093;988489;25;20050117 11:08;15/SP36619;
D;093;988489;25;20050117 11:08;P;;;;;;
D;093;988489;25;20050117 11:08;V;;;;;;
B;093;988740;26;20050117 11:08;;;47;MARINE PDE;AVALON;2107;1144;M;20041111;20041213;1850000;A;R;RESIDENCE;;HD;;0;AB182989;
C;093;988740;26;20050117 11:08;6/578026;
D;093;988740;26;20050117 11:08;P;;;;;;
D;093;988740;26;20050117 11:08;P;;;;;;
D;093;988740;26;20050117 11:08;V;;;;;;
B;093;988991;27;20050117 11:08;;;21;MILGA RD;AVALON;2107;695.6;M;20041025;20041217;850000;A;R;RESIDENCE;;HD;;0;AB204807;
C;093;988991;27;20050117 11:08;12/21756;
D;093;988991;27;20050117 11:08;P;;;;;;
D;093;988991;27;20050117 11:08;P;;;;;;
D;093;988991;27;20050117 11:08;V;;;;;;
D;093;988991;27;20050117 11:08;V;;;;;;
B;093;990834;28;20050117 11:08;;;5;PALM RD;NEWPORT;2106;581.7;M;20041108;20041220;780000;A;R;RESIDENCE;;HZ;;0;AB194366;
C;093;990834;28;20050117 11:08;41/10529;
D;093;990834;28;20050117 11:08;P;;;;;;
D;093;990834;28;20050117 11:08;V;;;;;;
B;093;991476;29;20050117 11:08;;;1408;PITTWATER RD;NORTH NARRABEEN;2101;1890.3;M;20040531;20041126;3100000;B;3;COMMERCIAL;;CJ;;0;AB190912;
C;093;991476;29;20050117 11:08;12/873473;
D;093;991476;29;20050117 11:08;P;;;;;;
D;093;991476;29;20050117 11:08;P;;;;;;
D;093;991476;29;20050117 11:08;V;;;;;;
B;093;991655;30;20050117 11:08;;;2143;PITTWATER RD;CHURCH POINT;2105;663.9;M;20041101;20041215;1075000;A;R;RESIDENCE;;HA;;0;AB197581;
C;093;991655;30;20050117 11:08;3/9242;
D;093;991655;30;20050117 11:08;P;;;;;;
D;093;991655;30;20050117 11:08;P;;;;;;
D;093;991655;30;20050117 11:08;V;;;;;;
D;093;991655;30;20050117 11:08;V;;;;;;
B;093;994294;31;20050117 11:08;;;55;ROBERTSON RD;SCOTLAND ISLAND;2105;720.8;M;20041103;20041215;1230000;A;R;RESIDENCE;;HK;;0;AB181763;
C;093;994294;31;20050117 11:08;122/12749;
D;093;994294;31;20050117 11:08;P;;;;;;
D;093;994294;31;20050117 11:08;V;;;;;;
B;093;994357;32;20050117 11:08;;;32;RICHARD RD;SCOTLAND ISLAND;2105;581.7;M;20041019;20041207;650000;A;R;RESIDENCE;;HL;;0;AB185176;
C;093;994357;32;20050117 11:08;192/12749;
D;093;994357;32;20050117 11:08;P;;;;;;
D;093;994357;32;20050117 11:08;V;;;;;;
B;093;994776;33;20050117 11:08;;9;26;SEAVIEW AVE;NEWPORT;2106;;;20041124;20041222;665000;;R;RESIDENCE;9;;;0;AB185347;
C;093;994776;33;20050117 11:08;9/SP5030;
D;093;994776;33;20050117 11:08;P;;;;;;
D;093;994776;33;20050117 11:08;V;;;;;;
D;093;994776;33;20050117 11:08;V;;;;;;
B;093;995398;34;20050117 11:08;;;27;SYDNEY RD;WARRIEWOOD;2102;626;M;20040911;20041216;975000;A;R;RESIDENCE;;HG;;0;AB194746;
C;093;995398;34;20050117 11:08;6/30836;
D;093;995398;34;20050117 11:08;P;;;;;;
D;093;995398;34;20050117 11:08;P;;;;;;
D;093;995398;34;20050117 11:08;V;;;;;;
D;093;995398;34;20050117 11:08;V;;;;;;
B;093;995872;35;20050117 11:08;;;11 A;THE AVENUE;NEWPORT;2106;1011;M;20041203;20041220;799000;A;R;RESIDENCE;;HQ;;0;AB198790;
C;093;995872;35;20050117 11:08;101/773110;
D;093;995872;35;20050117 11:08;P;;;;;;
D;093;995872;35;20050117 11:08;P;;;;;;
D;093;995872;35;20050117 11:08;V;;;;;;
B;093;996427;36;20050117 11:08;;1;12;TURIMETTA ST;MONA VALE;2103;;;20041021;20041202;520000;;R;RESIDENCE;1;;;0;AB186220;
C;093;996427;36;20050117 11:08;1/SP54800;
D;093;996427;36;20050117 11:08;P;;;;;;
D;093;996427;36;20050117 11:08;P;;;;;;
D;093;996427;36;20050117 11:08;V;;;;;;
B;093;996560;37;20050117 11:08;;;5;VINEYARD ST;MONA VALE;2103;701.9;M;20040919;20041217;765000;A;R;RESIDENCE;;HC;;0;AB191238;
C;093;996560;37;20050117 11:08;10/506960;
D;093;996560;37;20050117 11:08;P;;;;;;
D;093;996560;37;20050117 11:08;P;;;;;;
D;093;996560;37;20050117 11:08;V;;;;;;
B;093;996822;38;20050117 11:08;;;143;WALLUMATTA RD;NEWPORT;2106;1296;M;20041105;20041215;775000;A;R;RESIDENCE;;HN;;0;AB195192;
C;093;996822;38;20050117 11:08;8/23550;
D;093;996822;38;20050117 11:08;P;;;;;;
D;093;996822;38;20050117 11:08;P;;;;;;
D;093;996822;38;20050117 11:08;V;;;;;;
D;093;996822;38;20050117 11:08;V;;;;;;
B;093;997008;39;20050117 11:08;;;42;WALWORTH AVE;NEWPORT;2106;670.3;M;20041029;20041221;1170000;A;R;RESIDENCE;;HZ;;0;AB185476;
C;093;997008;39;20050117 11:08;12/9877;
D;093;997008;39;20050117 11:08;P;;;;;;
D;093;997008;39;20050117 11:08;P;;;;;;
D;093;997008;39;20050117 11:08;V;;;;;;
D;093;997008;39;20050117 11:08;V;;;;;;
B;093;997137;40;20050117 11:08;;;86;WANDEEN RD;CLAREVILLE;2107;701.9;M;20040519;20041220;1075000;A;R;RESIDENCE;;HN;;0;AB203635;
C;093;997137;40;20050117 11:08;10/218198;
D;093;997137;40;20050117 11:08;P;;;;;;
D;093;997137;40;20050117 11:08;P;;;;;;
D;093;997137;40;20050117 11:08;V;;;;;;
D;093;997137;40;20050117 11:08;V;;;;;;
B;093;997710;41;20050117 11:08;;;21;WATKINS RD;AVALON;2107;872.6;M;20041009;20041215;1480000;A;R;RESIDENCE;;HD;;0;AB194233;
C;093;997710;41;20050117 11:08;18/11096;
D;093;997710;41;20050117 11:08;P;;;;;;
D;093;997710;41;20050117 11:08;V;;;;;;
D;093;997710;41;20050117 11:08;V;;;;;;
B;093;998158;42;20050117 11:08;;;242;WHALE BEACH RD;WHALE BEACH;2107;777.8;M;20041111;20041213;2700000;A;R;RESIDENCE;;HV;;0;AB198946;
C;093;998158;42;20050117 11:08;A/414912;
D;093;998158;42;20050117 11:08;P;;;;;;
D;093;998158;42;20050117 11:08;P;;;;;;
D;093;998158;42;20050117 11:08;V;;;;;;
B;093;3076661;43;20050117 11:08;;6;24;BARDO RD;NEWPORT;2106;;;20041014;20041214;560000;;R;RESIDENCE;6;;;0;AB191564;
C;093;3076661;43;20050117 11:08;6/SP72372;
D;093;3076661;43;20050117 11:08;P;;;;;;
D;093;3076661;43;20050117 11:08;P;;;;;;
D;093;3076661;43;20050117 11:08;V;;;;;;
D;093;3076661;43;20050117 11:08;V;;;;;;
B;093;3078349;44;20050117 11:08;;;;MAHOGANY BVD;WARRIEWOOD;2102;428.5;M;20040526;20040630;422000;A;V;VACANT LAND;;HB;;0;AB179699;
C;093;3078349;44;20050117 11:08;2001/1048221;
D;093;3078349;44;20050117 11:08;P;;;;;;
D;093;3078349;44;20050117 11:08;V;;;;;;
B;093;3078350;45;20050117 11:08;;;;MAHOGANY BVD;WARRIEWOOD;2102;236.3;M;20040526;20040630;297000;A;V;VACANT LAND;;HB;;0;AB179700;
C;093;3078350;45;20050117 11:08;2002/1048221;
D;093;3078350;45;20050117 11:08;P;;;;;;
D;093;3078350;45;20050117 11:08;V;;;;;;
B;093;3078351;46;20050117 11:08;;;;MAHOGANY BVD;WARRIEWOOD;2102;236.3;M;20040526;20040630;297000;A;V;VACANT LAND;;HB;;0;AB179701;
C;093;3078351;46;20050117 11:08;2003/1048221;
D;093;3078351;46;20050117 11:08;P;;;;;;
D;093;3078351;46;20050117 11:08;V;;;;;;
B;093;3078352;47;20050117 11:08;;;;MAHOGANY BVD;WARRIEWOOD;2102;315;M;20040526;20040630;357000;A;V;VACANT LAND;;HB;;0;AB179702;
C;093;3078352;47;20050117 11:08;2004/1048221;
D;093;3078352;47;20050117 11:08;P;;;;;;
D;093;3078352;47;20050117 11:08;V;;;;;;
B;093;3078353;48;20050117 11:08;;;;MAHOGANY BVD;WARRIEWOOD;2102;315;M;20040526;20040630;357000;A;V;VACANT LAND;;HB;;0;AB179703;
C;093;3078353;48;20050117 11:08;2005/1048221;
D;093;3078353;48;20050117 11:08;P;;;;;;
D;093;3078353;48;20050117 11:08;V;;;;;;
B;093;3078354;49;20050117 11:08;;;;MAHOGANY BVD;WARRIEWOOD;2102;315;M;20040526;20040630;357000;A;3;;;HB;;0;AB179704;
C;093;3078354;49;20050117 11:08;2006/1048221;
D;093;3078354;49;20050117 11:08;P;;;;;;
D;093;3078354;49;20050117 11:08;V;;;;;;
B;093;3078355;50;20050117 11:08;;;;MAHOGANY BVD;WARRIEWOOD;2102;315;M;20040526;20040630;357000;A;3;;;HB;;0;AB179705;
C;093;3078355;50;20050117 11:08;2007/1048221;
D;093;3078355;50;20050117 11:08;P;;;;;;
D;093;3078355;50;20050117 11:08;V;;;;;;
B;093;3078356;51;20050117 11:08;;;;MAHOGANY BVD;WARRIEWOOD;2102;236.3;M;20040526;20040530;297000;A;3;;;HB;;0;AB179706;
C;093;3078356;51;20050117 11:08;2008/1048221;
D;093;3078356;51;20050117 11:08;P;;;;;;
D;093;3078356;51;20050117 11:08;V;;;;;;
B;093;3078357;52;20050117 11:08;;;;MAHOGANY BVD;WARRIEWOOD;2102;236.3;M;20040526;20040630;297000;A;V;VACANT LAND;;HB;;0;AB179707;
C;093;3078357;52;20050117 11:08;2009/1048221;
D;093;3078357;52;20050117 11:08;P;;;;;;
D;093;3078357;52;20050117 11:08;V;;;;;;
B;093;3078358;53;20050117 11:08;;;;MAHOGANY BVD;WARRIEWOOD;2102;428.5;M;20040526;20040630;422000;A;V;VACANT LAND;;HB;;0;AB179708;
C;093;3078358;53;20050117 11:08;2010/1048221;
D;093;3078358;53;20050117 11:08;P;;;;;;
D;093;3078358;53;20050117 11:08;V;;;;;;
B;093;3085404;54;20050117 11:08;;;20;SHEARWATER DR;WARRIEWOOD;2102;365.7;M;20041109;20041216;869000;A;R;RESIDENCE;;HB;;0;AB198260;
C;093;3085404;54;20050117 11:08;47/270385;
D;093;3085404;54;20050117 11:08;P;;;;;;
D;093;3085404;54;20050117 11:08;V;;;;;;
B;093;3120572;55;20050117 11:08;;;1626;PITTWATER RD;MONA VALE;2103;;;20041005;20041221;862400;;R;RESIDENCE;5;;;0;AB182164;
C;093;3120572;55;20050117 11:08;5/SP73504;
D;093;3120572;55;20050117 11:08;P;;;;;;
D;093;3120572;55;20050117 11:08;V;;;;;;
D;093;3120572;55;20050117 11:08;V;;;;;;
B;093;3139583;56;20050117 11:08;;1;17;TREVOR RD;NEWPORT;2106;;;20031219;20041223;825000;;R;RESIDENCE;1;;;0;AB183472;
C;093;3139583;56;20050117 11:08;1/SP73862;
D;093;3139583;56;20050117 11:08;P;;;;;;
D;093;3139583;56;20050117 11:08;V;;;;;;
D;093;3139583;56;20050117 11:08;V;;;;;;
D;093;3139583;56;20050117 11:08;V;;;;;;
Z;292;56;56;178;
