A;134;20050418 10:31;PDANN;
B;134;1292191;1;20050418 10:31;;4;105;ALT ST;ASHFIELD;2131;;;20050219;20050324;300000;;R;RESIDENCE;4;;;0;AB386916;
C;134;1292191;1;20050418 10:31;4/SP7090;
D;134;1292191;1;20050418 10:31;P;;;;;;
D;134;1292191;1;20050418 10:31;V;;;;;;
B;134;1292450;2;20050418 10:31;;3;84;ALT ST;ASHFIELD;2131;;;20050208;20050322;319000;;R;RESIDENCE;3;;;0;AB393746;
C;134;1292450;2;20050418 10:31;3/SP3433;
D;134;1292450;2;20050418 10:31;P;;;;;;
D;134;1292450;2;20050418 10:31;P;;;;;;
D;134;1292450;2;20050418 10:31;V;;;;;;
D;134;1292450;2;20050418 10:31;V;;;;;;
B;134;1293585;3;20050418 10:31;;6;44;BLAND ST;ASHFIELD;2131;;;20050210;20050317;3000;;R;RESIDENCE;6;;;0;AB368649;
C;134;1293585;3;20050418 10:31;6/SP61190;
D;134;1293585;3;20050418 10:31;P;;;;;;
D;134;1293585;3;20050418 10:31;V;;;;;;
D;134;1293585;3;20050418 10:31;V;;;;;;
D;134;1293585;3;20050418 10:31;V;;;;;;
B;134;1293854;4;20050418 10:31;;41;8;BRUNSWICK PDE;ASHFIELD;2131;;;20050218;20050318;223000;;R;RESIDENCE;41;;;0;AB372039;
C;134;1293854;4;20050418 10:31;41/SP2703;
D;134;1293854;4;20050418 10:31;P;;;;;;
D;134;1293854;4;20050418 10:31;V;;;;;;
B;134;1294212;5;20050418 10:31;;;10;CARRINGTON ST;SUMMER HILL;2130;;;20050211;20050324;643000;A;R;RESIDENCE;;EL;;0;AB373518;
C;134;1294212;5;20050418 10:31;126/1624;
D;134;1294212;5;20050418 10:31;P;;;;;;
D;134;1294212;5;20050418 10:31;P;;;;;;
D;134;1294212;5;20050418 10:31;V;;;;;;
B;134;1294486;6;20050418 10:31;;2;43;CECIL ST;ASHFIELD;2131;;;20050127;20050318;235000;;R;RESIDENCE;2;;;0;AB364136;
C;134;1294486;6;20050418 10:31;2/SP5581;
D;134;1294486;6;20050418 10:31;P;;;;;;
D;134;1294486;6;20050418 10:31;V;;;;;;
B;134;1295213;7;20050418 10:31;;;6 A;CHAPMAN ST;SUMMER HILL;2130;662;M;20030213;20040507;20000;I;R;RESIDENCE;;DX;;0;AB361674;
C;134;1295213;7;20050418 10:31;1/450437;
D;134;1295213;7;20050418 10:31;P;;;;;;
D;134;1295213;7;20050418 10:31;P;;;;;;
D;134;1295213;7;20050418 10:31;V;;;;;;
D;134;1295213;7;20050418 10:31;V;;;;;;
D;134;1295213;7;20050418 10:31;V;;;;;;
D;134;1295213;7;20050418 10:31;V;;;;;;
B;134;1297463;8;20050418 10:31;;;33;FARLEIGH ST;ASHFIELD;2131;474.2;M;20050105;20050311;715000;A;R;RESIDENCE;;ES;;0;AB361601;
C;134;1297463;8;20050418 10:31;3/10793;
D;134;1297463;8;20050418 10:31;P;;;;;;
D;134;1297463;8;20050418 10:31;P;;;;;;
D;134;1297463;8;20050418 10:31;V;;;;;;
D;134;1297463;8;20050418 10:31;V;;;;;;
D;134;1297463;8;20050418 10:31;V;;;;;;
B;134;1299408;9;20050418 10:31;;6;37 B;HERBERT ST;SUMMER HILL;2130;;;20050129;20050316;267000;;R;RESIDENCE;6;;;0;AB377428;
C;134;1299408;9;20050418 10:31;6/SP10637;
D;134;1299408;9;20050418 10:31;P;;;;;;
D;134;1299408;9;20050418 10:31;V;;;;;;
B;134;1299462;10;20050418 10:31;;;25;HERCULES ST;ASHFIELD;2131;;;20050128;20050329;2101000;B;R;RESIDENCE;;CA;;0;AB380055;
C;134;1299462;10;20050418 10:31;1/920426;
D;134;1299462;10;20050418 10:31;P;;;;;;
D;134;1299462;10;20050418 10:31;V;;;;;;
