A;252;20050601 11:22;PDANN;
B;252;2676506;1;20050601 11:22;;;;BLOOMFIELDS RD;YARROWITCH;2354;43.32;H;20050315;20050426;33000;R;V;VACANT LAND;;BH;;0;AB456819;
C;252;2676506;1;20050601 11:22;41/746038;
D;252;2676506;1;20050601 11:22;P;;;;;;
D;252;2676506;1;20050601 11:22;V;;;;;;
B;252;2677691;2;20050601 11:22;;;3;SEMPHILL CRES;WALCHA;2354;945.9;M;20050401;20050422;190000;Z;R;RESIDENCE;;AA;;0;AB469310;
C;252;2677691;2;20050601 11:22;23/264084;
D;252;2677691;2;20050601 11:22;P;;;;;;
D;252;2677691;2;20050601 11:22;P;;;;;;
D;252;2677691;2;20050601 11:22;V;;;;;;
D;252;2677691;2;20050601 11:22;V;;;;;;
B;252;2677780;3;20050601 11:22;WALLINGTON;;;OXLEY HWY;WALCHA;2354;60.4;H;20040719;20040719;90000;R;R;RESIDENCE;;RF;;0;AB409565;
C;252;2677780;3;20050601 11:22;75/756503;
D;252;2677780;3;20050601 11:22;P;;;;;;
D;252;2677780;3;20050601 11:22;V;;;;;;
B;252;2677856;4;20050601 11:22;"BRAESIDE";;;KANGAROO FLAT RD;YARROWITCH;2354;411.1;H;20050311;20050415;1750000;R;R;RESIDENCE;;TD;;0;AB463613;
C;252;2677856;4;20050601 11:22;1/48420 5/707704;
D;252;2677856;4;20050601 11:22;P;;;;;;
D;252;2677856;4;20050601 11:22;P;;;;;;
D;252;2677856;4;20050601 11:22;P;;;;;;
D;252;2677856;4;20050601 11:22;P;;;;;;
D;252;2677856;4;20050601 11:22;V;;;;;;
B;252;3175162;5;20050601 11:22;;;;LAGOON ST;WALCHA;2354;1432;M;20040507;20041202;18000;;V;VACANT LAND;;;;0;AB122307;
C;252;3175162;5;20050601 11:22;5/48670;
D;252;3175162;5;20050601 11:22;P;;;;;;
D;252;3175162;5;20050601 11:22;V;;;;;;
B;252;3175164;6;20050601 11:22;;;;CROUDACE ST;WALCHA;2354;1500;M;20040507;20041202;25000;;V;VACANT LAND;;;;0;AB122308;
C;252;3175164;6;20050601 11:22;2/48670;
D;252;3175164;6;20050601 11:22;P;;;;;;
D;252;3175164;6;20050601 11:22;V;;;;;;
B;252;3177119;7;20050601 11:22;"WALLINGTON";;;OXLEY HWY;WALCHA;2354;519.41;H;20040719;20040719;1301835;;3;FARM;;;;0;AB409566;
C;252;3177119;7;20050601 11:22;17, 39, 40, 43, 44, 45, 50, 63, 70, 74, 92, 301, 361/756503 3/784576;
D;252;3177119;7;20050601 11:22;P;;;;;;
D;252;3177119;7;20050601 11:22;V;;;;;;
B;252;3177120;8;20050601 11:22;;;;OXLEY HWY;WALCHA;2354;59.54;H;20040719;20040719;293318;;3;FARM;;;;0;AB409564;
C;252;3177120;8;20050601 11:22;46, 91/756503 1, 2/784576;
D;252;3177120;8;20050601 11:22;P;;;;;;
D;252;3177120;8;20050601 11:22;V;;;;;;
B;252;3177121;9;20050601 11:22;;;185 W;APSLEY ST;WALCHA;2354;1609.6;M;20050329;20050510;155000;;R;RESIDENCE;;;;0;AB485831;
C;252;3177121;9;20050601 11:22;25, 26/834426;
D;252;3177121;9;20050601 11:22;P;;;;;;
D;252;3177121;9;20050601 11:22;V;;;;;;
D;252;3177121;9;20050601 11:22;V;;;;;;
Z;44;9;9;24;
