A;528;20050117 11:16;PBARBER;
B;528;482330;9;20050117 11:16;;;159;TALLAGANDRA LANE;SUTTON;2620;8;H;20040919;20041130;1100000;R;R;RESIDENCE;;HF;;0;AB194356;
C;528;482330;9;20050117 11:16;3/1010009;
D;528;482330;9;20050117 11:16;P;;;;;;
D;528;482330;9;20050117 11:16;P;;;;;;
D;528;482330;9;20050117 11:16;V;;;;;;
B;528;2893927;10;20050117 11:16;;;40;CAMDEN ST;BINALONG;2584;6069;M;20041111;20041217;190000;Z;R;RESIDENCE;;VA;;0;AB188977;
C;528;2893927;10;20050117 11:16;9, 10, 11/18/758109;
D;528;2893927;10;20050117 11:16;P;;;;;;
D;528;2893927;10;20050117 11:16;P;;;;;;
D;528;2893927;10;20050117 11:16;V;;;;;;
D;528;2893927;10;20050117 11:16;V;;;;;;
B;528;3129476;11;20050117 11:16;;4;9;VICTORIA ST;YASS;2582;461;M;20041006;20041110;260000;A;R;RESIDENCE;;AP;;0;AB184882;
C;528;3129476;11;20050117 11:16;5/285869;
D;528;3129476;11;20050117 11:16;P;;;;;;
D;528;3129476;11;20050117 11:16;V;;;;;;
B;528;3141289;12;20050117 11:16;;;;BARBER ST;YASS;2582;926.4;M;20040205;20041222;63000;;R;RESIDENCE;;;;0;AB193376;
C;528;3141289;12;20050117 11:16;24/1076339;
D;528;3141289;12;20050117 11:16;P;;;;;;
D;528;3141289;12;20050117 11:16;P;;;;;;
D;528;3141289;12;20050117 11:16;V;;;;;;
B;528;3144672;13;20050117 11:16;;;13;DISCOVERY DR;YASS;2582;704.4;M;20030708;20041117;55000;;R;RESIDENCE;;;;0;AB177906;
C;528;3144672;13;20050117 11:16;18/1071431;
D;528;3144672;13;20050117 11:16;P;;;;;;
D;528;3144672;13;20050117 11:16;P;;;;;;
D;528;3144672;13;20050117 11:16;V;;;;;;
B;528;3147264;14;20050117 11:16;;;;TALAGANDRA LANE;GUNDAROO;2620;16.19;H;20040707;20040707;1200000;;V;VACANT LAND;;;;0;AB103354;
C;528;3147264;14;20050117 11:16;3/125984;
D;528;3147264;14;20050117 11:16;P;;;;;;
D;528;3147264;14;20050117 11:16;P;;;;;;
D;528;3147264;14;20050117 11:16;V;;;;;;
B;528;3147265;15;20050117 11:16;;;;TALAGANDRA LANE;GUNDAROO;2620;37.72;H;20040707;20041116;230000;;V;VACANT LAND;;;;0;AB103355;
C;528;3147265;15;20050117 11:16;4/125984;
D;528;3147265;15;20050117 11:16;P;;;;;;
D;528;3147265;15;20050117 11:16;P;;;;;;
D;528;3147265;15;20050117 11:16;V;;;;;;
B;528;3147267;16;20050117 11:16;;;;KAVENEY'S RD;HALL;2618;51.74;H;20040610;20041008;750000;;V;VACANT LAND;;;;0;AB123493;
C;528;3147267;16;20050117 11:16;102/1071463;
D;528;3147267;16;20050117 11:16;P;;;;;;
D;528;3147267;16;20050117 11:16;P;;;;;;
D;528;3147267;16;20050117 11:16;V;;;;;;
B;528;3147289;17;20050117 11:16;;;;PH WEE JASPER;WEE JASPER;2582;80.64;H;20041103;20041215;133285;;V;VACANT LAND;;;;0;AB172531;
C;528;3147289;17;20050117 11:16;12/618502;
D;528;3147289;17;20050117 11:16;P;;;;;;
D;528;3147289;17;20050117 11:16;V;;;;;;
B;528;3147292;18;20050117 11:16;;;;BLACKBURN RD;YASS;2582;57.45;H;20041019;20041115;256050;;V;VACANT LAND;;;;0;AB99297;
C;528;3147292;18;20050117 11:16;268/754112;
D;528;3147292;18;20050117 11:16;P;;;;;;
D;528;3147292;18;20050117 11:16;V;;;;;;
Z;90;18;18;52;
