A;235;20050301 09:46;PDANN;
B;235;2624186;1;20050301 09:46;;;41;LAKEVIEW AVE;MENINDEE;2879;663.9;M;20041222;20050201;45000;Z;R;RESIDENCE;;SS;;0;AB281632;
C;235;2624186;1;20050301 09:46;3/3/250192;
D;235;2624186;1;20050301 09:46;P;;;;;;
D;235;2624186;1;20050301 09:46;P;;;;;;
D;235;2624186;1;20050301 09:46;V;;;;;;
B;235;2624282;2;20050301 09:46;;;1;KINGFISHER AVE;MENINDEE;2879;582.1;M;20041223;20050201;65000;Z;R;RESIDENCE;;SS;;0;AB291327;
C;235;2624282;2;20050301 09:46;15/111643;
D;235;2624282;2;20050301 09:46;P;;;;;;
D;235;2624282;2;20050301 09:46;V;;;;;;
B;235;2624376;3;20050301 09:46;;;;MENINDEE ENVIRONS.;MENINDEE;2879;7.824;H;20010529;20010821;438000;R;3;ORCHARD;;MU;;0;AA631545;
C;235;2624376;3;20050301 09:46;89/725384 31/754390 Pumpsite & Pipeline Licence 378975 Western Land Le;
C;235;2624376;3;20050301 09:46;ase 9126 Western Land Lease 9126;
D;235;2624376;3;20050301 09:46;P;;;;;;
D;235;2624376;3;20050301 09:46;V;;;;;;
B;235;2625225;4;20050301 09:46;;;;BOOLKAMEENA;WILCANNIA;2836;21901;H;20040909;20050201;900000;R;V;VACANT LAND;;CY;;0;AB281444;
C;235;2625225;4;20050301 09:46;4/756133 1191/762656 5702/768602 Western Land Lease 1096 Western Land ;
C;235;2625225;4;20050301 09:46;Lease 6928;
D;235;2625225;4;20050301 09:46;P;;;;;;
D;235;2625225;4;20050301 09:46;P;;;;;;
D;235;2625225;4;20050301 09:46;V;;;;;;
D;235;2625225;4;20050301 09:46;V;;;;;;
D;235;2625225;4;20050301 09:46;V;;;;;;
D;235;2625225;4;20050301 09:46;V;;;;;;
B;235;2625225;5;20050301 09:46;;;;BOOLKAMEENA;WILCANNIA;2836;21901;H;20040909;20050201;900000;R;V;VACANT LAND;;CY;;0;AB281443;
C;235;2625225;5;20050301 09:46;4/756133 1191/762656 5702/768602 Western Land Lease 1096 Western Land ;
C;235;2625225;5;20050301 09:46;Lease 6928;
D;235;2625225;5;20050301 09:46;P;;;;;;
D;235;2625225;5;20050301 09:46;P;;;;;;
D;235;2625225;5;20050301 09:46;V;;;;;;
D;235;2625225;5;20050301 09:46;V;;;;;;
D;235;2625225;5;20050301 09:46;V;;;;;;
D;235;2625225;5;20050301 09:46;V;;;;;;
B;235;2625446;6;20050301 09:46;;;;KARARA AND K-LINE;WILCANNIA;2836;23162.5;H;20010614;20010824;315000;Z;3;RURAL BUILDIN;;AF;;0;8040354;
C;235;2625446;6;20050301 09:46;;
B;235;3104293;7;20050301 09:46;;;;KARARA AND K-LINE;WILCANNIA;2836;14586;H;20010614;20010824;315000;R;3;RURAL BUILDIN;;AZ;;0;8040354;
C;235;3104293;7;20050301 09:46;1000/762171 3060/765285 Western Land Lease 14242 Western Land Lease 14;
C;235;3104293;7;20050301 09:46;242;
Z;39;7;11;19;
