A;100;20050216 14:01;PDANN;
B;100;1031045;1;20050216 14:01;;;11;ACACIA AVE;ALBION PARK RAIL;2527;563.1;M;20030113;20030113;247000;A;R;RESIDENCE;;CA;;0;AB265819;
C;100;1031045;1;20050216 14:01;548/246171;
D;100;1031045;1;20050216 14:01;P;;;;;;
D;100;1031045;1;20050216 14:01;P;;;;;;
D;100;1031045;1;20050216 14:01;V;;;;;;
D;100;1031045;1;20050216 14:01;V;;;;;;
B;100;1032192;2;20050216 14:01;;2;42;BARRACK AVE;BARRACK POINT;2528;;;20041210;20050121;265000;;R;RESIDENCE;2;;;0;AB256777;
C;100;1032192;2;20050216 14:01;2/SP57090;
D;100;1032192;2;20050216 14:01;P;;;;;;
D;100;1032192;2;20050216 14:01;P;;;;;;
D;100;1032192;2;20050216 14:01;V;;;;;;
B;100;1033065;3;20050216 14:01;;8;6;BLACKBUTT WAY;BARRACK HEIGHTS;2528;;;20041021;20041207;215000;;R;RESIDENCE;8;;;0;AB180628;
C;100;1033065;3;20050216 14:01;8/SP17724;
D;100;1033065;3;20050216 14:01;P;;;;;;
D;100;1033065;3;20050216 14:01;V;;;;;;
B;100;1033579;4;20050216 14:01;;;51;BRIDGE AVE;OAK FLATS;2529;822;M;20041025;20041206;367000;A;R;RESIDENCE;;EA;;0;AB247132;
C;100;1033579;4;20050216 14:01;260/15987;
D;100;1033579;4;20050216 14:01;P;;;;;;
D;100;1033579;4;20050216 14:01;P;;;;;;
D;100;1033579;4;20050216 14:01;V;;;;;;
B;100;1033891;5;20050216 14:01;;;67;BRUNDEREE RD;FLINDERS;2529;580.7;M;20041223;20050120;440000;A;R;RESIDENCE;;DJ;;0;AB260118;
C;100;1033891;5;20050216 14:01;7122/876021;
D;100;1033891;5;20050216 14:01;P;;;;;;
D;100;1033891;5;20050216 14:01;V;;;;;;
B;100;1033945;6;20050216 14:01;;;57;BUCKLEYS RD;DUNMORE;2529;16.87;H;20041007;20041007;269500;R;V;VACANT LAND;;GD;;0;AB260276;
C;100;1033945;6;20050216 14:01;24/3710 2/609762;
D;100;1033945;6;20050216 14:01;P;;;;;;
D;100;1033945;6;20050216 14:01;V;;;;;;
B;100;1034741;7;20050216 14:01;;;17;CENTRAL AVE;OAK FLATS;2529;;;20041209;20050114;310000;A;R;RESIDENCE;;EA;;0;AB258032;
C;100;1034741;7;20050216 14:01;170/D/13638;
D;100;1034741;7;20050216 14:01;P;;;;;;
D;100;1034741;7;20050216 14:01;P;;;;;;
D;100;1034741;7;20050216 14:01;V;;;;;;
