A;139;20050117 11:10;PBARBER;
D;139;1457201;16;20050117 11:10;P;;;;;;
D;139;1457201;16;20050117 11:10;P;;;;;;
D;139;1457201;16;20050117 11:10;V;;;;;;
D;139;1457201;16;20050117 11:10;V;;;;;;
B;139;1457233;17;20050117 11:10;;;22;TURNER AVE;MORTLAKE;2137;;;20041002;20041216;635000;A;R;RESIDENCE;;EK;;0;AB182498;
C;139;1457233;17;20050117 11:10;54A/356363;
D;139;1457233;17;20050117 11:10;P;;;;;;
D;139;1457233;17;20050117 11:10;P;;;;;;
D;139;1457233;17;20050117 11:10;V;;;;;;
D;139;1457233;17;20050117 11:10;V;;;;;;
B;139;1897588;18;20050117 11:10;;3;11;BAY RD;RUSSELL LEA;2046;;;20040823;20040823;115000;;R;RESIDENCE;3;;;25;AB199822;
C;139;1897588;18;20050117 11:10;3/SP4593;
D;139;1897588;18;20050117 11:10;P;;;;;;
D;139;1897588;18;20050117 11:10;P;;;;;;
D;139;1897588;18;20050117 11:10;P;;;;;;
D;139;1897588;18;20050117 11:10;P;;;;;;
D;139;1897588;18;20050117 11:10;V;;;;;;
D;139;1897588;18;20050117 11:10;V;;;;;;
D;139;1897588;18;20050117 11:10;V;;;;;;
D;139;1897588;18;20050117 11:10;V;;;;;;
D;139;1897588;18;20050117 11:10;V;;;;;;
D;139;1897588;18;20050117 11:10;V;;;;;;
D;139;1897588;18;20050117 11:10;V;;;;;;
D;139;1897588;18;20050117 11:10;V;;;;;;
D;139;1897588;18;20050117 11:10;V;;;;;;
D;139;1897588;18;20050117 11:10;V;;;;;;
D;139;1897588;18;20050117 11:10;V;;;;;;
D;139;1897588;18;20050117 11:10;V;;;;;;
D;139;1897588;18;20050117 11:10;V;;;;;;
B;139;1897588;19;20050117 11:10;;3;11;BAY RD;RUSSELL LEA;2046;;;20040823;20040823;115000;;R;RESIDENCE;3;;;25;AB199823;
C;139;1897588;19;20050117 11:10;3/SP4593;
D;139;1897588;19;20050117 11:10;P;;;;;;
D;139;1897588;19;20050117 11:10;P;;;;;;
D;139;1897588;19;20050117 11:10;P;;;;;;
D;139;1897588;19;20050117 11:10;V;;;;;;
D;139;1897588;19;20050117 11:10;V;;;;;;
D;139;1897588;19;20050117 11:10;V;;;;;;
D;139;1897588;19;20050117 11:10;V;;;;;;
D;139;1897588;19;20050117 11:10;V;;;;;;
D;139;1897588;19;20050117 11:10;V;;;;;;
D;139;1897588;19;20050117 11:10;V;;;;;;
D;139;1897588;19;20050117 11:10;V;;;;;;
D;139;1897588;19;20050117 11:10;V;;;;;;
D;139;1897588;19;20050117 11:10;V;;;;;;
D;139;1897588;19;20050117 11:10;V;;;;;;
D;139;1897588;19;20050117 11:10;V;;;;;;
D;139;1897588;19;20050117 11:10;V;;;;;;
B;139;1897588;20;20050117 11:10;;3;11;BAY RD;RUSSELL LEA;2046;;;20040823;20040823;115000;;R;RESIDENCE;3;;;25;AB199824;
C;139;1897588;20;20050117 11:10;3/SP4593;
D;139;1897588;20;20050117 11:10;P;;;;;;
D;139;1897588;20;20050117 11:10;P;;;;;;
D;139;1897588;20;20050117 11:10;V;;;;;;
D;139;1897588;20;20050117 11:10;V;;;;;;
D;139;1897588;20;20050117 11:10;V;;;;;;
D;139;1897588;20;20050117 11:10;V;;;;;;
D;139;1897588;20;20050117 11:10;V;;;;;;
D;139;1897588;20;20050117 11:10;V;;;;;;
D;139;1897588;20;20050117 11:10;V;;;;;;
D;139;1897588;20;20050117 11:10;V;;;;;;
D;139;1897588;20;20050117 11:10;V;;;;;;
D;139;1897588;20;20050117 11:10;V;;;;;;
D;139;1897588;20;20050117 11:10;V;;;;;;
D;139;1897588;20;20050117 11:10;V;;;;;;
D;139;1897588;20;20050117 11:10;V;;;;;;
B;139;1897622;21;20050117 11:10;;12;23;BAY RD;RUSSELL LEA;2046;;;20040923;20041216;466000;;3;HOME UNIT;12;;;0;AB191159;
C;139;1897622;21;20050117 11:10;12/SP10520;
D;139;1897622;21;20050117 11:10;P;;;;;;
D;139;1897622;21;20050117 11:10;V;;;;;;
B;139;1897637;22;20050117 11:10;;19;31;BAY RD;RUSSELL LEA;2046;;;20041116;20041217;450000;;R;RESIDENCE;19;;;0;AB204791;
C;139;1897637;22;20050117 11:10;19/SP13159;
D;139;1897637;22;20050117 11:10;P;;;;;;
D;139;1897637;22;20050117 11:10;V;;;;;;
D;139;1897637;22;20050117 11:10;V;;;;;;
B;139;1898714;23;20050117 11:10;;;1;BRISBANE AVE;FIVE DOCK;2046;;;20041105;20041217;945000;A;R;RESIDENCE;;RS;;0;AB180560;
C;139;1898714;23;20050117 11:10;10/B/14541;
D;139;1898714;23;20050117 11:10;P;;;;;;
D;139;1898714;23;20050117 11:10;P;;;;;;
D;139;1898714;23;20050117 11:10;V;;;;;;
B;139;1899897;24;20050117 11:10;;;19;COURLAND ST;FIVE DOCK;2046;;;20041219;20041220;15000;A;R;RESIDENCE;;RS;;0;AB195457;
C;139;1899897;24;20050117 11:10;7/1/1286;
D;139;1899897;24;20050117 11:10;P;;;;;;
D;139;1899897;24;20050117 11:10;P;;;;;;
D;139;1899897;24;20050117 11:10;V;;;;;;
B;139;1900375;25;20050117 11:10;;1;11;DRUMMOYNE AVE;DRUMMOYNE;2047;;;20040830;20041015;892000;;R;RESIDENCE;1;;;0;AB183148;
C;139;1900375;25;20050117 11:10;1/SP54547;
D;139;1900375;25;20050117 11:10;P;;;;;;
D;139;1900375;25;20050117 11:10;P;;;;;;
D;139;1900375;25;20050117 11:10;V;;;;;;
B;139;1900853;26;20050117 11:10;;;17;FAIRLIGHT ST;FIVE DOCK;2046;;;20041029;20041203;626000;A;R;RESIDENCE;;RS;;0;AB195869;
C;139;1900853;26;20050117 11:10;2/115436;
D;139;1900853;26;20050117 11:10;P;;;;;;
D;139;1900853;26;20050117 11:10;P;;;;;;
D;139;1900853;26;20050117 11:10;V;;;;;;
D;139;1900853;26;20050117 11:10;V;;;;;;
B;139;1901276;27;20050117 11:10;;;5;FORMOSA ST;DRUMMOYNE;2047;259;M;20041026;20041201;627000;A;R;RESIDENCE;;RS;;0;AB200931;
C;139;1901276;27;20050117 11:10;1/706494;
D;139;1901276;27;20050117 11:10;P;;;;;;
D;139;1901276;27;20050117 11:10;P;;;;;;
D;139;1901276;27;20050117 11:10;V;;;;;;
B;139;1901770;28;20050117 11:10;;;13;GIPPS ST;DRUMMOYNE;2047;;;20041017;20041206;1212350;A;R;RESIDENCE;;RV;;0;AB195751;
C;139;1901770;28;20050117 11:10;3/174077;
D;139;1901770;28;20050117 11:10;P;;;;;;
D;139;1901770;28;20050117 11:10;P;;;;;;
D;139;1901770;28;20050117 11:10;V;;;;;;
D;139;1901770;28;20050117 11:10;V;;;;;;
B;139;1902705;29;20050117 11:10;;2;78;HAMPDEN RD;RUSSELL LEA;2046;;;20041129;20041220;365000;;R;RESIDENCE;2;;;0;AB194630;
C;139;1902705;29;20050117 11:10;2/SP933;
D;139;1902705;29;20050117 11:10;P;;;;;;
D;139;1902705;29;20050117 11:10;V;;;;;;
B;139;1903312;30;20050117 11:10;;;12;HARRABROOK AVE;FIVE DOCK;2046;;;20041027;20041209;490000;A;R;RESIDENCE;;RS;;50;AB194658;
C;139;1903312;30;20050117 11:10;D/417952;
D;139;1903312;30;20050117 11:10;P;;;;;;
D;139;1903312;30;20050117 11:10;V;;;;;;
D;139;1903312;30;20050117 11:10;V;;;;;;
B;139;1904052;31;20050117 11:10;;22;;KINGS PARK CCT;FIVE DOCK;2046;;;20041202;20041217;300000;;R;RESIDENCE;22;;;0;AB197256;
C;139;1904052;31;20050117 11:10;22/SP62299;
D;139;1904052;31;20050117 11:10;P;;;;;;
D;139;1904052;31;20050117 11:10;V;;;;;;
B;139;1904469;32;20050117 11:10;;;1;LAMROCK AVE;FIVE DOCK;2046;;;20040901;20041201;700000;A;R;RESIDENCE;;RS;;0;AB200007;
C;139;1904469;32;20050117 11:10;17/15106;
D;139;1904469;32;20050117 11:10;P;;;;;;
D;139;1904469;32;20050117 11:10;P;;;;;;
D;139;1904469;32;20050117 11:10;V;;;;;;
B;139;1904825;33;20050117 11:10;;5;4;LYONS RD;DRUMMOYNE;2047;;;20041110;20041223;800000;;R;RESIDENCE;5;;;0;AB185853;
C;139;1904825;33;20050117 11:10;5/SP6272;
D;139;1904825;33;20050117 11:10;P;;;;;;
D;139;1904825;33;20050117 11:10;V;;;;;;
D;139;1904825;33;20050117 11:10;V;;;;;;
B;139;1905163;34;20050117 11:10;;103;349;LYONS RD;FIVE DOCK;2046;;;20041124;20041220;445000;;R;RESIDENCE;103;;;0;AB188119;
C;139;1905163;34;20050117 11:10;103/SP60211;
D;139;1905163;34;20050117 11:10;P;;;;;;
D;139;1905163;34;20050117 11:10;P;;;;;;
D;139;1905163;34;20050117 11:10;V;;;;;;
D;139;1905163;34;20050117 11:10;V;;;;;;
B;139;1906221;35;20050117 11:10;;;26;MOORE ST;DRUMMOYNE;2047;271.9;M;20041008;20041216;780000;A;R;RESIDENCE;;RG;;0;AB194712;
C;139;1906221;35;20050117 11:10;B/434993;
D;139;1906221;35;20050117 11:10;P;;;;;;
D;139;1906221;35;20050117 11:10;P;;;;;;
D;139;1906221;35;20050117 11:10;V;;;;;;
B;139;1906741;36;20050117 11:10;;1;61;PARKVIEW RD;RUSSELL LEA;2046;;;20041029;20041217;58000;;R;RESIDENCE;1;;;0;AB201485;
C;139;1906741;36;20050117 11:10;1/SP55422;
D;139;1906741;36;20050117 11:10;P;;;;;;
D;139;1906741;36;20050117 11:10;V;;;;;;
D;139;1906741;36;20050117 11:10;V;;;;;;
B;139;1907636;37;20050117 11:10;;;16 A;RENOWN ST;CANADA BAY;2046;;;20041110;20041217;777500;A;R;RESIDENCE;;RS;;0;AB184999;
C;139;1907636;37;20050117 11:10;96/12158;
D;139;1907636;37;20050117 11:10;P;;;;;;
D;139;1907636;37;20050117 11:10;P;;;;;;
D;139;1907636;37;20050117 11:10;V;;;;;;
D;139;1907636;37;20050117 11:10;V;;;;;;
B;139;1907764;38;20050117 11:10;;;13;RICHARDS AVE;DRUMMOYNE;2047;;;20041127;20041221;950000;A;R;RESIDENCE;;RS;;0;AB191807;
C;139;1907764;38;20050117 11:10;8/666426;
D;139;1907764;38;20050117 11:10;P;;;;;;
D;139;1907764;38;20050117 11:10;P;;;;;;
D;139;1907764;38;20050117 11:10;V;;;;;;
D;139;1907764;38;20050117 11:10;V;;;;;;
B;139;1907810;39;20050117 11:10;;;12;RICKARD ST;FIVE DOCK;2046;292.6;M;20041108;20041217;740000;A;R;RESIDENCE;;RS;;0;AB195102;
C;139;1907810;39;20050117 11:10;2/580012;
D;139;1907810;39;20050117 11:10;P;;;;;;
D;139;1907810;39;20050117 11:10;P;;;;;;
D;139;1907810;39;20050117 11:10;V;;;;;;
D;139;1907810;39;20050117 11:10;V;;;;;;
B;139;1908464;40;20050117 11:10;;8;98;ST GEORGES CRES;DRUMMOYNE;2047;;;20040824;20041214;162000;;R;RESIDENCE;8;;;0;AB194870;
C;139;1908464;40;20050117 11:10;8/SP55774;
D;139;1908464;40;20050117 11:10;P;;;;;;
D;139;1908464;40;20050117 11:10;P;;;;;;
D;139;1908464;40;20050117 11:10;V;;;;;;
B;139;1910317;41;20050117 11:10;;;45;UNDINE ST;FIVE DOCK;2046;;;20041029;20041220;910000;A;R;RESIDENCE;;RV;;0;AB200362;
C;139;1910317;41;20050117 11:10;28/9735;
D;139;1910317;41;20050117 11:10;P;;;;;;
D;139;1910317;41;20050117 11:10;P;;;;;;
D;139;1910317;41;20050117 11:10;V;;;;;;
D;139;1910317;41;20050117 11:10;V;;;;;;
B;139;1911865;42;20050117 11:10;;24;16;WOLSELEY ST;DRUMMOYNE;2047;;;20041109;20041214;425000;;R;RESIDENCE;24;;;0;AB192762;
C;139;1911865;42;20050117 11:10;24/SP2277;
D;139;1911865;42;20050117 11:10;P;;;;;;
D;139;1911865;42;20050117 11:10;V;;;;;;
D;139;1911865;42;20050117 11:10;V;;;;;;
B;139;1911939;43;20050117 11:10;;12 A;14;WOLSELEY ST;DRUMMOYNE;2047;;;20041014;20041203;850000;;R;RESIDENCE;42;;;0;AB204540;
C;139;1911939;43;20050117 11:10;42/SP4171;
D;139;1911939;43;20050117 11:10;P;;;;;;
D;139;1911939;43;20050117 11:10;V;;;;;;
B;139;1911939;44;20050117 11:10;;12 A;14;WOLSELEY ST;DRUMMOYNE;2047;;;20041014;20041203;850000;;R;RESIDENCE;94;;;0;AB204540;
C;139;1911939;44;20050117 11:10;94/SP4171;
D;139;1911939;44;20050117 11:10;P;;;;;;
D;139;1911939;44;20050117 11:10;V;;;;;;
B;139;1911939;45;20050117 11:10;;12 A;14;WOLSELEY ST;DRUMMOYNE;2047;;;20041014;20041203;850000;;R;RESIDENCE;95;;;0;AB204540;
C;139;1911939;45;20050117 11:10;95/SP4171;
D;139;1911939;45;20050117 11:10;P;;;;;;
D;139;1911939;45;20050117 11:10;V;;;;;;
B;139;1912532;46;20050117 11:10;;;34;WYMSTON PDE;FIVE DOCK;2046;;;20041130;20041230;1785000;A;R;RESIDENCE;;RV;;0;AB189955;
C;139;1912532;46;20050117 11:10;94/6743;
D;139;1912532;46;20050117 11:10;P;;;;;;
D;139;1912532;46;20050117 11:10;P;;;;;;
D;139;1912532;46;20050117 11:10;V;;;;;;
D;139;1912532;46;20050117 11:10;V;;;;;;
D;139;1912532;46;20050117 11:10;V;;;;;;
D;139;1912532;46;20050117 11:10;V;;;;;;
B;139;1902171;47;20050117 11:10;;6;416;GREAT NORTH RD;ABBOTSFORD POINT;2046;;;20041112;20041221;549000;;R;RESIDENCE;6;;;0;AB196233;
C;139;1902171;47;20050117 11:10;6/SP63199;
D;139;1902171;47;20050117 11:10;P;;;;;;
D;139;1902171;47;20050117 11:10;V;;;;;;
B;139;1902256;48;20050117 11:10;;5;515;GREAT NORTH RD;FIVE DOCK;2046;;;20041109;20041221;572000;;R;RESIDENCE;5;;;0;AB194476;
C;139;1902256;48;20050117 11:10;5/SP64904;
D;139;1902256;48;20050117 11:10;P;;;;;;
D;139;1902256;48;20050117 11:10;V;;;;;;
B;139;2819791;49;20050117 11:10;BIRKENHEAD CARPARK;;19 A;ROSEBY ST;DRUMMOYNE;2047;1.34;H;20041012;20041130;111000;B;3;SHOPPING CTR;;SX;;0;AB191101;
C;139;2819791;49;20050117 11:10;111/1019787;
D;139;2819791;49;20050117 11:10;P;;;;;;
D;139;2819791;49;20050117 11:10;V;;;;;;
B;139;1457707;50;20050117 11:10;;16;3;BRADLEY PL;LIBERTY GROVE;2138;;;20020828;20041216;420000;;R;RESIDENCE;16;;;0;AB193879;
C;139;1457707;50;20050117 11:10;16/SP65788;
D;139;1457707;50;20050117 11:10;P;;;;;;
D;139;1457707;50;20050117 11:10;P;;;;;;
D;139;1457707;50;20050117 11:10;V;;;;;;
B;139;2881330;51;20050117 11:10;;;8;EDGEWOOD CRES;CABARITA;2137;249.3;M;20041126;20041231;1002800;A;R;RESIDENCE;;EK;;0;AB204099;
C;139;2881330;51;20050117 11:10;9/270282;
D;139;2881330;51;20050117 11:10;P;;;;;;
D;139;2881330;51;20050117 11:10;P;;;;;;
D;139;2881330;51;20050117 11:10;V;;;;;;
D;139;2881330;51;20050117 11:10;V;;;;;;
B;139;2958908;52;20050117 11:10;BIRKENHEAD POINT SHOPPING CENTRE;;19;ROSEBY ST;DRUMMOYNE;2047;5749;M;20041012;20041130;111000;B;3;SHOPPING CTR;;SX;;0;AB191101;
C;139;2958908;52;20050117 11:10;22/1048283;
D;139;2958908;52;20050117 11:10;P;;;;;;
D;139;2958908;52;20050117 11:10;V;;;;;;
B;139;2981120;53;20050117 11:10;;;2;BECHART RD;CHISWICK;2046;;;20040924;20041210;575000;;R;RESIDENCE;38;;;0;AB185610;
C;139;2981120;53;20050117 11:10;38/SP71322;
D;139;2981120;53;20050117 11:10;P;;;;;;
D;139;2981120;53;20050117 11:10;V;;;;;;
B;139;2981120;54;20050117 11:10;;;2;BECHART RD;CHISWICK;2046;;;20040728;20041220;608000;;R;RESIDENCE;54;;;0;AB199796;
C;139;2981120;54;20050117 11:10;54/SP71322;
D;139;2981120;54;20050117 11:10;P;;;;;;
D;139;2981120;54;20050117 11:10;P;;;;;;
D;139;2981120;54;20050117 11:10;V;;;;;;
B;139;3048344;55;20050117 11:10;;14;18;REGATTA WAY;CABARITA;2137;;;20041013;20041208;760000;;R;RESIDENCE;14;;;0;AB193447;
C;139;3048344;55;20050117 11:10;14/SP71699;
D;139;3048344;55;20050117 11:10;P;;;;;;
D;139;3048344;55;20050117 11:10;V;;;;;;
B;139;2981120;56;20050117 11:10;;;2;BECHART RD;CHISWICK;2046;;;20040915;20041101;775000;;R;RESIDENCE;150;;;0;AB185772;
C;139;2981120;56;20050117 11:10;150/SP72341;
D;139;2981120;56;20050117 11:10;P;;;;;;
D;139;2981120;56;20050117 11:10;V;;;;;;
B;139;3113351;57;20050117 11:10;;;;EMILY ST;BREAKFAST POINT;2137;;;20041203;20041222;705000;;R;RESIDENCE;31;;;0;AB179759;
C;139;3113351;57;20050117 11:10;31/SP73339;
D;139;3113351;57;20050117 11:10;P;;;;;;
D;139;3113351;57;20050117 11:10;P;;;;;;
D;139;3113351;57;20050117 11:10;V;;;;;;
B;139;3113413;58;20050117 11:10;;7;2;HILTS RD;STRATHFIELD;2135;;;20041125;20041220;422000;;R;RESIDENCE;7;;;0;AB186120;
C;139;3113413;58;20050117 11:10;7/SP73350;
D;139;3113413;58;20050117 11:10;P;;;;;;
D;139;3113413;58;20050117 11:10;P;;;;;;
D;139;3113413;58;20050117 11:10;V;;;;;;
B;139;3113413;59;20050117 11:10;;22;2;HILTS RD;STRATHFIELD;2135;;;20041009;20041209;323000;;R;RESIDENCE;22;;;0;AB182790;
C;139;3113413;59;20050117 11:10;22/SP73350;
D;139;3113413;59;20050117 11:10;P;;;;;;
D;139;3113413;59;20050117 11:10;V;;;;;;
B;139;3121809;60;20050117 11:10;;7;2;STRATHROY CL;CABARITA;2137;;;20041112;20041214;1920000;;R;RESIDENCE;7;;;0;AB184175;
C;139;3121809;60;20050117 11:10;7/SP73269;
D;139;3121809;60;20050117 11:10;P;;;;;;
D;139;3121809;60;20050117 11:10;P;;;;;;
D;139;3121809;60;20050117 11:10;V;;;;;;
B;139;3121809;61;20050117 11:10;;8;2;STRATHROY CL;CABARITA;2137;;;20040903;20041005;1725000;;R;RESIDENCE;8;;;0;AB178320;
C;139;3121809;61;20050117 11:10;8/SP73269;
D;139;3121809;61;20050117 11:10;P;;;;;;
D;139;3121809;61;20050117 11:10;P;;;;;;
D;139;3121809;61;20050117 11:10;V;;;;;;
B;139;3127974;62;20050117 11:10;;;145;CABARITA RD;CABARITA;2137;;;20040918;20041222;840000;;R;RESIDENCE;;;;0;AB194154;
C;139;3127974;62;20050117 11:10;98/270282;
D;139;3127974;62;20050117 11:10;P;;;;;;
D;139;3127974;62;20050117 11:10;P;;;;;;
D;139;3127974;62;20050117 11:10;V;;;;;;
B;139;3127976;63;20050117 11:10;;;9;CATHERINE SPENCE PL;CABARITA;2137;;;20040918;20041208;860000;;R;RESIDENCE;;;;0;AB194566;
C;139;3127976;63;20050117 11:10;100/270282;
D;139;3127976;63;20050117 11:10;P;;;;;;
D;139;3127976;63;20050117 11:10;V;;;;;;
B;139;3130348;64;20050117 11:10;;26 B;104;WILLIAM ST;FIVE DOCK;2046;;;20041124;20041221;439800;;R;RESIDENCE;26;;;0;AB191247;
C;139;3130348;64;20050117 11:10;26/SP73162;
D;139;3130348;64;20050117 11:10;P;;;;;;
D;139;3130348;64;20050117 11:10;P;;;;;;
D;139;3130348;64;20050117 11:10;V;;;;;;
B;139;3130348;65;20050117 11:10;;33;104;WILLIAM ST;FIVE DOCK;2046;;;20041028;20041217;352500;;R;RESIDENCE;33;;;0;AB187346;
C;139;3130348;65;20050117 11:10;33/SP73162;
D;139;3130348;65;20050117 11:10;P;;;;;;
D;139;3130348;65;20050117 11:10;V;;;;;;
B;139;3139109;66;20050117 11:10;;201;18;WALKER ST;RHODES;2138;;;20040628;20041224;510000;;R;RESIDENCE;9;;;0;AB193280;
C;139;3139109;66;20050117 11:10;9/SP73804;
D;139;3139109;66;20050117 11:10;P;;;;;;
D;139;3139109;66;20050117 11:10;V;;;;;;
B;139;3139109;67;20050117 11:10;;504;18;WALKER ST;RHODES;2138;;;20040326;20041224;410000;;R;RESIDENCE;30;;;0;AB190461;
C;139;3139109;67;20050117 11:10;30/SP73804;
D;139;3139109;67;20050117 11:10;P;;;;;;
D;139;3139109;67;20050117 11:10;V;;;;;;
B;139;3139109;68;20050117 11:10;;505;18;WALKER ST;RHODES;2138;;;20040628;20041230;550000;;R;RESIDENCE;31;;;0;AB202320;
C;139;3139109;68;20050117 11:10;31/SP73804;
D;139;3139109;68;20050117 11:10;P;;;;;;
D;139;3139109;68;20050117 11:10;V;;;;;;
B;139;3139109;69;20050117 11:10;;2;18;WALKER ST;RHODES;2138;;;20040628;20041230;350000;;3;SHOP;45;;;0;AB192481;
C;139;3139109;69;20050117 11:10;45/SP73804;
D;139;3139109;69;20050117 11:10;P;;;;;;
D;139;3139109;69;20050117 11:10;V;;;;;;
B;139;3139109;70;20050117 11:10;;2;18;WALKER ST;RHODES;2138;;;20041125;20041230;390000;;3;RETAIL SHOP;45;;;0;AB192480;
C;139;3139109;70;20050117 11:10;45/SP73804;
D;139;3139109;70;20050117 11:10;P;;;;;;
D;139;3139109;70;20050117 11:10;V;;;;;;
B;139;3139109;71;20050117 11:10;;3;18;WALKER ST;RHODES;2138;;;20040628;20041230;350000;;3;SHOP;46;;;0;AB190467;
C;139;3139109;71;20050117 11:10;46/SP73804;
D;139;3139109;71;20050117 11:10;P;;;;;;
D;139;3139109;71;20050117 11:10;P;;;;;;
D;139;3139109;71;20050117 11:10;V;;;;;;
Z;390;71;71;246;
