A;244;20050502 14:23;PDANN;
B;244;2647089;1;20050502 14:23;;;;FEDERATION ST;ALBERT;2873;1998;M;20050316;20050415;10000;Z;R;RESIDENCE;;AZ;;0;AB422465;
C;244;2647089;1;20050502 14:23;12, 13/3/758012;
D;244;2647089;1;20050502 14:23;P;;;;;;
D;244;2647089;1;20050502 14:23;V;;;;;;
B;244;3167102;2;20050502 14:23;;;LOT10&LOTS;FAIRFIEW OARK & ELATOONEY;TULLIBIGEAL;2669;1581.6;H;20041027;20041210;1426511;;3;FARM;;;;0;AB253211;
C;244;3167102;2;20050502 14:23;10, 11, 22/752359;
D;244;3167102;2;20050502 14:23;P;;;;;;
D;244;3167102;2;20050502 14:23;P;;;;;;
D;244;3167102;2;20050502 14:23;P;;;;;;
D;244;3167102;2;20050502 14:23;P;;;;;;
D;244;3167102;2;20050502 14:23;V;;;;;;
D;244;3167102;2;20050502 14:23;V;;;;;;
B;244;3167103;3;20050502 14:23;;;LOT7;'FAIRVIEW PARK' & 'ELATOONEY';TULLIBIGEAL;2669;1904.5;H;20041027;20041210;1721522;;3;FARM;;;;0;AB346400;
C;244;3167103;3;20050502 14:23;7, 8, 9, 21, 24/752359;
D;244;3167103;3;20050502 14:23;P;;;;;;
D;244;3167103;3;20050502 14:23;P;;;;;;
D;244;3167103;3;20050502 14:23;V;;;;;;
D;244;3167103;3;20050502 14:23;V;;;;;;
Z;20;3;3;12;
