A;620;20050401 13:54;PDANN;
B;620;1253603;1;20050401 13:54;;;15;BELL ST;MUDGEE;2850;632.3;M;20050120;20050203;180000;A;R;RESIDENCE;;AG;;0;AB341130;
C;620;1253603;1;20050401 13:54;15/238207;
D;620;1253603;1;20050401 13:54;P;;;;;;
D;620;1253603;1;20050401 13:54;V;;;;;;
B;620;1253800;2;20050401 13:54;;;1;CEDAR AVE;MUDGEE;2850;648.9;M;20050112;20050223;207000;A;R;RESIDENCE;;AC;;0;AB337046;
C;620;1253800;2;20050401 13:54;6/248092;
D;620;1253800;2;20050401 13:54;P;;;;;;
D;620;1253800;2;20050401 13:54;V;;;;;;
D;620;1253800;2;20050401 13:54;V;;;;;;
B;620;1254377;3;20050401 13:54;;;157;DENISON ST;MUDGEE;2850;1003;M;20050217;20050228;254000;A;R;RESIDENCE;;AF;;0;AB332739;
C;620;1254377;3;20050401 13:54;24/809394;
D;620;1254377;3;20050401 13:54;P;;;;;;
D;620;1254377;3;20050401 13:54;P;;;;;;
D;620;1254377;3;20050401 13:54;V;;;;;;
B;620;1254604;4;20050401 13:54;;;10;GEORGE ST;MUDGEE;2850;663.9;M;20050131;20050307;218000;A;R;RESIDENCE;;AD;;0;AB358091;
C;620;1254604;4;20050401 13:54;2/39042;
D;620;1254604;4;20050401 13:54;P;;;;;;
D;620;1254604;4;20050401 13:54;P;;;;;;
D;620;1254604;4;20050401 13:54;V;;;;;;
B;620;1255816;5;20050401 13:54;;;170;MARKET ST;MUDGEE;2850;663.9;M;20050117;20050301;212000;A;R;RESIDENCE;;AF;;0;AB347749;
C;620;1255816;5;20050401 13:54;11/230260;
D;620;1255816;5;20050401 13:54;P;;;;;;
D;620;1255816;5;20050401 13:54;V;;;;;;
D;620;1255816;5;20050401 13:54;V;;;;;;
B;620;1256049;6;20050401 13:54;;;14;MELTON RD;MUDGEE;2850;897.2;M;20050127;20050311;329000;A;R;RESIDENCE;;AC;;0;AB354330;
C;620;1256049;6;20050401 13:54;9/848158;
D;620;1256049;6;20050401 13:54;P;;;;;;
D;620;1256049;6;20050401 13:54;P;;;;;;
D;620;1256049;6;20050401 13:54;V;;;;;;
B;620;1256151;7;20050401 13:54;;;190;MORTIMER ST;MUDGEE;2850;;;20041224;20050128;185000;A;R;RESIDENCE;;AK;;0;AB338880;
C;620;1256151;7;20050401 13:54;6, 7/22897;
D;620;1256151;7;20050401 13:54;P;;;;;;
D;620;1256151;7;20050401 13:54;P;;;;;;
D;620;1256151;7;20050401 13:54;V;;;;;;
B;620;1256962;8;20050401 13:54;;;8;THOMAS CLARKE PL;MUDGEE;2850;711.3;M;20050215;20050304;270000;A;R;RESIDENCE;;AF;;0;AB355849;
C;620;1256962;8;20050401 13:54;3/1004162;
D;620;1256962;8;20050401 13:54;P;;;;;;
D;620;1256962;8;20050401 13:54;P;;;;;;
D;620;1256962;8;20050401 13:54;V;;;;;;
B;620;1259767;9;20050401 13:54;;;66;MEDLEY ST;GULGONG;2852;670.1;M;20041117;20050103;275000;A;R;RESIDENCE;;AN;;0;AB348729;
C;620;1259767;9;20050401 13:54;2/808108;
D;620;1259767;9;20050401 13:54;P;;;;;;
D;620;1259767;9;20050401 13:54;P;;;;;;
D;620;1259767;9;20050401 13:54;V;;;;;;
B;620;1260208;10;20050401 13:54;;;;BERYL RD;GULGONG;2852;15.72;H;20041015;20041119;105000;R;V;VACANT LAND;;TH;;0;AB329603;
C;620;1260208;10;20050401 13:54;474/755434;
D;620;1260208;10;20050401 13:54;P;;;;;;
D;620;1260208;10;20050401 13:54;V;;;;;;
B;620;1261762;11;20050401 13:54;;;900;BOCOBLE RD;BOCOBLE;2850;10.58;H;20041224;20050211;195000;R;R;RESIDENCE;;TR;;0;AB338136;
C;620;1261762;11;20050401 13:54;62/251241;
D;620;1261762;11;20050401 13:54;P;;;;;;
D;620;1261762;11;20050401 13:54;V;;;;;;
B;620;1262166;12;20050401 13:54;;;;WINDGRAVES RD;WINDEYER;2850;170;H;20050217;20050304;95000;R;V;VACANT LAND;;LC;;0;AB341272;
C;620;1262166;12;20050401 13:54;70/756923;
D;620;1262166;12;20050401 13:54;P;;;;;;
D;620;1262166;12;20050401 13:54;V;;;;;;
D;620;1262166;12;20050401 13:54;V;;;;;;
B;620;1262283;13;20050401 13:54;;;;ARALUEN RD;WOLLAR;2850;10.12;H;20050215;20050216;60000;R;V;VACANT LAND;;TN;;0;AB342655;
C;620;1262283;13;20050401 13:54;46/250054;
D;620;1262283;13;20050401 13:54;P;;;;;;
D;620;1262283;13;20050401 13:54;P;;;;;;
D;620;1262283;13;20050401 13:54;V;;;;;;
B;620;1262536;14;20050401 13:54;;;870;SPRING CREEK RD;YARRAWONGA;2850;46.9;H;20050214;20050311;392000;R;3;FRM/RURAL;;FN;;0;AB347233;
C;620;1262536;14;20050401 13:54;13/712724;
D;620;1262536;14;20050401 13:54;P;;;;;;
D;620;1262536;14;20050401 13:54;P;;;;;;
D;620;1262536;14;20050401 13:54;V;;;;;;
D;620;1262536;14;20050401 13:54;V;;;;;;
B;620;1281116;15;20050401 13:54;;;3;PARKINSONS RD;RYLSTONE;2849;48.56;H;20041230;20041230;80000;R;3;FARM;;HF;;0;AB335454;
C;620;1281116;15;20050401 13:54;12, 33, 57/755426;
D;620;1281116;15;20050401 13:54;P;;;;;;
D;620;1281116;15;20050401 13:54;P;;;;;;
D;620;1281116;15;20050401 13:54;V;;;;;;
B;620;1281743;16;20050401 13:54;;;;ACACIA DR;RYLSTONE;2849;3.132;H;20040422;20041217;120000;R;V;VACANT LAND;;HB;;0;AB356495;
C;620;1281743;16;20050401 13:54;2/853162;
D;620;1281743;16;20050401 13:54;P;;;;;;
D;620;1281743;16;20050401 13:54;P;;;;;;
D;620;1281743;16;20050401 13:54;V;;;;;;
D;620;1281743;16;20050401 13:54;V;;;;;;
B;620;1282712;17;20050401 13:54;;;12;DABEE ST;RYLSTONE;2849;;;20050208;20050315;40000;Z;V;VACANT LAND;;VH;;0;AB356612;
C;620;1282712;17;20050401 13:54;18/16/758891;
D;620;1282712;17;20050401 13:54;P;;;;;;
D;620;1282712;17;20050401 13:54;P;;;;;;
D;620;1282712;17;20050401 13:54;V;;;;;;
D;620;1282712;17;20050401 13:54;V;;;;;;
B;620;2981337;18;20050401 13:54;;;49;MACQUARIE DR;MUDGEE;2850;985;M;20050207;20050314;310000;A;R;RESIDENCE;;AC;;0;AB353777;
C;620;2981337;18;20050401 13:54;18/1051165;
D;620;2981337;18;20050401 13:54;P;;;;;;
D;620;2981337;18;20050401 13:54;P;;;;;;
D;620;2981337;18;20050401 13:54;V;;;;;;
D;620;2981337;18;20050401 13:54;V;;;;;;
B;620;3145428;19;20050401 13:54;;;33;HARDY CRES;GLEN AYR;2850;830;M;20040227;20050304;73000;A;V;VACANT LAND;;AS;;0;AB342657;
C;620;3145428;19;20050401 13:54;98/1076597;
D;620;3145428;19;20050401 13:54;P;;;;;;
D;620;3145428;19;20050401 13:54;V;;;;;;
D;620;3145428;19;20050401 13:54;V;;;;;;
B;620;3145437;20;20050401 13:54;;;22;HARDY CRES;GLEN AYR;2850;876;M;20040227;20050304;74000;A;V;VACANT LAND;;AS;;0;AB342658;
C;620;3145437;20;20050401 13:54;107/1076597;
D;620;3145437;20;20050401 13:54;P;;;;;;
D;620;3145437;20;20050401 13:54;V;;;;;;
D;620;3145437;20;20050401 13:54;V;;;;;;
B;620;3145438;21;20050401 13:54;;;24;HARDY CRES;GLEN AYR;2850;848;M;20040227;20050304;74000;A;V;VACANT LAND;;AS;;0;AB342659;
C;620;3145438;21;20050401 13:54;108/1076597;
