A;089;20050316 11:09;PBARBER;
D;089;815572;19;20050316 11:09;V;;;;;;
B;089;816130;20;20050316 11:09;;;359;CLYDE ST;GRANVILLE;2142;626;M;20041217;20050301;770000;I;R;RESIDENCE;;FQ;;0;AB323597;
C;089;816130;20;20050316 11:09;9/20945;
D;089;816130;20;20050316 11:09;P;;;;;;
D;089;816130;20;20050316 11:09;V;;;;;;
B;089;818087;21;20050316 11:09;;;12;DELAWARE RD;ERMINGTON;2115;923.2;M;20041203;20050128;622000;A;R;RESIDENCE;;AE;;0;AB293373;
C;089;818087;21;20050316 11:09;7/238647;
D;089;818087;21;20050316 11:09;P;;;;;;
D;089;818087;21;20050316 11:09;V;;;;;;
D;089;818087;21;20050316 11:09;V;;;;;;
B;089;818578;22;20050316 11:09;;;13;DORAHY ST;DUNDAS;2117;638.6;M;20041219;20050215;564000;A;R;RESIDENCE;;AK;;0;AB313185;
C;089;818578;22;20050316 11:09;45/36625;
D;089;818578;22;20050316 11:09;P;;;;;;
D;089;818578;22;20050316 11:09;P;;;;;;
D;089;818578;22;20050316 11:09;V;;;;;;
D;089;818578;22;20050316 11:09;V;;;;;;
B;089;819489;23;20050316 11:09;;;100;EASTWOOD AVE;EPPING;2121;765.1;M;20041020;20041118;90000;A;V;VACANT LAND;;AB;;0;AB186802;
C;089;819489;23;20050316 11:09;;
D;089;819489;23;20050316 11:09;P;;;;;;
D;089;819489;23;20050316 11:09;P;;;;;;
D;089;819489;23;20050316 11:09;V;;;;;;
B;089;819898;24;20050316 11:09;;;62;ELEANOR ST;ROSEHILL;2142;;;20041125;20050107;345000;A;R;RESIDENCE;;AV;;0;AB244345;
C;089;819898;24;20050316 11:09;17/5009;
D;089;819898;24;20050316 11:09;P;;;;;;
D;089;819898;24;20050316 11:09;V;;;;;;
B;089;822270;25;20050316 11:09;;3;14;FLEET ST;PARRAMATTA;2150;;;20041022;20041119;265000;;R;RESIDENCE;3;;;0;AB119052;
C;089;822270;25;20050316 11:09;3/SP41459;
D;089;822270;25;20050316 11:09;P;;;;;;
D;089;822270;25;20050316 11:09;V;;;;;;
B;089;823024;26;20050316 11:09;;;5;FUTURA PL;TOONGABBIE;2146;633;M;20050203;20050204;460000;A;R;RESIDENCE;;CX;;0;AB292490;
C;089;823024;26;20050316 11:09;21/246993;
D;089;823024;26;20050316 11:09;P;;;;;;
D;089;823024;26;20050316 11:09;V;;;;;;
B;089;824954;27;20050316 11:09;;;2;GORE ST;PARRAMATTA;2150;;;20041130;20050210;440000;A;R;RESIDENCE;;AV;;0;AB317086;
C;089;824954;27;20050316 11:09;45/8641;
D;089;824954;27;20050316 11:09;P;;;;;;
D;089;824954;27;20050316 11:09;V;;;;;;
D;089;824954;27;20050316 11:09;V;;;;;;
B;089;825500;28;20050316 11:09;;;9;GRIFFITHS ST;ERMINGTON;2115;;;20050218;20050218;430000;A;R;RESIDENCE;;AK;;0;AB316440;
C;089;825500;28;20050316 11:09;83/15545;
D;089;825500;28;20050316 11:09;P;;;;;;
D;089;825500;28;20050316 11:09;P;;;;;;
D;089;825500;28;20050316 11:09;V;;;;;;
B;089;826047;29;20050316 11:09;;6;69;HAMMERS RD;OLD TOONGABBIE;2146;;;20041213;20050214;380000;;R;RESIDENCE;6;;;0;AB315574;
C;089;826047;29;20050316 11:09;6/SP38933;
D;089;826047;29;20050316 11:09;P;;;;;;
D;089;826047;29;20050316 11:09;V;;;;;;
B;089;827988;30;20050316 11:09;;;1;HILL ST;WENTWORTHVILLE;2145;1005;M;19991118;20000120;350000;A;R;RESIDENCE;;BQ;;0;4264617;
C;089;827988;30;20050316 11:09;27B/161114;
D;089;827988;30;20050316 11:09;P;;;;;;
D;089;827988;30;20050316 11:09;V;;;;;;
B;089;829358;31;20050316 11:09;;6;6;ISABELLA ST;PARRAMATTA;2150;;;20041213;20050216;298500;;R;RESIDENCE;6;;;0;AB311849;
C;089;829358;31;20050316 11:09;6/SP11842;
D;089;829358;31;20050316 11:09;P;;;;;;
D;089;829358;31;20050316 11:09;P;;;;;;
D;089;829358;31;20050316 11:09;V;;;;;;
B;089;830662;32;20050316 11:09;;;8;KENDALL ST;CLYDE;2142;2093;M;20040427;20040609;1350000;I;3;WAREHOUSE;;FY;;0;AA861909;
C;089;830662;32;20050316 11:09;9, 10, 11/440248;
D;089;830662;32;20050316 11:09;P;;;;;;
D;089;830662;32;20050316 11:09;P;;;;;;
D;089;830662;32;20050316 11:09;V;;;;;;
B;089;831093;33;20050316 11:09;;;41;KINDELAN RD;WINSTON HILLS;2153;594.4;M;20041224;20050225;493000;A;R;RESIDENCE;;CB;;0;AB320026;
C;089;831093;33;20050316 11:09;619/236972;
D;089;831093;33;20050316 11:09;P;;;;;;
D;089;831093;33;20050316 11:09;P;;;;;;
D;089;831093;33;20050316 11:09;V;;;;;;
B;089;831632;34;20050316 11:09;;12;86;KISSING POINT RD;DUNDAS;2117;;;20050106;20050215;250000;;R;RESIDENCE;12;;;0;AB313143;
C;089;831632;34;20050316 11:09;12/SP53437;
D;089;831632;34;20050316 11:09;P;;;;;;
D;089;831632;34;20050316 11:09;V;;;;;;
B;089;832508;35;20050316 11:09;;;22;LANHAMS RD;WINSTON HILLS;2153;569.1;M;20041214;20050223;390000;A;R;RESIDENCE;;CB;;0;AB314663;
C;089;832508;35;20050316 11:09;616/228561;
D;089;832508;35;20050316 11:09;P;;;;;;
D;089;832508;35;20050316 11:09;V;;;;;;
B;089;834741;36;20050316 11:09;;11;128;MACQUARIE ST;PARRAMATTA;2150;;;20050113;20050221;267000;;R;RESIDENCE;11;;;0;AB309428;
C;089;834741;36;20050316 11:09;11/SP19271;
D;089;834741;36;20050316 11:09;P;;;;;;
D;089;834741;36;20050316 11:09;V;;;;;;
D;089;834741;36;20050316 11:09;V;;;;;;
B;089;834856;37;20050316 11:09;;;11;MADONNA ST;WINSTON HILLS;2153;556.4;M;20050108;20050218;465000;A;R;RESIDENCE;;CB;;0;AB306559;
C;089;834856;37;20050316 11:09;447/233445;
D;089;834856;37;20050316 11:09;P;;;;;;
D;089;834856;37;20050316 11:09;P;;;;;;
D;089;834856;37;20050316 11:09;V;;;;;;
D;089;834856;37;20050316 11:09;V;;;;;;
B;089;835345;38;20050316 11:09;;;60;MARION ST;HARRIS PARK;2150;385.7;M;19990320;19990518;761000;B;3;SHOP;;PM;;0;5845903;
C;089;835345;38;20050316 11:09;2/542267;
D;089;835345;38;20050316 11:09;P;;;;;;
D;089;835345;38;20050316 11:09;V;;;;;;
B;089;835346;39;20050316 11:09;;;58;MARION ST;HARRIS PARK;2150;177;M;19990320;19990518;761000;B;3;SHOP;;PM;BS;0;5845903;
C;089;835346;39;20050316 11:09;1/542267;
D;089;835346;39;20050316 11:09;P;;;;;;
B;089;835579;40;20050316 11:09;;;242;MARSDEN RD;CARLINGFORD;2118;;;20041224;20050204;490000;A;R;RESIDENCE;;AE;;0;AB293322;
C;089;835579;40;20050316 11:09;3/3100;
D;089;835579;40;20050316 11:09;P;;;;;;
D;089;835579;40;20050316 11:09;P;;;;;;
D;089;835579;40;20050316 11:09;P;;;;;;
D;089;835579;40;20050316 11:09;V;;;;;;
B;089;836357;41;20050316 11:09;;;48;MAY ST;WENTWORTHVILLE;2145;619.7;M;20040730;20041001;405000;A;R;RESIDENCE;;BQ;;0;AB297795;
C;089;836357;41;20050316 11:09;31/208290;
D;089;836357;41;20050316 11:09;P;;;;;;
D;089;836357;41;20050316 11:09;P;;;;;;
D;089;836357;41;20050316 11:09;V;;;;;;
D;089;836357;41;20050316 11:09;V;;;;;;
B;089;836535;42;20050316 11:09;;;24;MELBOURNE RD;WINSTON HILLS;2153;739.8;M;20041127;20050120;395000;A;R;RESIDENCE;;CB;;0;AB249042;
C;089;836535;42;20050316 11:09;314/233377;
D;089;836535;42;20050316 11:09;P;;;;;;
D;089;836535;42;20050316 11:09;V;;;;;;
B;089;836832;43;20050316 11:09;;;82;MIDSON RD;EPPING;2121;714.5;M;20041214;20050218;627500;A;R;RESIDENCE;;AB;;0;AB319645;
C;089;836832;43;20050316 11:09;41/9542;
D;089;836832;43;20050316 11:09;P;;;;;;
D;089;836832;43;20050316 11:09;P;;;;;;
D;089;836832;43;20050316 11:09;V;;;;;;
D;089;836832;43;20050316 11:09;V;;;;;;
B;089;839564;44;20050316 11:09;;1;90;O'CONNELL ST;PARRAMATTA;2150;;;20041221;20050209;237000;;R;RESIDENCE;1;;;0;AB296329;
C;089;839564;44;20050316 11:09;1/SP16151;
D;089;839564;44;20050316 11:09;P;;;;;;
D;089;839564;44;20050316 11:09;V;;;;;;
D;089;839564;44;20050316 11:09;V;;;;;;
B;089;839878;45;20050316 11:09;;;342;OLD WINDSOR RD;OLD TOONGABBIE;2146;556.4;M;20041224;20050218;369000;A;R;RESIDENCE;;BQ;;0;AB321921;
C;089;839878;45;20050316 11:09;75/233849;
D;089;839878;45;20050316 11:09;P;;;;;;
D;089;839878;45;20050316 11:09;P;;;;;;
D;089;839878;45;20050316 11:09;V;;;;;;
B;089;841070;46;20050316 11:09;;2;129 B;PARK RD;DUNDAS;2117;;;20050108;20050221;377500;;R;RESIDENCE;2;;;0;AB316779;
C;089;841070;46;20050316 11:09;2/SP50501;
D;089;841070;46;20050316 11:09;P;;;;;;
D;089;841070;46;20050316 11:09;P;;;;;;
D;089;841070;46;20050316 11:09;V;;;;;;
D;089;841070;46;20050316 11:09;V;;;;;;
B;089;841764;47;20050316 11:09;;;9;PEARCE ST;ERMINGTON;2115;784.1;M;20041210;20050207;585000;A;R;RESIDENCE;;AK;;0;AB328187;
C;089;841764;47;20050316 11:09;16/31884;
D;089;841764;47;20050316 11:09;P;;;;;;
D;089;841764;47;20050316 11:09;V;;;;;;
D;089;841764;47;20050316 11:09;V;;;;;;
B;089;842344;48;20050316 11:09;;;62;PENNANT HILLS RD;NORTH PARRAMATTA;2151;;;20041029;20050121;785000;A;R;RESIDENCE;;AV;;0;AB317294;
C;089;842344;48;20050316 11:09;15/9821;
D;089;842344;48;20050316 11:09;P;;;;;;
D;089;842344;48;20050316 11:09;P;;;;;;
D;089;842344;48;20050316 11:09;V;;;;;;
D;089;842344;48;20050316 11:09;V;;;;;;
B;089;843508;49;20050316 11:09;;4;13;QUEENS AVE;PARRAMATTA;2150;;;20040721;20040909;165000;;R;RESIDENCE;4;;;0;AB327248;
C;089;843508;49;20050316 11:09;4/SP45662;
D;089;843508;49;20050316 11:09;P;;;;;;
D;089;843508;49;20050316 11:09;V;;;;;;
B;089;844107;50;20050316 11:09;;;95;RAILWAY ST;WENTWORTHVILLE;2145;;;20041220;20050131;510000;A;R;RESIDENCE;;BQ;;0;AB313052;
C;089;844107;50;20050316 11:09;70/9326;
D;089;844107;50;20050316 11:09;P;;;;;;
D;089;844107;50;20050316 11:09;P;;;;;;
D;089;844107;50;20050316 11:09;V;;;;;;
D;089;844107;50;20050316 11:09;V;;;;;;
B;089;844175;51;20050316 11:09;;;140;RAILWAY TCE;GUILDFORD;2161;;;20041230;20050210;365000;A;R;RESIDENCE;;BC;;0;AB305385;
C;089;844175;51;20050316 11:09;220/10444;
D;089;844175;51;20050316 11:09;P;;;;;;
D;089;844175;51;20050316 11:09;V;;;;;;
B;089;845562;52;20050316 11:09;;;2;RITCHIE ST;ROSEHILL;2142;;;20041115;20041224;30000;A;V;VACANT LAND;;CX;;0;AB320669;
C;089;845562;52;20050316 11:09;1/512805;
D;089;845562;52;20050316 11:09;P;;;;;;
D;089;845562;52;20050316 11:09;V;;;;;;
B;089;845664;53;20050316 11:09;;;22;ROBERT ST;TELOPEA;2117;;;20040903;20050215;680000;A;R;RESIDENCE;;JA;;0;AB308949;
C;089;845664;53;20050316 11:09;3/38302;
D;089;845664;53;20050316 11:09;P;;;;;;
D;089;845664;53;20050316 11:09;V;;;;;;
B;089;845781;54;20050316 11:09;;1;7;ROBERT ST;TELOPEA;2117;;;20050110;20050223;313000;;R;RESIDENCE;1;;;0;AB314583;
C;089;845781;54;20050316 11:09;1/SP42164;
D;089;845781;54;20050316 11:09;P;;;;;;
D;089;845781;54;20050316 11:09;P;;;;;;
D;089;845781;54;20050316 11:09;V;;;;;;
B;089;847056;55;20050316 11:09;;;42;SCOTT ST;TOONGABBIE;2146;645;M;20050117;20050221;385000;A;R;RESIDENCE;;BQ;;0;AB312398;
C;089;847056;55;20050316 11:09;8/30389;
D;089;847056;55;20050316 11:09;P;;;;;;
D;089;847056;55;20050316 11:09;P;;;;;;
D;089;847056;55;20050316 11:09;V;;;;;;
D;089;847056;55;20050316 11:09;V;;;;;;
B;089;849036;56;20050316 11:09;;3;34;STATION ST;DUNDAS;2117;;;20050112;20050223;410000;;R;RESIDENCE;3;;;0;AB317031;
C;089;849036;56;20050316 11:09;3/SP58726;
D;089;849036;56;20050316 11:09;P;;;;;;
D;089;849036;56;20050316 11:09;P;;;;;;
D;089;849036;56;20050316 11:09;V;;;;;;
B;089;849091;57;20050316 11:09;;12;11;STATION ST;HARRIS PARK;2150;;;20041208;20050202;240000;;R;RESIDENCE;12;;;0;AB312986;
C;089;849091;57;20050316 11:09;12/SP41871;
D;089;849091;57;20050316 11:09;P;;;;;;
D;089;849091;57;20050316 11:09;V;;;;;;
B;089;849580;58;20050316 11:09;;;42;SUPPLY ST;DUNDAS;2117;556.4;M;20041022;20041022;50000;A;R;RESIDENCE;;AK;;10;AB300331;
C;089;849580;58;20050316 11:09;1467/36702;
D;089;849580;58;20050316 11:09;P;;;;;;
D;089;849580;58;20050316 11:09;P;;;;;;
D;089;849580;58;20050316 11:09;V;;;;;;
D;089;849580;58;20050316 11:09;V;;;;;;
B;089;849728;59;20050316 11:09;;;134;PARRAMATTA RD;GRANVILLE;2142;;;20041118;20050114;700000;M;R;RESIDENCE;;MU;;0;AB320156;
C;089;849728;59;20050316 11:09;1/721626;
D;089;849728;59;20050316 11:09;P;;;;;;
D;089;849728;59;20050316 11:09;V;;;;;;
B;089;852345;60;20050316 11:09;;;80;VICTORIA RD;PARRAMATTA;2150;404.7;M;20040924;20041029;565000;A;R;RESIDENCE;;AV;;0;AB116236;
C;089;852345;60;20050316 11:09;121/1078037;
D;089;852345;60;20050316 11:09;P;;;;;;
D;089;852345;60;20050316 11:09;P;;;;;;
D;089;852345;60;20050316 11:09;V;;;;;;
B;089;852560;61;20050316 11:09;;;115;VICTORIA RD;PARRAMATTA;2150;;;20041120;20050216;390000;A;R;RESIDENCE;;AV;;0;AB306938;
C;089;852560;61;20050316 11:09;5/8641;
D;089;852560;61;20050316 11:09;P;;;;;;
D;089;852560;61;20050316 11:09;P;;;;;;
D;089;852560;61;20050316 11:09;V;;;;;;
B;089;853377;62;20050316 11:09;;;20 A;WANDSWORTH ST;PARRAMATTA;2150;;;20041203;20050208;385000;A;R;RESIDENCE;;AV;;0;AB310005;
C;089;853377;62;20050316 11:09;11/999195;
D;089;853377;62;20050316 11:09;P;;;;;;
D;089;853377;62;20050316 11:09;V;;;;;;
D;089;853377;62;20050316 11:09;V;;;;;;
D;089;853377;62;20050316 11:09;V;;;;;;
B;089;854187;63;20050316 11:09;;35;47;WENTWORTH AVE;WENTWORTHVILLE;2145;;;20041224;20050218;305000;;R;RESIDENCE;35;;;0;AB317656;
C;089;854187;63;20050316 11:09;35/SP32940;
D;089;854187;63;20050316 11:09;P;;;;;;
D;089;854187;63;20050316 11:09;P;;;;;;
D;089;854187;63;20050316 11:09;V;;;;;;
B;089;854377;64;20050316 11:09;;;23;WESLEY ST;TELOPEA;2117;657.6;M;20050104;20050215;500000;A;R;RESIDENCE;;AE;;0;AB301208;
C;089;854377;64;20050316 11:09;25/29059;
D;089;854377;64;20050316 11:09;P;;;;;;
D;089;854377;64;20050316 11:09;P;;;;;;
D;089;854377;64;20050316 11:09;V;;;;;;
D;089;854377;64;20050316 11:09;V;;;;;;
B;089;855455;65;20050316 11:09;;4;71;WESTON ST;HARRIS PARK;2150;;;20041223;20050204;214000;;R;RESIDENCE;4;;;0;AB319237;
C;089;855455;65;20050316 11:09;4/SP33929;
D;089;855455;65;20050316 11:09;P;;;;;;
D;089;855455;65;20050316 11:09;P;;;;;;
D;089;855455;65;20050316 11:09;V;;;;;;
B;089;855767;66;20050316 11:09;;10;16 A;WIGRAM ST;HARRIS PARK;2150;;;20041019;20041210;187000;;R;RESIDENCE;10;;;0;AB302752;
C;089;855767;66;20050316 11:09;10/SP16166;
D;089;855767;66;20050316 11:09;P;;;;;;
D;089;855767;66;20050316 11:09;V;;;;;;
B;089;857217;67;20050316 11:09;;;56;WOODVILLE RD;GRANVILLE;2142;335.1;M;20041025;20041119;296000;A;R;RESIDENCE;;BC;;0;AB300015;
C;089;857217;67;20050316 11:09;5, 6/217890;
D;089;857217;67;20050316 11:09;P;;;;;;
D;089;857217;67;20050316 11:09;V;;;;;;
B;089;2856763;68;20050316 11:09;;6;8;WESLEY ST;TELOPEA;2117;;;20041221;20050218;440000;;R;RESIDENCE;6;;;0;AB319033;
C;089;2856763;68;20050316 11:09;6/SP63735;
D;089;2856763;68;20050316 11:09;P;;;;;;
D;089;2856763;68;20050316 11:09;V;;;;;;
D;089;2856763;68;20050316 11:09;V;;;;;;
B;089;2776605;69;20050316 11:09;;;15;MANGALORE DR;WINSTON HILLS;2153;479.2;M;20041124;20050117;239000;A;V;VACANT LAND;;CB;;0;AB299416;
C;089;2776605;69;20050316 11:09;72/270075;
D;089;2776605;69;20050316 11:09;P;;;;;;
D;089;2776605;69;20050316 11:09;V;;;;;;
D;089;2776605;69;20050316 11:09;V;;;;;;
B;089;810704;70;20050316 11:09;;11;22;BRIDGE ST;EPPING;2121;;;20041222;20050202;450000;;R;RESIDENCE;11;;;0;AB316110;
C;089;810704;70;20050316 11:09;11/SP64667;
D;089;810704;70;20050316 11:09;P;;;;;;
D;089;810704;70;20050316 11:09;P;;;;;;
D;089;810704;70;20050316 11:09;V;;;;;;
D;089;810704;70;20050316 11:09;V;;;;;;
B;089;830088;71;20050316 11:09;;7;23;JOHN ST;GRANVILLE;2142;;;20041224;20050211;377000;;R;RESIDENCE;7;;;0;AB301449;
C;089;830088;71;20050316 11:09;7/SP65596;
D;089;830088;71;20050316 11:09;P;;;;;;
D;089;830088;71;20050316 11:09;V;;;;;;
D;089;830088;71;20050316 11:09;V;;;;;;
D;089;830088;71;20050316 11:09;V;;;;;;
B;089;2891441;72;20050316 11:09;;51;505;WENTWORTH AVE;TOONGABBIE;2146;;;20050108;20050208;250000;;R;RESIDENCE;51;;;0;AB301567;
C;089;2891441;72;20050316 11:09;51/SP66018;
D;089;2891441;72;20050316 11:09;P;;;;;;
D;089;2891441;72;20050316 11:09;P;;;;;;
D;089;2891441;72;20050316 11:09;V;;;;;;
D;089;2891441;72;20050316 11:09;V;;;;;;
B;089;2852934;73;20050316 11:09;;4;8;KENDALL ST;HARRIS PARK;2150;;;20011220;20020718;200000;;R;RESIDENCE;4;;;0;AB305000;
C;089;2852934;73;20050316 11:09;4/SP68320;
D;089;2852934;73;20050316 11:09;P;;;;;;
D;089;2852934;73;20050316 11:09;V;;;;;;
B;089;2864335;74;20050316 11:09;;6;5;BARONBALI ST;DUNDAS;2117;;;20041224;20041224;385000;;R;RESIDENCE;6;;;0;AB305314;
C;089;2864335;74;20050316 11:09;6/SP68892;
D;089;2864335;74;20050316 11:09;P;;;;;;
D;089;2864335;74;20050316 11:09;V;;;;;;
B;089;2921385;75;20050316 11:09;;1;166;THE TRONGATE;GRANVILLE;2142;;;20041217;20050209;353000;;R;RESIDENCE;1;;;0;AB294919;
C;089;2921385;75;20050316 11:09;1/SP69154;
D;089;2921385;75;20050316 11:09;P;;;;;;
D;089;2921385;75;20050316 11:09;V;;;;;;
B;089;2968984;76;20050316 11:09;;4;46;MORTON ST;PARRAMATTA;2150;;;20041214;20050215;485000;;R;RESIDENCE;4;;;0;AB322295;
C;089;2968984;76;20050316 11:09;4/SP69200;
D;089;2968984;76;20050316 11:09;P;;;;;;
D;089;2968984;76;20050316 11:09;V;;;;;;
D;089;2968984;76;20050316 11:09;V;;;;;;
B;089;3002841;77;20050316 11:09;;;108;LOUIS ST;MERRYLANDS;2160;695.6;M;20021101;20021206;100000;A;V;VACANT LAND;;CX;;0;9336469;
C;089;3002841;77;20050316 11:09;B/320590;
D;089;3002841;77;20050316 11:09;P;;;;;;
D;089;3002841;77;20050316 11:09;V;;;;;;
B;089;3016107;78;20050316 11:09;;211;91 A;BRIDGE RD;WESTMEAD;2145;;;20041108;20050211;300000;;V;VACANT LAND;21;;;0;AB309863;
C;089;3016107;78;20050316 11:09;21/SP70764;
D;089;3016107;78;20050316 11:09;P;;;;;;
D;089;3016107;78;20050316 11:09;P;;;;;;
D;089;3016107;78;20050316 11:09;V;;;;;;
D;089;3016107;78;20050316 11:09;V;;;;;;
B;089;3032472;79;20050316 11:09;;26;1;MACQUARIE ST;PARRAMATTA;2150;;;20041220;20050211;368000;;R;RESIDENCE;26;;;0;AB311158;
C;089;3032472;79;20050316 11:09;26/SP71237;
