A;065;20050316 11:07;PBARBER;
C;065;537952;6;20050316 11:08;2/514289;
D;065;537952;6;20050316 11:08;P;;;;;;
D;065;537952;6;20050316 11:08;V;;;;;;
B;065;537985;7;20050316 11:08;;;8;GUILD PL;LEETON;2705;4000;M;20050127;20050207;337000;A;R;RESIDENCE;;LL;;0;AB311769;
C;065;537985;7;20050316 11:08;8/828096 Farm Number 1957;
D;065;537985;7;20050316 11:08;P;;;;;;
D;065;537985;7;20050316 11:08;P;;;;;;
D;065;537985;7;20050316 11:08;V;;;;;;
D;065;537985;7;20050316 11:08;V;;;;;;
B;065;538710;8;20050316 11:08;FARM 109;;163;PETERSHAM RD;LEETON;2705;1210;M;20041208;20050121;287000;A;R;RESIDENCE;;LL;;0;AB299292;
C;065;538710;8;20050316 11:08;5/863275;
D;065;538710;8;20050316 11:08;P;;;;;;
D;065;538710;8;20050316 11:08;P;;;;;;
D;065;538710;8;20050316 11:08;V;;;;;;
D;065;538710;8;20050316 11:08;V;;;;;;
B;065;539165;9;20050316 11:08;;;1;TECOMA ST;LEETON;2705;3997;M;20041124;20050128;280000;A;R;RESIDENCE;;LL;;0;AB295610;
C;065;539165;9;20050316 11:08;829/704402 Non-Irrigable Purchase 365;
D;065;539165;9;20050316 11:08;P;;;;;;
D;065;539165;9;20050316 11:08;V;;;;;;
D;065;539165;9;20050316 11:08;V;;;;;;
B;065;539209;10;20050316 11:08;;;13 A;TRISTANIA AVE;LEETON;2705;484.3;M;20041223;20050211;172000;A;R;RESIDENCE;;AA;;0;AB323299;
C;065;539209;10;20050316 11:08;2/598744;
D;065;539209;10;20050316 11:08;P;;;;;;
D;065;539209;10;20050316 11:08;V;;;;;;
D;065;539209;10;20050316 11:08;V;;;;;;
B;065;539232;11;20050316 11:08;;;17;TULIPWOOD RD;LEETON;2705;1544;M;20041018;20041202;335000;A;R;RESIDENCE;;LL;;0;AB311401;
C;065;539232;11;20050316 11:08;2/836186;
D;065;539232;11;20050316 11:08;P;;;;;;
D;065;539232;11;20050316 11:08;V;;;;;;
D;065;539232;11;20050316 11:08;V;;;;;;
B;065;539632;12;20050316 11:08;;;13;WINLEE PL;LEETON;2705;1185;M;20041117;20041215;265000;A;R;RESIDENCE;;LL;;0;AB314000;
C;065;539632;12;20050316 11:08;15/882906;
D;065;539632;12;20050316 11:08;P;;;;;;
D;065;539632;12;20050316 11:08;P;;;;;;
D;065;539632;12;20050316 11:08;V;;;;;;
B;065;540062;13;20050316 11:08;;;25;BARNHILL RD;WAMOON;2705;43.81;H;20041118;20041206;940000;R;3;FARM;;RG;;0;AB325921;
C;065;540062;13;20050316 11:08;368/44530 Irrigation Farm Purchase 384;
D;065;540062;13;20050316 11:08;P;;;;;;
D;065;540062;13;20050316 11:08;P;;;;;;
D;065;540062;13;20050316 11:08;V;;;;;;
D;065;540062;13;20050316 11:08;V;;;;;;
D;065;540062;13;20050316 11:08;V;;;;;;
D;065;540062;13;20050316 11:08;V;;;;;;
B;065;540128;14;20050316 11:08;;;;YANCO RD;LEETON;2705;2669;M;20041217;20050128;210000;B;R;RESIDENCE;;BC;;0;AB304646;
C;065;540128;14;20050316 11:08;883/723190;
D;065;540128;14;20050316 11:08;P;;;;;;
D;065;540128;14;20050316 11:08;P;;;;;;
D;065;540128;14;20050316 11:08;V;;;;;;
B;065;540849;15;20050316 11:08;;;;LONNIE RD;LEETON;2705;4.25;H;20041210;20050128;105000;A;V;VACANT LAND;;LL;;0;AB274133;
C;065;540849;15;20050316 11:08;309/751742 Farm Number 1990;
D;065;540849;15;20050316 11:08;P;;;;;;
D;065;540849;15;20050316 11:08;P;;;;;;
D;065;540849;15;20050316 11:08;V;;;;;;
B;065;2773845;16;20050316 11:08;;;125;LONNIE RD;LEETON;2705;8623;M;20041022;20041111;300000;A;R;RESIDENCE;;LL;;0;AB306078;
C;065;2773845;16;20050316 11:08;33/1019446;
D;065;2773845;16;20050316 11:08;P;;;;;;
D;065;2773845;16;20050316 11:08;P;;;;;;
D;065;2773845;16;20050316 11:08;V;;;;;;
D;065;2773845;16;20050316 11:08;V;;;;;;
B;065;3146852;17;20050316 11:08;;;68;KARRI RD;LEETON;2705;;;20041125;20050203;67000;;V;VACANT LAND;;;;0;AB302006;
C;065;3146852;17;20050316 11:08;6/1077693;
D;065;3146852;17;20050316 11:08;P;;;;;;
D;065;3146852;17;20050316 11:08;P;;;;;;
D;065;3146852;17;20050316 11:08;V;;;;;;
D;065;3146852;17;20050316 11:08;V;;;;;;
B;065;3146854;18;20050316 11:08;;;72;KARRI RD;LEETON;2705;;;20040226;20050204;70000;;V;VACANT LAND;;;;0;AB294513;
C;065;3146854;18;20050316 11:08;8/1077693;
D;065;3146854;18;20050316 11:08;P;;;;;;
D;065;3146854;18;20050316 11:08;P;;;;;;
D;065;3146854;18;20050316 11:08;V;;;;;;
D;065;3146854;18;20050316 11:08;V;;;;;;
B;065;3146855;19;20050316 11:08;;;74;KARRI RD;LEETON;2705;;;20040531;20050207;70000;;V;VACANT LAND;;;;0;AB301725;
C;065;3146855;19;20050316 11:08;9/1077693;
D;065;3146855;19;20050316 11:08;P;;;;;;
D;065;3146855;19;20050316 11:08;V;;;;;;
D;065;3146855;19;20050316 11:08;V;;;;;;
B;065;3158236;20;20050316 11:08;;;;HOVEY RD;FIVEBOUGH;2705;8950;M;20041217;20050114;107000;;R;RESIDENCE;;;;0;AB277856;
C;065;3158236;20;20050316 11:08;325/751742 Farm Number 568;
D;065;3158236;20;20050316 11:08;P;;;;;;
D;065;3158236;20;20050316 11:08;V;;;;;;
D;065;3158236;20;20050316 11:08;V;;;;;;
Z;109;20;20;67;
