A;007;20050401 13:41;PDANN;
B;007;194895;1;20050401 13:41;;;4063;JERRYS PLAINS RD;DENMAN;2328;241;H;20041022;20041210;2500000;P;3;FARM;;PJ;;0;AB307529;
C;007;194895;1;20050401 13:41;132/43376 1, 2/1046965;
D;007;194895;1;20050401 13:41;P;;;;;;
D;007;194895;1;20050401 13:41;V;;;;;;
B;007;195174;2;20050401 13:41;;;25;MILPERA DR;MUSWELLBROOK;2333;10.12;H;20050125;20050204;490000;P;R;RESIDENCE;;PK;;0;AB328479;
C;007;195174;2;20050401 13:41;16/244210;
D;007;195174;2;20050401 13:41;P;;;;;;
D;007;195174;2;20050401 13:41;P;;;;;;
D;007;195174;2;20050401 13:41;V;;;;;;
D;007;195174;2;20050401 13:41;V;;;;;;
B;007;195673;3;20050401 13:41;;;8;GRIMES CL;DENMAN;2328;697.2;M;20050118;20050225;256000;A;R;RESIDENCE;;DF;;0;AB347895;
C;007;195673;3;20050401 13:41;26/45633;
D;007;195673;3;20050401 13:41;P;;;;;;
D;007;195673;3;20050401 13:41;V;;;;;;
D;007;195673;3;20050401 13:41;V;;;;;;
B;007;196528;4;20050401 13:41;;;LOT1;'KEEGOOLA';RYLSTONE;2849;1166;H;20050128;20050311;70000;P;V;VACANT LAND;;PB;;0;AB350313;
C;007;196528;4;20050401 13:41;1, 2, 3, 4, 5, 6, 9/753802 Annual Lease 45/8 Permissive Occupancy 65/1;
D;007;196528;4;20050401 13:41;P;;;;;;
D;007;196528;4;20050401 13:41;V;;;;;;
B;007;196631;5;20050401 13:41;;;;PH ROWAN;MUSWELLBROOK;2333;6.309;H;20050121;20050301;530000;R;R;RESIDENCE;;RH;;0;AB352887;
C;007;196631;5;20050401 13:41;14/873542;
D;007;196631;5;20050401 13:41;P;;;;;;
D;007;196631;5;20050401 13:41;P;;;;;;
D;007;196631;5;20050401 13:41;V;;;;;;
B;007;198062;6;20050401 13:41;;;7;CHABLIS CL;MUSWELLBROOK;2333;1078;M;20050125;20050301;355000;A;R;RESIDENCE;;AM;;0;AB356472;
C;007;198062;6;20050401 13:41;195/263254;
D;007;198062;6;20050401 13:41;P;;;;;;
D;007;198062;6;20050401 13:41;P;;;;;;
D;007;198062;6;20050401 13:41;V;;;;;;
D;007;198062;6;20050401 13:41;V;;;;;;
B;007;198499;7;20050401 13:41;;;17;FITZGERALD AVE;MUSWELLBROOK;2333;8520;M;20050125;20050308;660000;A;R;RESIDENCE;;AC;;0;AB341383;
C;007;198499;7;20050401 13:41;18/865736;
D;007;198499;7;20050401 13:41;P;;;;;;
D;007;198499;7;20050401 13:41;P;;;;;;
D;007;198499;7;20050401 13:41;V;;;;;;
D;007;198499;7;20050401 13:41;V;;;;;;
B;007;199456;8;20050401 13:41;;;26;MAITLAND ST;MUSWELLBROOK;2333;1397;M;20050107;20050218;210000;A;V;VACANT LAND;;AS;;0;AB341708;
C;007;199456;8;20050401 13:41;2/6758;
D;007;199456;8;20050401 13:41;P;;;;;;
D;007;199456;8;20050401 13:41;P;;;;;;
D;007;199456;8;20050401 13:41;V;;;;;;
D;007;199456;8;20050401 13:41;V;;;;;;
B;007;200476;9;20050401 13:41;;20;2;SKELLATAR ST;MUSWELLBROOK;2333;;;20040113;20050224;88000;;R;RESIDENCE;4;;;0;AB331357;
C;007;200476;9;20050401 13:41;4/SP19025;
D;007;200476;9;20050401 13:41;P;;;;;;
D;007;200476;9;20050401 13:41;V;;;;;;
B;007;201140;10;20050401 13:41;;;11;WILDER ST;MUSWELLBROOK;2333;;;20030606;20050303;150400;A;R;RESIDENCE;;AS;;0;AB341963;
C;007;201140;10;20050401 13:41;PT 17/6758;
D;007;201140;10;20050401 13:41;P;;;;;;
D;007;201140;10;20050401 13:41;V;;;;;;
D;007;201140;10;20050401 13:41;V;;;;;;
B;007;201140;11;20050401 13:41;;;11;WILDER ST;MUSWELLBROOK;2333;;;20050131;20050303;165000;A;R;RESIDENCE;;AS;;0;AB341964;
C;007;201140;11;20050401 13:41;PT 17/6758;
D;007;201140;11;20050401 13:41;P;;;;;;
D;007;201140;11;20050401 13:41;P;;;;;;
D;007;201140;11;20050401 13:41;V;;;;;;
D;007;201140;11;20050401 13:41;V;;;;;;
B;007;201324;12;20050401 13:41;;;25;WOLLOMBI RD;MUSWELLBROOK;2333;709.7;M;20050204;20050304;37000;A;V;VACANT LAND;;AH;;0;AB331397;
C;007;201324;12;20050401 13:41;41/261812;
D;007;201324;12;20050401 13:41;P;;;;;;
D;007;201324;12;20050401 13:41;V;;;;;;
B;007;3151876;13;20050401 13:41;;;;WOODLAND RIDGE RD;MUSWELLBROOK;2333;;;20040810;20050224;85000;;V;VACANT LAND;;;;0;AB345416;
C;007;3151876;13;20050401 13:41;202/1078237;
D;007;3151876;13;20050401 13:41;P;;;;;;
D;007;3151876;13;20050401 13:41;V;;;;;;
B;007;3151877;14;20050401 13:41;;;;WOODLAND RDGE;MUSWELLBROOK;2333;;;20041013;20050224;85000;;V;VACANT LAND;;;;0;AB328002;
C;007;3151877;14;20050401 13:41;203/1078237;
D;007;3151877;14;20050401 13:41;P;;;;;;
D;007;3151877;14;20050401 13:41;P;;;;;;
D;007;3151877;14;20050401 13:41;V;;;;;;
B;007;3151881;15;20050401 13:41;;;;WOODLAND RIDGE RD;MUSWELLBROOK;2333;;;20040810;20050224;88000;;V;VACANT LAND;;;;0;AB333918;
C;007;3151881;15;20050401 13:41;207/1078237;
D;007;3151881;15;20050401 13:41;P;;;;;;
D;007;3151881;15;20050401 13:41;P;;;;;;
D;007;3151881;15;20050401 13:41;V;;;;;;
B;007;3151884;16;20050401 13:41;;;;KINGFISHER CCT;MUSWELLBROOK;2333;;;20040806;20050224;88000;;V;VACANT LAND;;;;0;AB351631;
C;007;3151884;16;20050401 13:41;210/1078237;
D;007;3151884;16;20050401 13:41;P;;;;;;
D;007;3151884;16;20050401 13:41;P;;;;;;
D;007;3151884;16;20050401 13:41;V;;;;;;
B;007;3151886;17;20050401 13:41;;;;WOODLAND RIDGE RD;MUSWELLBROOK;2333;;;20040910;20050218;96800;;V;VACANT LAND;;;;0;AB339751;
C;007;3151886;17;20050401 13:41;212/1078237;
D;007;3151886;17;20050401 13:41;P;;;;;;
D;007;3151886;17;20050401 13:41;P;;;;;;
D;007;3151886;17;20050401 13:41;V;;;;;;
B;007;3155307;18;20050401 13:41;;;;BLOODWOOD RD;MUSWELLBROOK;2333;;;20041119;20050302;110000;;V;VACANT LAND;;;;0;AB354227;
C;007;3155307;18;20050401 13:41;213/1078158;
D;007;3155307;18;20050401 13:41;P;;;;;;
D;007;3155307;18;20050401 13:41;P;;;;;;
D;007;3155307;18;20050401 13:41;V;;;;;;
B;007;3155313;19;20050401 13:41;;;;WEEMALA PL;MUSWELLBROOK;2333;;;20040818;20050302;110000;;V;VACANT LAND;;;;0;AB341036;
C;007;3155313;19;20050401 13:41;219/1078158;
D;007;3155313;19;20050401 13:41;P;;;;;;
D;007;3155313;19;20050401 13:41;V;;;;;;
B;007;3162552;20;20050401 13:41;;;;YARRAWA RD;DENMAN;2328;137.5;H;20031124;20040305;800000;;R;RESIDENCE;;;;0;AB79642;
C;007;3162552;20;20050401 13:41;202/44389;
D;007;3162552;20;20050401 13:41;P;;;;;;
D;007;3162552;20;20050401 13:41;P;;;;;;
D;007;3162552;20;20050401 13:41;V;;;;;;
Z;101;20;20;59;
