A;022;20050201 14:54;PDANN;
B;022;412399;1;20050201 14:54;;;3;DEBOYNE ST;KOORAWATHA;2807;822;M;20041210;20050112;76000;Z;R;RESIDENCE;;ZA;;0;AB225735;
C;022;412399;1;20050201 14:54;17, 18/5/3722;
D;022;412399;1;20050201 14:54;P;;;;;;
D;022;412399;1;20050201 14:54;P;;;;;;
D;022;412399;1;20050201 14:54;V;;;;;;
B;022;415164;2;20050201 14:54;;;2;CLIFTON ST;YOUNG;2594;720.9;M;20041109;20050117;150000;A;R;RESIDENCE;;AC;;0;AB233559;
C;022;415164;2;20050201 14:54;25/70/31921;
D;022;415164;2;20050201 14:54;P;;;;;;
D;022;415164;2;20050201 14:54;P;;;;;;
D;022;415164;2;20050201 14:54;V;;;;;;
D;022;415164;2;20050201 14:54;V;;;;;;
B;022;415392;3;20050201 14:54;;;22;DEMONDRILLE ST;YOUNG;2594;809.4;M;20041117;20041215;150000;A;R;RESIDENCE;;AC;;0;AB205263;
C;022;415392;3;20050201 14:54;5/24276;
D;022;415392;3;20050201 14:54;P;;;;;;
D;022;415392;3;20050201 14:54;V;;;;;;
B;022;415663;4;20050201 14:54;;;73;FONTENOY ST;YOUNG;2594;950;M;20041124;20041215;222500;A;R;RESIDENCE;;AA;;0;AB229036;
C;022;415663;4;20050201 14:54;4/735513;
D;022;415663;4;20050201 14:54;P;;;;;;
D;022;415663;4;20050201 14:54;P;;;;;;
D;022;415663;4;20050201 14:54;V;;;;;;
B;022;416648;5;20050201 14:54;;3;3;NEA ST;YOUNG;2594;;;20040930;20041116;150000;;R;RESIDENCE;3;;;0;AB228671;
C;022;416648;5;20050201 14:54;3/SP12039;
D;022;416648;5;20050201 14:54;P;;;;;;
D;022;416648;5;20050201 14:54;P;;;;;;
D;022;416648;5;20050201 14:54;V;;;;;;
D;022;416648;5;20050201 14:54;V;;;;;;
B;022;416794;6;20050201 14:54;;;6;PINEVIEW CCT;YOUNG;2594;1290;M;20041101;20050112;340000;A;R;RESIDENCE;;AE;;0;AB222799;
C;022;416794;6;20050201 14:54;43/825534;
D;022;416794;6;20050201 14:54;P;;;;;;
D;022;416794;6;20050201 14:54;V;;;;;;
D;022;416794;6;20050201 14:54;V;;;;;;
B;022;417080;7;20050201 14:54;;;50;THORNHILL ST;YOUNG;2594;1012;M;20041112;20041217;142500;A;R;RESIDENCE;;AC;;0;AB234883;
C;022;417080;7;20050201 14:54;12/50/759144;
D;022;417080;7;20050201 14:54;P;;;;;;
D;022;417080;7;20050201 14:54;V;;;;;;
D;022;417080;7;20050201 14:54;V;;;;;;
B;022;417682;8;20050201 14:54;;;38;YASS ST;YOUNG;2594;626;M;20041110;20041208;217500;A;R;RESIDENCE;;AC;;0;AB214021;
C;022;417682;8;20050201 14:54;A/376978;
D;022;417682;8;20050201 14:54;P;;;;;;
D;022;417682;8;20050201 14:54;P;;;;;;
D;022;417682;8;20050201 14:54;V;;;;;;
D;022;417682;8;20050201 14:54;V;;;;;;
B;022;3136354;9;20050201 14:54;;1;28;BINALONG ST;YOUNG;2594;;;20040428;20041217;195000;;R;RESIDENCE;1;;;0;AB225666;
C;022;3136354;9;20050201 14:54;1/SP73791;
D;022;3136354;9;20050201 14:54;P;;;;;;
D;022;3136354;9;20050201 14:54;P;;;;;;
D;022;3136354;9;20050201 14:54;V;;;;;;
D;022;3136354;9;20050201 14:54;V;;;;;;
B;022;3144217;10;20050201 14:54;;;6;MILLER PL;YOUNG;2594;;;20050120;20050120;68000;;V;VACANT LAND;;;;0;AB236274;
C;022;3144217;10;20050201 14:54;4/1076777;
D;022;3144217;10;20050201 14:54;P;;;;;;
D;022;3144217;10;20050201 14:54;P;;;;;;
D;022;3144217;10;20050201 14:54;V;;;;;;
D;022;3144217;10;20050201 14:54;V;;;;;;
Z;56;10;10;34;
