A;209;20050117 11:13;PBARBER;
D;209;2064719;29;20050117 11:13;V;;;;;;
B;209;2066671;30;20050117 11:13;;;142 A;MURRIVERIE RD;NORTH BONDI;2026;221.3;M;20041103;20041215;820000;A;R;RESIDENCE;;CD;;0;AB198238;
C;209;2066671;30;20050117 11:13;2/519531;
D;209;2066671;30;20050117 11:13;P;;;;;;
D;209;2066671;30;20050117 11:13;P;;;;;;
D;209;2066671;30;20050117 11:13;V;;;;;;
D;209;2066671;30;20050117 11:13;V;;;;;;
B;209;2066673;31;20050117 11:13;;;140;MURRIVERIE RD;NORTH BONDI;2026;240.3;M;20041130;20041214;1160000;A;R;RESIDENCE;;CD;;0;AB188332;
C;209;2066673;31;20050117 11:13;2/203085;
D;209;2066673;31;20050117 11:13;P;;;;;;
D;209;2066673;31;20050117 11:13;V;;;;;;
B;209;2068906;32;20050117 11:13;;6;125 A;OLD SOUTH HEAD RD;WAVERLEY;2024;;;20041022;20041203;492500;;R;RESIDENCE;6;;;0;AB202305;
C;209;2068906;32;20050117 11:13;6/SP14837;
D;209;2068906;32;20050117 11:13;P;;;;;;
D;209;2068906;32;20050117 11:13;P;;;;;;
D;209;2068906;32;20050117 11:13;V;;;;;;
D;209;2068906;32;20050117 11:13;V;;;;;;
B;209;2068906;33;20050117 11:13;;15;125 A;OLD SOUTH HEAD RD;WAVERLEY;2024;;;20041022;20041203;492500;;R;RESIDENCE;15;;;0;AB202305;
C;209;2068906;33;20050117 11:13;15/SP14837;
D;209;2068906;33;20050117 11:13;P;;;;;;
D;209;2068906;33;20050117 11:13;P;;;;;;
D;209;2068906;33;20050117 11:13;V;;;;;;
D;209;2068906;33;20050117 11:13;V;;;;;;
B;209;2070258;34;20050117 11:13;;408;79;OXFORD ST;BONDI JUNCTION;2022;;;20041202;20041223;195000;;R;RESIDENCE;44;;;0;AB199327;
C;209;2070258;34;20050117 11:13;44/SP42582;
D;209;2070258;34;20050117 11:13;P;;;;;;
D;209;2070258;34;20050117 11:13;P;;;;;;
D;209;2070258;34;20050117 11:13;V;;;;;;
B;209;2071209;35;20050117 11:13;BEN EDEN;35;6;PAUL ST;BONDI JUNCTION;2022;;;20041222;20041222;1380000;;R;RESIDENCE;35;;;0;AB183029;
C;209;2071209;35;20050117 11:13;35/SP48053;
D;209;2071209;35;20050117 11:13;P;;;;;;
D;209;2071209;35;20050117 11:13;V;;;;;;
B;209;2072757;36;20050117 11:13;;5;126;RAMSGATE AVE;NORTH BONDI;2026;;;20031222;20041208;360000;;R;RESIDENCE;8;;;0;AB182045;
C;209;2072757;36;20050117 11:13;8/SP21739;
D;209;2072757;36;20050117 11:13;P;;;;;;
D;209;2072757;36;20050117 11:13;V;;;;;;
B;209;2072757;37;20050117 11:13;;11;126;RAMSGATE AVE;NORTH BONDI;2026;;;20041124;20041213;350000;;R;RESIDENCE;15;;;0;AB194716;
C;209;2072757;37;20050117 11:13;15/SP21739;
D;209;2072757;37;20050117 11:13;P;;;;;;
D;209;2072757;37;20050117 11:13;V;;;;;;
B;209;2073367;38;20050117 11:13;;;16;ROBERTS ST;ROSE BAY;2029;316.2;M;20040819;20041208;1200000;A;R;RESIDENCE;;CC;;0;AB199410;
C;209;2073367;38;20050117 11:13;13/2/975146;
D;209;2073367;38;20050117 11:13;P;;;;;;
D;209;2073367;38;20050117 11:13;P;;;;;;
D;209;2073367;38;20050117 11:13;V;;;;;;
D;209;2073367;38;20050117 11:13;V;;;;;;
B;209;2073983;39;20050117 11:13;;;6;RUTHVEN ST;BONDI JUNCTION;2022;120;M;20041016;20041217;952000;A;R;RESIDENCE;;EP;;0;AB183594;
C;209;2073983;39;20050117 11:13;3/250200;
D;209;2073983;39;20050117 11:13;P;;;;;;
D;209;2073983;39;20050117 11:13;V;;;;;;
D;209;2073983;39;20050117 11:13;V;;;;;;
B;209;2074854;40;20050117 11:13;;5;43;SIR THOMAS MITCHELL RD;BONDI BEACH;2026;;;20041125;20041222;472000;;R;RESIDENCE;5;;;0;AB183208;
C;209;2074854;40;20050117 11:13;5/SP8140;
D;209;2074854;40;20050117 11:13;P;;;;;;
D;209;2074854;40;20050117 11:13;V;;;;;;
B;209;2076626;41;20050117 11:13;;4;62;WARNERS AVE;BONDI BEACH;2026;;;20041117;20041220;721000;;R;RESIDENCE;4;;;0;AB204165;
C;209;2076626;41;20050117 11:13;4/SP23154;
D;209;2076626;41;20050117 11:13;P;;;;;;
D;209;2076626;41;20050117 11:13;V;;;;;;
B;209;2077490;42;20050117 11:13;;16;22;WELLINGTON ST;BONDI;2026;;;20041207;20041221;526000;;R;RESIDENCE;16;;;0;AB199872;
C;209;2077490;42;20050117 11:13;16/SP11071;
D;209;2077490;42;20050117 11:13;P;;;;;;
D;209;2077490;42;20050117 11:13;V;;;;;;
B;209;2078173;43;20050117 11:13;;;37;YORK RD;QUEENS PARK;2022;518.5;M;20041027;20041217;1805000;A;R;RESIDENCE;;CN;;0;AB182108;
C;209;2078173;43;20050117 11:13;5/9/4600;
D;209;2078173;43;20050117 11:13;P;;;;;;
D;209;2078173;43;20050117 11:13;P;;;;;;
D;209;2078173;43;20050117 11:13;V;;;;;;
D;209;2078173;43;20050117 11:13;V;;;;;;
B;209;2064719;44;20050117 11:13;;9;5;MACPHERSON ST;WAVERLEY;2024;;;20041101;20041213;320000;;R;RESIDENCE;42;;;0;AB197845;
C;209;2064719;44;20050117 11:13;42/SP4583;
D;209;2064719;44;20050117 11:13;P;;;;;;
D;209;2064719;44;20050117 11:13;V;;;;;;
B;209;3057076;45;20050117 11:13;;1;149;OLD SOUTH HEAD RD;BONDI JUNCTION;2022;;;20031110;20041124;300000;;R;RESIDENCE;1;;;0;AB188160;
C;209;3057076;45;20050117 11:13;1/SP71211;
D;209;3057076;45;20050117 11:13;P;;;;;;
D;209;3057076;45;20050117 11:13;V;;;;;;
B;209;3057076;46;20050117 11:13;;5;149;OLD SOUTH HEAD RD;BONDI JUNCTION;2022;;;20031110;20041224;300000;;R;RESIDENCE;5;;;0;AB188172;
C;209;3057076;46;20050117 11:13;5/SP71211;
D;209;3057076;46;20050117 11:13;P;;;;;;
D;209;3057076;46;20050117 11:13;V;;;;;;
B;209;3057076;47;20050117 11:13;;6;149;OLD SOUTH HEAD RD;BONDI JUNCTION;2022;;;20031110;20041224;300000;;R;RESIDENCE;6;;;0;AB188176;
C;209;3057076;47;20050117 11:13;6/SP71211;
D;209;3057076;47;20050117 11:13;P;;;;;;
D;209;3057076;47;20050117 11:13;V;;;;;;
B;209;3057076;48;20050117 11:13;;8;149;OLD SOUTH HEAD RD;BONDI JUNCTION;2022;;;20031110;20041224;300000;;R;RESIDENCE;8;;;0;AB187975;
C;209;3057076;48;20050117 11:13;8/SP71211;
D;209;3057076;48;20050117 11:13;P;;;;;;
D;209;3057076;48;20050117 11:13;V;;;;;;
B;209;3057076;49;20050117 11:13;;11;149;OLD SOUTH HEAD RD;BONDI JUNCTION;2022;;;20031110;20041124;300000;;R;RESIDENCE;11;;;0;AB187987;
C;209;3057076;49;20050117 11:13;11/SP71211;
D;209;3057076;49;20050117 11:13;P;;;;;;
D;209;3057076;49;20050117 11:13;V;;;;;;
B;209;3122723;50;20050117 11:13;;102;80;EBLEY ST;BONDI JUNCTION;2022;;;20041103;20041215;480000;;R;RESIDENCE;2;;;0;AB198501;
C;209;3122723;50;20050117 11:13;2/SP72886;
D;209;3122723;50;20050117 11:13;P;;;;;;
D;209;3122723;50;20050117 11:13;V;;;;;;
D;209;3122723;50;20050117 11:13;V;;;;;;
D;209;3122723;50;20050117 11:13;V;;;;;;
D;209;3122723;50;20050117 11:13;V;;;;;;
D;209;3122723;50;20050117 11:13;V;;;;;;
D;209;3122723;50;20050117 11:13;V;;;;;;
D;209;3122723;50;20050117 11:13;V;;;;;;
D;209;3122723;50;20050117 11:13;V;;;;;;
B;209;3122723;51;20050117 11:13;;601;80;EBLEY ST;BONDI JUNCTION;2022;;;20021205;20041020;405000;;R;RESIDENCE;42;;;0;AB190260;
C;209;3122723;51;20050117 11:13;42/SP72886;
D;209;3122723;51;20050117 11:13;P;;;;;;
D;209;3122723;51;20050117 11:13;P;;;;;;
D;209;3122723;51;20050117 11:13;V;;;;;;
D;209;3122723;51;20050117 11:13;V;;;;;;
D;209;3122723;51;20050117 11:13;V;;;;;;
D;209;3122723;51;20050117 11:13;V;;;;;;
D;209;3122723;51;20050117 11:13;V;;;;;;
D;209;3122723;51;20050117 11:13;V;;;;;;
D;209;3122723;51;20050117 11:13;V;;;;;;
D;209;3122723;51;20050117 11:13;V;;;;;;
B;209;3122723;52;20050117 11:13;;;;EBLEY ST;BONDI JUNCTION;2022;;;20021126;20041123;500000;;R;RESIDENCE;121;;;0;AB127742;
C;209;3122723;52;20050117 11:13;121/SP72886;
D;209;3122723;52;20050117 11:13;P;;;;;;
D;209;3122723;52;20050117 11:13;P;;;;;;
D;209;3122723;52;20050117 11:13;V;;;;;;
D;209;3122723;52;20050117 11:13;V;;;;;;
D;209;3122723;52;20050117 11:13;V;;;;;;
D;209;3122723;52;20050117 11:13;V;;;;;;
D;209;3122723;52;20050117 11:13;V;;;;;;
D;209;3122723;52;20050117 11:13;V;;;;;;
D;209;3122723;52;20050117 11:13;V;;;;;;
D;209;3122723;52;20050117 11:13;V;;;;;;
B;209;3122723;53;20050117 11:13;;;;EBLEY ST;BONDI JUNCTION;2022;;;20021126;20041123;500000;;R;RESIDENCE;122;;;0;AB127743;
C;209;3122723;53;20050117 11:13;122/SP72886;
D;209;3122723;53;20050117 11:13;P;;;;;;
D;209;3122723;53;20050117 11:13;P;;;;;;
D;209;3122723;53;20050117 11:13;V;;;;;;
D;209;3122723;53;20050117 11:13;V;;;;;;
D;209;3122723;53;20050117 11:13;V;;;;;;
D;209;3122723;53;20050117 11:13;V;;;;;;
D;209;3122723;53;20050117 11:13;V;;;;;;
D;209;3122723;53;20050117 11:13;V;;;;;;
D;209;3122723;53;20050117 11:13;V;;;;;;
D;209;3122723;53;20050117 11:13;V;;;;;;
B;209;3122723;54;20050117 11:13;;;;EBLEY ST;BONDI JUNCTION;2022;;;20040723;20041123;550000;;R;RESIDENCE;123;;;0;AB127744;
C;209;3122723;54;20050117 11:13;123/SP72886;
D;209;3122723;54;20050117 11:13;P;;;;;;
D;209;3122723;54;20050117 11:13;P;;;;;;
D;209;3122723;54;20050117 11:13;V;;;;;;
D;209;3122723;54;20050117 11:13;V;;;;;;
D;209;3122723;54;20050117 11:13;V;;;;;;
D;209;3122723;54;20050117 11:13;V;;;;;;
D;209;3122723;54;20050117 11:13;V;;;;;;
D;209;3122723;54;20050117 11:13;V;;;;;;
D;209;3122723;54;20050117 11:13;V;;;;;;
D;209;3122723;54;20050117 11:13;V;;;;;;
B;209;3136509;55;20050117 11:13;;1;270;BONDI RD;BONDI;2026;;;20040821;20041220;350000;;R;RESIDENCE;1;;;0;AB178261;
C;209;3136509;55;20050117 11:13;1/SP73345;
D;209;3136509;55;20050117 11:13;P;;;;;;
D;209;3136509;55;20050117 11:13;V;;;;;;
B;209;3136509;56;20050117 11:13;;8;270;BONDI RD;BONDI;2026;;;20040514;20041216;400000;;R;RESIDENCE;8;;;0;AB197953;
C;209;3136509;56;20050117 11:13;8/SP73345;
D;209;3136509;56;20050117 11:13;P;;;;;;
D;209;3136509;56;20050117 11:13;V;;;;;;
B;209;3136509;57;20050117 11:13;;9;270;BONDI RD;BONDI;2026;;;20041215;20041216;825000;;R;RESIDENCE;9;;;0;AB188904;
C;209;3136509;57;20050117 11:13;9/SP73345;
D;209;3136509;57;20050117 11:13;P;;;;;;
D;209;3136509;57;20050117 11:13;V;;;;;;
B;209;3143470;58;20050117 11:13;;151;10;JAQUES AVE;BONDI BEACH;2026;;;20040927;20050104;1065000;;R;RESIDENCE;6;;;0;AB199166;
C;209;3143470;58;20050117 11:13;6/SP74119;
D;209;3143470;58;20050117 11:13;P;;;;;;
D;209;3143470;58;20050117 11:13;P;;;;;;
D;209;3143470;58;20050117 11:13;P;;;;;;
D;209;3143470;58;20050117 11:13;V;;;;;;
B;209;3143470;59;20050117 11:13;;;10;JAQUES AVE;BONDI BEACH;2026;;;20030919;20041229;705000;;R;RESIDENCE;31;;;0;AB202467;
C;209;3143470;59;20050117 11:13;31/SP74119;
D;209;3143470;59;20050117 11:13;P;;;;;;
D;209;3143470;59;20050117 11:13;P;;;;;;
D;209;3143470;59;20050117 11:13;V;;;;;;
B;209;3143470;60;20050117 11:13;;35;10;JAQUES AVE;BONDI BEACH;2026;;;20030919;20041223;1020000;;R;RESIDENCE;35;;;0;AB189514;
C;209;3143470;60;20050117 11:13;35/SP74119;
D;209;3143470;60;20050117 11:13;P;;;;;;
D;209;3143470;60;20050117 11:13;V;;;;;;
B;209;3143470;61;20050117 11:13;;1;10;JAQUES AVE;BONDI BEACH;2026;;;20030613;20041222;695000;;R;RESIDENCE;66;;;0;AB183608;
C;209;3143470;61;20050117 11:13;66/SP74119;
D;209;3143470;61;20050117 11:13;P;;;;;;
D;209;3143470;61;20050117 11:13;P;;;;;;
D;209;3143470;61;20050117 11:13;V;;;;;;
B;209;3143470;62;20050117 11:13;;52;10;JAQUES AVE;BONDI BEACH;2026;;;20030821;20030821;695000;;R;RESIDENCE;67;;;0;AB182768;
C;209;3143470;62;20050117 11:13;67/SP74119;
D;209;3143470;62;20050117 11:13;P;;;;;;
D;209;3143470;62;20050117 11:13;V;;;;;;
B;209;3143470;63;20050117 11:13;;53;10;JAQUES AVE;BONDI BEACH;2026;;;20030528;20050104;1145000;;R;RESIDENCE;68;;;0;AB202158;
C;209;3143470;63;20050117 11:13;68/SP74119;
D;209;3143470;63;20050117 11:13;P;;;;;;
D;209;3143470;63;20050117 11:13;P;;;;;;
D;209;3143470;63;20050117 11:13;V;;;;;;
B;209;3145115;64;20050117 11:13;;5;3;PENKIVIL ST;BONDI;2026;;;20041130;20041229;1050000;;R;RESIDENCE;5;;;0;AB188548;
C;209;3145115;64;20050117 11:13;5/SP73588;
D;209;3145115;64;20050117 11:13;P;;;;;;
D;209;3145115;64;20050117 11:13;V;;;;;;
D;209;3145115;64;20050117 11:13;V;;;;;;
Z;346;64;64;216;
