A;672;20050201 15:09;PDANN;
B;672;1838227;1;20050201 15:09;;;5;OCEAN ST;CORINDI BEACH;2456;1012;M;20041203;20050114;315000;Z;R;RESIDENCE;;CV;;0;AB237714;
C;672;1838227;1;20050201 15:09;25/19794;
D;672;1838227;1;20050201 15:09;P;;;;;;
D;672;1838227;1;20050201 15:09;P;;;;;;
D;672;1838227;1;20050201 15:09;V;;;;;;
D;672;1838227;1;20050201 15:09;V;;;;;;
B;672;3104068;2;20050201 15:09;;;81;CORAL ST;CORINDI BEACH;2456;595.1;M;20050114;20050114;140000;Z;V;VACANT LAND;;CK;;0;AB233782;
C;672;3104068;2;20050201 15:09;19/1068769;
D;672;3104068;2;20050201 15:09;P;;;;;;
D;672;3104068;2;20050201 15:09;P;;;;;;
D;672;3104068;2;20050201 15:09;V;;;;;;
D;672;3104068;2;20050201 15:09;V;;;;;;
B;672;3104070;3;20050201 15:09;;;;SIMON ST;CORINDI BEACH;2456;594.1;M;20041203;20041222;178000;Z;V;VACANT LAND;;CK;;0;AB225763;
C;672;3104070;3;20050201 15:09;21/1068769;
D;672;3104070;3;20050201 15:09;P;;;;;;
D;672;3104070;3;20050201 15:09;V;;;;;;
D;672;3104070;3;20050201 15:09;V;;;;;;
Z;19;3;3;11;
