A;022;20050516 14:17;PDANN;
B;022;412069;1;20050516 14:17;;;6;BRAEMAR LANE;MONTEAGLE;2594;19.83;H;20041101;20041213;285000;R;R;RESIDENCE;;HG;;0;AB429409;
C;022;412069;1;20050516 14:17;242/754582;
D;022;412069;1;20050516 14:17;P;;;;;;
D;022;412069;1;20050516 14:17;P;;;;;;
D;022;412069;1;20050516 14:17;V;;;;;;
D;022;412069;1;20050516 14:17;V;;;;;;
B;022;412332;2;20050516 14:17;;;21;BRUNDAH ST;KOORAWATHA;2807;1012;M;20050330;20050420;6700;Z;V;VACANT LAND;;ZA;;0;AB438586;
C;022;412332;2;20050516 14:17;1/1/4899;
D;022;412332;2;20050516 14:17;P;;;;;;
D;022;412332;2;20050516 14:17;V;;;;;;
B;022;412343;3;20050516 14:17;;;23;BUMBALDRY ST;KOORAWATHA;2807;2023;M;20050318;20050415;14500;Z;V;VACANT LAND;;ZA;;0;AB435474;
C;022;412343;3;20050516 14:17;5/13/758580;
D;022;412343;3;20050516 14:17;P;;;;;;
D;022;412343;3;20050516 14:17;V;;;;;;
D;022;412343;3;20050516 14:17;V;;;;;;
D;022;412343;3;20050516 14:17;V;;;;;;
B;022;412343;4;20050516 14:17;;;23;BUMBALDRY ST;KOORAWATHA;2807;2023;M;20050415;20050415;14500;Z;V;VACANT LAND;;ZA;;0;AB435475;
C;022;412343;4;20050516 14:17;5/13/758580;
D;022;412343;4;20050516 14:17;P;;;;;;
D;022;412343;4;20050516 14:17;V;;;;;;
D;022;412343;4;20050516 14:17;V;;;;;;
D;022;412343;4;20050516 14:17;V;;;;;;
B;022;412377;5;20050516 14:17;;;14;CROWTHER ST;KOORAWATHA;2807;1012;M;20050318;20050415;7600;Z;V;VACANT LAND;;ZA;;0;AB427380;
C;022;412377;5;20050516 14:17;4/10992;
D;022;412377;5;20050516 14:17;P;;;;;;
D;022;412377;5;20050516 14:17;V;;;;;;
B;022;412395;6;20050516 14:17;;;11;DEBOYNE ST;KOORAWATHA;2807;992.7;M;20050318;20050415;5000;Z;V;VACANT LAND;;ZA;;0;AB430189;
C;022;412395;6;20050516 14:17;5, 6/5/3722;
D;022;412395;6;20050516 14:17;P;;;;;;
D;022;412395;6;20050516 14:17;P;;;;;;
D;022;412395;6;20050516 14:17;V;;;;;;
B;022;412406;7;20050516 14:17;;;35;LACHLAN ST;KOORAWATHA;2807;961.1;M;20050318;20050419;6500;Z;V;VACANT LAND;;ZA;;0;AB434147;
C;022;412406;7;20050516 14:17;12/6619;
D;022;412406;7;20050516 14:17;P;;;;;;
D;022;412406;7;20050516 14:17;V;;;;;;
B;022;412443;8;20050516 14:17;;;4388;OLYMPIC HWY N;KOORAWATHA;2807;885.3;M;20050318;20050415;9000;Z;R;RESIDENCE;;ZA;;0;AB428009;
C;022;412443;8;20050516 14:17;9/10992;
D;022;412443;8;20050516 14:17;P;;;;;;
D;022;412443;8;20050516 14:17;P;;;;;;
D;022;412443;8;20050516 14:17;V;;;;;;
B;022;412621;9;20050516 14:17;;;LOT1;'TARA';MURRINGO;2586;143.65;H;20050307;20050404;695000;R;3;FARM;;GF;;0;AB411144;
C;022;412621;9;20050516 14:17;1/113354 124, 125, 126, 127, 128/754598;
D;022;412621;9;20050516 14:17;P;;;;;;
D;022;412621;9;20050516 14:17;V;;;;;;
B;022;412885;10;20050516 14:17;;;75;HORSEFERRY RD;WIRRIMAH;2803;1214;M;20050318;20050415;6500;R;V;VACANT LAND;;RE;;0;AB427565;
C;022;412885;10;20050516 14:17;370/754605;
D;022;412885;10;20050516 14:17;P;;;;;;
D;022;412885;10;20050516 14:17;V;;;;;;
B;022;412942;11;20050516 14:17;;;98;BENDICK MURRELL RD;BENDICK MURRELL;2803;1884;M;20050318;20050415;12250;Z;V;VACANT LAND;;ZA;;0;AB427354;
C;022;412942;11;20050516 14:17;355/754605;
D;022;412942;11;20050516 14:17;P;;;;;;
D;022;412942;11;20050516 14:17;V;;;;;;
B;022;413045;12;20050516 14:17;;;66;WEEDALLION ST;BRIBBAREE;2594;1859;M;20050318;20050420;5500;Z;V;VACANT LAND;;ZB;;0;AB437870;
C;022;413045;12;20050516 14:17;4/5/758162;
D;022;413045;12;20050516 14:17;P;;;;;;
D;022;413045;12;20050516 14:17;V;;;;;;
B;022;413046;13;20050516 14:17;;;33;NORTH ST;BRIBBAREE;2594;1846;M;20050318;20050415;4500;Z;V;VACANT LAND;;ZB;;0;AB427581;
C;022;413046;13;20050516 14:17;14/5/758162;
D;022;413046;13;20050516 14:17;P;;;;;;
D;022;413046;13;20050516 14:17;V;;;;;;
D;022;413046;13;20050516 14:17;V;;;;;;
B;022;413146;14;20050516 14:17;;;18;NEA ST;MONTEAGLE;2594;2023.4;H;20050318;20050415;12250;Z;V;VACANT LAND;;ZA;;0;AB425230;
C;022;413146;14;20050516 14:17;8/28/758698;
D;022;413146;14;20050516 14:17;P;;;;;;
D;022;413146;14;20050516 14:17;V;;;;;;
B;022;413777;15;20050516 14:17;;;4095;MURRINGO RD;YOUNG;2594;4;H;20050114;20050127;279000;R;R;RESIDENCE;;DY;;0;AB451949;
C;022;413777;15;20050516 14:17;1/261018;
D;022;413777;15;20050516 14:17;P;;;;;;
D;022;413777;15;20050516 14:17;P;;;;;;
D;022;413777;15;20050516 14:17;V;;;;;;
D;022;413777;15;20050516 14:17;V;;;;;;
B;022;414583;16;20050516 14:17;;;39;BINALONG ST;YOUNG;2594;847.3;M;20050311;20050415;177000;A;R;RESIDENCE;;AC;;0;AB448182;
C;022;414583;16;20050516 14:17;2/520427;
D;022;414583;16;20050516 14:17;P;;;;;;
D;022;414583;16;20050516 14:17;V;;;;;;
B;022;415079;17;20050516 14:17;;;23;CAPLE ST;YOUNG;2594;866.3;M;20050316;20050413;145000;A;R;RESIDENCE;;AC;;0;AB428042;
C;022;415079;17;20050516 14:17;B/316938;
D;022;415079;17;20050516 14:17;P;;;;;;
