A;057;20050502 14:09;PDANN;
B;057;522088;1;20050502 14:09;;;4;DAVIDSON ST;DENILIQUIN;2710;2658;M;20050119;20050331;385000;R;3;HOTEL;;RR;;0;AB397773;
C;057;522088;1;20050502 14:09;11/808189;
D;057;522088;1;20050502 14:09;P;;;;;;
D;057;522088;1;20050502 14:09;V;;;;;;
B;057;522450;2;20050502 14:09;;;74;FOWLER ST;DENILIQUIN;2710;1619;M;20041103;20041215;95000;A;R;RESIDENCE;;AB;;0;AB418128;
C;057;522450;2;20050502 14:09;12/54/758913;
D;057;522450;2;20050502 14:09;P;;;;;;
D;057;522450;2;20050502 14:09;P;;;;;;
D;057;522450;2;20050502 14:09;V;;;;;;
D;057;522450;2;20050502 14:09;V;;;;;;
B;057;522976;3;20050502 14:09;;;503;HENRY ST;DENILIQUIN;2710;651.3;M;20040419;20040613;75000;A;R;RESIDENCE;;RD;;0;AB401561;
C;057;522976;3;20050502 14:09;11/243660;
D;057;522976;3;20050502 14:09;P;;;;;;
D;057;522976;3;20050502 14:09;V;;;;;;
B;057;523460;4;20050502 14:09;;;83;MACAULEY ST;DENILIQUIN;2710;785.3;M;20050316;20050404;150000;A;R;RESIDENCE;;AB;;0;AB408883;
C;057;523460;4;20050502 14:09;15/52/758913;
D;057;523460;4;20050502 14:09;P;;;;;;
D;057;523460;4;20050502 14:09;V;;;;;;
B;057;523525;5;20050502 14:09;;2;100;MCKENZIE ST;DENILIQUIN;2710;;;20050228;20050330;135000;;R;RESIDENCE;2;;;0;AB403597;
C;057;523525;5;20050502 14:09;2/SP35276;
D;057;523525;5;20050502 14:09;P;;;;;;
D;057;523525;5;20050502 14:09;V;;;;;;
D;057;523525;5;20050502 14:09;V;;;;;;
B;057;523828;6;20050502 14:09;;;343;GULPHA ST;DENILIQUIN;2710;1598.4;M;20050224;20050324;200000;A;R;RESIDENCE;;AB;;0;AB411106;
C;057;523828;6;20050502 14:09;1/785352;
D;057;523828;6;20050502 14:09;P;;;;;;
D;057;523828;6;20050502 14:09;P;;;;;;
D;057;523828;6;20050502 14:09;V;;;;;;
D;057;523828;6;20050502 14:09;V;;;;;;
B;057;524483;7;20050502 14:09;;;9;THOMAS CT;DENILIQUIN;2710;787;M;20050215;20050406;42800;A;V;VACANT LAND;;AB;;0;AB413414;
C;057;524483;7;20050502 14:09;9/1018540;
D;057;524483;7;20050502 14:09;P;;;;;;
D;057;524483;7;20050502 14:09;P;;;;;;
D;057;524483;7;20050502 14:09;V;;;;;;
B;057;524822;8;20050502 14:09;;;447;WILKINSON ST;DENILIQUIN;2710;938.2;M;20050211;20050324;108000;A;R;RESIDENCE;;AB;;0;AB399606;
C;057;524822;8;20050502 14:09;3/258229;
D;057;524822;8;20050502 14:09;P;;;;;;
D;057;524822;8;20050502 14:09;V;;;;;;
D;057;524822;8;20050502 14:09;V;;;;;;
B;057;2957174;9;20050502 14:09;;;;HARVEY CT;DENILIQUIN;2710;814.5;M;20021002;20030121;23000;A;V;VACANT LAND;;AB;;0;AB418969;
C;057;2957174;9;20050502 14:09;26/1047397;
D;057;2957174;9;20050502 14:09;P;;;;;;
D;057;2957174;9;20050502 14:09;P;;;;;;
D;057;2957174;9;20050502 14:09;V;;;;;;
D;057;2957174;9;20050502 14:09;V;;;;;;
B;057;3168315;10;20050502 14:09;;;;RIVERVIEW DR;DENILIQUIN;2710;2.023;H;20041012;20041109;42000;;V;VACANT LAND;;;;0;AB108278;
C;057;3168315;10;20050502 14:09;12/863563;
D;057;3168315;10;20050502 14:09;P;;;;;;
D;057;3168315;10;20050502 14:09;P;;;;;;
D;057;3168315;10;20050502 14:09;V;;;;;;
Z;52;10;10;30;
