A;144;20050601 11:16;PDANN;
B;144;1561069;1;20050601 11:16;;;43;ARCADIA AVE;GYMEA BAY;2227;668.74;M;20050321;20050503;695000;A;R;RESIDENCE;;GB;;0;AB461126;
C;144;1561069;1;20050601 11:16;26/12265;
D;144;1561069;1;20050601 11:16;P;;;;;;
D;144;1561069;1;20050601 11:16;P;;;;;;
D;144;1561069;1;20050601 11:16;V;;;;;;
D;144;1561069;1;20050601 11:16;V;;;;;;
B;144;1561196;2;20050601 11:16;;;2;ARDUA PL;ENGADINE;2233;556.4;M;20050205;20050321;520000;A;R;RESIDENCE;;EW;;0;AB481960;
C;144;1561196;2;20050601 11:16;14/231158;
D;144;1561196;2;20050601 11:16;P;;;;;;
D;144;1561196;2;20050601 11:16;P;;;;;;
D;144;1561196;2;20050601 11:16;V;;;;;;
B;144;1563545;3;20050601 11:16;;14;41;BANKSIA RD;CARINGBAH;2229;;;20050329;20050510;290000;;R;RESIDENCE;14;;;0;AB490371;
C;144;1563545;3;20050601 11:16;14/SP5124;
D;144;1563545;3;20050601 11:16;P;;;;;;
D;144;1563545;3;20050601 11:16;V;;;;;;
B;144;1564282;4;20050601 11:16;;4;186;BATH RD S;KIRRAWEE;2232;;;20050120;20050427;15000;;R;RESIDENCE;4;;;10;AB468035;
C;144;1564282;4;20050601 11:16;4/SP63705;
D;144;1564282;4;20050601 11:16;P;;;;;;
D;144;1564282;4;20050601 11:16;V;;;;;;
D;144;1564282;4;20050601 11:16;V;;;;;;
D;144;1564282;4;20050601 11:16;V;;;;;;
D;144;1564282;4;20050601 11:16;V;;;;;;
B;144;1564497;5;20050601 11:16;;;31;BEACHCOMBER AVE;BUNDEENA;2230;790.4;M;20050408;20050511;610000;A;R;RESIDENCE;;CC;;0;AB476383;
C;144;1564497;5;20050601 11:16;145/226578;
D;144;1564497;5;20050601 11:16;P;;;;;;
D;144;1564497;5;20050601 11:16;V;;;;;;
D;144;1564497;5;20050601 11:16;V;;;;;;
B;144;1566634;6;20050601 11:16;;2;32;BISHOP RD;MENAI;2234;;;20050320;20050506;415000;;R;RESIDENCE;2;;;0;AB473862;
C;144;1566634;6;20050601 11:16;2/SP60409;
D;144;1566634;6;20050601 11:16;P;;;;;;
D;144;1566634;6;20050601 11:16;P;;;;;;
D;144;1566634;6;20050601 11:16;V;;;;;;
D;144;1566634;6;20050601 11:16;V;;;;;;
B;144;1566680;7;20050601 11:16;;;20;BISHOP RD;MENAI;2234;587.6;M;20050302;20050506;615000;A;R;RESIDENCE;;RB;;0;AB473213;
C;144;1566680;7;20050601 11:16;2/285289;
D;144;1566680;7;20050601 11:16;P;;;;;;
D;144;1566680;7;20050601 11:16;P;;;;;;
