A;055;20050201 14:54;PDANN;
B;055;514732;1;20050201 14:54;;;16;CHIVELL ST;COROWA;2646;1081;M;20041206;20050110;138250;A;R;RESIDENCE;;AJ;;0;AB235480;
C;055;514732;1;20050201 14:54;23/36157;
D;055;514732;1;20050201 14:54;P;;;;;;
D;055;514732;1;20050201 14:54;V;;;;;;
D;055;514732;1;20050201 14:54;V;;;;;;
B;055;514753;2;20050201 14:54;;;257;CHURCH ST;COROWA;2646;1012;M;20041202;20050110;197000;A;R;RESIDENCE;;AS;;0;AB219455;
C;055;514753;2;20050201 14:54;13/579983;
D;055;514753;2;20050201 14:54;P;;;;;;
D;055;514753;2;20050201 14:54;V;;;;;;
D;055;514753;2;20050201 14:54;V;;;;;;
B;055;514827;3;20050201 14:54;;;124;CHURCH ST;COROWA;2646;1012;M;20041201;20041223;189000;A;R;RESIDENCE;;AS;;0;AB212365;
C;055;514827;3;20050201 14:54;10/18/758296;
D;055;514827;3;20050201 14:54;P;;;;;;
D;055;514827;3;20050201 14:54;P;;;;;;
D;055;514827;3;20050201 14:54;V;;;;;;
D;055;514827;3;20050201 14:54;V;;;;;;
B;055;515102;4;20050201 14:54;;;42;GALLIPOLI ST;COROWA;2646;1960;M;20041113;20050112;165000;A;R;RESIDENCE;;AA;;0;AB235361;
C;055;515102;4;20050201 14:54;15/237167;
D;055;515102;4;20050201 14:54;P;;;;;;
D;055;515102;4;20050201 14:54;P;;;;;;
D;055;515102;4;20050201 14:54;V;;;;;;
B;055;515166;5;20050201 14:54;;;6;GORDON ST;COROWA;2646;588;M;20041201;20041222;182000;A;R;RESIDENCE;;AK;;0;AB206405;
C;055;515166;5;20050201 14:54;3/236772;
D;055;515166;5;20050201 14:54;P;;;;;;
D;055;515166;5;20050201 14:54;P;;;;;;
D;055;515166;5;20050201 14:54;V;;;;;;
D;055;515166;5;20050201 14:54;V;;;;;;
D;055;515166;5;20050201 14:54;V;;;;;;
B;055;515658;6;20050201 14:54;;;234;HUME ST;COROWA;2646;1012;M;20041210;20050110;52500;A;V;VACANT LAND;;AS;;0;AB226052;
C;055;515658;6;20050201 14:54;101/573731;
D;055;515658;6;20050201 14:54;P;;;;;;
D;055;515658;6;20050201 14:54;V;;;;;;
D;055;515658;6;20050201 14:54;V;;;;;;
B;055;516806;7;20050201 14:54;;2;40;WANSTEAD ST;COROWA;2646;;;20041124;20041217;132000;;R;RESIDENCE;2;;;0;AB214517;
C;055;516806;7;20050201 14:54;2/SP13774;
D;055;516806;7;20050201 14:54;P;;;;;;
D;055;516806;7;20050201 14:54;V;;;;;;
D;055;516806;7;20050201 14:54;V;;;;;;
B;055;517068;8;20050201 14:54;;;;VILLAGE DAYSDALE;DAYSDALE;2646;8094;M;20040723;20040816;48398;A;V;VACANT LAND;;AD;;0;AB114650;
C;055;517068;8;20050201 14:54;1, 2, 9, 10/4/758341;
D;055;517068;8;20050201 14:54;P;;;;;;
D;055;517068;8;20050201 14:54;V;;;;;;
B;055;517069;9;20050201 14:54;;;;VILLAGE DAYSDALE;DAYSDALE;2646;4047;M;20040723;20040816;48398;A;V;VACANT LAND;;AD;;0;AB114650;
C;055;517069;9;20050201 14:54;3, 8/4/758341;
D;055;517069;9;20050201 14:54;P;;;;;;
D;055;517069;9;20050201 14:54;V;;;;;;
B;055;517115;10;20050201 14:54;;;;VILLAGE DAYSDALE;DAYSDALE;2646;11.82;H;20040723;20040816;48398;R;V;VACANT LAND;;HA;;0;AB114650;
C;055;517115;10;20050201 14:54;90, 91, 92, 94, 95, 128/753738;
D;055;517115;10;20050201 14:54;P;;;;;;
D;055;517115;10;20050201 14:54;V;;;;;;
B;055;517116;11;20050201 14:54;;;;VILLAGE DAYSDALE;DAYSDALE;2646;3.202;H;20040723;20040816;48398;R;V;VACANT LAND;;HA;;0;AB114650;
C;055;517116;11;20050201 14:54;93/753738;
D;055;517116;11;20050201 14:54;P;;;;;;
D;055;517116;11;20050201 14:54;V;;;;;;
B;055;517124;12;20050201 14:54;;;;VILLAGE DAYSDALE;DAYSDALE;2646;4.887;H;20040723;20040816;48398;R;V;VACANT LAND;;HA;;0;AB114650;
C;055;517124;12;20050201 14:54;138, 139, 140, 141, 142, 143/753738;
D;055;517124;12;20050201 14:54;P;;;;;;
D;055;517124;12;20050201 14:54;V;;;;;;
B;055;517794;13;20050201 14:54;;;59;HUME ST;MULWALA;2647;1012;M;20041210;20041210;53333;A;V;VACANT LAND;;AY;;0;AB229393;
C;055;517794;13;20050201 14:54;1/523851;
D;055;517794;13;20050201 14:54;P;;;;;;
D;055;517794;13;20050201 14:54;P;;;;;;
D;055;517794;13;20050201 14:54;P;;;;;;
D;055;517794;13;20050201 14:54;V;;;;;;
D;055;517794;13;20050201 14:54;V;;;;;;
D;055;517794;13;20050201 14:54;V;;;;;;
D;055;517794;13;20050201 14:54;V;;;;;;
D;055;517794;13;20050201 14:54;V;;;;;;
D;055;517794;13;20050201 14:54;V;;;;;;
B;055;530104;14;20050201 14:54;;;153;CLARKE ST;HOWLONG;2643;2023;M;20050120;20050120;135000;A;V;VACANT LAND;;UF;;0;AB232521;
C;055;530104;14;20050201 14:54;6/20/758528;
D;055;530104;14;20050201 14:54;P;;;;;;
D;055;530104;14;20050201 14:54;V;;;;;;
B;055;530116;15;20050201 14:54;;;172;CLARKE ST;HOWLONG;2643;2024;M;20040921;20041112;201000;A;R;RESIDENCE;;UF;;0;AB221227;
C;055;530116;15;20050201 14:54;14/16/758528;
D;055;530116;15;20050201 14:54;P;;;;;;
D;055;530116;15;20050201 14:54;P;;;;;;
