A;303;20050401 13:53;PDANN;
B;303;1686628;1;20050401 13:53;;;20;JACKYBULBIN FLAT RD;JACKYBULBIN;2463;46.53;H;20041126;20050218;280000;R;R;RESIDENCE;;TJ;;0;AB339658;
C;303;1686628;1;20050401 13:53;16/734485;
D;303;1686628;1;20050401 13:53;P;;;;;;
D;303;1686628;1;20050401 13:53;P;;;;;;
D;303;1686628;1;20050401 13:53;V;;;;;;
B;303;1716309;2;20050401 13:53;;;25;MCGRATHS LANE;THE WHITEMAN;2460;5.168;H;20050216;20050304;270000;R;R;RESIDENCE;;CL;;0;AB345470;
C;303;1716309;2;20050401 13:53;225/1002303;
D;303;1716309;2;20050401 13:53;P;;;;;;
D;303;1716309;2;20050401 13:53;P;;;;;;
D;303;1716309;2;20050401 13:53;V;;;;;;
B;303;1716457;3;20050401 13:53;;;241;NORTH EWINGAR RD;EWINGAR;2469;40.89;H;20041102;20041214;91000;R;R;RESIDENCE;;CL;;0;AB201210;
C;303;1716457;3;20050401 13:53;102/263527;
D;303;1716457;3;20050401 13:53;P;;;;;;
D;303;1716457;3;20050401 13:53;V;;;;;;
D;303;1716457;3;20050401 13:53;V;;;;;;
B;303;1717053;4;20050401 13:53;;;7;EDGECOMBE AVE;JUNCTION HILL;2460;828;M;20050204;20050304;240000;Z;R;RESIDENCE;;JH;;0;AB331670;
C;303;1717053;4;20050401 13:53;151/259819;
D;303;1717053;4;20050401 13:53;P;;;;;;
D;303;1717053;4;20050401 13:53;V;;;;;;
D;303;1717053;4;20050401 13:53;V;;;;;;
B;303;1718840;5;20050401 13:53;;;345;BENT ST;SOUTH GRAFTON;2460;667.9;M;20050128;20050225;170000;A;R;RESIDENCE;;EF;;0;AB356447;
C;303;1718840;5;20050401 13:53;1/713743;
D;303;1718840;5;20050401 13:53;P;;;;;;
D;303;1718840;5;20050401 13:53;V;;;;;;
B;303;1718955;6;20050401 13:53;;;35;BENT ST;SOUTH GRAFTON;2460;513.2;M;20050121;20050303;200200;B;3;COMMERCIAL;;CE;;0;AB333139;
C;303;1718955;6;20050401 13:53;20/868633;
D;303;1718955;6;20050401 13:53;P;;;;;;
