A;138;20050117 11:10;PBARBER;
B;138;3127701;75;20050117 11:10;;;36 A;MARGARET ST;BELFIELD;2191;249.1;M;20041112;20041223;532000;A;R;RESIDENCE;;XM;;0;AB204667;
C;138;3127701;75;20050117 11:10;51/1074528;
D;138;3127701;75;20050117 11:10;P;;;;;;
D;138;3127701;75;20050117 11:10;V;;;;;;
D;138;3127701;75;20050117 11:10;V;;;;;;
B;138;3135025;76;20050117 11:10;;2;157;BONDS RD;RIVERWOOD;2210;;;20040205;20041130;1550000;;3;FACTORY;2;;;0;AB181571;
C;138;3135025;76;20050117 11:10;2/SP73880;
D;138;3135025;76;20050117 11:10;P;;;;;;
D;138;3135025;76;20050117 11:10;V;;;;;;
B;138;3136491;77;20050117 11:10;;;3 A;LILY AVE;RIVERWOOD;2210;334.1;M;20040628;20041213;495000;A;R;RESIDENCE;;AP;;0;AB197879;
C;138;3136491;77;20050117 11:10;152/1076222;
D;138;3136491;77;20050117 11:10;P;;;;;;
D;138;3136491;77;20050117 11:10;P;;;;;;
D;138;3136491;77;20050117 11:10;V;;;;;;
B;138;3144909;78;20050117 11:10;;5;149;CROYDON AVE;CROYDON PARK;2133;;;20031224;20041223;658000;;R;RESIDENCE;5;;;0;AB198904;
C;138;3144909;78;20050117 11:10;5/SP73774;
D;138;3144909;78;20050117 11:10;P;;;;;;
D;138;3144909;78;20050117 11:10;V;;;;;;
D;138;3144909;78;20050117 11:10;V;;;;;;
D;138;3144909;78;20050117 11:10;V;;;;;;
B;138;3144909;79;20050117 11:10;;5;149;CROYDON AVE;CROYDON PARK;2133;;;20031224;20041223;658000;;R;RESIDENCE;6;;;0;AB198904;
C;138;3144909;79;20050117 11:10;6/SP73774;
D;138;3144909;79;20050117 11:10;P;;;;;;
D;138;3144909;79;20050117 11:10;V;;;;;;
D;138;3144909;79;20050117 11:10;V;;;;;;
D;138;3144909;79;20050117 11:10;V;;;;;;
B;138;3144909;80;20050117 11:10;;5;149;CROYDON AVE;CROYDON PARK;2133;;;20031224;20041223;658000;;R;RESIDENCE;7;;;0;AB198904;
C;138;3144909;80;20050117 11:10;7/SP73774;
D;138;3144909;80;20050117 11:10;P;;;;;;
D;138;3144909;80;20050117 11:10;V;;;;;;
D;138;3144909;80;20050117 11:10;V;;;;;;
D;138;3144909;80;20050117 11:10;V;;;;;;
B;138;3144909;81;20050117 11:10;;5;149;CROYDON AVE;CROYDON PARK;2133;;;20031224;20041223;658000;;R;RESIDENCE;8;;;0;AB198904;
C;138;3144909;81;20050117 11:10;8/SP73774;
D;138;3144909;81;20050117 11:10;P;;;;;;
D;138;3144909;81;20050117 11:10;V;;;;;;
D;138;3144909;81;20050117 11:10;V;;;;;;
D;138;3144909;81;20050117 11:10;V;;;;;;
Z;413;81;81;249;
