A;560;20050502 14:23;PDANN;
B;560;519147;1;20050502 14:23;;;48;COMER ST;HENTY;2658;1391;M;20050210;20050311;127000;Z;R;RESIDENCE;;AM;;0;AB421235;
C;560;519147;1;20050502 14:23;3/10937;
D;560;519147;1;20050502 14:23;P;;;;;;
D;560;519147;1;20050502 14:23;V;;;;;;
D;560;519147;1;20050502 14:23;V;;;;;;
B;560;519763;2;20050502 14:23;;;;EAST GEROGERY;GEROGERY;2642;68.66;H;20050322;20050411;185000;R;V;VACANT LAND;;WE;;0;AB422459;
C;560;519763;2;20050502 14:23;3/285085;
D;560;519763;2;20050502 14:23;P;;;;;;
D;560;519763;2;20050502 14:23;P;;;;;;
D;560;519763;2;20050502 14:23;V;;;;;;
D;560;519763;2;20050502 14:23;V;;;;;;
B;560;520500;3;20050502 14:23;;;2;VICTORIA ST;CULCAIRN;2660;;;20041222;20050128;116000;Z;R;RESIDENCE;;CA;;0;AB394859;
C;560;520500;3;20050502 14:23;1/11/5523;
D;560;520500;3;20050502 14:23;P;;;;;;
D;560;520500;3;20050502 14:23;V;;;;;;
B;560;520862;4;20050502 14:23;CLEARVILLE;;;MULLERS LANE;WALLA WALLA;2659;4.781;H;20041218;20050218;305000;R;R;RESIDENCE;;YA;;0;AB420072;
C;560;520862;4;20050502 14:23;1272/595772;
D;560;520862;4;20050502 14:23;P;;;;;;
D;560;520862;4;20050502 14:23;P;;;;;;
D;560;520862;4;20050502 14:23;V;;;;;;
D;560;520862;4;20050502 14:23;V;;;;;;
B;560;528031;5;20050502 14:23;;;6;BOWLER ST;HOLBROOK;2644;1356;M;20050307;20050401;145000;A;R;RESIDENCE;;TA;;0;AB409154;
C;560;528031;5;20050502 14:23;101/572153;
D;560;528031;5;20050502 14:23;P;;;;;;
D;560;528031;5;20050502 14:23;P;;;;;;
D;560;528031;5;20050502 14:23;V;;;;;;
D;560;528031;5;20050502 14:23;V;;;;;;
B;560;528139;6;20050502 14:23;;;63;MCINNES ST;HOLBROOK;2644;3036;M;20041115;20050317;75000;A;R;RESIDENCE;;AD;;0;AB394614;
C;560;528139;6;20050502 14:23;10, 11, 12/D/5364;
D;560;528139;6;20050502 14:23;P;;;;;;
D;560;528139;6;20050502 14:23;V;;;;;;
B;560;528197;7;20050502 14:23;;;21;PEEL ST;HOLBROOK;2644;;;19880325;19880430;8000;A;R;RESIDENCE;;AB;;0;AB418446;
C;560;528197;7;20050502 14:23;12/D/2748;
D;560;528197;7;20050502 14:23;P;;;;;;
D;560;528197;7;20050502 14:23;V;;;;;;
B;560;528226;8;20050502 14:23;;;88;PEEL ST;HOLBROOK;2644;1012;M;20050317;20050405;78500;A;R;RESIDENCE;;AB;;0;AB406911;
C;560;528226;8;20050502 14:23;3/37/758522;
D;560;528226;8;20050502 14:23;P;;;;;;
