A;013;20050316 11:06;PBARBER;
C;013;311572;10;20050316 11:06;232/30310;
D;013;311572;10;20050316 11:06;P;;;;;;
D;013;311572;10;20050316 11:06;P;;;;;;
D;013;311572;10;20050316 11:06;V;;;;;;
D;013;311572;10;20050316 11:06;V;;;;;;
B;013;312342;11;20050316 11:06;;;29;WALLIS ST;FORSTER;2428;1031;M;20041110;20050218;920000;A;R;RESIDENCE;;AM;;0;AB304005;
C;013;312342;11;20050316 11:06;2/214391;
D;013;312342;11;20050316 11:06;P;;;;;;
D;013;312342;11;20050316 11:06;V;;;;;;
B;013;312343;12;20050316 11:06;;;31;WALLIS ST;FORSTER;2428;626;M;20041126;20050218;1225000;A;R;RESIDENCE;;AM;;0;AB304006;
C;013;312343;12;20050316 11:06;1/358446;
D;013;312343;12;20050316 11:06;P;;;;;;
D;013;312343;12;20050316 11:06;V;;;;;;
B;013;312344;13;20050316 11:06;;;33;WALLIS ST;FORSTER;2428;626;M;20041126;20050218;1225000;A;R;RESIDENCE;;AM;;0;AB304006;
C;013;312344;13;20050316 11:06;2/358446;
D;013;312344;13;20050316 11:06;P;;;;;;
D;013;312344;13;20050316 11:06;V;;;;;;
B;013;312611;14;20050316 11:06;;;35;WHARF ST;FORSTER;2428;651.3;M;20041222;20050202;1770000;B;3;COMMERCIAL;;BB;;0;AB321851;
C;013;312611;14;20050316 11:06;6/554738;
D;013;312611;14;20050316 11:06;P;;;;;;
D;013;312611;14;20050316 11:06;P;;;;;;
D;013;312611;14;20050316 11:06;V;;;;;;
B;013;313136;15;20050316 11:06;;;28;MEMORIAL AVE;STROUD;2425;1619;M;20050114;20050215;222500;Z;R;RESIDENCE;;ZD;;0;AB319745;
C;013;313136;15;20050316 11:06;1/795143;
D;013;313136;15;20050316 11:06;P;;;;;;
D;013;313136;15;20050316 11:06;P;;;;;;
D;013;313136;15;20050316 11:06;V;;;;;;
D;013;313136;15;20050316 11:06;V;;;;;;
B;013;313891;16;20050316 11:06;;;10;FLEETING PL;TUNCURRY;2428;5477;M;20041223;20050211;330000;R;V;VACANT LAND;;QC;;0;AB292153;
C;013;313891;16;20050316 11:06;301/841891;
D;013;313891;16;20050316 11:06;P;;;;;;
D;013;313891;16;20050316 11:06;P;;;;;;
D;013;313891;16;20050316 11:06;V;;;;;;
D;013;313891;16;20050316 11:06;V;;;;;;
B;013;314327;17;20050316 11:06;;7;12;MANNING ST;TUNCURRY;2428;;;20050120;20050217;252500;;R;RESIDENCE;7;;;0;AB302611;
C;013;314327;17;20050316 11:06;7/SP9737;
D;013;314327;17;20050316 11:06;P;;;;;;
D;013;314327;17;20050316 11:06;P;;;;;;
D;013;314327;17;20050316 11:06;V;;;;;;
B;013;314451;18;20050316 11:06;;2;1;MARGINA CL;TUNCURRY;2428;;;20041220;20050228;373000;;R;RESIDENCE;2;;;0;AB319393;
C;013;314451;18;20050316 11:06;2/SP50232;
D;013;314451;18;20050316 11:06;P;;;;;;
D;013;314451;18;20050316 11:06;V;;;;;;
B;013;316314;19;20050316 11:06;;4;37;WHARF ST;TUNCURRY;2428;;;20041020;20041130;220000;;R;RESIDENCE;4;;;0;AB311115;
C;013;316314;19;20050316 11:06;4/SP11742;
D;013;316314;19;20050316 11:06;P;;;;;;
D;013;316314;19;20050316 11:06;P;;;;;;
D;013;316314;19;20050316 11:06;V;;;;;;
B;013;316475;20;20050316 11:06;;3;56;WHARF ST;TUNCURRY;2428;;;20041224;20050203;167500;;R;RESIDENCE;3;;;0;AB320977;
C;013;316475;20;20050316 11:06;3/SP15976;
D;013;316475;20;20050316 11:06;P;;;;;;
D;013;316475;20;20050316 11:06;V;;;;;;
D;013;316475;20;20050316 11:06;V;;;;;;
B;013;316540;21;20050316 11:06;;1;6;WOODWARD PL;TUNCURRY;2428;;;20050120;20050215;290000;;R;RESIDENCE;1;;;0;AB309590;
C;013;316540;21;20050316 11:06;1/SP36066;
D;013;316540;21;20050316 11:06;P;;;;;;
D;013;316540;21;20050316 11:06;V;;;;;;
B;013;316622;22;20050316 11:06;VILLA MANYANA;32;13;BANKSIA ST;BOOMERANG BEACH;2428;;;20050120;20050303;365000;;R;RESIDENCE;32;;;0;AB328990;
C;013;316622;22;20050316 11:06;32/SP15531;
D;013;316622;22;20050316 11:06;P;;;;;;
D;013;316622;22;20050316 11:06;V;;;;;;
B;013;317224;23;20050316 11:06;;;7;RED GUM RD;BOOMERANG BEACH;2428;;;20041216;20050127;612000;;V;VACANT LAND;1;;;0;AB287944;
C;013;317224;23;20050316 11:06;1/SP54244;
D;013;317224;23;20050316 11:06;P;;;;;;
D;013;317224;23;20050316 11:06;P;;;;;;
D;013;317224;23;20050316 11:06;V;;;;;;
B;013;317400;24;20050316 11:06;;;28;MAIN RD;ELIZABETH BEACH;2428;967.5;M;20040427;20041027;530000;Z;R;RESIDENCE;;EJ;;0;AB312784;
C;013;317400;24;20050316 11:06;265/22434;
D;013;317400;24;20050316 11:06;P;;;;;;
D;013;317400;24;20050316 11:06;P;;;;;;
D;013;317400;24;20050316 11:06;V;;;;;;
D;013;317400;24;20050316 11:06;V;;;;;;
B;013;318707;25;20050316 11:06;;;55;BINDA ST;HAWKS NEST;2324;607;M;20041129;20041221;370000;A;R;RESIDENCE;;AZ;;0;AB322987;
C;013;318707;25;20050316 11:06;9/23598;
D;013;318707;25;20050316 11:06;P;;;;;;
D;013;318707;25;20050316 11:06;P;;;;;;
D;013;318707;25;20050316 11:06;V;;;;;;
B;013;318726;26;20050316 11:06;;2;32;BINDA ST;HAWKS NEST;2324;;;20050111;20050215;350000;;R;RESIDENCE;2;;;0;AB301156;
C;013;318726;26;20050316 11:06;2/SP57280;
D;013;318726;26;20050316 11:06;P;;;;;;
D;013;318726;26;20050316 11:06;P;;;;;;
D;013;318726;26;20050316 11:06;V;;;;;;
D;013;318726;26;20050316 11:06;V;;;;;;
B;013;319958;27;20050316 11:06;;;27;TULOA AVE;HAWKS NEST;2324;642.1;M;20041223;20050127;526000;A;R;RESIDENCE;;AY;;0;AB293886;
C;013;319958;27;20050316 11:06;38/257475;
D;013;319958;27;20050316 11:06;P;;;;;;
D;013;319958;27;20050316 11:06;V;;;;;;
B;013;320128;28;20050316 11:06;;;3;HERON ST;NERONG;2423;620.5;M;20040924;20050204;480000;Z;R;RESIDENCE;;ZF;;0;AB317375;
C;013;320128;28;20050316 11:06;152/734840;
D;013;320128;28;20050316 11:06;P;;;;;;
D;013;320128;28;20050316 11:06;P;;;;;;
D;013;320128;28;20050316 11:06;V;;;;;;
B;013;320529;29;20050316 11:06;;;25;FOURTH RIDGE RD;SMITHS LAKE;2428;867.6;M;20041124;20050114;100000;Z;R;RESIDENCE;;DH;;0;AB300136;
C;013;320529;29;20050316 11:06;6/252216;
D;013;320529;29;20050316 11:06;P;;;;;;
D;013;320529;29;20050316 11:06;V;;;;;;
B;013;323499;30;20050316 11:06;;;48;POINT CCT;NORTH ARM COVE;2324;1226;M;20050121;20050223;657500;Z;V;VACANT LAND;;YX;;0;AB319709;
C;013;323499;30;20050316 11:06;531/9938;
D;013;323499;30;20050316 11:06;P;;;;;;
D;013;323499;30;20050316 11:06;V;;;;;;
B;013;325194;31;20050316 11:06;;;128;MYALL ST;TEA GARDENS;2324;600.9;M;20041223;20050127;440000;A;R;RESIDENCE;;AV;;0;AB314877;
C;013;325194;31;20050316 11:06;1/876686;
D;013;325194;31;20050316 11:06;P;;;;;;
D;013;325194;31;20050316 11:06;P;;;;;;
D;013;325194;31;20050316 11:06;V;;;;;;
D;013;325194;31;20050316 11:06;V;;;;;;
B;013;326031;32;20050316 11:06;;;26;ROBERTSON ST;NABIAC;2312;5046;M;20041122;20050114;370000;R;R;RESIDENCE;;QA;;0;AB294746;
C;013;326031;32;20050316 11:06;3/806899;
D;013;326031;32;20050316 11:06;P;;;;;;
D;013;326031;32;20050316 11:06;P;;;;;;
D;013;326031;32;20050316 11:06;V;;;;;;
D;013;326031;32;20050316 11:06;V;;;;;;
B;013;326301;33;20050316 11:06;;;16;CENTRAL AVE;BUNDABAH;2324;;;20041026;20041208;165000;Z;R;RESIDENCE;;ZH;;0;AB290818;
C;013;326301;33;20050316 11:06;11/5/10915;
D;013;326301;33;20050316 11:06;P;;;;;;
D;013;326301;33;20050316 11:06;P;;;;;;
D;013;326301;33;20050316 11:06;V;;;;;;
D;013;326301;33;20050316 11:06;V;;;;;;
B;013;326409;34;20050316 11:06;;;29;COVE AVE;BUNDABAH;2324;;;20030303;20050303;21000;R;V;VACANT LAND;;RT;;0;AB327540;
C;013;326409;34;20050316 11:06;15/11/10915;
D;013;326409;34;20050316 11:06;P;;;;;;
D;013;326409;34;20050316 11:06;V;;;;;;
B;013;327523;35;20050316 11:06;;;66;ISAACS RD;BOORAL;2425;30.25;H;20041222;20050215;625000;R;3;FARM;;TG;;0;AB312516;
C;013;327523;35;20050316 11:06;67/95412;
D;013;327523;35;20050316 11:06;P;;;;;;
D;013;327523;35;20050316 11:06;P;;;;;;
D;013;327523;35;20050316 11:06;V;;;;;;
D;013;327523;35;20050316 11:06;V;;;;;;
B;013;327620;36;20050316 11:06;;;180;BOOLAMBAYTE RD;BOOLAMBAYTE;2423;10.14;H;20041202;20041217;405000;R;R;RESIDENCE;;TP;;0;AB286933;
C;013;327620;36;20050316 11:06;7/245169;
D;013;327620;36;20050316 11:06;P;;;;;;
D;013;327620;36;20050316 11:06;P;;;;;;
D;013;327620;36;20050316 11:06;V;;;;;;
D;013;327620;36;20050316 11:06;V;;;;;;
B;013;327945;37;20050316 11:06;;;1261;WILLINA RD;BUNYAH;2429;2.967;H;20050111;20050222;342000;R;R;RESIDENCE;;QN;;0;AB316757;
C;013;327945;37;20050316 11:06;3/550146;
D;013;327945;37;20050316 11:06;P;;;;;;
D;013;327945;37;20050316 11:06;P;;;;;;
D;013;327945;37;20050316 11:06;V;;;;;;
D;013;327945;37;20050316 11:06;V;;;;;;
B;013;327947;38;20050316 11:06;;;1235;WILLINA RD;BUNYAH;2429;4454;M;20041125;20041222;240000;R;R;RESIDENCE;;QN;;0;AB324037;
C;013;327947;38;20050316 11:06;2/806141;
D;013;327947;38;20050316 11:06;P;;;;;;
D;013;327947;38;20050316 11:06;V;;;;;;
D;013;327947;38;20050316 11:06;V;;;;;;
B;013;328810;39;20050316 11:06;;;59;FOREST GLEN RD;LIMEBURNERS CREEK;2324;2.029;H;20050110;20050208;300000;R;R;RESIDENCE;;TF;;0;AB325714;
C;013;328810;39;20050316 11:06;15/250699;
D;013;328810;39;20050316 11:06;P;;;;;;
D;013;328810;39;20050316 11:06;V;;;;;;
B;013;330307;40;20050316 11:06;;;12;ULAMAMBRI PL;COOMBA;2428;12.78;H;20041224;20050204;80000;R;V;VACANT LAND;;PS;;0;AB296424;
C;013;330307;40;20050316 11:06;8/262779;
D;013;330307;40;20050316 11:06;P;;;;;;
D;013;330307;40;20050316 11:06;V;;;;;;
D;013;330307;40;20050316 11:06;V;;;;;;
B;013;2914723;41;20050316 11:06;;402;1;HEAD ST;FORSTER;2428;148;M;20050106;20050211;535000;;R;RESIDENCE;19;;;0;AB305049;
C;013;2914723;41;20050316 11:06;19/SP56445;
D;013;2914723;41;20050316 11:06;P;;;;;;
D;013;2914723;41;20050316 11:06;V;;;;;;
D;013;2914723;41;20050316 11:06;V;;;;;;
B;013;2920864;42;20050316 11:06;;;24;HEATHER CL;FAILFORD;2430;5040;M;20041223;20050217;273000;R;V;VACANT LAND;;TR;;0;AB326759;
C;013;2920864;42;20050316 11:06;39/270229;
D;013;2920864;42;20050316 11:06;P;;;;;;
D;013;2920864;42;20050316 11:06;P;;;;;;
D;013;2920864;42;20050316 11:06;V;;;;;;
D;013;2920864;42;20050316 11:06;V;;;;;;
B;013;2995941;43;20050316 11:06;;5;7;WHARF ST;TUNCURRY;2428;;;20050202;20050218;753000;;R;RESIDENCE;5;;;0;AB303986;
C;013;2995941;43;20050316 11:06;5/SP70590;
D;013;2995941;43;20050316 11:06;P;;;;;;
D;013;2995941;43;20050316 11:06;P;;;;;;
D;013;2995941;43;20050316 11:06;V;;;;;;
B;013;3070580;44;20050316 11:06;;;5;BAKARA CT;FORSTER;2428;870.8;M;20050119;20050215;230000;A;V;VACANT LAND;;AF;;0;AB309557;
C;013;3070580;44;20050316 11:06;845/1063462;
D;013;3070580;44;20050316 11:06;P;;;;;;
D;013;3070580;44;20050316 11:06;P;;;;;;
D;013;3070580;44;20050316 11:06;V;;;;;;
D;013;3070580;44;20050316 11:06;V;;;;;;
B;013;3070599;45;20050316 11:06;;;17;PIONEER DR;FORSTER;2428;670.7;M;20041202;20041202;190000;A;V;VACANT LAND;;AF;;0;AB310102;
C;013;3070599;45;20050316 11:06;864/1063462;
D;013;3070599;45;20050316 11:06;P;;;;;;
D;013;3070599;45;20050316 11:06;P;;;;;;
D;013;3070599;45;20050316 11:06;V;;;;;;
B;013;3129092;46;20050316 11:06;;2;20;HOLBERT CL;TEA GARDENS;2324;;;20050119;20050223;375000;;R;RESIDENCE;2;;;0;AB325157;
C;013;3129092;46;20050316 11:06;2/SP73685;
D;013;3129092;46;20050316 11:06;P;;;;;;
D;013;3129092;46;20050316 11:06;P;;;;;;
D;013;3129092;46;20050316 11:06;V;;;;;;
D;013;3129092;46;20050316 11:06;V;;;;;;
B;013;3146466;47;20050316 11:06;;;;MINIMBAH RD;MINIMBAH;2312;1.05;H;20040804;20050204;185000;R;V;VACANT LAND;;QM;;0;AB302899;
C;013;3146466;47;20050316 11:06;4/1072763;
D;013;3146466;47;20050316 11:06;P;;;;;;
D;013;3146466;47;20050316 11:06;P;;;;;;
D;013;3146466;47;20050316 11:06;V;;;;;;
Z;245;47;47;149;
