A;218;20050418 10:37;PDANN;
B;218;2295442;1;20050418 10:37;;;23;ABERFELDY CRES;ST ANDREWS;2566;733.4;M;20050212;20050321;422250;A;R;RESIDENCE;;AN;;0;AB369330;
C;218;2295442;1;20050418 10:37;332/261631;
D;218;2295442;1;20050418 10:37;P;;;;;;
D;218;2295442;1;20050418 10:37;P;;;;;;
D;218;2295442;1;20050418 10:37;V;;;;;;
D;218;2295442;1;20050418 10:37;V;;;;;;
B;218;2295523;2;20050418 10:37;;;30;ABINGTON CRES;GLEN ALPINE;2560;1101.3;M;20050120;20050322;455000;A;R;RESIDENCE;;AQ;;0;AB389430;
C;218;2295523;2;20050418 10:37;713/787316;
D;218;2295523;2;20050418 10:37;P;;;;;;
D;218;2295523;2;20050418 10:37;V;;;;;;
D;218;2295523;2;20050418 10:37;V;;;;;;
B;218;2295736;3;20050418 10:37;;;12;ADAM PL;MACQUARIE FIELDS;2564;560.1;M;20050217;20050323;334000;A;R;RESIDENCE;;ED;;0;AB383840;
C;218;2295736;3;20050418 10:37;17/263073;
D;218;2295736;3;20050418 10:37;P;;;;;;
D;218;2295736;3;20050418 10:37;P;;;;;;
D;218;2295736;3;20050418 10:37;V;;;;;;
D;218;2295736;3;20050418 10:37;V;;;;;;
B;218;2296678;4;20050418 10:37;;;11;ALYAN PL;ST HELENS PARK;2560;470.1;M;20050208;20050322;271000;A;R;RESIDENCE;;AG;;0;AB381569;
C;218;2296678;4;20050418 10:37;76/833990;
D;218;2296678;4;20050418 10:37;P;;;;;;
D;218;2296678;4;20050418 10:37;P;;;;;;
D;218;2296678;4;20050418 10:37;V;;;;;;
B;218;2296749;5;20050418 10:37;;;16;AMARANTHUS PL;MACQUARIE FIELDS;2564;625.6;M;20050218;20050401;328500;A;R;RESIDENCE;;ED;;0;AB392277;
C;218;2296749;5;20050418 10:37;7/702235;
D;218;2296749;5;20050418 10:37;P;;;;;;
D;218;2296749;5;20050418 10:37;P;;;;;;
D;218;2296749;5;20050418 10:37;V;;;;;;
D;218;2296749;5;20050418 10:37;V;;;;;;
B;218;2297980;6;20050418 10:37;;;20;ATHEL TREE CRES;BRADBURY;2560;645;M;20050222;20050329;296000;A;R;RESIDENCE;;EQ;;0;AB389114;
C;218;2297980;6;20050418 10:37;792/238849;
D;218;2297980;6;20050418 10:37;P;;;;;;
D;218;2297980;6;20050418 10:37;P;;;;;;
D;218;2297980;6;20050418 10:37;V;;;;;;
B;218;2297983;7;20050418 10:37;;;26;ATHEL TREE CRES;BRADBURY;2560;581.7;M;20050216;20050311;281000;A;R;RESIDENCE;;EQ;;0;AB372590;
C;218;2297983;7;20050418 10:37;795/238849;
D;218;2297983;7;20050418 10:37;P;;;;;;
D;218;2297983;7;20050418 10:37;V;;;;;;
B;218;2298902;8;20050418 10:37;;;2;BARITE PL;EAGLE VALE;2558;399.5;M;20050216;20050405;355000;A;R;RESIDENCE;;EH;;0;AB388658;
